157,7.1,588.23
157,7.08,588.33
157,7.07,588.43
157,7.08,588.53
158,7.11,588.63
158,7.1,588.73
158,7.11,588.83
158,7.1,588.93
158,7.11,589.03
158,7.1,589.14
158,7.08,589.24
158,7.1,589.34
158,7.13,589.44
158,7.15,589.54
159,7.14,589.64
159,7.16,589.74
159,7.14,589.84
159,7.15,589.94
159,7.13,590.04
159,7.12,590.15
159,7.12,590.25
159,7.13,590.35
159,7.12,590.45
159,7.18,590.55
160,7.19,590.65
160,7.19,590.75
160,7.22,590.85
160,7.21,590.95
160,7.21,591.05
160,7.2,591.16
160,7.19,591.26
160,7.2,591.36
160,7.19,591.46
160,7.19,591.56
161,7.2,591.66
161,7.22,591.76
161,7.21,591.86
161,7.22,591.96
161,7.22,592.07
161,7.23,592.17
161,7.23,592.27
161,7.22,592.37
161,7.23,592.47
161,7.23,592.57
162,7.23,592.67
162,7.22,592.77
162,7.24,592.87
162,7.23,592.97
162,7.25,593.08
162,7.26,593.18
162,7.26,593.28
162,7.27,593.38
162,7.28,593.48
162,7.26,593.58
163,7.29,593.68
163,7.29,593.78
163,7.27,593.88
163,7.26,593.99
163,7.28,594.09
163,7.3,594.19
163,7.35,594.29
163,7.34,594.39
163,7.31,594.49
163,7.31,594.59
164,7.33,594.69
164,7.33,594.79
164,7.34,594.9
164,7.34,595
164,7.34,595.1
164,7.35,595.2
164,7.36,595.3
164,7.37,595.4
164,7.37,595.5
164,7.36,595.6
165,7.39,595.7
165,7.39,595.8
165,7.4,595.91
165,7.41,596.01
165,7.41,596.11
165,7.44,596.21
165,7.43,596.31
165,7.43,596.41
165,7.42,596.51
166,7.41,596.61
166,7.43,596.71
166,7.43,596.82
166,7.43,596.92
166,7.43,597.02
166,7.42,597.12
166,7.4,597.22
166,7.44,597.32
166,7.45,597.42
166,7.46,597.52
167,7.45,597.62
167,7.47,597.72
167,7.46,597.83
167,7.47,597.93
167,7.48,598.03
167,7.47,598.13
167,7.45,598.23
167,7.47,598.33
167,7.45,598.43
167,7.45,598.53
168,7.47,598.63
168,7.48,598.73
168,7.48,598.84
168,7.47,598.94
168,7.44,599.04
168,7.44,599.14
168,7.44,599.24
168,7.46,599.34
168,7.46,599.44
168,7.46,599.54
169,7.45,599.64
169,7.45,599.75
169,7.45,599.85
169,7.45,599.95
169,7.45,600.05
169,7.49,600.15
169,7.49,600.25
169,7.49,600.35
169,7.49,600.45
169,7.48,600.55
170,7.49,600.66
170,7.46,600.76
170,7.47,600.86
170,7.47,600.96
170,7.47,601.06
170,7.48,601.16
170,7.47,601.26
170,7.46,601.36
170,7.45,601.46
170,7.47,601.56
171,7.49,601.67
171,7.48,601.77
171,7.5,601.87
171,7.49,601.97
171,7.49,602.07
171,7.51,602.17
171,7.5,602.27
171,7.5,602.37
171,7.5,602.47
171,7.49,602.58
172,7.49,602.68
172,7.49,602.78
172,7.49,602.88
172,7.49,602.98
172,7.49,603.08
172,7.48,603.18
172,7.49,603.28
172,7.49,603.38
172,7.49,603.48
172,7.51,603.59
173,7.51,603.69
173,7.51,603.79
173,7.5,603.89
173,7.5,603.99
173,7.5,604.09
173,7.51,604.19
173,7.48,604.29
173,7.49,604.39
173,7.52,604.5
173,7.5,604.6
174,7.49,604.7
174,7.49,604.8
174,7.48,604.9
174,7.48,605
174,7.48,605.1
174,7.47,605.2
174,7.48,605.3
174,7.47,605.4
174,7.48,605.51
174,7.48,605.61
175,7.49,605.71
175,7.51,605.81
175,7.51,605.91
175,7.52,606.01
175,7.5,606.11
175,7.51,606.21
175,7.51,606.31
175,7.54,606.41
175,7.53,606.52
175,7.52,606.62
176,7.5,606.72
176,7.49,606.82
176,7.51,606.92
176,7.52,607.02
176,7.52,607.12
176,7.51,607.22
176,7.51,607.32
176,7.5,607.43
176,7.49,607.53
177,7.5,607.63
177,7.5,607.73
177,7.51,607.83
177,7.52,607.93
177,7.51,608.03
177,7.52,608.13
177,7.52,608.23
177,7.51,608.34
177,7.52,608.44
177,7.52,608.54
178,7.54,608.64
178,7.53,608.74
178,7.52,608.84
178,7.52,608.94
178,7.53,609.04
178,7.51,609.14
178,7.51,609.24
178,7.51,609.35
178,7.52,609.45
178,7.54,609.55
179,7.54,609.65
179,7.54,609.75
179,7.55,609.85
179,7.53,609.95
179,7.56,610.05
179,7.54,610.15
179,7.55,610.26
179,7.53,610.36
179,7.54,610.46
179,7.53,610.56
180,7.52,610.66
180,7.5,610.76
180,7.52,610.86
180,7.55,610.96
180,7.55,611.06
180,7.56,611.16
180,7.55,611.27
180,7.55,611.37
180,7.54,611.47
180,7.54,611.57
181,7.55,611.67
181,7.55,611.77
181,7.54,611.87
181,7.56,611.97
181,7.59,612.07
181,7.59,612.17
181,7.57,612.28
181,7.55,612.38
181,7.56,612.48
181,7.56,612.58
182,7.53,612.68
182,7.54,612.78
182,7.55,612.88
182,7.55,612.98
182,7.55,613.08
182,7.53,613.19
182,7.54,613.29
182,7.54,613.39
182,7.57,613.49
182,7.57,613.59
183,7.56,613.69
183,7.53,613.79
183,7.54,613.89
183,7.53,613.99
183,7.54,614.09
183,7.54,614.2
183,7.55,614.3
183,7.55,614.4
183,7.55,614.5
183,7.56,614.6
184,7.56,614.7
184,7.55,614.8
184,7.55,614.9
184,7.56,615
184,7.56,615.11
184,7.56,615.21
184,7.55,615.31
184,7.55,615.41
184,7.55,615.51
184,7.56,615.61
185,7.54,615.71
185,7.52,615.81
185,7.53,615.91
185,7.56,616.02
185,7.57,616.12
185,7.56,616.22
185,7.56,616.32
185,7.56,616.42
185,7.56,616.52
185,7.57,616.62
186,7.57,616.72
186,7.56,616.82
186,7.56,616.92
186,7.56,617.03
186,7.54,617.13
186,7.55,617.23
186,7.55,617.33
186,7.57,617.43
186,7.58,617.53
186,7.58,617.63
187,7.58,617.73
187,7.59,617.83
187,7.58,617.94
187,7.57,618.04
187,7.56,618.14
187,7.56,618.24
187,7.57,618.34
187,7.57,618.44
187,7.57,618.54
188,7.57,618.64
188,7.57,618.74
188,7.58,618.84
188,7.58,618.95
188,7.58,619.05
188,7.55,619.15
188,7.55,619.25
188,7.56,619.35
188,7.57,619.45
188,7.57,619.55
189,7.58,619.65
189,7.6,619.75
189,7.6,619.85
189,7.61,619.96
189,7.61,620.06
189,7.6,620.16
189,7.55,620.26
189,7.57,620.36
189,7.57,620.46
189,7.59,620.56
190,7.6,620.66
190,7.58,620.76
190,7.58,620.87
190,7.57,620.97
190,7.59,621.07
190,7.58,621.17
190,7.59,621.27
190,7.6,621.37
190,7.59,621.47
190,7.6,621.57
191,7.58,621.67
191,7.56,621.78
191,7.58,621.88
191,7.59,621.98
191,7.6,622.08
191,7.57,622.18
191,7.55,622.28
191,7.54,622.38
191,7.56,622.48
191,7.58,622.58
192,7.59,622.68
192,7.56,622.79
192,7.55,622.89
192,7.55,622.99
192,7.56,623.09
192,7.55,623.19
192,7.58,623.29
192,7.59,623.39
192,7.59,623.49
192,7.57,623.59
193,7.57,623.7
193,7.56,623.8
193,7.56,623.9
193,7.57,624
193,7.57,624.1
193,7.59,624.2
193,7.58,624.3
193,7.58,624.4
193,7.57,624.5
193,7.58,624.6
194,7.57,624.71
194,7.57,624.81
194,7.58,624.91
194,7.57,625.01
194,7.59,625.11
194,7.58,625.21
194,7.59,625.31
194,7.6,625.41
194,7.6,625.51
194,7.6,625.61
195,7.61,625.72
195,7.6,625.82
195,7.58,625.92
195,7.59,626.02
195,7.6,626.12
195,7.59,626.22
195,7.59,626.32
195,7.6,626.42
195,7.6,626.52
195,7.61,626.63
194,7.6,626.73
194,7.61,626.83
194,7.6,626.93
194,7.58,627.03
194,7.57,627.13
194,7.58,627.23
194,7.6,627.33
194,7.6,627.43
194,7.58,627.53
194,7.56,627.64
193,7.55,627.74
193,7.59,627.84
193,7.58,627.94
193,7.59,628.04
193,7.6,628.14
193,7.62,628.24
193,7.61,628.34
193,7.6,628.44
193,7.6,628.55
192,7.61,628.65
192,7.58,628.75
192,7.59,628.85
192,7.58,628.95
192,7.57,629.05
192,7.57,629.15
192,7.58,629.25
192,7.6,629.35
192,7.59,629.46
192,7.6,629.56
191,7.59,629.66
191,7.59,629.76
191,7.62,629.86
191,7.63,629.96
191,7.63,630.06
191,7.61,630.16
191,7.62,630.26
191,7.6,630.36
191,7.61,630.47
191,7.61,630.57
190,7.6,630.67
190,7.6,630.77
190,7.59,630.87
190,7.59,630.97
190,7.59,631.07
190,7.6,631.17
190,7.6,631.27
190,7.6,631.38
190,7.6,631.48
190,7.61,631.58
189,7.62,631.68
189,7.6,631.78
189,7.59,631.88
189,7.61,631.98
189,7.62,632.08
189,7.62,632.18
189,7.62,632.28
189,7.61,632.39
189,7.61,632.49
189,7.62,632.59
188,7.62,632.69
188,7.62,632.79
188,7.61,632.89
188,7.61,632.99
188,7.6,633.09
188,7.61,633.19
188,7.62,633.29
188,7.62,633.4
188,7.6,633.5
188,7.6,633.6
187,7.6,633.7
187,7.62,633.8
187,7.62,633.9
187,7.61,634
187,7.62,634.1
187,7.62,634.2
187,7.61,634.31
187,7.63,634.41
187,7.61,634.51
187,7.61,634.61
186,7.61,634.71
186,7.6,634.81
186,7.61,634.91
186,7.61,635.01
186,7.6,635.11
186,7.62,635.22
186,7.61,635.32
186,7.62,635.42
186,7.6,635.52
186,7.6,635.62
185,7.6,635.72
185,7.63,635.82
185,7.62,635.92
185,7.62,636.02
185,7.61,636.12
185,7.61,636.23
185,7.63,636.33
185,7.63,636.43
185,7.63,636.53
185,7.59,636.63
184,7.6,636.73
184,7.6,636.83
184,7.58,636.93
184,7.59,637.03
184,7.59,637.14
184,7.6,637.24
184,7.6,637.34
184,7.61,637.44
184,7.61,637.54
184,7.62,637.64
183,7.6,637.74
183,7.6,637.84
183,7.6,637.94
183,7.66,638.04
183,7.66,638.15
183,7.64,638.25
183,7.62,638.35
183,7.61,638.45
183,7.62,638.55
183,7.62,638.65
182,7.61,638.75
182,7.62,638.85
182,7.61,638.95
182,7.61,639.05
182,7.59,639.16
182,7.6,639.26
182,7.6,639.36
182,7.62,639.46
182,7.62,639.56
181,7.62,639.66
181,7.61,639.76
181,7.61,639.86
181,7.62,639.96
181,7.63,640.07
181,7.63,640.17
181,7.63,640.27
181,7.64,640.37
181,7.64,640.47
181,7.62,640.57
180,7.63,640.67
180,7.62,640.77
180,7.63,640.87
180,7.63,640.97
180,7.61,641.08
180,7.6,641.18
180,7.62,641.28
180,7.61,641.38
180,7.6,641.48
180,7.6,641.58
179,7.6,641.68
179,7.6,641.78
179,7.6,641.88
179,7.61,641.99
179,7.61,642.09
179,7.61,642.19
179,7.61,642.29
179,7.61,642.39
179,7.6,642.49
179,7.61,642.59
178,7.62,642.69
178,7.62,642.79
178,7.62,642.9
178,7.63,643
178,7.62,643.1
178,7.6,643.2
178,7.61,643.3
178,7.61,643.4
178,7.6,643.5
178,7.6,643.6
177,7.62,643.7
177,7.62,643.8
177,7.61,643.91
177,7.61,644.01
177,7.62,644.11
177,7.63,644.21
177,7.62,644.31
177,7.63,644.41
177,7.63,644.51
177,7.63,644.61
176,7.63,644.71
176,7.61,644.82
176,7.6,644.92
176,7.61,645.02
176,7.62,645.12
176,7.63,645.22
176,7.62,645.32
176,7.6,645.42
176,7.6,645.52
176,7.62,645.62
175,7.63,645.72
175,7.64,645.83
175,7.62,645.93
175,7.62,646.03
175,7.62,646.13
175,7.64,646.23
175,7.64,646.33
175,7.64,646.43
175,7.61,646.53
175,7.62,646.63
174,7.61,646.73
174,7.61,646.84
174,7.61,646.94
174,7.61,647.04
174,7.61,647.14
174,7.61,647.24
174,7.61,647.34
174,7.61,647.44
174,7.6,647.54
174,7.59,647.64
173,7.58,647.75
173,7.58,647.85
173,7.63,647.95
173,7.64,648.05
173,7.62,648.15
173,7.61,648.25
173,7.62,648.35
173,7.62,648.45
173,7.6,648.55
173,7.6,648.66
172,7.61,648.76
172,7.61,648.86
172,7.6,648.96
172,7.6,649.06
172,7.6,649.16
172,7.6,649.26
172,7.62,649.36
172,7.61,649.46
172,7.6,649.56
172,7.58,649.67
171,7.6,649.77
171,7.6,649.87
171,7.62,649.97
171,7.61,650.07
171,7.61,650.17
171,7.61,650.27
171,7.61,650.37
171,7.6,650.47
171,7.6,650.58
170,7.59,650.68
170,7.57,650.78
170,7.58,650.88
170,7.57,650.98
170,7.58,651.08
170,7.59,651.18
170,7.59,651.28
170,7.58,651.38
170,7.57,651.48
170,7.58,651.59
169,7.57,651.69
169,7.57,651.79
169,7.56,651.89
169,7.56,651.99
169,7.55,652.09
169,7.55,652.19
169,7.55,652.29
169,7.53,652.39
169,7.53,652.5
169,7.55,652.6
168,7.53,652.7
168,7.52,652.8
168,7.53,652.9
168,7.55,653
168,7.56,653.1
168,7.56,653.2
168,7.53,653.3
168,7.55,653.4
168,7.54,653.51
168,7.54,653.61
167,7.54,653.71
167,7.56,653.81
167,7.58,653.91
167,7.58,654.01
167,7.57,654.11
167,7.56,654.21
167,7.55,654.31
167,7.56,654.41
167,7.56,654.52
167,7.55,654.62
166,7.54,654.72
166,7.53,654.82
166,7.53,654.92
166,7.54,655.02
166,7.55,655.12
166,7.55,655.22
166,7.56,655.32
166,7.56,655.43
166,7.54,655.53
166,7.53,655.63
165,7.53,655.73
165,7.55,655.83
165,7.55,655.93
165,7.55,656.03
165,7.52,656.13
165,7.53,656.23
165,7.52,656.34
165,7.54,656.44
165,7.54,656.54
165,7.52,656.64
164,7.53,656.74
164,7.54,656.84
164,7.52,656.94
164,7.53,657.04
164,7.52,657.14
164,7.53,657.24
164,7.53,657.35
164,7.52,657.45
164,7.56,657.55
164,7.55,657.65
163,7.54,657.75
163,7.52,657.85
163,7.5,657.95
163,7.52,658.05
163,7.52,658.15
163,7.53,658.26
163,7.53,658.36
163,7.55,658.46
163,7.54,658.56
163,7.53,658.66
162,7.52,658.76
162,7.52,658.86
162,7.51,658.96
162,7.5,659.06
162,7.49,659.16
162,7.48,659.27
162,7.48,659.37
162,7.49,659.47
162,7.5,659.57
162,7.5,659.67
161,7.49,659.77
161,7.47,659.87
161,7.48,659.97
161,7.5,660.07
161,7.52,660.17
161,7.51,660.28
161,7.5,660.38
161,7.52,660.48
161,7.49,660.58
160,7.49,660.68
160,7.5,660.78
160,7.5,660.88
160,7.5,660.98
160,7.5,661.08
160,7.51,661.19
160,7.49,661.29
160,7.49,661.39
160,7.51,661.49
160,7.5,661.59
159,7.5,661.69
159,7.54,661.79
159,7.54,661.89
159,7.53,661.99
159,7.53,662.09
159,7.51,662.2
159,7.51,662.3
159,7.48,662.4
159,7.49,662.5
159,7.52,662.6
158,7.51,662.7
158,7.52,662.8
158,7.49,662.9
158,7.47,663
158,7.48,663.11
158,7.48,663.21
158,7.48,663.31
158,7.48,663.41
158,7.49,663.51
158,7.5,663.61
157,7.49,663.71
157,7.51,663.81
157,7.5,663.91
157,7.5,664.02
157,7.5,664.12
157,7.51,664.22
157,7.48,664.32
157,7.48,664.42
157,7.48,664.52
157,7.47,664.62
156,7.47,664.72
156,7.48,664.82
156,7.49,664.92
156,7.48,665.03
156,7.49,665.13
156,7.49,665.23
156,7.49,665.33
156,7.48,665.43
156,7.47,665.53
156,7.46,665.63
155,7.49,665.73
155,7.5,665.83
155,7.49,665.94
155,7.46,666.04
155,7.43,666.14
155,7.44,666.24
155,7.41,666.34
155,7.4,666.44
155,7.43,666.54
155,7.42,666.64
154,7.42,666.74
154,7.41,666.84
154,7.42,666.95
154,7.4,667.05
154,7.39,667.15
154,7.39,667.25
154,7.39,667.35
154,7.38,667.45
154,7.37,667.55
154,7.37,667.65
153,7.37,667.75
153,7.39,667.85
153,7.38,667.96
153,7.37,668.06
153,7.37,668.16
153,7.37,668.26
153,7.37,668.36
153,7.38,668.46
153,7.37,668.56
153,7.38,668.66
152,7.35,668.76
152,7.31,668.87
152,7.31,668.97
152,7.3,669.07
152,7.29,669.17
152,7.28,669.27
152,7.28,669.37
152,7.27,669.47
152,7.27,669.57
152,7.3,669.67
151,7.3,669.78
151,7.3,669.88
151,7.28,669.98
151,7.28,670.08
151,7.26,670.18
151,7.24,670.28
151,7.25,670.38
151,7.24,670.48
151,7.21,670.58
151,7.2,670.68
150,7.21,670.79
150,7.24,670.89
150,7.24,670.99
150,7.22,671.09
150,7.21,671.19
150,7.24,671.29
150,7.21,671.39
150,7.2,671.49
150,7.2,671.59
149,7.16,671.7
149,7.15,671.8
149,7.17,671.9
149,7.22,672
149,7.22,672.1
149,7.21,672.2
149,7.21,672.3
149,7.19,672.4
149,7.16,672.5
149,7.14,672.6
148,7.13,672.71
148,7.13,672.81
148,7.13,672.91
148,7.14,673.01
148,7.15,673.11
148,7.15,673.21
148,7.13,673.31
148,7.12,673.41
148,7.13,673.51
148,7.1,673.61
147,7.08,673.72
147,7.06,673.82
147,7.13,673.92
147,7.13,674.02
147,7.12,674.12
147,7.1,674.22
147,7.11,674.32
147,7.12,674.42
147,7.12,674.52
147,7.12,674.63
146,7.09,674.73
146,7.06,674.83
146,7.06,674.93
146,7.05,675.03
146,7.05,675.13
146,7.03,675.23
146,7.05,675.33
146,7.05,675.43
146,7.05,675.53
146,7.05,675.64
145,7.04,675.74
145,7.03,675.84
145,7.02,675.94
145,7.02,676.04
145,7.02,676.14
145,7.03,676.24
145,7.04,676.34
145,7.02,676.44
145,7.04,676.55
145,7.01,676.65
144,7,676.75
144,7,676.85
144,6.99,676.95
144,6.99,677.05
144,6.97,677.15
144,6.98,677.25
144,6.97,677.35
144,6.97,677.46
144,6.95,677.56
144,6.95,677.66
143,6.95,677.76
143,6.94,677.86
143,6.93,677.96
143,6.94,678.06
143,6.97,678.16
143,6.97,678.26
143,6.96,678.36
143,6.94,678.47
143,6.95,678.57
143,6.94,678.67
142,6.94,678.77
142,6.94,678.87
142,6.93,678.97
142,6.91,679.07
142,6.91,679.17
142,6.9,679.27
142,6.9,679.38
142,6.9,679.48
142,6.9,679.58
142,6.89,679.68
141,6.89,679.78
141,6.87,679.88
141,6.86,679.98
141,6.87,680.08
141,6.87,680.18
141,6.86,680.28
141,6.86,680.39
141,6.9,680.49
141,6.89,680.59
141,6.89,680.69
140,6.88,680.79
140,6.88,680.89
140,6.86,680.99
140,6.86,681.09
140,6.87,681.19
140,6.86,681.29
140,6.86,681.4
140,6.86,681.5
140,6.85,681.6
140,6.85,681.7
139,6.84,681.8
139,6.84,681.9
139,6.82,682
139,6.83,682.1
139,6.83,682.2
139,6.81,682.31
139,6.85,682.41
139,6.85,682.51
139,6.83,682.61
138,6.8,682.71
138,6.78,682.81
138,6.77,682.91
138,6.76,683.01
138,6.75,683.11
138,6.75,683.22
138,6.76,683.32
138,6.75,683.42
138,6.75,683.52
138,6.76,683.62
137,6.74,683.72
137,6.76,683.82
137,6.76,683.92
137,6.74,684.02
137,6.7,684.12
137,6.73,684.23
137,6.7,684.33
137,6.7,684.43
137,6.71,684.53
137,6.7,684.63
136,6.69,684.73
136,6.69,684.83
136,6.71,684.93
136,6.72,685.03
136,6.73,685.14
136,6.68,685.24
136,6.67,685.34
136,6.69,685.44
136,6.68,685.54
136,6.69,685.64
135,6.68,685.74
135,6.69,685.84
135,6.67,685.94
135,6.67,686.04
135,6.67,686.15
135,6.66,686.25
135,6.69,686.35
135,6.68,686.45
135,6.68,686.55
135,6.7,686.65
134,6.7,686.75
134,6.68,686.85
134,6.66,686.95
134,6.67,687.05
134,6.65,687.16
134,6.66,687.26
134,6.66,687.36
134,6.66,687.46
134,6.66,687.56
134,6.65,687.66
133,6.67,687.76
133,6.68,687.86
133,6.67,687.96
133,6.65,688.07
133,6.66,688.17
133,6.66,688.27
133,6.69,688.37
133,6.68,688.47
133,6.65,688.57
133,6.65,688.67
132,6.65,688.77
132,6.64,688.87
132,6.64,688.97
132,6.64,689.08
132,6.63,689.18
132,6.65,689.28
132,6.63,689.38
132,6.68,689.48
132,6.67,689.58
132,6.64,689.68
131,6.59,689.78
131,6.57,689.88
131,6.56,689.99
131,6.57,690.09
131,6.56,690.19
131,6.52,690.29
131,6.49,690.39
131,6.47,690.49
131,6.43,690.59
131,6.41,690.69
130,6.38,690.79
130,6.39,690.9
130,6.38,691
130,6.35,691.1
130,6.28,691.2
130,6.26,691.3
130,6.26,691.4
130,6.25,691.5
130,6.25,691.6
130,6.23,691.7
129,6.18,691.8
129,6.17,691.91
129,6.16,692.01
129,6.17,692.11
129,6.14,692.21
129,6.14,692.31
129,6.11,692.41
129,6.1,692.51
129,6.03,692.61
128,6.02,692.71
128,6.02,692.82
128,6.01,692.92
128,6,693.02
128,6,693.12
128,6.01,693.22
128,5.99,693.32
128,5.96,693.42
128,5.95,693.52
128,5.93,693.62
127,5.98,693.72
127,5.97,693.83
127,5.93,693.93
127,5.9,694.03
127,5.89,694.13
127,5.88,694.23
127,5.9,694.33
127,5.88,694.43
127,5.84,694.53
127,5.82,694.63
126,5.81,694.73
126,5.81,694.84
126,5.81,694.94
126,5.81,695.04
126,5.78,695.14
126,5.76,695.24
126,5.77,695.34
126,5.76,695.44
126,5.76,695.54
126,5.74,695.64
125,5.75,695.75
125,5.74,695.85
125,5.7,695.95
125,5.68,696.05
125,5.7,696.15
125,5.69,696.25
125,5.67,696.35
125,5.68,696.45
125,5.69,696.55
125,5.68,696.66
124,5.67,696.76
124,5.62,696.86
124,5.61,696.96
124,5.62,697.06
124,5.61,697.16
124,5.62,697.26
124,5.61,697.36
124,5.6,697.46
124,5.6,697.56
124,5.57,697.67
123,5.57,697.77
123,5.57,697.87
123,5.57,697.97
123,5.54,698.07
123,5.53,698.17
123,5.52,698.27
123,5.48,698.37
123,5.48,698.47
123,5.47,698.58
123,5.46,698.68
122,5.46,698.78
122,5.43,698.88
122,5.41,698.98
122,5.41,699.08
122,5.39,699.18
122,5.39,699.28
122,5.37,699.38
122,5.35,699.48
122,5.35,699.59
122,5.32,699.69
121,5.32,699.79
121,5.29,699.89
121,5.2,699.99
121,5.14,700.09
121,5.1,700.19
121,5.05,700.29
121,4.98,700.39
121,4.98,700.5
121,4.91,700.6
121,4.88,700.7
120,4.82,700.8
120,4.76,700.9
120,4.71,701
120,4.66,701.1
120,4.62,701.2
120,4.59,701.3
120,4.54,701.4
120,4.47,701.51
120,4.44,701.61
120,4.42,701.71
119,4.34,701.81
119,4.33,701.91
119,4.27,702.01
119,4.23,702.11
119,4.19,702.21
119,4.15,702.31
119,4.11,702.41
119,4.03,702.52
119,3.99,702.62
119,3.99,702.72
118,3.95,702.82
118,3.91,702.92
118,3.87,703.02
118,3.82,703.12
118,3.79,703.22
118,3.75,703.32
118,3.72,703.43
118,3.68,703.53
118,3.63,703.63
117,3.59,703.73
117,3.56,703.83
117,3.57,703.93
117,3.54,704.03
117,3.46,704.13
117,3.42,704.23
117,3.37,704.34
117,3.35,704.44
117,3.35,704.54
117,3.3,704.64
116,3.28,704.74
116,3.24,704.84
116,3.22,704.94
116,3.2,705.04
116,3.18,705.14
116,3.13,705.24
116,3.08,705.35
116,3.07,705.45
116,3.05,705.55
116,3.04,705.65
115,3,705.75
115,2.97,705.85
115,2.95,705.95
115,2.91,706.05
115,2.88,706.15
115,2.86,706.26
115,2.84,706.36
115,2.83,706.46
115,2.79,706.56
115,2.77,706.66
114,2.72,706.76
114,2.7,706.86
114,2.7,706.96
114,2.7,707.06
114,2.69,707.16
114,2.63,707.27
114,2.59,707.37
114,2.59,707.47
114,2.56,707.57
114,2.54,707.67
113,2.52,707.77
113,2.51,707.87
113,2.49,707.97
113,2.49,708.07
113,2.48,708.17
113,2.47,708.28
113,2.45,708.38
113,2.43,708.48
113,2.41,708.58
113,2.4,708.68
112,2.39,708.78
112,2.37,708.88
112,2.35,708.98
112,2.33,709.08
112,2.34,709.19
112,2.35,709.29
112,2.35,709.39
112,2.34,709.49
112,2.32,709.59
112,2.32,709.69
111,2.35,709.79
111,2.36,709.89
111,2.4,709.99
111,2.4,710.09
111,2.43,710.2
111,2.45,710.3
111,2.47,710.4
111,2.48,710.5
111,2.51,710.6
111,2.5,710.7
110,2.53,710.8
110,2.53,710.9
110,2.55,711
110,2.53,711.11
110,2.48,711.21
110,2.46,711.31
110,2.46,711.41
110,2.43,711.51
110,2.4,711.61
110,2.39,711.71
109,2.4,711.81
109,2.4,711.91
109,2.37,712.02
109,2.38,712.12
109,2.34,712.22
109,2.33,712.32
109,2.32,712.42
109,2.3,712.52
109,2.28,712.62
109,2.25,712.72
108,2.24,712.82
108,2.22,712.92
108,2.2,713.03
108,2.19,713.13
108,2.21,713.23
108,2.19,713.33
108,2.17,713.43
108,2.14,713.53
108,2.14,713.63
107,2.15,713.73
107,2.13,713.83
107,2.13,713.94
107,2.1,714.04
107,2.09,714.14
107,2.09,714.24
107,2.08,714.34
107,2.08,714.44
107,2.05,714.54
107,2.06,714.64
106,2.06,714.74
106,2.04,714.84
106,2.03,714.95
106,2.01,715.05
106,1.99,715.15
106,1.98,715.25
106,1.97,715.35
106,1.97,715.45
106,1.95,715.55
106,1.97,715.65
105,1.94,715.75
105,1.93,715.85
105,1.93,715.96
105,1.95,716.06
105,1.94,716.16
105,1.95,716.26
105,1.95,716.36
105,1.93,716.46
105,1.89,716.56
105,1.89,716.66
104,1.88,716.76
104,1.86,716.87
104,1.87,716.97
104,1.85,717.07
104,1.89,717.17
104,1.88,717.27
104,1.88,717.37
104,1.85,717.47
104,1.83,717.57
104,1.84,717.67
103,1.87,717.78
103,1.86,717.88
103,1.84,717.98
103,1.83,718.08
103,1.81,718.18
103,1.79,718.28
103,1.8,718.38
103,1.8,718.48
103,1.84,718.58
103,1.82,718.68
102,1.82,718.79
102,1.78,718.89
102,1.78,718.99
102,1.8,719.09
102,1.77,719.19
102,1.75,719.29
102,1.76,719.39
102,1.75,719.49
102,1.76,719.59
102,1.75,719.7
101,1.76,719.8
101,1.75,719.9
101,1.74,720
101,1.75,720.1
101,1.74,720.2
101,1.77,720.3
101,1.75,720.4
101,1.74,720.5
101,1.73,720.6
101,1.73,720.71
100,1.72,720.81
100,1.72,720.91
100,1.73,721.01
100,1.69,721.11
100,1.66,721.21
100,1.66,721.31
100,1.69,721.41
100,1.69,721.51
100,1.69,721.61
100,1.69,721.72
99,1.66,721.82
99,1.64,721.92
99,1.62,722.02
99,1.63,722.12
99,1.62,722.22
99,1.63,722.32
99,1.64,722.42
99,1.62,722.52
99,1.64,722.63
99,1.63,722.73
98,1.64,722.83
98,1.61,722.93
98,1.61,723.03
98,1.61,723.13
98,1.6,723.23
98,1.6,723.33
98,1.6,723.43
98,1.6,723.53
98,1.6,723.64
98,1.6,723.74
97,1.59,723.84
97,1.56,723.94
97,1.55,724.04
97,1.55,724.14
97,1.57,724.24
97,1.58,724.34
97,1.58,724.44
97,1.56,724.55
97,1.55,724.65
96,1.55,724.75
96,1.53,724.85
96,1.52,724.95
96,1.52,725.05
96,1.49,725.15
96,1.49,725.25
96,1.49,725.35
96,1.5,725.46
96,1.49,725.56
96,1.5,725.66
95,1.49,725.76
95,1.48,725.86
95,1.5,725.96
95,1.49,726.06
95,1.49,726.16
95,1.46,726.26
95,1.45,726.36
95,1.46,726.47
95,1.44,726.57
95,1.45,726.67
94,1.45,726.77
94,1.44,726.87
94,1.44,726.97
94,1.44,727.07
94,1.42,727.17
94,1.42,727.27
94,1.42,727.38
94,1.42,727.48
94,1.4,727.58
94,1.41,727.68
93,1.41,727.78
93,1.42,727.88
93,1.41,727.98
93,1.41,728.08
93,1.37,728.18
93,1.38,728.28
93,1.37,728.39
93,1.36,728.49
93,1.38,728.59
93,1.36,728.69
92,1.36,728.79
92,1.36,728.89
92,1.34,728.99
92,1.31,729.09
92,1.3,729.19
92,1.3,729.29
92,1.33,729.4
92,1.31,729.5
92,1.33,729.6
92,1.34,729.7
91,1.33,729.8
91,1.29,729.9
91,1.27,730
