153,5.15,447.56
153,5.15,447.66
153,5.15,447.76
153,5.13,447.86
153,5.11,447.96
153,5.11,448.06
153,5.11,448.17
153,5.1,448.27
153,5.1,448.37
152,5.1,448.47
152,5.09,448.57
152,5.1,448.67
152,5.09,448.77
152,5.09,448.87
152,5.07,448.97
152,5.05,449.08
152,5.06,449.18
152,5.07,449.28
152,5.08,449.38
151,5.09,449.48
151,5.09,449.58
151,5.08,449.68
151,5.07,449.78
151,5.08,449.88
151,5.08,449.98
151,5.06,450.08
151,5.06,450.19
151,5.06,450.29
151,5.06,450.39
150,5.06,450.49
150,5.06,450.59
150,5.06,450.69
150,5.06,450.79
150,5.07,450.89
150,5.05,451
150,5.03,451.1
150,5.01,451.2
150,5.02,451.3
150,5.03,451.4
149,5.02,451.5
149,5.01,451.6
149,5.01,451.7
149,4.99,451.8
149,5,451.9
149,5,452.01
149,5,452.11
149,5,452.21
149,5,452.31
149,4.99,452.41
148,4.98,452.51
148,4.99,452.61
148,4.98,452.71
148,4.97,452.81
148,4.97,452.92
148,4.95,453.02
148,4.95,453.12
148,4.94,453.22
148,4.95,453.32
148,4.94,453.42
147,4.95,453.52
147,4.94,453.62
147,4.94,453.72
147,4.94,453.82
147,4.93,453.92
147,4.92,454.03
147,4.9,454.13
147,4.9,454.23
147,4.9,454.33
147,4.9,454.43
146,4.89,454.53
146,4.89,454.63
146,4.91,454.73
146,4.91,454.83
146,4.9,454.94
146,4.9,455.04
146,4.89,455.14
146,4.9,455.24
146,4.9,455.34
146,4.89,455.44
145,4.89,455.54
145,4.89,455.64
145,4.89,455.74
145,4.88,455.85
145,4.88,455.95
145,4.87,456.05
145,4.84,456.15
145,4.84,456.25
145,4.85,456.35
145,4.84,456.45
144,4.84,456.55
144,4.84,456.65
144,4.85,456.76
144,4.84,456.86
144,4.84,456.96
144,4.84,457.06
144,4.84,457.16
144,4.84,457.26
144,4.83,457.36
144,4.83,457.46
143,4.83,457.56
143,4.82,457.66
143,4.84,457.77
143,4.84,457.87
143,4.85,457.97
143,4.83,458.07
143,4.82,458.17
143,4.83,458.27
143,4.86,458.37
142,4.86,458.47
142,4.86,458.57
142,4.84,458.67
142,4.85,458.78
142,4.84,458.88
142,4.84,458.98
142,4.83,459.08
142,4.82,459.18
142,4.81,459.28
142,4.81,459.38
141,4.82,459.48
141,4.81,459.58
141,4.82,459.69
141,4.82,459.79
141,4.82,459.89
141,4.82,459.99
141,4.83,460.09
141,4.82,460.19
141,4.82,460.29
141,4.82,460.39
140,4.81,460.49
140,4.8,460.6
140,4.8,460.7
140,4.8,460.8
140,4.8,460.9
140,4.79,461
140,4.79,461.1
140,4.8,461.2
140,4.79,461.3
140,4.8,461.4
139,4.78,461.5
139,4.79,461.61
139,4.78,461.71
139,4.8,461.81
139,4.8,461.91
139,4.78,462.01
139,4.76,462.11
139,4.76,462.21
139,4.76,462.31
139,4.77,462.41
138,4.77,462.52
138,4.76,462.62
138,4.75,462.72
138,4.75,462.82
138,4.76,462.92
138,4.76,463.02
138,4.76,463.12
138,4.76,463.22
138,4.76,463.32
138,4.75,463.42
137,4.75,463.52
137,4.75,463.63
137,4.74,463.73
137,4.75,463.83
137,4.73,463.93
137,4.74,464.03
137,4.74,464.13
137,4.73,464.23
137,4.72,464.33
137,4.72,464.44
136,4.7,464.54
136,4.7,464.64
136,4.69,464.74
136,4.69,464.84
136,4.71,464.94
136,4.7,465.04
136,4.69,465.14
136,4.69,465.24
136,4.68,465.34
136,4.67,465.45
135,4.66,465.55
135,4.67,465.65
135,4.66,465.75
135,4.65,465.85
135,4.65,465.95
135,4.67,466.05
135,4.65,466.15
135,4.65,466.25
135,4.66,466.36
135,4.65,466.46
134,4.63,466.56
134,4.63,466.66
134,4.62,466.76
134,4.61,466.86
134,4.62,466.96
134,4.6,467.06
134,4.6,467.16
134,4.61,467.26
134,4.6,467.36
134,4.61,467.47
133,4.6,467.57
133,4.6,467.67
133,4.58,467.77
133,4.58,467.87
133,4.58,467.97
133,4.59,468.07
133,4.59,468.17
133,4.58,468.27
133,4.58,468.38
133,4.58,468.48
132,4.57,468.58
132,4.57,468.68
132,4.56,468.78
132,4.55,468.88
132,4.55,468.98
132,4.57,469.08
132,4.58,469.18
132,4.59,469.29
132,4.56,469.39
131,4.55,469.49
131,4.55,469.59
131,4.54,469.69
131,4.54,469.79
131,4.54,469.89
131,4.54,469.99
131,4.55,470.09
131,4.55,470.2
131,4.57,470.3
131,4.55,470.4
130,4.55,470.5
130,4.53,470.6
130,4.53,470.7
130,4.54,470.8
130,4.54,470.9
130,4.52,471
130,4.54,471.1
130,4.53,471.2
130,4.53,471.31
130,4.52,471.41
129,4.52,471.51
129,4.53,471.61
129,4.55,471.71
129,4.56,471.81
129,4.55,471.91
129,4.55,472.01
129,4.54,472.11
129,4.53,472.22
129,4.52,472.32
129,4.51,472.42
128,4.52,472.52
128,4.52,472.62
128,4.51,472.72
128,4.5,472.82
128,4.48,472.92
128,4.47,473.02
128,4.46,473.13
128,4.44,473.23
128,4.42,473.33
128,4.42,473.43
127,4.4,473.53
127,4.39,473.63
127,4.37,473.73
127,4.36,473.83
127,4.36,473.93
127,4.36,474.04
127,4.34,474.14
127,4.32,474.24
127,4.31,474.34
127,4.31,474.44
126,4.3,474.54
126,4.27,474.64
126,4.25,474.74
126,4.24,474.84
126,4.22,474.94
126,4.21,475.05
126,4.2,475.15
126,4.2,475.25
126,4.19,475.35
126,4.19,475.45
125,4.18,475.55
125,4.14,475.65
125,4.13,475.75
125,4.11,475.85
125,4.11,475.95
125,4.1,476.06
125,4.09,476.16
125,4.1,476.26
125,4.09,476.36
125,4.06,476.46
124,4.03,476.56
124,4.03,476.66
124,4.03,476.76
124,4.02,476.86
124,4.01,476.97
124,3.97,477.07
124,3.96,477.17
124,3.95,477.27
124,3.94,477.37
124,3.93,477.47
123,3.92,477.57
123,3.9,477.67
123,3.88,477.77
123,3.87,477.88
123,3.86,477.98
123,3.86,478.08
123,3.84,478.18
123,3.83,478.28
123,3.82,478.38
123,3.82,478.48
122,3.8,478.58
122,3.8,478.68
122,3.79,478.78
122,3.78,478.89
122,3.75,478.99
122,3.73,479.09
122,3.71,479.19
122,3.7,479.29
122,3.69,479.39
121,3.68,479.49
121,3.66,479.59
121,3.64,479.69
121,3.64,479.8
121,3.63,479.9
121,3.61,480
121,3.6,480.1
121,3.59,480.2
121,3.59,480.3
121,3.57,480.4
120,3.56,480.5
120,3.53,480.6
120,3.53,480.7
120,3.52,480.8
120,3.51,480.91
120,3.5,481.01
120,3.5,481.11
120,3.49,481.21
120,3.49,481.31
120,3.49,481.41
119,3.48,481.51
119,3.46,481.61
119,3.45,481.72
119,3.44,481.82
119,3.42,481.92
119,3.41,482.02
119,3.4,482.12
119,3.36,482.22
119,3.35,482.32
119,3.35,482.42
118,3.33,482.52
118,3.33,482.62
118,3.33,482.73
118,3.29,482.83
118,3.24,482.93
118,3.2,483.03
118,3.14,483.13
118,3.08,483.23
118,3.01,483.33
118,2.96,483.43
117,2.88,483.53
117,2.84,483.64
117,2.78,483.74
117,2.72,483.84
117,2.67,483.94
117,2.62,484.04
117,2.54,484.14
117,2.5,484.24
117,2.43,484.34
117,2.41,484.44
116,2.37,484.54
116,2.31,484.64
116,2.26,484.75
116,2.24,484.85
116,2.2,484.95
116,2.17,485.05
116,2.17,485.15
116,2.16,485.25
116,2.16,485.35
116,2.16,485.45
115,2.19,485.55
115,2.19,485.66
115,2.18,485.76
115,2.17,485.86
115,2.17,485.96
115,2.19,486.06
115,2.2,486.16
115,2.21,486.26
115,2.19,486.36
115,2.18,486.46
114,2.18,486.57
114,2.19,486.67
114,2.19,486.77
114,2.18,486.87
114,2.17,486.97
114,2.18,487.07
114,2.17,487.17
114,2.16,487.27
114,2.16,487.37
114,2.17,487.48
113,2.17,487.58
113,2.18,487.68
113,2.18,487.78
113,2.17,487.88
113,2.18,487.98
113,2.18,488.08
113,2.18,488.18
113,2.17,488.28
113,2.16,488.38
113,2.18,488.48
112,2.15,488.59
112,2.16,488.69
112,2.15,488.79
112,2.15,488.89
112,2.14,488.99
112,2.15,489.09
112,2.15,489.19
112,2.15,489.29
112,2.15,489.39
112,2.15,489.5
111,2.15,489.6
111,2.17,489.7
111,2.14,489.8
111,2.14,489.9
111,2.13,490
111,2.14,490.1
111,2.12,490.2
111,2.12,490.3
111,2.12,490.41
110,2.11,490.51
110,2.09,490.61
110,2.07,490.71
110,2.07,490.81
110,2.08,490.91
110,2.08,491.01
110,2.07,491.11
110,2.07,491.21
110,2.07,491.32
110,2.07,491.42
109,2.07,491.52
109,2.08,491.62
109,2.08,491.72
109,2.08,491.82
109,2.06,491.92
109,2.03,492.02
109,2,492.12
109,1.98,492.22
109,1.93,492.33
109,1.9,492.43
108,1.87,492.53
108,1.83,492.63
108,1.79,492.73
108,1.75,492.83
108,1.73,492.93
108,1.71,493.03
108,1.7,493.13
108,1.71,493.23
108,1.72,493.34
108,1.75,493.44
107,1.76,493.54
107,1.79,493.64
107,1.79,493.74
107,1.8,493.84
107,1.8,493.94
107,1.82,494.04
107,1.82,494.14
107,1.83,494.25
107,1.83,494.35
107,1.83,494.45
106,1.83,494.55
106,1.8,494.65
106,1.79,494.75
106,1.77,494.85
106,1.73,494.95
106,1.71,495.05
106,1.66,495.16
106,1.61,495.26
106,1.6,495.36
106,1.6,495.46
105,1.63,495.56
105,1.66,495.66
105,1.66,495.76
105,1.69,495.86
105,1.69,495.96
105,1.7,496.06
105,1.72,496.17
105,1.71,496.27
105,1.7,496.37
105,1.7,496.47
104,1.7,496.57
104,1.67,496.67
104,1.63,496.77
104,1.6,496.87
104,1.59,496.97
104,1.55,497.08
104,1.52,497.18
104,1.5,497.28
104,1.49,497.38
104,1.52,497.48
103,1.54,497.58
103,1.55,497.68
103,1.56,497.78
103,1.57,497.88
103,1.58,497.98
103,1.59,498.08
103,1.59,498.19
103,1.54,498.29
103,1.55,498.39
103,1.51,498.49
102,1.5,498.59
102,1.47,498.69
102,1.45,498.79
102,1.42,498.89
102,1.4,499
102,1.4,499.1
102,1.42,499.2
102,1.45,499.3
102,1.47,499.4
102,1.49,499.5
101,1.51,499.6
101,1.49,499.7
101,1.47,499.8
101,1.44,499.9
101,1.44,500.01
101,1.42,500.11
101,1.39,500.21
101,1.38,500.31
101,1.37,500.41
101,1.34,500.51
100,1.33,500.61
100,1.33,500.71
100,1.35,500.81
100,1.37,500.92
100,1.38,501.02
100,1.39,501.12
100,1.4,501.22
100,1.41,501.32
100,1.39,501.42
101,1.38,501.52
101,1.37,501.62
101,1.36,501.72
101,1.35,501.82
101,1.35,501.92
101,1.36,502.03
101,1.37,502.13
101,1.39,502.23
101,1.42,502.33
101,1.44,502.43
102,1.45,502.53
102,1.44,502.63
102,1.45,502.73
102,1.46,502.83
102,1.46,502.94
102,1.45,503.04
102,1.45,503.14
102,1.47,503.24
102,1.49,503.34
102,1.49,503.44
103,1.49,503.54
103,1.47,503.64
103,1.45,503.74
103,1.46,503.85
103,1.47,503.95
103,1.49,504.05
103,1.49,504.15
103,1.51,504.25
103,1.52,504.35
103,1.52,504.45
104,1.52,504.55
104,1.53,504.65
104,1.54,504.76
104,1.53,504.86
104,1.55,504.96
104,1.54,505.06
104,1.55,505.16
104,1.55,505.26
104,1.6,505.36
104,1.6,505.46
105,1.6,505.56
105,1.58,505.66
105,1.6,505.77
105,1.62,505.87
105,1.6,505.97
105,1.59,506.07
105,1.59,506.17
105,1.61,506.27
105,1.61,506.37
105,1.62,506.47
106,1.61,506.57
106,1.6,506.67
106,1.59,506.78
106,1.59,506.88
106,1.6,506.98
106,1.59,507.08
106,1.61,507.18
106,1.64,507.28
106,1.66,507.38
106,1.68,507.48
107,1.69,507.58
107,1.7,507.69
107,1.71,507.79
107,1.73,507.89
107,1.71,507.99
107,1.72,508.09
107,1.72,508.19
107,1.73,508.29
107,1.75,508.39
107,1.78,508.49
108,1.77,508.6
108,1.78,508.7
108,1.79,508.8
108,1.79,508.9
108,1.8,509
108,1.8,509.1
108,1.8,509.2
108,1.79,509.3
108,1.78,509.4
108,1.79,509.5
109,1.81,509.61
109,1.83,509.71
109,1.85,509.81
109,1.88,509.91
109,1.88,510.01
109,1.88,510.11
109,1.88,510.21
109,1.89,510.31
109,1.89,510.41
109,1.89,510.52
110,1.88,510.62
110,1.89,510.72
110,1.88,510.82
110,1.89,510.92
110,1.9,511.02
110,1.9,511.12
110,1.91,511.22
110,1.91,511.32
110,1.91,511.42
111,1.92,511.52
111,1.93,511.63
111,1.95,511.73
111,1.94,511.83
111,1.94,511.93
111,1.94,512.03
111,1.96,512.13
111,1.97,512.23
111,1.97,512.33
111,1.95,512.44
112,1.97,512.54
112,1.95,512.64
112,1.94,512.74
112,1.96,512.84
112,1.96,512.94
112,1.97,513.04
112,1.96,513.14
112,1.96,513.24
112,1.97,513.34
112,1.97,513.45
113,1.97,513.55
113,1.98,513.65
113,1.98,513.75
113,1.98,513.85
113,1.99,513.95
113,2,514.05
113,1.97,514.15
113,1.99,514.25
113,2.01,514.35
113,2.01,514.46
114,2.03,514.56
114,2.03,514.66
114,2.04,514.76
114,2.03,514.86
114,2.05,514.96
114,2.07,515.06
114,2.06,515.16
114,2.07,515.26
114,2.06,515.36
114,2.06,515.47
115,2.06,515.57
115,2.07,515.67
115,2.07,515.77
115,2.08,515.87
115,2.06,515.97
115,2.06,516.07
115,2.08,516.17
115,2.07,516.28
115,2.07,516.38
115,2.07,516.48
116,2.07,516.58
116,2.07,516.68
116,2.08,516.78
116,2.08,516.88
116,2.09,516.98
116,2.08,517.08
116,2.08,517.18
116,2.08,517.28
116,2.09,517.39
116,2.12,517.49
117,2.15,517.59
117,2.16,517.69
117,2.14,517.79
117,2.12,517.89
117,2.12,517.99
117,2.12,518.09
117,2.13,518.2
117,2.14,518.3
117,2.13,518.4
117,2.14,518.5
118,2.13,518.6
118,2.13,518.7
118,2.14,518.8
118,2.14,518.9
118,2.15,519
118,2.14,519.1
118,2.14,519.21
118,2.14,519.31
118,2.14,519.41
118,2.17,519.51
119,2.17,519.61
119,2.17,519.71
119,2.17,519.81
119,2.16,519.91
119,2.17,520.01
119,2.17,520.11
119,2.16,520.22
119,2.16,520.32
119,2.17,520.42
119,2.15,520.52
120,2.17,520.62
120,2.18,520.72
120,2.18,520.82
120,2.21,520.92
120,2.21,521.02
120,2.19,521.13
120,2.17,521.23
120,2.18,521.33
120,2.18,521.43
120,2.18,521.53
121,2.18,521.63
121,2.18,521.73
121,2.18,521.83
121,2.18,521.93
121,2.21,522.03
121,2.24,522.14
121,2.23,522.24
121,2.19,522.34
121,2.21,522.44
122,2.19,522.54
122,2.21,522.64
122,2.2,522.74
122,2.21,522.84
122,2.23,522.94
122,2.23,523.04
122,2.23,523.15
122,2.22,523.25
122,2.22,523.35
122,2.22,523.45
123,2.23,523.55
123,2.24,523.65
123,2.24,523.75
123,2.26,523.85
123,2.33,523.96
123,2.37,524.06
123,2.43,524.16
123,2.5,524.26
123,2.59,524.36
123,2.63,524.46
124,2.68,524.56
124,2.71,524.66
124,2.77,524.76
124,2.81,524.86
124,2.86,524.97
124,2.9,525.07
124,2.95,525.17
124,2.99,525.27
124,3.02,525.37
124,3.04,525.47
125,3.05,525.57
125,3.1,525.67
125,3.12,525.77
125,3.15,525.88
125,3.15,525.98
125,3.16,526.08
125,3.2,526.18
125,3.24,526.28
125,3.27,526.38
125,3.28,526.48
126,3.29,526.58
126,3.31,526.68
126,3.34,526.78
126,3.37,526.89
126,3.39,526.99
126,3.41,527.09
126,3.42,527.19
126,3.45,527.29
126,3.48,527.39
126,3.49,527.49
127,3.5,527.59
127,3.52,527.69
127,3.55,527.79
127,3.57,527.9
127,3.59,528
127,3.62,528.1
127,3.62,528.2
127,3.62,528.3
127,3.65,528.4
127,3.67,528.5
128,3.67,528.6
128,3.68,528.7
128,3.69,528.8
128,3.7,528.91
128,3.73,529.01
128,3.75,529.11
128,3.77,529.21
128,3.78,529.31
128,3.79,529.41
128,3.78,529.51
129,3.79,529.61
129,3.79,529.72
129,3.8,529.82
129,3.81,529.92
129,3.82,530.02
129,3.83,530.12
129,3.83,530.22
129,3.84,530.32
129,3.86,530.42
129,3.86,530.52
130,3.87,530.62
130,3.87,530.72
130,3.87,530.83
130,3.88,530.93
130,3.9,531.03
130,3.91,531.13
130,3.92,531.23
130,3.94,531.33
130,3.94,531.43
130,3.95,531.53
131,3.96,531.64
131,3.99,531.74
131,3.99,531.84
131,3.99,531.94
131,3.99,532.04
131,4.02,532.14
131,4.01,532.24
131,4.02,532.34
131,4.02,532.44
131,4.03,532.54
132,4.03,532.65
132,4.03,532.75
132,4.03,532.85
132,4.03,532.95
132,4.04,533.05
132,4.05,533.15
132,4.05,533.25
132,4.07,533.35
132,4.08,533.45
133,4.09,533.55
133,4.07,533.66
133,4.09,533.76
133,4.09,533.86
133,4.1,533.96
133,4.11,534.06
133,4.12,534.16
133,4.15,534.26
133,4.13,534.36
133,4.13,534.46
134,4.14,534.57
134,4.14,534.67
134,4.14,534.77
134,4.15,534.87
134,4.17,534.97
134,4.21,535.07
134,4.21,535.17
134,4.22,535.27
134,4.21,535.37
134,4.21,535.47
135,4.21,535.58
135,4.2,535.68
135,4.22,535.78
135,4.22,535.88
135,4.22,535.98
135,4.22,536.08
135,4.23,536.18
135,4.24,536.28
135,4.24,536.38
135,4.26,536.48
136,4.27,536.59
136,4.28,536.69
136,4.25,536.79
136,4.26,536.89
136,4.28,536.99
136,4.28,537.09
136,4.3,537.19
136,4.3,537.29
136,4.31,537.4
136,4.31,537.5
137,4.31,537.6
137,4.33,537.7
137,4.34,537.8
137,4.35,537.9
137,4.37,538
137,4.38,538.1
137,4.37,538.2
137,4.38,538.3
137,4.39,538.41
137,4.42,538.51
138,4.41,538.61
138,4.4,538.71
138,4.41,538.81
138,4.41,538.91
138,4.42,539.01
138,4.42,539.11
138,4.42,539.21
138,4.46,539.32
138,4.45,539.42
138,4.47,539.52
139,4.45,539.62
139,4.47,539.72
139,4.47,539.82
139,4.48,539.92
139,4.48,540.02
139,4.49,540.12
139,4.5,540.22
139,4.49,540.33
139,4.49,540.43
139,4.49,540.53
140,4.49,540.63
140,4.5,540.73
140,4.51,540.83
140,4.5,540.93
140,4.47,541.03
140,4.48,541.13
140,4.48,541.23
140,4.49,541.34
140,4.5,541.44
140,4.48,541.54
141,4.49,541.64
141,4.49,541.74
141,4.49,541.84
141,4.49,541.94
141,4.49,542.04
141,4.5,542.14
141,4.51,542.25
141,4.5,542.35
141,4.5,542.45
141,4.51,542.55
142,4.51,542.65
142,4.52,542.75
142,4.52,542.85
142,4.52,542.95
142,4.52,543.05
142,4.53,543.16
142,4.53,543.26
142,4.52,543.36
142,4.52,543.46
143,4.53,543.56
143,4.54,543.66
143,4.54,543.76
143,4.52,543.86
143,4.52,543.96
143,4.52,544.06
143,4.54,544.16
143,4.54,544.27
143,4.53,544.37
143,4.52,544.47
144,4.52,544.57
144,4.5,544.67
144,4.49,544.77
144,4.48,544.87
144,4.52,544.97
144,4.53,545.08
144,4.52,545.18
144,4.53,545.28
144,4.53,545.38
144,4.53,545.48
145,4.53,545.58
145,4.53,545.68
145,4.54,545.78
145,4.51,545.88
145,4.52,545.98
145,4.53,546.09
145,4.52,546.19
145,4.52,546.29
145,4.55,546.39
145,4.56,546.49
146,4.55,546.59
146,4.52,546.69
146,4.52,546.79
146,4.54,546.89
146,4.54,547
146,4.54,547.1
146,4.55,547.2
146,4.55,547.3
146,4.55,547.4
146,4.54,547.5
147,4.54,547.6
147,4.53,547.7
147,4.51,547.8
147,4.53,547.9
147,4.54,548.01
147,4.56,548.11
147,4.57,548.21
147,4.58,548.31
147,4.61,548.41
147,4.61,548.51
148,4.61,548.61
148,4.63,548.71
148,4.63,548.81
148,4.64,548.91
148,4.64,549.02
148,4.65,549.12
148,4.64,549.22
148,4.65,549.32
148,4.65,549.42
148,4.65,549.52
149,4.66,549.62
149,4.68,549.72
149,4.71,549.82
149,4.72,549.92
149,4.72,550.03
149,4.72,550.13
149,4.73,550.23
149,4.73,550.33
149,4.74,550.43
149,4.74,550.53
150,4.74,550.63
150,4.74,550.73
150,4.74,550.84
150,4.75,550.94
150,4.77,551.04
150,4.76,551.14
150,4.74,551.24
150,4.74,551.34
150,4.75,551.44
150,4.77,551.54
151,4.77,551.64
151,4.78,551.74
151,4.79,551.84
151,4.79,551.95
151,4.79,552.05
151,4.8,552.15
151,4.79,552.25
151,4.79,552.35
151,4.79,552.45
151,4.8,552.55
152,4.79,552.65
152,4.8,552.76
152,4.81,552.86
152,4.82,552.96
152,4.82,553.06
152,4.82,553.16
152,4.83,553.26
152,4.82,553.36
152,4.83,553.46
152,4.82,553.56
153,4.83,553.66
153,4.81,553.77
153,4.82,553.87
153,4.82,553.97
153,4.85,554.07
153,4.85,554.17
153,4.86,554.27
153,4.87,554.37
153,4.88,554.47
154,4.87,554.57
154,4.87,554.67
154,4.86,554.78
154,4.88,554.88
154,4.89,554.98
154,4.89,555.08
154,4.84,555.18
154,4.84,555.28
154,4.86,555.38
154,4.89,555.48
155,4.9,555.58
155,4.89,555.69
155,4.89,555.79
155,4.9,555.89
155,4.9,555.99
155,4.91,556.09
155,4.9,556.19
155,4.91,556.29
155,4.91,556.39
155,4.91,556.49
156,4.91,556.59
156,4.92,556.7
156,4.93,556.8
156,4.92,556.9
156,4.93,557
156,4.94,557.1
156,4.95,557.2
156,4.96,557.3
156,4.95,557.4
156,4.94,557.5
157,4.94,557.6
157,4.95,557.71
157,4.96,557.81
157,4.97,557.91
157,4.96,558.01
157,4.96,558.11
157,4.97,558.21
157,5,558.31
157,5,558.41
157,5.01,558.52
158,5.01,558.62
158,5.01,558.72
158,5,558.82
158,5,558.92
158,5,559.02
158,5,559.12
158,5.01,559.22
158,5.01,559.32
158,5.02,559.42
158,5.02,559.53
159,5.02,559.63
159,5.01,559.73
159,5.01,559.83
159,5.02,559.93
159,5.04,560.03
159,5.03,560.13
159,5.06,560.23
159,5.08,560.33
159,5.08,560.44
159,5.08,560.54
160,5.07,560.64
160,5.08,560.74
160,5.06,560.84
160,5.07,560.94
160,5.07,561.04
160,5.08,561.14
160,5.08,561.24
160,5.08,561.34
160,5.09,561.45
160,5.1,561.55
161,5.11,561.65
161,5.12,561.75
161,5.14,561.85
161,5.12,561.95
161,5.12,562.05
161,5.11,562.15
161,5.16,562.25
161,5.16,562.35
161,5.15,562.46
161,5.13,562.56
162,5.13,562.66
162,5.14,562.76
162,5.14,562.86
162,5.13,562.96
162,5.15,563.06
162,5.16,563.16
162,5.17,563.26
162,5.17,563.36
162,5.17,563.47
162,5.17,563.57
163,5.18,563.67
163,5.18,563.77
163,5.19,563.87
163,5.17,563.97
163,5.18,564.07
163,5.18,564.17
163,5.2,564.28
163,5.2,564.38
163,5.2,564.48
164,5.19,564.58
164,5.18,564.68
164,5.2,564.78
164,5.21,564.88
164,5.21,564.98
164,5.23,565.08
164,5.23,565.18
164,5.23,565.28
164,5.23,565.39
164,5.23,565.49
165,5.22,565.59
165,5.22,565.69
165,5.23,565.79
165,5.22,565.89
165,5.22,565.99
165,5.22,566.09
165,5.23,566.2
165,5.23,566.3
165,5.22,566.4
165,5.28,566.5
166,5.29,566.6
166,5.27,566.7
166,5.25,566.8
166,5.25,566.9
166,5.25,567
166,5.24,567.1
166,5.25,567.21
166,5.26,567.31
166,5.27,567.41
166,5.28,567.51
167,5.28,567.61
167,5.27,567.71
167,5.28,567.81
167,5.27,567.91
167,5.28,568.01
167,5.26,568.11
167,5.26,568.22
167,5.26,568.32
167,5.28,568.42
167,5.29,568.52
168,5.29,568.62
168,5.3,568.72
168,5.31,568.82
168,5.31,568.92
168,5.32,569.02
168,5.31,569.13
168,5.31,569.23
168,5.3,569.33
168,5.3,569.43
168,5.31,569.53
169,5.32,569.63
169,5.32,569.73
169,5.33,569.83
169,5.33,569.93
169,5.34,570.03
169,5.32,570.14
169,5.31,570.24
169,5.31,570.34
169,5.32,570.44
169,5.31,570.54
170,5.31,570.64
170,5.31,570.74
170,5.31,570.84
170,5.32,570.94
170,5.33,571.04
170,5.33,571.15
170,5.34,571.25
170,5.34,571.35
170,5.35,571.45
170,5.34,571.55
171,5.35,571.65
171,5.34,571.75
171,5.34,571.85
171,5.35,571.96
171,5.34,572.06
171,5.33,572.16
171,5.34,572.26
171,5.34,572.36
171,5.33,572.46
171,5.34,572.56
172,5.34,572.66
172,5.34,572.76
172,5.34,572.86
172,5.34,572.97
172,5.35,573.07
172,5.34,573.17
172,5.35,573.27
172,5.36,573.37
172,5.35,573.47
172,5.35,573.57
173,5.36,573.67
173,5.35,573.77
173,5.34,573.88
173,5.34,573.98
173,5.35,574.08
173,5.36,574.18
173,5.35,574.28
173,5.33,574.38
173,5.32,574.48
173,5.33,574.58
174,5.34,574.68
174,5.35,574.78
174,5.35,574.89
174,5.36,574.99
174,5.36,575.09
174,5.37,575.19
174,5.38,575.29
174,5.37,575.39
174,5.37,575.49
175,5.36,575.59
175,5.36,575.69
175,5.36,575.79
175,5.36,575.9
175,5.36,576
175,5.38,576.1
175,5.39,576.2
175,5.39,576.3
175,5.38,576.4
175,5.37,576.5
176,5.37,576.6
176,5.35,576.7
176,5.36,576.8
176,5.36,576.91
176,5.37,577.01
176,5.37,577.11
176,5.37,577.21
176,5.38,577.31
176,5.37,577.41
176,5.37,577.51
177,5.37,577.61
177,5.37,577.72
177,5.39,577.82
177,5.38,577.92
177,5.38,578.02
177,5.37,578.12
177,5.36,578.22
177,5.37,578.32
177,5.38,578.42
177,5.37,578.52
178,5.37,578.62
178,5.36,578.72
178,5.35,578.83
178,5.38,578.93
178,5.38,579.03
178,5.39,579.13
178,5.39,579.23
178,5.39,579.33
178,5.39,579.43
178,5.37,579.53
179,5.37,579.64
179,5.38,579.74
179,5.38,579.84
179,5.38,579.94
179,5.38,580.04
179,5.39,580.14
179,5.39,580.24
179,5.39,580.34
179,5.4,580.44
179,5.4,580.54
180,5.38,580.65
180,5.39,580.75
180,5.39,580.85
180,5.4,580.95
180,5.4,581.05
180,5.4,581.15
180,5.42,581.25
180,5.42,581.35
180,5.4,581.45
180,5.38,581.55
181,5.38,581.66
181,5.4,581.76
181,5.41,581.86
181,5.4,581.96
181,5.42,582.06
181,5.42,582.16
181,5.43,582.26
181,5.42,582.36
181,5.42,582.46
181,5.43,582.57
182,5.44,582.67
182,5.43,582.77
182,5.43,582.87
182,5.42,582.97
182,5.42,583.07
182,5.44,583.17
182,5.44,583.27
182,5.44,583.37
182,5.42,583.47
182,5.42,583.58
183,5.42,583.68
183,5.44,583.78
183,5.43,583.88
183,5.43,583.98
183,5.43,584.08
183,5.44,584.18
183,5.42,584.28
183,5.42,584.38
183,5.42,584.48
183,5.44,584.59
184,5.44,584.69
184,5.44,584.79
184,5.45,584.89
184,5.45,584.99
184,5.45,585.09
184,5.45,585.19
184,5.44,585.29
184,5.45,585.4
184,5.44,585.5
184,5.44,585.6
185,5.46,585.7
185,5.47,585.8
185,5.46,585.9
185,5.45,586
185,5.44,586.1
185,5.44,586.2
185,5.44,586.3
185,5.44,586.41
185,5.45,586.51
186,5.45,586.61
186,5.46,586.71
186,5.45,586.81
186,5.46,586.91
186,5.46,587.01
186,5.46,587.11
186,5.46,587.21
186,5.46,587.32
186,5.46,587.42
186,5.45,587.52
187,5.45,587.62
187,5.47,587.72
187,5.47,587.82
187,5.47,587.92
187,5.45,588.02
187,5.46,588.12
187,5.45,588.22
187,5.45,588.33
187,5.45,588.43
187,5.45,588.53
188,5.45,588.63
188,5.45,588.73
188,5.46,588.83
188,5.47,588.93
188,5.47,589.03
188,5.47,589.13
188,5.46,589.23
188,5.46,589.34
188,5.47,589.44
