Time,Pressure,Position_X,Position_Y,Position_Z,Angle
0.0,0,0.0,20.0,-5.551115123125783e-17,0.0
0.01,0.055119999999999995,0.005267283743861428,20.00936228572614,-0.00013703590649943864,-0.05167810021528957
0.02,0.11023999999999999,0.011241124494697108,20.01898676097957,-0.0002887996312218033,-0.10568143303106152
0.03,0.16535999999999998,0.016982048427969798,20.028494541428252,-0.00043919698914185457,-0.15881081105322226
0.04,0.22047999999999998,0.022657102040547106,20.03797767990524,-0.0005918619765470368,-0.2117716064341002
0.05,0.27559999999999996,0.028345794491561604,20.04745262479757,-0.0007477436169605056,-0.26475565940090573
0.060000000000000005,0.33071999999999996,0.03404816343157102,20.05691882309819,-0.0009067497200213603,-0.31775957646839026
0.07,0.38583999999999996,0.03975928058666489,20.066375503757346,-0.00106880912705426,-0.37077225216400184
0.08,0.44095999999999996,0.045478479832761376,20.07582260168695,-0.0012338989028752856,-0.42379199112619015
0.09,0.49607999999999997,0.05120596123327392,20.08526018137074,-0.0014019958054183879,-0.4768189314261688
0.09999999999999999,0.5511999999999999,0.05694177421025387,20.09468828476558,-0.0015730745559212611,-0.5298529011236438
0.10999999999999999,0.6063199999999999,0.0626858952138834,20.104106942361433,-0.0017471103023066759,-0.5828935772240836
0.11999999999999998,0.6614399999999998,0.06843830065532669,20.113516184067606,-0.0019240786319614234,-0.6359406398946016
0.12999999999999998,0.7165599999999998,0.07419897164947303,20.122916040064784,-0.002103955357456777,-0.6889937833118271
0.13999999999999999,0.7716799999999997,0.07996789013572575,20.132306540257517,-0.002286716499021013,-0.742052707508959
0.15,0.8267999999999996,0.08574503808028655,20.141687714159357,-0.0024723382916051473,-0.7951171165523321
0.16,0.8819199999999996,0.09153039761249848,20.151059590921914,-0.002660797176361196,-0.8481867187380687
0.17,0.9370399999999995,0.09732395109381825,20.160422199356248,-0.0028520697890955793,-0.9012612266692777
0.18000000000000002,0.9921599999999995,0.10312568112014325,20.169775567943795,-0.003046132950245972,-0.9543403571949233
0.19000000000000003,1.0472799999999995,0.10893557051959463,20.17911972484609,-0.0032429636558777286,-1.0074238313401993
0.20000000000000004,1.1023999999999996,0.11475360235356491,20.188454697914388,-0.00344253906921943,-1.0605113742460603
0.21000000000000005,1.1575199999999997,0.12057975991821612,20.19778051469901,-0.003644836512551597,-1.1136027151124646
0.22000000000000006,1.2126399999999997,0.12641402674559987,20.207097202458215,-0.0038498334598018324,-1.1666975871434915
0.23000000000000007,1.2677599999999998,0.13225638660474276,20.216404788166663,-0.004057507529528437,-1.2197957274943145
0.24000000000000007,1.3228799999999998,0.13810682350234715,20.22570329852335,-0.004267836478435372,-1.2728968772194613
0.25000000000000006,1.378,0.1439653216831801,20.234992759959184,-0.004480798195369173,-1.326000781223479
0.26000000000000006,1.43312,0.14983186563063772,20.24427319864423,-0.004696370695821961,-1.379107188212308
0.2700000000000001,1.48824,0.15570644006657858,20.253544640494383,-0.004914532116815085,-1.4322158506470053
0.2800000000000001,1.54336,0.1615890299514347,20.262807111177832,-0.005135260712243683,-1.4853265246980132
0.2900000000000001,1.5984800000000001,0.16747962048376874,20.27206063612102,-0.005358534848805718,-1.5384389702012038
0.3000000000000001,1.6536000000000002,0.17337819709972124,20.2813052405143,-0.0055843330020066695,-1.591552950614712
0.3100000000000001,1.7087200000000002,0.1792847454723448,20.29054094931729,-0.005812633752913965,-1.644668232977567
0.3200000000000001,1.7638400000000003,0.18519925151066396,20.2997677872638,-0.006043415785047079,-1.6977845878683349
0.3300000000000001,1.8189600000000004,0.19112170135852452,20.308985778866468,-0.006276657881782943,-1.7509017893656382
0.34000000000000014,1.8740800000000004,0.1970520813932588,20.318194948421148,-0.006512338923988947,-1.8040196150091408
0.35000000000000014,1.9292000000000005,0.2029903782241348,20.327395320010886,-0.006750437888046468,-1.8571378457607732
0.36000000000000015,1.9843200000000005,0.20893657869077414,20.33658691750972,-0.006990933844154834,-1.910256265967751
0.37000000000000016,2.0394400000000004,0.21489066986129496,20.34576976458623,-0.007233805955045081,-1.963374663326271
0.38000000000000017,2.0945600000000004,0.22085263903003788,20.354943884706575,-0.007479033474763197,-2.0164928288438517
0.3900000000000002,2.1496800000000005,0.22682247371577607,20.364109301137724,-0.007726595747961473,-2.069610556805205
0.4000000000000002,2.2048000000000005,0.23280016165905898,20.373266036950024,-0.007976472209173024,-2.1227276447362726
0.4100000000000002,2.2599200000000006,0.23878569081988715,20.382414115019866,-0.008228642382598184,-2.175843893370044
0.4200000000000002,2.3150400000000007,0.2447790493750503,20.39155355803188,-0.008483085881871189,-2.228959106611786
0.4300000000000002,2.3701600000000007,0.25078022571547115,20.400684388481245,-0.00873978241020712,-2.282073091506017
0.4400000000000002,2.4252800000000008,0.256789208443222,20.409806628675508,-0.008998711760562772,-2.3351856582025476
0.45000000000000023,2.480400000000001,0.2628059863686301,20.4189203007364,-0.009259853816155572,-2.3882966199231994
0.46000000000000024,2.535520000000001,0.2688305485072758,20.428025426601504,-0.009523188550994655,-2.4414057929293884
0.47000000000000025,2.590640000000001,0.27486288407670717,20.43712202802571,-0.009788696030569977,-2.49451299648958
0.48000000000000026,2.645760000000001,0.2809029824932962,20.44621012658253,-0.010056356412829925,-2.547618052846239
0.49000000000000027,2.700880000000001,0.28695083336884364,20.455289743665325,-0.010326149949049235,-2.600720787184435
0.5000000000000002,2.756000000000001,0.29300642650728304,20.464360900488437,-0.010598056984926663,-2.6538210275997254
0.5100000000000002,2.811120000000001,0.2990697519011774,20.47342361808815,-0.01087205796180346,-2.706918605066372
0.5200000000000002,2.8662400000000012,0.3051407997282055,20.48247791732359,-0.011148133417882844,-2.760013353405705
0.5300000000000002,2.9213600000000013,0.31121956034760706,20.491523818877475,-0.011426263989557262,-2.813105109254695
0.5400000000000003,2.9764800000000013,0.31730602429675053,20.500561343256962,-0.011706430412837976,-2.866193712034895
0.5500000000000003,3.0316000000000014,0.32340018228723566,20.50959051079415,-0.011988613524682445,-2.9192790039211083
0.5600000000000003,3.0867200000000015,0.32950202520156263,20.51861134164677,-0.012272794264614306,-2.9723608298103326
0.5700000000000003,3.1418400000000015,0.33561154408924154,20.527623855798673,-0.01255895367612081,-3.025439037290955
0.5800000000000003,3.1969600000000016,0.3417287301633583,20.53662807306035,-0.012847072908235724,-3.0785134766122053
0.5900000000000003,3.2520800000000016,0.3478535747965841,20.545624013069254,-0.013137133217065056,-3.131584000652905
0.6000000000000003,3.3072000000000017,0.35398606951789463,20.554611695290358,-0.013429115967323602,-3.1846504648916985
0.6100000000000003,3.3623200000000018,0.36012620600858075,20.56359113901637,-0.013723002633979853,-3.2377127273756705
0.6200000000000003,3.417440000000002,0.3662739760988592,20.572562363368224,-0.014018774803644274,-3.2907706486912507
0.6300000000000003,3.472560000000002,0.3724293717640031,20.58152538729522,-0.014316414176236525,-3.3438240919324573
0.6400000000000003,3.527680000000002,0.37859238512095195,20.5904802295755,-0.014615902566456895,-3.396872922672436
0.6500000000000004,3.582800000000002,0.384763008424631,20.599426908816238,-0.014917221905245803,-3.4499170089319104
0.6600000000000004,3.637920000000002,0.39094123406437187,20.608365443453987,-0.01522035424127588,-3.5029562211512393
0.6700000000000004,3.693040000000002,0.39712705456043107,20.617295851754854,-0.015525281742402919,-3.5559904321578806
0.6800000000000004,3.748160000000002,0.403320462560635,20.626218151814943,-0.015831986696991818,-3.609019517140016
0.6900000000000004,3.803280000000002,0.40952145083669217,20.635132361560512,-0.016140451515324228,-3.662043353614576
0.7000000000000004,3.8584000000000023,0.4157300122810307,20.6440384987483,-0.016450658730913614,-3.71506182139911
0.7100000000000004,3.9135200000000023,0.42194613990341273,20.65293658096589,-0.016762591001676097,-3.7680748025823743
0.7200000000000004,3.9686400000000024,0.42816982682751986,20.66182662563191,-0.0170762311112424,-3.8210821814950497
0.7300000000000004,4.023760000000002,0.43440106628787617,20.670708649996477,-0.01739156197007652,-3.874083844681322
0.7400000000000004,4.078880000000002,0.44063985162653546,20.679582671141425,-0.017708566616545574,-3.927079680869322
0.7500000000000004,4.134000000000001,0.44688617629013744,20.688448705980843,-0.018027228217997737,-3.9800695809441136
0.7600000000000005,4.189120000000001,0.45314003382653034,20.697306771261193,-0.01834753007177553,-4.0330534379171725
0.7700000000000005,4.2442400000000005,0.4594014178821367,20.706156883562,-0.01866945560608463,-4.086031146900166
0.7800000000000005,4.29936,0.4656703221987006,20.714999059296037,-0.018992988380907794,-4.139002605075594
0.7900000000000005,4.35448,0.4719467406105705,20.72383331470995,-0.01931811208884232,-4.191967711669838
0.8000000000000005,4.409599999999999,0.4782306670417913,20.732659665884604,-0.019644810555743852,-4.244926367924935
0.8100000000000005,4.464719999999999,0.484522095503478,20.741478128735665,-0.019973067741552497,-4.297878477071407
0.8200000000000005,4.5198399999999985,0.49082102009089223,20.750288719014062,-0.02030286774082285,-4.350823944301148
0.8300000000000005,4.574959999999998,0.49712743498103,20.759091452306567,-0.020634194783333504,-4.403762676740128
0.8400000000000005,4.630079999999998,0.5034413344299165,20.767886344036338,-0.020967033234570664,-4.45669458342174
0.8500000000000005,4.685199999999997,0.509762712770194,20.776673409463545,-0.02130136759619805,-4.509619575260124
0.8600000000000005,4.740319999999997,0.5160915644086073,20.785452663685998,-0.021637182506424546,-4.562537565024421
0.8700000000000006,4.795439999999997,0.5224278838236709,20.794224121639747,-0.021974462740358136,-4.615448467311649
0.8800000000000006,4.850559999999996,0.5287716655633496,20.802987798099824,-0.022313193210243443,-4.668352198521694
0.8900000000000006,4.905679999999996,0.5351229042427905,20.811743707680897,-0.022653358965669113,-4.721248676831252
0.9000000000000006,4.960799999999995,0.5414815945421905,20.820491864837997,-0.022994945193775318,-4.774137822168587
0.9100000000000006,5.015919999999995,0.5478477312046203,20.829232283867288,-0.023337937219280624,-4.827019556188163
0.9200000000000006,5.071039999999995,0.5542213090339771,20.837964978906857,-0.023682320504607224,-4.879893802246331
0.9300000000000006,5.126159999999994,0.5606023228929649,20.846689963937443,-0.024028080649781347,-4.9327604853757485
0.9400000000000006,5.181279999999994,0.5669907677012127,20.855407252783344,-0.024375203392468514,-4.985619532262118
0.9500000000000006,5.2363999999999935,0.5733866384333701,20.864116859113228,-0.02472367460778996,-5.038470871219213
0.9600000000000006,5.291519999999993,0.5797899301172215,20.872818796440967,-0.025073480308210327,-5.091314432165328
0.9700000000000006,5.346639999999993,0.5862006378319671,20.88151307812654,-0.025424606643304204,-5.1441501465993555
0.9800000000000006,5.401759999999992,0.5926187567065071,20.890199717377016,-0.025777039899520682,-5.196977947578414
0.9900000000000007,5.456879999999992,0.5990442819178328,20.898878727247343,-0.02613076649985613,-5.249797769693355
1.0000000000000007,5.511999999999992,0.6054772086893674,20.907550120641446,-0.0264857730035703,-5.302609549047139
1.0100000000000007,5.567119999999991,0.611917532289358,20.916213910313083,-0.02684204610577401,-5.355413223231864
1.0200000000000007,5.622239999999991,0.6183652480295152,20.924870108866866,-0.02719957263694217,-5.408208731306267
1.0300000000000007,5.67735999999999,0.624820351263487,20.933518728759264,-0.02755833956257414,-5.460996013773998
1.0400000000000007,5.73247999999999,0.6312828373854342,20.942159782299655,-0.027918333982610455,-5.513775012562122
1.0500000000000007,5.78759999999999,0.637752701828787,20.950793281651272,-0.02827954313092823,-5.566545670998946
1.0600000000000007,5.842719999999989,0.6442299400647835,20.959419238832332,-0.02864195437474315,-5.619307933793417
1.0700000000000007,5.897839999999989,0.6507145476013309,20.968037665717052,-0.029005555214078826,-5.6720617470140375
1.0800000000000007,5.9529599999999885,0.6572065199817749,20.976648574036755,-0.029370333281032168,-5.724807058068243
1.0900000000000007,6.008079999999988,0.6637058527837169,20.985251975380915,-0.02973627633921594,-5.777543815681868
1.1000000000000008,6.063199999999988,0.6702125416177813,20.993847881198267,-0.030103372282969554,-5.830271969878926
1.1100000000000008,6.118319999999987,0.6767265821267887,21.00243630279798,-0.030471609136726474,-5.882991471962422
1.1200000000000008,6.173439999999987,0.6832479699844076,21.01101725135065,-0.030840975054229447,-5.935702274493934
1.1300000000000008,6.2285599999999866,0.6897767008943075,21.01959073788952,-0.03121145831774652,-5.988404331274355
1.1400000000000008,6.283679999999986,0.6963127705892463,21.028156773311615,-0.031583047337342185,-6.041097597325689
1.1500000000000008,6.338799999999986,0.7028561748299205,21.03671536837882,-0.03195573064997481,-6.093782028871149
1.1600000000000008,6.393919999999985,0.7094069094042263,21.045266533719058,-0.032329496918766076,-6.146457583317146
1.1700000000000008,6.449039999999985,0.7159649701264204,21.053810279827537,-0.03270433493208075,-6.19912421923545
1.1800000000000008,6.504159999999985,0.7225303528361644,21.06234661706772,-0.03308023360267398,-6.251781896343833
1.1900000000000008,6.559279999999984,0.7291030533977262,21.070875555672647,-0.03345718196682079,-6.304430575489558
1.2000000000000008,6.614399999999984,0.7356830676993799,21.079397105746075,-0.03383516918339141,-6.35707021863141
1.2100000000000009,6.6695199999999835,0.742270391652417,21.087911277263604,-0.034214184532981695,-6.409700788822159
1.2200000000000009,6.724639999999983,0.7488650211906515,21.0964180800739,-0.03459421741691482,-6.462322250191951
1.2300000000000009,6.779759999999983,0.7554669522695808,21.104917523899836,-0.03497525735637058,-6.514934567931101
1.2400000000000009,6.834879999999982,0.7620761808657502,21.11340961833968,-0.03535729399140941,-6.567537708273652
1.2500000000000009,6.889999999999982,0.7686927029762728,21.12189437286834,-0.03574031707997444,-6.620131638481642
1.260000000000001,6.9451199999999815,0.7753165146179557,21.13037179683843,-0.03612431649698983,-6.672716326827937
1.270000000000001,7.000239999999981,0.7819476118269679,21.138841899481548,-0.03650928223334993,-6.725291742581436
1.280000000000001,7.055359999999981,0.7885859906580843,21.147304689909404,-0.03689520439490529,-6.7778578559905505
1.290000000000001,7.11047999999998,0.7952316471842878,21.155760177115045,-0.03728207320150706,-6.830414638268866
1.300000000000001,7.16559999999998,0.8018845774961589,21.164208369973984,-0.03766987898600649,-6.882962061578861
