Time,Pressure,P1_Position_X,P1_Position_Y,P1_Position_Z,P2_Position_X,P2_Position_Y,P2_Position_Z
0.0,0,5.551115123125783e-16,20.0,-1.8139419492460818e-16,-5.551115123125783e-17,10.0,10.0
0.001,0.09645999999999999,5.4601961002043176e-06,20.001404351589777,-9.139873292727156e-06,5.912888668635485e-06,10.000485990386835,9.999829435630474
0.002,0.19291999999999998,1.030968812743005e-05,20.002919187332246,-2.4903260953907187e-05,1.1438927792317699e-05,10.001028996972995,9.999641138704389
0.003,0.28937999999999997,1.503882879072549e-05,20.004390021771776,-4.011117645051151e-05,1.7028324307277742e-05,10.001550046730934,9.999459056919136
0.004,0.38583999999999996,2.0003754352793113e-05,20.005851057671606,-5.3624842270575476e-05,2.2678840843004533e-05,10.002065573249366,9.99927903308518
0.005,0.48229999999999995,2.5078642814702068e-05,20.00731326689307,-6.65446823693495e-05,2.8365453002221486e-05,10.00258155341027,9.999099114093067
0.006,0.5787599999999999,3.014490503866485e-05,20.008776100897013,-7.95439956892247e-05,3.4053385837062855e-05,10.003097876355609,9.99891909364029
0.007,0.6752199999999999,3.5188499147020824e-05,20.010238946727757,-9.26687912530461e-05,3.973174941712676e-05,10.003614235027335,9.99873903687822
0.008,0.7716799999999999,4.0229097576394146e-05,20.011701769164596,-0.0001058001752293503,4.5406476648301997e-05,10.004130580890063,9.998558998128841
0.009000000000000001,0.8681399999999999,4.527749392224667e-05,20.01316459576711,-0.00011888037558972875,5.108249910712459e-05,10.004646913477501,9.998378997513917
0.010000000000000002,0.9645999999999999,5.033399858545007e-05,20.01462743115411,-0.00013191011406641512,5.676028069634409e-05,10.005163235349075,9.99819903406178
0.011000000000000003,1.06106,5.5396489324344156e-05,20.016090274414488,-0.00014490148891124763,6.243891291696224e-05,10.005679549135511,9.998019102874704
0.012000000000000004,1.1575199999999999,6.0464023352135854e-05,20.01755312522897,-0.0001578593016962294,6.81179457190928e-05,10.006195855919051,9.997839202002702
0.013000000000000005,1.2539799999999999,6.553665680197884e-05,20.019015983611247,-0.00017078305128179409,7.379739362711746e-05,10.006712155595235,9.997659331644984
