Time,Pressure,P1_Position_X,P1_Position_Y,P1_Position_Z,P2_Position_X,P2_Position_Y,P2_Position_Z
0.0,0,5.551115123125783e-16,20.0,-1.8139419492460818e-16,-4.440892098500626e-16,10.0,10.0
0.001,0.09645999999999999,3.7012713735018465e-06,20.000303622013938,2.204115369380283e-06,5.605418192944356e-07,10.000098582992864,9.999961656692673
0.002,0.19291999999999998,8.543554173956469e-06,20.00062963010466,5.569207581602572e-06,1.6198828400870724e-06,10.000208421890704,9.999920095652538
0.003,0.28937999999999997,1.3255369279430163e-05,20.00094675809028,8.8883911348986e-06,2.604464724997868e-06,10.000313752068342,9.999879981844721
0.004,0.38583999999999996,1.7701586026541705e-05,20.001262059412145,1.190510794597447e-05,3.47603652511852e-06,10.000418172120956,9.99984005189487
0.005,0.48229999999999995,2.2066911380846932e-05,20.001577588904496,1.4814011110816586e-05,4.320514613687099e-06,10.00052275161892,9.99980003786334
0.006,0.5787599999999999,2.645284836477746e-05,20.001893227218638,1.7744372182890367e-05,5.173506762712332e-06,10.000627384609668,9.999760015188972
0.007,0.6752199999999999,3.086373498589756e-05,20.002208865704326,2.0706102707795236e-05,6.034424842926711e-06,10.000732007687473,9.999720006905607
0.008,0.7716799999999999,3.528112892542401e-05,20.002524499504407,2.367676304701773e-05,6.896659131949701e-06,10.000836625335179,9.999680004225679
0.009000000000000001,0.8681399999999999,3.9696791636067985e-05,20.002840133312397,2.664532483196873e-05,7.757581431067084e-06,10.00094124367208,9.999640001591313
0.010000000000000002,0.9645999999999999,4.4111109464728404e-05,20.003155767810288,2.9611883242643603e-05,8.617386702158836e-06,10.00104586304521,9.999599998925905
0.011000000000000003,1.06106,4.8525878520611077e-05,20.003471402845175,3.257871834499153e-05,9.47667234435512e-06,10.001150482642682,9.999559997237437
0.012000000000000004,1.1575199999999999,5.294173815151293e-05,20.003787038372487,3.5546737956130755e-05,1.033564377928009e-05,10.001255102149939,9.999519996924217
0.013000000000000005,1.2539799999999999,5.735858581440434e-05,20.00410267439534,3.8515846853420044e-05,1.1194266368808048e-05,10.001359721598822,9.999479997944999
0.014000000000000005,1.3504399999999999,6.177625388148478e-05,20.004418310915888,4.148582043756015e-05,1.205248624169819e-05,10.001464341062086,9.99944000020328
0.015000000000000006,1.4468999999999999,6.619469658936117e-05,20.004733947934273,4.445658568709175e-05,1.2910289630851945e-05,10.001568960563052,9.999400003668113
0.016000000000000007,1.5433599999999998,7.061392967439017e-05,20.005049585450767,4.742815770608886e-05,1.3767682711829377e-05,10.001673580096961,9.999360008346388
0.017000000000000008,1.6398199999999998,7.503396907759807e-05,20.00536522346572,5.040055666761334e-05,1.4624671655805166e-05,10.001778199657489,9.99932001424715
0.01800000000000001,1.7362799999999998,7.945481858007142e-05,20.005680861979457,5.33737868511259e-05,1.548125866429606e-05,10.001882819243342,9.99928002137261
0.01900000000000001,1.8327399999999998,8.38764770741407e-05,20.005996500992303,5.634784501856259e-05,1.6337444333658357e-05,10.001987438855632,9.999240029721754
0.02000000000000001,1.9291999999999998,8.829894393619364e-05,20.00631214050452,5.932272810116911e-05,1.7193229435275015e-05,10.002092058495418,9.999200039293648
0.02100000000000001,2.02566,9.272221969985894e-05,20.006627780516446,6.229843464610953e-05,1.804861511139899e-05,10.002196678163232,9.999160050088046
0.022000000000000013,2.12212,9.714630526919121e-05,20.006943421028378,6.527496380409167e-05,1.8903602627295957e-05,10.002301297859423,9.99912006210496
0.023000000000000013,2.2185799999999998,0.00010157120146503384,20.00725906204061,6.825231465794431e-05,1.9758193220420495e-05,10.002405917584372,9.999080075344382
0.024000000000000014,2.3150399999999998,0.0001059969089980406,20.00757470355345,7.123048613398765e-05,2.0612388088925293e-05,10.00251053733849,9.99904008980623
0.025000000000000015,2.4114999999999998,0.00011042342855427378,20.007890345567212,7.420947710600669e-05,2.1466188424357213e-05,10.002615157122218,9.999000105490396
