Time,Pressure1,Pressure2,Position_X,Position_Y,Position_Z,Angle
0.45000000000000023,2.480400000000001,3.4105500000000006,0.5030689631116603,40.53348177442955,0.012158254798373735,-0.11445374283865145
0.46000000000000024,2.535520000000001,3.4863400000000007,0.5143563174485859,40.54544308160381,0.01236366465727956,-0.11708468622098368
0.47000000000000025,2.590640000000001,3.5621300000000007,0.5256462451869013,40.55740739625347,0.012567384350771316,-0.11972084072205741
0.48000000000000026,2.645760000000001,3.6379200000000007,0.5369386615734287,40.56937464602059,0.012769503333507903,-0.12236235635327102
0.49000000000000027,2.700880000000001,3.7137100000000007,0.5482334864354483,40.58134476095431,0.01297011241226187,-0.12500938671264153
0.5000000000000002,2.756000000000001,3.7895000000000008,0.5595306441672963,40.59331767349147,0.01316930372538927,-0.12766208880901223
0.5100000000000002,2.811120000000001,3.865290000000001,0.5708300637125236,40.6052933184352,0.0133671707213312,-0.13032062288675092
0.5200000000000002,2.8662400000000012,3.941080000000001,0.5821316785417223,40.61727163293185,0.013563808136221267,-0.13298515225109808
0.5300000000000002,2.9213600000000013,4.016870000000001,0.5934354266262633,40.62925255644597,0.013759311970671595,-0.13565584309461093
0.5400000000000003,2.9764800000000013,4.09266,0.6047412504082532,40.64123603073368,0.01395377946583276,-0.13833286432486339
0.5500000000000003,3.0316000000000014,4.16845,0.6160490967668966,40.65322199981466,0.01414730907866868,-0.14101638739559888
0.5600000000000003,3.0867200000000015,4.24424,0.6273589169814217,40.66521040994236,0.014340000456499968,-0.14370658613742232
0.5700000000000003,3.1418400000000015,4.320029999999999,0.638670666690937,40.67720120957304,0.014531954411075465,-0.1464036365937324
0.5800000000000003,3.1969600000000016,4.395819999999999,0.6499843058513027,40.68919434933341,0.014723272891871919,-0.14910771685716684
0.5900000000000003,3.2520800000000016,4.471609999999998,0.6612997986893187,40.701189781987125,0.014914058959089482,-0.15181900691063177
0.6000000000000003,3.3072000000000017,4.547399999999998,0.6726171136543679,40.713187462400114,0.015104416755941097,-0.15453768847140645
0.6100000000000003,3.3623200000000018,4.6231899999999975,0.6839362233678843,40.72518734750486,0.015294451480711735,-0.15726394483734318
0.6200000000000003,3.417440000000002,4.698979999999997,0.6952571045705584,40.73718939626378,0.015484269358344016,-0.15999796073838038
0.6300000000000003,3.472560000000002,4.774769999999997,0.7065797380677434,40.7491935696318,0.015673977611679768,-0.16273992219169622
0.6400000000000003,3.527680000000002,4.850559999999996,0.7179041086731898,40.76119983051801,0.01586368443249886,-0.16549001635948257
0.6500000000000004,3.582800000000002,4.926349999999996,0.7292302051511795,40.77320814374673,0.016053498952264822,-0.16824843141247736
0.6600000000000004,3.637920000000002,5.002139999999995,0.7405580201572912,40.78521847601793,0.01624353121270239,-0.17101535639664373
0.6700000000000004,3.693040000000002,5.077929999999995,0.7518875501780204,40.79723079586719,0.016433892136202388,-0.1737909811049947
0.6800000000000004,3.748160000000002,5.1537199999999945,0.7632187954694294,40.80924507362508,0.01662469349619289,-0.17657549595297123
0.6900000000000004,3.803280000000002,5.229509999999994,0.7745517599947929,40.821261281376216,0.016816047887365237,-0.17936909185900424
0.7000000000000004,3.8584000000000023,5.305299999999994,0.7858864513615658,40.83327939291809,0.0170080686959877,-0.1821719601289557
0.7100000000000004,3.9135200000000023,5.381089999999993,0.7972228807578472,40.84529938371948,0.01720087007003379,-0.18498429234566133
0.7200000000000004,3.9686400000000024,5.456879999999993,0.8085610628882548,40.85732123087884,0.017394566889623486,-0.18780628026239168
0.7300000000000004,4.023760000000002,5.532669999999992,0.8199010159094974,40.86934491308251,0.017589274737326188,-0.19063811570149708
0.7400000000000004,4.078880000000002,5.608459999999992,0.831242761365818,40.88137041056288,0.017785109868778126,-0.19347999045688902
0.7500000000000004,4.134000000000001,5.684249999999992,0.8425863241241477,40.89339770505655,0.01798218918326744,-0.1963320962015421
0.7600000000000005,4.189120000000001,5.760039999999991,0.8539317323094491,40.905426779762664,0.01818063019464189,-0.19919462439915822
0.7700000000000005,4.2442400000000005,5.835829999999991,0.8652790172399998,40.91745761930109,0.01838055100237057,-0.20206776622016
0.7800000000000005,4.29936,5.91161999999999,0.8766282133628389,40.92949020967116,0.018582070262827655,-0.20495171246176425
0.7900000000000005,4.35448,5.98740999999999,0.887979358189648,40.941524538210246,0.018785307160897102,-0.20784665347344647
0.8000000000000005,4.409599999999999,6.0631999999999895,0.8993324922327174,40.95356059355284,0.018990381381826738,-0.2107527790845686
0.8100000000000005,4.464719999999999,6.138989999999989,0.9106876589414438,40.96559836558989,0.01919741308338252,-0.21367027853850096
0.8200000000000005,4.5198399999999985,6.214779999999989,0.9220449046393597,40.97763784542835,0.019406522868343434,-0.21659934042837803
0.8300000000000005,4.574959999999998,6.290569999999988,0.9334042784615364,40.98967902535131,0.019617831757412607,-0.21954015263832896
0.8400000000000005,4.630079999999998,6.366359999999988,0.9447658322926613,41.001721898778385,0.019831461162351904,-0.2224929022878543
0.8500000000000005,4.685199999999997,6.442149999999987,0.9561296207056726,41.01376646022665,0.02004753285965799,-0.22545777568012648
0.8600000000000005,4.740319999999997,6.517939999999987,0.9674957009011582,41.02581270527195,0.020266168964548914,-0.22843495825331783
0.8700000000000006,4.795439999999997,6.5937299999999865,0.9788641326473477,41.03786063051086,0.02048749190532695,-0.2314246345362603
0.8800000000000006,4.850559999999996,6.669519999999986,0.9902349782209571,41.04991023352302,0.02071162439830032,-0.234426988106482
0.8900000000000006,4.905679999999996,6.745309999999986,1.0016083023486555,41.06196151283413,0.02093868942302357,-0.23744220155192416
0.9000000000000006,4.960799999999995,6.821099999999985,1.0129841721495358,41.07401446787948,0.021168810198030297,-0.240470456435975
0.9100000000000006,5.015919999999995,6.896889999999985,1.0243626570782052,41.08606909896807,0.021402110156988896,-0.24351193326471687
0.9200000000000006,5.071039999999995,6.9726799999999844,1.035743828868866,41.09812540724738,0.021638712925337256,-0.24656681145802198
0.9300000000000006,5.126159999999994,7.048469999999984,1.0471277614801477,41.110183394668695,0.021878742297421705,-0.24963526932229288
0.9400000000000006,5.181279999999994,7.124259999999984,1.0585145310408572,41.122243063953135,0.022122322214047974,-0.25271748402664307
0.9500000000000006,5.2363999999999935,7.200049999999983,1.069904215796645,41.134304418558315,0.022369576740546293,-0.2558136315809707
0.9600000000000006,5.291519999999993,7.275839999999983,1.081296896057446,41.1463674626456,0.02262063004530257,-0.25892388681657524
0.9700000000000006,5.346639999999993,7.351629999999982,1.0926926541459867,41.158432201048186,0.022875606378760516,-0.2620484233696087
0.9800000000000006,5.401759999999992,7.427419999999982,1.1040915743469433,41.17049863923966,0.02313463005292893,-0.26518741366523246
0.9900000000000007,5.456879999999992,7.5032099999999815,1.1154937428572698,41.18256678330339,0.023397825421363705,-0.26834102890514244
1.0000000000000007,5.511999999999992,7.578999999999981,1.126899247737229,41.19463663990254,0.02366531685961626,-0.27150943905661923
1.0100000000000007,5.567119999999991,7.654789999999981,1.138308178862419,41.206708216250746,0.023937228746197192,-0.2746928128426162
1.0200000000000007,5.622239999999991,7.73057999999998,1.1497206278765728,41.218781520083496,0.024213685444013477,-0.2778913177345639
1.0300000000000007,5.67735999999999,7.80636999999998,1.1611366881454288,41.2308565596303,0.02449481128224451,-0.2811051199462105
1.0400000000000007,5.73247999999999,7.882159999999979,1.1725564547113136,41.242933343587325,0.024780730538718543,-0.28433438442870884
1.0500000000000007,5.78759999999999,7.957949999999979,1.183980024248548,41.25501188109094,0.025071567422799035,-0.2875792748677243
1.0600000000000007,5.842719999999989,8.033739999999979,1.1954074950200178,41.267092181691766,0.025367446058681464,-0.29083995368121646
1.0700000000000007,5.897839999999989,8.109529999999978,1.206838966834224,41.27917425532955,0.025668490469181515,-0.29411658201854884
1.0800000000000007,5.9529599999999885,8.185319999999978,1.2182745410033566,41.29125811230861,0.025974824559958032,-0.29740931976088564
1.0900000000000007,6.008079999999988,8.261109999999977,1.2297143203022127,41.30334376327397,0.026286572104238903,-0.30071832552251154
1.1000000000000008,6.063199999999988,8.336899999999977,1.2411584089278596,41.315431219188156,0.026603856727942632,-0.30404375665261907
1.1100000000000008,6.118319999999987,8.412689999999976,1.2526069124601427,41.32752049130867,0.026926801895247765,-0.30738576923879907
1.1200000000000008,6.173439999999987,8.488479999999976,1.2640599378228816,41.339611591166104,0.02725553089466226,-0.31074451811059095
1.1300000000000008,6.2285599999999866,8.564269999999976,1.2755175932459935,41.35170453054284,0.027590166825408713,-0.3141201568436704
1.1400000000000008,6.283679999999986,8.640059999999975,1.28697998822823,41.36379932145243,0.02793083258433271,-0.31751283776504374
1.1500000000000008,6.338799999999986,8.715849999999975,1.2984472335007773,41.37589597611964,0.028277650853167913,-0.3209227119591214
1.1600000000000008,6.393919999999985,8.791639999999974,1.3099194409914574,41.387994506960936,0.028630744086198257,-0.32434992927287876
1.1700000000000008,6.449039999999985,8.867429999999974,1.321396723789716,41.400094926565814,0.028990234498436074,-0.3277946383232471
1.1800000000000008,6.504159999999985,8.943219999999974,1.3328791961123692,41.41219724767849,0.029356244053990177,-0.3312569865029351
1.1900000000000008,6.559279999999984,9.019009999999973,1.3443669732698136,41.42430148318034,0.02972889445500737,-0.33473711998885264
1.2000000000000008,6.614399999999984,9.094799999999973,1.3558601716331622,41.43640764607281,0.030108307130916945,-0.3382351837484317
1.2100000000000009,6.6695199999999835,9.170589999999972,1.3673589086018652,41.448515749460896,0.030494603227980255,-0.34175132154724175
1.2200000000000009,6.724639999999983,9.246379999999972,1.37886330257195,41.460625806537294,0.030887903599307265,-0.3452856759576928
1.2300000000000009,6.779759999999983,9.322169999999971,1.3903734729050194,41.47273783056686,0.03128832879524368,-0.3488383883657617
1.2400000000000009,6.834879999999982,9.397959999999971,1.4018895398977327,41.484851834871804,0.03169599905388043,-0.35240959897941937
1.2500000000000009,6.889999999999982,9.47374999999997,1.413411624751863,41.49696783281735,0.03211103429221063,-0.35599944683667506
1.260000000000001,6.9451199999999815,9.54953999999997,1.4249398495449932,41.509085837797755,0.0325335540974494,-0.3596080698129524
1.270000000000001,7.000239999999981,9.62532999999997,1.4364743372017035,41.521205863223074,0.032963677718607864,-0.3632356046293481
1.280000000000001,7.055359999999981,9.70111999999997,1.4480152114654352,41.53332792250616,0.03340152405855179,-0.3668821868605102
1.290000000000001,7.11047999999998,9.776909999999969,1.4595625968706218,41.54545202905035,0.03384721166623472,-0.37054795094176113
1.300000000000001,7.16559999999998,9.852699999999968,1.471116618715598,41.55757819623736,0.0343008587293242,-0.3742330301771502
1.310000000000001,7.22071999999998,9.928489999999968,1.4826774030358452,41.56970643741592,0.034762583066992425,-0.3779375567461782
1.320000000000001,7.275839999999979,10.004279999999968,1.4942450765777582,41.5818367658906,0.03523250212316531,-0.38166166171173743
1.330000000000001,7.330959999999979,10.080069999999967,1.5058197667728603,41.59396919491117,0.03571073295985783,-0.38540547502586364
1.340000000000001,7.386079999999978,10.155859999999967,1.5174016017125547,41.6061037376624,0.036197392250911786,-0.38916912553752087
1.350000000000001,7.441199999999978,10.231649999999966,1.5289907101231388,41.61824040725418,0.036692596275994416,-0.3929527409984066
1.360000000000001,7.496319999999978,10.307439999999966,1.5405872213414789,41.63037921671213,0.03719646091469886,-0.3967564480691473
1.370000000000001,7.551439999999977,10.383229999999966,1.5521912652908965,41.64252017896847,0.03770910164109975,-0.40058037232515287
1.380000000000001,7.606559999999977,10.459019999999965,1.5638029724575269,41.65466330685336,0.038230633518395396,-0.4044246382618376
1.390000000000001,7.6616799999999765,10.534809999999965,1.5754224738671057,41.66680861308659,0.038761171193873456,-0.40828936930023785
1.400000000000001,7.716799999999976,10.610599999999964,1.5870499010620258,41.67895611026958,0.03930082889400055,-0.4121746877913803
1.410000000000001,7.771919999999976,10.686389999999964,1.5986853860788948,41.69110581087776,0.03984972041985846,-0.4160807150211685
1.420000000000001,7.827039999999975,10.762179999999963,1.6103290614262455,41.703257727253174,0.040407959142722105,-0.4200075712136102
1.430000000000001,7.882159999999975,10.837969999999963,1.6219810600628408,41.71541187159767,0.04097565799979552,-0.42395537553583335
1.440000000000001,7.937279999999975,10.913759999999963,1.6336415153761024,41.727568255966055,0.04155292949029299,-0.4279242461003361
1.450000000000001,7.992399999999974,10.989549999999962,1.6453105611608132,41.739726892259796,0.042139885671533595,-0.43191429996787345
1.460000000000001,8.047519999999974,11.065339999999962,1.6569883315984089,41.751887792220955,0.04273663815538287,-0.43592565315102605
1.470000000000001,8.102639999999974,11.141129999999961,1.6686749612362521,41.76405096742636,0.04334329810478965,-0.43995842061520396
1.480000000000001,8.157759999999975,11.216919999999961,1.6803705849673138,41.77621642928207,0.04395997623050463,-0.4440127162807813
1.490000000000001,8.212879999999975,11.29270999999996,1.6920753380102278,41.788384189018174,0.04458678278803829,-0.4480886530244314
1.500000000000001,8.267999999999976,11.36849999999996,1.7037893558894175,41.800554257683785,0.04522382757465804,-0.4521863426800345
1.5100000000000011,8.323119999999976,11.44428999999996,1.7155127744155378,41.81272664614223,0.04587121992667287,-0.45630589603861466
1.5200000000000011,8.378239999999977,11.52007999999996,1.727245729666214,41.82490136506664,0.04652906871682716,-0.4604474228490445
1.5300000000000011,8.433359999999977,11.595869999999959,1.738988357967042,41.83707842493561,0.047197482351824194,-0.46461103181712143
1.5400000000000011,8.488479999999978,11.671659999999958,1.75074079587263,41.849257836029246,0.04787656877001145,-0.4687968306050363
1.5500000000000012,8.543599999999978,11.747449999999958,1.762503180148091,41.86143960842523,0.04856643543922401,-0.473004925829875
1.5600000000000012,8.598719999999979,11.823239999999958,1.7742756477505788,41.87362375199528,0.04926718935475216,-0.47723542306180905
1.5700000000000012,8.65383999999998,11.899029999999957,1.7860583358109996,41.885810276401756,0.04997893703741918,-0.4814884268223901
1.5800000000000012,8.70895999999998,11.974819999999957,1.7978513816160904,41.89799919109443,0.0507017845318235,-0.4857640405816247
1.5900000000000012,8.76407999999998,12.050609999999956,1.8096549225905427,41.91019050530748,0.051435837404685936,-0.49006236675499204
1.6000000000000012,8.81919999999998,12.126399999999956,1.821469096279234,41.92238422805666,0.052181200743347866,-0.4943835067002642
1.6100000000000012,8.874319999999981,12.202189999999955,1.833294040329824,41.93458036813668,0.052937979154316084,-0.4987275607133239
1.6200000000000012,8.929439999999982,12.277979999999955,1.845129892475362,41.9467789341187,0.053706276762025995,-0.5030946280240335
1.6300000000000012,8.984559999999982,12.353769999999955,1.856976790517084,41.958979934348044,0.05448619720755299,-0.5074848067918365
1.6400000000000012,9.039679999999983,12.429559999999954,1.868834872307339,41.971183376942015,0.05527784364765809,-0.5118981940998057
1.6500000000000012,9.094799999999983,12.505349999999954,1.8807042757326777,41.983389269788006,0.05608131875367761,-0.5163348859504843
1.6600000000000013,9.149919999999984,12.581139999999953,1.892585138697064,41.995597620541545,0.056896724710772895,-0.5207949772582742
1.6700000000000013,9.205039999999984,12.656929999999953,1.9044775991052258,42.0078084366247,0.05772416321698337,-0.5252785618447273
1.6800000000000013,9.260159999999985,12.732719999999953,1.9163817948460409,42.02002172522446,0.058563735482693335,-0.5297857324306385
1.6900000000000013,9.315279999999985,12.808509999999952,1.928297863776181,42.03223749329137,0.05941554222995615,-0.5343165806290506
1.7000000000000013,9.370399999999986,12.884299999999952,1.9402259437036773,42.04445574753824,0.06027968369193126,-0.5388711969384474
1.7100000000000013,9.425519999999986,12.960089999999951,1.9521661723718289,42.05667649443895,0.06115625961251103,-0.5434496707337655
1.7200000000000013,9.480639999999987,13.03587999999995,1.964118687442944,42.06889974022745,0.062045369245952275,-0.548052090258908
1.7300000000000013,9.535759999999987,13.11166999999995,1.976083626482323,42.08112549089691,0.06294711135657949,-0.5526785426178235
1.7400000000000013,9.590879999999988,13.18745999999995,1.9880611269423278,42.09335375219874,0.0638615842186453,-0.5573291137649367
1.7500000000000013,9.645999999999988,13.26324999999995,2.0000513261464654,42.10558452964208,0.06478888561610674,-0.562003888495962
1.7600000000000013,9.701119999999989,13.33903999999995,2.0120543612735418,42.11781782849317,0.06572911284266236,-0.566702950438433
1.7700000000000014,9.75623999999999,13.414829999999949,2.0240703693420565,42.13005365377478,0.06668236270166616,-0.5714263820410934
1.7800000000000014,9.81135999999999,13.490619999999948,2.0360994871943308,42.14229201026593,0.06764873150636608,-0.5761742645631678
1.7900000000000014,9.86647999999999,13.566409999999948,2.048141851481036,42.15453290250159,0.06862831507984912,-0.5809466780638054
1.8000000000000014,9.92159999999999,13.642199999999947,2.0601975986455945,42.16677633477242,0.06962120875540612,-0.5857437013905851
1.8100000000000014,9.976719999999991,13.717989999999947,2.0722668649086726,42.179022311124726,0.07062750737672008,-0.5905654121681497
1.8200000000000014,10.031839999999992,13.793779999999947,2.084349786252684,42.19127083536043,0.07164730529816876,-0.5954118867854836
1.8300000000000014,10.086959999999992,13.869569999999946,2.0964464984064812,42.203521911037114,0.07268069638526764,-0.6002832003848494
1.8400000000000014,10.142079999999993,13.945359999999946,2.108557136829837,42.21577554146819,0.07372777401506025,-0.6051794268478788
1.8500000000000014,10.197199999999993,14.021149999999945,2.120681836698253,42.22803172972315,0.07478863107664313,-0.6101006387835728
1.8600000000000014,10.252319999999994,14.096939999999945,2.1328207328875504,42.24029047862775,0.07586335997164617,-0.6150469075142332
1.8700000000000014,10.307439999999994,14.172729999999945,2.144973959958692,42.25255179076453,0.07695205261485982,-0.6200183030623564
1.8800000000000014,10.362559999999995,14.248519999999944,2.1571416521424416,42.264815668473176,0.0780548004348206,-0.6250148941370269
1.8900000000000015,10.417679999999995,14.324309999999944,2.16932394332426,42.27708211385104,0.07917169437457994,-0.6300367481187515
1.9000000000000015,10.472799999999996,14.400099999999943,2.1815209670290545,42.28935112875368,0.0803028248922667,-0.6350839310456116
1.9100000000000015,10.527919999999996,14.475889999999943,2.1937328564060246,42.3016227147956,0.08144828196200682,-0.6401565075984696
1.9200000000000015,10.583039999999997,14.551679999999942,2.2059597442134784,42.31389687335088,0.082608155074674,-0.6452545410858039
1.9300000000000015,10.638159999999997,14.627469999999942,2.2182017628037665,42.32617360555389,0.08378253323868934,-0.6503780934279263
1.9400000000000015,10.693279999999998,14.703259999999942,2.230459044108064,42.3384529123003,0.08497150498092298,-0.6555272251423522
1.9500000000000015,10.748399999999998,14.779049999999941,2.242731719621407,42.350734794247685,0.08617515834764522,-0.66070199532645
1.9600000000000015,10.803519999999999,14.85483999999994,2.255019920387424,42.363019251816695,0.08739358090548621,-0.6659024616424777
1.9700000000000015,10.85864,14.93062999999994,2.2673237769833294,42.37530628519191,0.08862685974230589,-0.6711286803006445
1.9800000000000015,10.91376,15.00641999999994,2.2796434195048234,42.38759589432294,0.08987508146830603,-0.6763807060424897
1.9900000000000015,10.96888,15.08220999999994,2.2919789775510626,42.39988807892547,0.09113833221710965,-0.6816585921240237
2.0000000000000013,11.024000000000001,15.157999999999939,2.3043305802094918,42.412182838482416,0.0924166976467432,-0.6869623902980261
2.010000000000001,11.079120000000001,15.233789999999939,2.3166983560408716,42.424480172245104,0.09371026294080842,-0.6922921507977596
2.020000000000001,11.134240000000002,15.309579999999938,2.329082433064053,42.4367800792345,0.09501911280954456,-0.6976479223183534
2.0300000000000007,11.189360000000002,15.385369999999938,2.3414829387410907,42.44908255824248,0.09634333149102725,-0.7030297519990174
2.0400000000000005,11.244480000000003,15.461159999999937,2.3538999999620365,42.46138760783319,0.09768300275240493,-0.7084376854057435
2.0500000000000003,11.299600000000003,15.536949999999937,2.36633374302989,42.47369522634434,0.09903820989097478,-0.7138717665118939
2.06,11.354720000000004,15.612739999999937,2.3787842936456087,42.48600541188865,0.10040903573549265,-0.71933203768098
2.07,11.409840000000004,15.688529999999936,2.3912517768929,42.49831816235528,0.10179556264739031,-0.7248185396467371
2.0799999999999996,11.464960000000005,15.764319999999936,2.4037363172232045,42.51063347541135,0.1031978725220094,-0.7303313114953561
2.0899999999999994,11.520080000000005,15.840109999999935,2.416238038440665,42.52295134850341,0.10461604678992387,-0.7358703906453427
2.099999999999999,11.575200000000006,15.915899999999935,2.428757063686931,42.53527177885904,0.1060501664182899,-0.7414358128296479
2.109999999999999,11.630320000000006,15.991689999999934,2.441293515426093,42.54759476348845,0.10750031191195786,-0.7470276120749768
2.1199999999999988,11.685440000000007,16.067479999999936,2.4538475154297013,42.55992029918609,0.10896656331501775,-0.7526458206829526
2.1299999999999986,11.740560000000007,16.143269999999937,2.4664191847615817,42.57224838253232,0.11044900021199444,-0.7582904692099918
2.1399999999999983,11.795680000000008,16.21905999999994,2.4790086437626835,42.584579009895236,0.11194770172923352,-0.7639615864482023
2.149999999999998,11.850800000000008,16.29484999999994,2.491616012036113,42.59691217743217,0.11346274653628208,-0.7696591994042032
2.159999999999998,11.905920000000009,16.37063999999994,2.50424140843195,42.609247881091775,0.11499421284719635,-0.7753833332803068
2.1699999999999977,11.96104000000001,16.446429999999943,2.516884951032141,42.621586116615575,0.11654217842198544,-0.7811340114528526
2.1799999999999975,12.01616000000001,16.522219999999944,2.5295467571354715,42.633926879539914,0.11810672056795601,-0.7869112554531706
2.1899999999999973,12.07128000000001,16.598009999999945,2.5422269432424396,42.64627016519792,0.1196879161410388,-0.7927150849462772
2.199999999999997,12.126400000000011,16.673799999999947,2.5549256250401347,42.65861596872126,0.12128584154725752,-0.7985455177103961
2.209999999999997,12.181520000000011,16.749589999999948,2.567642917387135,42.67096428504222,0.12290057274408528,-0.8044025696162661
2.2199999999999966,12.236640000000012,16.82537999999995,2.580378934298485,42.68331510889551,0.12453218524181964,-0.8102862546063114
2.2299999999999964,12.291760000000012,16.90116999999995,2.593133788930551,42.69566843482056,0.12618075410492513,-0.8161965846744675
2.239999999999996,12.346880000000013,16.976959999999952,2.6059075935660774,42.7080242571632,0.1278463539535466,-0.8221335698435464
2.249999999999996,12.402000000000013,17.052749999999953,2.6187004595989536,42.720382570078016,0.1295290589647663,-0.828097218146206
2.259999999999996,12.457120000000014,17.128539999999955,2.631512497519254,42.73274336753034,0.13122894287404407,-0.8340875356025456
2.2699999999999956,12.512240000000014,17.204329999999956,2.6443438168982336,42.74510664329833,0.1329460789765594,-0.8401045261989766
2.2799999999999954,12.567360000000015,17.280119999999958,2.657194526373244,42.75747239097522,0.13468054012856412,-0.8461481918680424
2.289999999999995,12.622480000000015,17.35590999999996,2.6700647336327505,42.76984060397148,0.1364323987487781,-0.8522185324661883
