3920,32.665462,-0.256665,0.041512,0.538871
3921,32.673795,-0.256645,0.041511,0.538874
3922,32.682128,-0.25658,0.041381,0.538837
3923,32.690461,-0.256619,0.041436,0.538833
3924,32.698794,-0.256616,0.041415,0.538823
3925,32.707127,-0.256633,0.041464,0.538839
3926,32.71546,-0.256632,0.04151,0.538839
3927,32.723793,-0.256675,0.041575,0.538831
3928,32.732126,-0.256635,0.041463,0.538816
3929,32.740459,-0.256605,0.041407,0.538805
3930,32.748792,-0.256626,0.041439,0.538805
3931,32.757125,-0.256642,0.041425,0.538799
3932,32.765458,-0.256578,0.041375,0.538816
3933,32.773791,-0.256614,0.041402,0.538817
3934,32.782124,-0.256615,0.041406,0.538806
3935,32.790458,-0.256575,0.04136,0.538815
3936,32.798791,-0.256602,0.041431,0.538798
3937,32.807124,-0.256637,0.041517,0.538813
3938,32.815457,-0.256643,0.041442,0.538832
3939,32.82379,-0.256633,0.041495,0.538837
3940,32.832123,-0.256596,0.041369,0.538842
3941,32.840456,-0.256671,0.041532,0.538876
3942,32.848789,-0.256671,0.041565,0.538894
3943,32.857122,-0.256646,0.041525,0.538889
3944,32.865455,-0.256641,0.04151,0.538905
3945,32.873788,-0.256672,0.04155,0.538866
3946,32.882121,-0.256629,0.04141,0.538843
3947,32.890454,-0.256637,0.041478,0.538828
3948,32.898787,-0.256625,0.041414,0.538823
3949,32.90712,-0.256587,0.041306,0.538822
3950,32.915453,-0.256642,0.041471,0.538841
3951,32.923786,-0.25664,0.041513,0.538839
3952,32.932119,-0.256624,0.041469,0.538834
3953,32.940452,-0.256628,0.04142,0.538825
3954,32.948785,-0.256662,0.041495,0.538831
3955,32.957118,-0.256656,0.041485,0.538835
3956,32.965451,-0.256625,0.041468,0.538846
3957,32.973784,-0.256647,0.041544,0.538859
3958,32.982117,-0.25666,0.041504,0.538862
3959,32.99045,-0.256646,0.041513,0.538861
3960,32.998783,-0.256664,0.041519,0.538845
3961,33.007116,-0.256651,0.041488,0.538833
3962,33.015449,-0.256636,0.041504,0.538828
3963,33.023782,-0.256606,0.04141,0.538818
3964,33.032115,-0.25665,0.041482,0.538838
3965,33.040448,-0.256647,0.041424,0.538829
3966,33.048781,-0.256601,0.041419,0.538796
3967,33.057114,-0.256593,0.04135,0.538799
3968,33.065447,-0.256613,0.041365,0.538822
3969,33.07378,-0.256608,0.041388,0.538825
3970,33.082113,-0.256617,0.04143,0.538834
3971,33.090446,-0.256643,0.041436,0.538843
3972,33.098779,-0.256656,0.041488,0.538847
3973,33.107112,-0.256627,0.041443,0.538862
3974,33.115446,-0.256624,0.041446,0.538873
3975,33.123779,-0.256655,0.041494,0.538856
3976,33.132112,-0.256621,0.04146,0.538857
3977,33.140445,-0.256621,0.041399,0.538847
3978,33.148778,-0.256629,0.041416,0.538856
3979,33.157111,-0.256622,0.04144,0.538843
3980,33.165444,-0.256624,0.041421,0.538839
3981,33.173777,-0.256636,0.041457,0.538868
3982,33.18211,-0.256683,0.041525,0.538845
3983,33.190443,-0.256642,0.041501,0.538855
3984,33.198776,-0.256639,0.041461,0.538868
3985,33.207109,-0.256612,0.041345,0.53886
3986,33.215442,-0.256641,0.041458,0.538858
3987,33.223775,-0.256608,0.041384,0.538829
3988,33.232108,-0.256608,0.041351,0.538844
3989,33.240441,-0.256629,0.041415,0.538835
3990,33.248774,-0.256656,0.041504,0.538813
3991,33.257107,-0.256616,0.041401,0.53882
3992,33.26544,-0.256618,0.041393,0.538804
3993,33.273773,-0.256622,0.041455,0.538797
3994,33.282106,-0.256627,0.041481,0.538805
3995,33.290439,-0.256659,0.04152,0.538839
3996,33.298772,-0.256632,0.041427,0.53883
3997,33.307105,-0.256605,0.041377,0.538827
3998,33.315438,-0.256626,0.041408,0.538858
3999,33.323771,-0.256608,0.041381,0.53886
4000,33.332104,-0.256621,0.041477,0.538876
4001,33.340437,-0.256653,0.041471,0.538921
4002,33.34877,-0.256606,0.041389,0.538867
4003,33.357103,-0.256638,0.041473,0.538878
4004,33.365436,-0.256597,0.04137,0.538811
4005,33.373769,-0.256648,0.041517,0.538825
4006,33.382102,-0.25664,0.041473,0.538805
4007,33.390435,-0.256664,0.041526,0.538837
4008,33.398768,-0.256623,0.04143,0.538825
4009,33.407101,-0.256642,0.041425,0.538843
4010,33.415434,-0.256576,0.0413,0.538832
4011,33.423767,-0.25662,0.041397,0.538838
4012,33.432101,-0.256657,0.041482,0.538881
4013,33.440434,-0.256632,0.041453,0.53889
4014,33.448767,-0.256614,0.041397,0.538859
4015,33.4571,-0.256619,0.041421,0.53884
4016,33.465433,-0.256618,0.041392,0.538846
4017,33.473766,-0.256617,0.041428,0.538845
4018,33.482099,-0.256637,0.041429,0.53882
4019,33.490432,-0.256609,0.041395,0.538814
4020,33.498765,-0.256653,0.041505,0.538831
4021,33.507098,-0.256621,0.041455,0.538838
4022,33.515431,-0.256656,0.041484,0.538849
4023,33.523764,-0.256663,0.04151,0.538874
4024,33.532097,-0.25666,0.041534,0.538889
4025,33.54043,-0.256643,0.041518,0.538883
4026,33.548763,-0.256674,0.041555,0.538898
4027,33.557096,-0.256624,0.041355,0.538903
4028,33.565429,-0.256618,0.041415,0.538881
4029,33.573762,-0.256669,0.041528,0.538876
4030,33.582095,-0.256651,0.041518,0.538835
4031,33.590428,-0.256628,0.041403,0.538836
4032,33.598761,-0.256613,0.041374,0.538822
4033,33.607094,-0.256573,0.041298,0.53882
4034,33.615427,-0.256637,0.041415,0.53882
4035,33.62376,-0.256609,0.041365,0.538802
4036,33.632093,-0.256604,0.041355,0.538797
4037,33.640426,-0.256658,0.04145,0.538834
4038,33.648759,-0.256627,0.041367,0.538848
4039,33.657092,-0.256593,0.041386,0.538842
4040,33.665425,-0.256627,0.04141,0.538866
4041,33.673758,-0.256624,0.041409,0.538857
4042,33.682091,-0.256661,0.041464,0.53887
4043,33.690424,-0.256609,0.041401,0.538837
4044,33.698757,-0.256617,0.041404,0.538841
4045,33.70709,-0.256674,0.041561,0.538829
4046,33.715423,-0.256651,0.041446,0.538832
4047,33.723756,-0.256647,0.041496,0.538848
4048,33.732089,-0.256626,0.041387,0.538832
4049,33.740422,-0.256656,0.041443,0.538835
4050,33.748756,-0.256622,0.041391,0.538851
4051,33.757089,-0.256627,0.041385,0.538882
4052,33.765422,-0.256619,0.041336,0.538872
4053,33.773755,-0.256617,0.041347,0.538878
4054,33.782088,-0.256607,0.04139,0.538894
4055,33.790421,-0.256605,0.041386,0.538876
4056,33.798754,-0.256601,0.041378,0.538842
4057,33.807087,-0.256634,0.04144,0.538866
4058,33.81542,-0.256653,0.041487,0.53883
4059,33.823753,-0.256583,0.041294,0.53883
4060,33.832086,-0.256625,0.041402,0.538831
4061,33.840419,-0.256612,0.041383,0.538852
4062,33.848752,-0.256619,0.041396,0.538853
4063,33.857085,-0.256642,0.041432,0.538862
4064,33.865418,-0.256628,0.041407,0.538843
4065,33.873751,-0.256638,0.041409,0.538852
4066,33.882084,-0.25663,0.041406,0.538836
4067,33.890417,-0.256617,0.041373,0.538822
4068,33.89875,-0.256607,0.041327,0.53882
4069,33.907083,-0.256574,0.041317,0.538851
4070,33.915416,-0.256605,0.041311,0.538843
4071,33.923749,-0.256604,0.041339,0.538877
4072,33.932082,-0.256626,0.041422,0.538904
4073,33.940415,-0.256623,0.041381,0.538895
4074,33.948748,-0.256621,0.04141,0.538896
4075,33.957081,-0.256616,0.041352,0.538874
4076,33.965414,-0.256644,0.041433,0.538877
4077,33.973747,-0.256637,0.041404,0.538866
4078,33.98208,-0.256621,0.041395,0.538855
4079,33.990413,-0.25661,0.041382,0.538813
4080,33.998746,-0.256654,0.041456,0.53884
4081,34.007079,-0.256666,0.041488,0.538838
4082,34.015412,-0.256665,0.041456,0.538859
4083,34.023745,-0.25667,0.041489,0.538858
4084,34.032078,-0.256607,0.041377,0.538856
4085,34.040411,-0.25661,0.041413,0.538847
4086,34.048744,-0.256634,0.041432,0.538858
4087,34.057077,-0.256618,0.041365,0.538856
4088,34.06541,-0.256606,0.041381,0.538836
4089,34.073744,-0.256627,0.041413,0.538844
4090,34.082077,-0.25664,0.041463,0.538838
4091,34.09041,-0.256605,0.041363,0.538839
4092,34.098743,-0.256631,0.041405,0.538846
4093,34.107076,-0.256636,0.041396,0.538862
4094,34.115409,-0.256674,0.041536,0.538895
4095,34.123742,-0.256615,0.041442,0.538865
4096,34.132075,-0.256594,0.041359,0.538846
4097,34.140408,-0.256648,0.041431,0.538863
4098,34.148741,-0.256667,0.041467,0.538874
4099,34.157074,-0.256653,0.041487,0.538839
4100,34.165407,-0.256623,0.041363,0.538847
4101,34.17374,-0.256669,0.041495,0.538845
4102,34.182073,-0.256622,0.041385,0.538833
4103,34.190406,-0.256637,0.041398,0.538888
4104,34.198739,-0.256667,0.041416,0.538892
4105,34.207072,-0.256626,0.041385,0.538887
4106,34.215405,-0.256636,0.041407,0.538912
4107,34.223738,-0.256643,0.04142,0.538905
4108,34.232071,-0.256641,0.041382,0.538877
4109,34.240404,-0.256643,0.041408,0.538854
4110,34.248737,-0.25666,0.041427,0.538853
4111,34.25707,-0.256612,0.041364,0.538818
4112,34.265403,-0.256627,0.041398,0.53883
4113,34.273736,-0.256648,0.041399,0.538843
4114,34.282069,-0.256629,0.041376,0.538844
4115,34.290402,-0.256618,0.04136,0.538835
4116,34.298735,-0.25661,0.041346,0.538839
4117,34.307068,-0.256617,0.041377,0.538812
4118,34.315401,-0.256597,0.041259,0.538817
4119,34.323734,-0.256621,0.041344,0.538835
4120,34.332067,-0.256595,0.041283,0.538858
4121,34.3404,-0.256601,0.041291,0.538848
4122,34.348733,-0.256658,0.04137,0.538866
4123,34.357066,-0.256644,0.041343,0.538887
4124,34.365399,-0.256634,0.041316,0.538867
4125,34.373732,-0.256622,0.041288,0.538863
4126,34.382065,-0.256618,0.041316,0.538871
4127,34.390399,-0.256626,0.041348,0.538884
4128,34.398732,-0.256637,0.041353,0.538891
4129,34.407065,-0.256636,0.041364,0.538866
4130,34.415398,-0.256636,0.041318,0.538866
4131,34.423731,-0.256643,0.041342,0.538851
4132,34.432064,-0.256605,0.041296,0.538847
4133,34.440397,-0.256626,0.041331,0.53884
4134,34.44873,-0.256637,0.041359,0.538851
4135,34.457063,-0.256657,0.041415,0.538854
4136,34.465396,-0.256657,0.041387,0.538876
4137,34.473729,-0.256613,0.041294,0.53886
4138,34.482062,-0.256628,0.041338,0.538884
4139,34.490395,-0.256615,0.041314,0.53887
4140,34.498728,-0.256603,0.04125,0.538875
4141,34.507061,-0.2566,0.041286,0.538864
4142,34.515394,-0.256595,0.041252,0.538838
4143,34.523727,-0.256632,0.041337,0.538864
4144,34.53206,-0.256625,0.041292,0.538868
4145,34.540393,-0.256615,0.041267,0.538867
4146,34.548726,-0.256605,0.041195,0.538888
4147,34.557059,-0.256649,0.041336,0.538915
4148,34.565392,-0.256628,0.041387,0.538905
4149,34.573725,-0.256654,0.041384,0.538907
4150,34.582058,-0.256621,0.041319,0.538844
4151,34.590391,-0.256651,0.041374,0.538833
4152,34.598724,-0.256634,0.041306,0.538827
4153,34.607057,-0.256628,0.041299,0.538812
4154,34.61539,-0.256621,0.041289,0.538828
4155,34.623723,-0.256626,0.041286,0.538826
4156,34.632056,-0.256634,0.041298,0.538827
4157,34.640389,-0.256629,0.04133,0.538835
4158,34.648722,-0.256661,0.041379,0.538842
4159,34.657055,-0.256633,0.041305,0.538829
4160,34.665388,-0.256616,0.041227,0.538831
4161,34.673721,-0.256621,0.041302,0.538839
4162,34.682054,-0.256621,0.041301,0.53885
4163,34.690387,-0.256608,0.041254,0.538857
4164,34.69872,-0.256652,0.041344,0.538848
4165,34.707053,-0.25666,0.041339,0.538868
4166,34.715387,-0.256602,0.041213,0.538824
4167,34.72372,-0.256665,0.041425,0.538858
4168,34.732053,-0.256642,0.04133,0.53883
4169,34.740386,-0.256641,0.041349,0.538846
4170,34.748719,-0.256663,0.041414,0.538872
4171,34.757052,-0.256649,0.041358,0.538873
4172,34.765385,-0.256628,0.04131,0.538874
4173,34.773718,-0.256625,0.041308,0.53888
4174,34.782051,-0.256649,0.041323,0.538873
4175,34.790384,-0.256651,0.041279,0.538895
4176,34.798717,-0.25665,0.041363,0.538907
4177,34.80705,-0.256673,0.041424,0.538913
4178,34.815383,-0.256632,0.041319,0.538873
4179,34.823716,-0.256653,0.04138,0.538876
4180,34.832049,-0.256674,0.04138,0.538871
4181,34.840382,-0.256622,0.041261,0.538875
4182,34.848715,-0.25661,0.041264,0.538872
4183,34.857048,-0.256623,0.041267,0.53888
4184,34.865381,-0.256616,0.041238,0.538852
4185,34.873714,-0.256643,0.041327,0.538882
4186,34.882047,-0.256636,0.041281,0.538862
4187,34.89038,-0.25663,0.041291,0.53885
4188,34.898713,-0.256608,0.041245,0.538854
4189,34.907046,-0.256642,0.041335,0.538845
4190,34.915379,-0.256663,0.041317,0.538857
4191,34.923712,-0.256659,0.041371,0.538875
4192,34.932045,-0.256609,0.041233,0.538869
4193,34.940378,-0.25662,0.041259,0.538876
4194,34.948711,-0.256634,0.041275,0.538863
4195,34.957044,-0.256663,0.04134,0.538874
4196,34.965377,-0.256627,0.041261,0.538875
4197,34.97371,-0.256654,0.04126,0.538881
4198,34.982043,-0.256617,0.041237,0.53887
4199,34.990376,-0.256597,0.041199,0.538837
4200,34.998709,-0.256648,0.041344,0.538845
4201,35.007042,-0.256663,0.041332,0.538847
4202,35.015375,-0.256655,0.04137,0.53884
4203,35.023708,-0.256618,0.041238,0.538861
4204,35.032042,-0.256634,0.041277,0.538891
4205,35.040375,-0.256663,0.04134,0.538885
4206,35.048708,-0.256644,0.041292,0.538913
4207,35.057041,-0.256664,0.041382,0.538907
4208,35.065374,-0.256662,0.041345,0.538892
4209,35.073707,-0.256642,0.0413,0.538854
4210,35.08204,-0.256628,0.041289,0.538868
4211,35.090373,-0.256617,0.041253,0.538871
4212,35.098706,-0.256622,0.041222,0.53884
4213,35.107039,-0.256632,0.041221,0.538829
4214,35.115372,-0.256631,0.041253,0.538855
4215,35.123705,-0.256667,0.041375,0.538897
4216,35.132038,-0.256651,0.041338,0.538865
4217,35.140371,-0.256639,0.041244,0.538885
4218,35.148704,-0.256657,0.041344,0.538916
4219,35.157037,-0.256613,0.041191,0.538892
4220,35.16537,-0.256608,0.041227,0.538873
4221,35.173703,-0.256645,0.04128,0.538875
4222,35.182036,-0.256598,0.041224,0.538865
4223,35.190369,-0.256633,0.041312,0.538825
4224,35.198702,-0.256655,0.041323,0.538854
4225,35.207035,-0.256611,0.041232,0.538834
4226,35.215368,-0.25665,0.041278,0.53883
4227,35.223701,-0.256654,0.041351,0.538819
4228,35.232034,-0.256671,0.041305,0.538834
4229,35.240367,-0.256644,0.041275,0.538827
4230,35.2487,-0.25664,0.041247,0.53885
4231,35.257033,-0.256617,0.041207,0.538854
4232,35.265366,-0.256646,0.041342,0.538869
4233,35.273699,-0.256615,0.041259,0.538876
4234,35.282032,-0.256621,0.041271,0.538876
4235,35.290365,-0.256625,0.041259,0.53888
4236,35.298698,-0.256639,0.04131,0.538892
4237,35.307031,-0.256667,0.041345,0.538911
4238,35.315364,-0.256652,0.041259,0.538877
4239,35.323697,-0.25667,0.04133,0.538884
4240,35.33203,-0.25662,0.041261,0.538872
4241,35.340363,-0.256634,0.041279,0.538874
4242,35.348697,-0.256657,0.041358,0.538888
4243,35.35703,-0.256691,0.041357,0.538922
4244,35.365363,-0.256623,0.041302,0.53887
4245,35.373696,-0.256666,0.041339,0.538885
4246,35.382029,-0.256624,0.041221,0.538892
4247,35.390362,-0.25661,0.041227,0.538904
4248,35.398695,-0.256619,0.04123,0.538879
4249,35.407028,-0.256636,0.041244,0.538876
4250,35.415361,-0.25663,0.04126,0.53886
4251,35.423694,-0.256611,0.041269,0.538845
4252,35.432027,-0.256645,0.04128,0.538875
4253,35.44036,-0.256636,0.041259,0.538879
4254,35.448693,-0.256611,0.041239,0.538862
4255,35.457026,-0.256626,0.041225,0.538872
4256,35.465359,-0.256603,0.041171,0.538893
4257,35.473692,-0.256624,0.041251,0.538859
4258,35.482025,-0.256655,0.041288,0.53892
4259,35.490358,-0.256682,0.041308,0.538928
4260,35.498691,-0.256639,0.041241,0.538895
4261,35.507024,-0.256623,0.041256,0.538889
4262,35.515357,-0.256643,0.041219,0.538928
4263,35.52369,-0.256653,0.041302,0.538931
4264,35.532023,-0.25666,0.041298,0.538902
4265,35.540356,-0.256657,0.041279,0.538914
4266,35.548689,-0.25667,0.041287,0.538906
4267,35.557022,-0.256668,0.041283,0.538899
4268,35.565355,-0.256631,0.041277,0.538868
4269,35.573688,-0.256641,0.04121,0.538843
4270,35.582021,-0.256613,0.041136,0.53884
4271,35.590354,-0.256653,0.041263,0.538838
4272,35.598687,-0.256622,0.041231,0.538826
4273,35.60702,-0.256647,0.04123,0.538835
4274,35.615353,-0.256635,0.041188,0.538841
4275,35.623686,-0.256631,0.041211,0.538875
4276,35.632019,-0.256636,0.041215,0.538911
4277,35.640352,-0.256643,0.041214,0.538923
4278,35.648685,-0.256664,0.041247,0.53893
4279,35.657018,-0.256625,0.041176,0.538932
4280,35.665351,-0.256597,0.04112,0.538905
4281,35.673685,-0.25665,0.041179,0.538899
4282,35.682018,-0.256665,0.04129,0.538919
4283,35.690351,-0.256616,0.041212,0.538896
4284,35.698684,-0.256622,0.041219,0.538853
4285,35.707017,-0.256631,0.041221,0.538847
4286,35.71535,-0.256654,0.041216,0.538853
4287,35.723683,-0.25665,0.041279,0.538859
4288,35.732016,-0.256643,0.041287,0.538854
4289,35.740349,-0.256595,0.041099,0.538844
4290,35.748682,-0.256618,0.041128,0.538855
4291,35.757015,-0.256671,0.04133,0.538865
4292,35.765348,-0.256651,0.04122,0.53889
4293,35.773681,-0.256618,0.04118,0.538881
4294,35.782014,-0.256632,0.041196,0.538894
4295,35.790347,-0.256645,0.041247,0.538882
4296,35.79868,-0.256642,0.041158,0.53888
4297,35.807013,-0.25663,0.041149,0.538886
4298,35.815346,-0.256637,0.04119,0.53889
4299,35.823679,-0.256623,0.041206,0.538869
4300,35.832012,-0.256649,0.041185,0.538855
4301,35.840345,-0.256638,0.041185,0.538843
4302,35.848678,-0.256605,0.041147,0.538792
4303,35.857011,-0.256629,0.04117,0.538863
4304,35.865344,-0.25661,0.041157,0.538867
4305,35.873677,-0.256642,0.041165,0.538872
4306,35.88201,-0.256652,0.041255,0.538876
4307,35.890343,-0.25666,0.041288,0.53888
4308,35.898676,-0.25664,0.041198,0.538907
4309,35.907009,-0.256648,0.041222,0.538893
4310,35.915342,-0.256607,0.0411,0.538898
4311,35.923675,-0.256609,0.041166,0.53889
4312,35.932008,-0.256635,0.041216,0.538881
4313,35.940341,-0.256608,0.04117,0.538884
4314,35.948674,-0.256653,0.041216,0.538885
4315,35.957007,-0.256646,0.041219,0.538891
4316,35.96534,-0.256632,0.041198,0.538873
4317,35.973673,-0.256658,0.041209,0.538857
4318,35.982006,-0.256655,0.041255,0.538833
4319,35.99034,-0.256657,0.041203,0.538853
4320,35.998673,-0.256599,0.041105,0.538808
4321,36.007006,-0.256604,0.041136,0.538835
4322,36.015339,-0.256611,0.041118,0.538865
4323,36.023672,-0.256601,0.041089,0.538901
4324,36.032005,-0.256612,0.041148,0.538892
4325,36.040338,-0.25664,0.041179,0.538918
4326,36.048671,-0.256599,0.041103,0.538891
4327,36.057004,-0.256638,0.041161,0.538885
4328,36.065337,-0.256673,0.041236,0.538902
4329,36.07367,-0.25668,0.041243,0.538895
4330,36.082003,-0.256644,0.041214,0.538905
4331,36.090336,-0.256642,0.041203,0.538884
4332,36.098669,-0.256641,0.041169,0.53889
4333,36.107002,-0.256623,0.04117,0.538868
4334,36.115335,-0.256635,0.041163,0.538866
4335,36.123668,-0.256669,0.041302,0.538893
4336,36.132001,-0.25672,0.041361,0.538894
4337,36.140334,-0.256666,0.041237,0.538885
4338,36.148667,-0.256633,0.041135,0.53892
4339,36.157,-0.256671,0.041239,0.538907
4340,36.165333,-0.256647,0.041202,0.538923
4341,36.173666,-0.256667,0.041207,0.538934
4342,36.181999,-0.256636,0.041131,0.53891
4343,36.190332,-0.25666,0.041165,0.538908
4344,36.198665,-0.256639,0.041099,0.538914
4345,36.206998,-0.256672,0.041219,0.538899
4346,36.215331,-0.256683,0.041228,0.53889
4347,36.223664,-0.256671,0.041181,0.538871
4348,36.231997,-0.256657,0.041137,0.538859
4349,36.24033,-0.256641,0.041078,0.538844
4350,36.248663,-0.256652,0.04116,0.538859
4351,36.256996,-0.25666,0.041172,0.538877
4352,36.265329,-0.256639,0.041043,0.538868
4353,36.273662,-0.256655,0.041113,0.538891
4354,36.281995,-0.256634,0.041105,0.538879
4355,36.290328,-0.256664,0.041143,0.53889
4356,36.298661,-0.256681,0.041149,0.538889
4357,36.306994,-0.256683,0.041163,0.538892
4358,36.315328,-0.256616,0.041048,0.538894
4359,36.323661,-0.256651,0.041081,0.538926
4360,36.331994,-0.256639,0.041019,0.538906
4361,36.340327,-0.256644,0.041063,0.538898
4362,36.34866,-0.256638,0.041046,0.538882
4363,36.356993,-0.256631,0.041034,0.538869
4364,36.365326,-0.256637,0.041065,0.538887
4365,36.373659,-0.25663,0.04101,0.538902
4366,36.381992,-0.256661,0.04111,0.53889
4367,36.390325,-0.256653,0.041076,0.538898
4368,36.398658,-0.256635,0.041055,0.538891
4369,36.406991,-0.256605,0.040975,0.538881
4370,36.415324,-0.256579,0.040917,0.538852
4371,36.423657,-0.256584,0.040964,0.538871
4372,36.43199,-0.256618,0.040988,0.538876
4373,36.440323,-0.25665,0.041093,0.538895
4374,36.448656,-0.25664,0.041039,0.538897
4375,36.456989,-0.256654,0.041065,0.538906
4376,36.465322,-0.256681,0.041133,0.538912
4377,36.473655,-0.256682,0.041122,0.53895
4378,36.481988,-0.256691,0.041156,0.538953
4379,36.490321,-0.256648,0.041042,0.538933
4380,36.498654,-0.256627,0.041014,0.538905
4381,36.506987,-0.256588,0.040877,0.538903
4382,36.51532,-0.256647,0.041067,0.538889
4383,36.523653,-0.256622,0.041009,0.538871
4384,36.531986,-0.256615,0.040973,0.538889
4385,36.540319,-0.256652,0.040989,0.538898
4386,36.548652,-0.256649,0.041075,0.538903
4387,36.556985,-0.256659,0.041062,0.538915
4388,36.565318,-0.256637,0.040981,0.538893
4389,36.573651,-0.256641,0.040986,0.538918
4390,36.581984,-0.256647,0.041018,0.538921
4391,36.590317,-0.256662,0.041046,0.538901
4392,36.59865,-0.256664,0.041047,0.538927
4393,36.606983,-0.256682,0.041078,0.538918
4394,36.615316,-0.256641,0.040983,0.538915
4395,36.623649,-0.256656,0.040976,0.538909
4396,36.631983,-0.256677,0.04103,0.538913
4397,36.640316,-0.256677,0.041004,0.538911
4398,36.648649,-0.256613,0.040872,0.53888
4399,36.656982,-0.256628,0.040902,0.538875
4400,36.665315,-0.25664,0.040918,0.538867
4401,36.673648,-0.256622,0.040907,0.538876
4402,36.681981,-0.25664,0.040971,0.53888
4403,36.690314,-0.256669,0.040994,0.538903
4404,36.698647,-0.256657,0.041013,0.538893
4405,36.70698,-0.256624,0.040877,0.538898
4406,36.715313,-0.25662,0.040865,0.538907
4407,36.723646,-0.256647,0.040888,0.538943
4408,36.731979,-0.256594,0.040791,0.538913
4409,36.740312,-0.256627,0.040832,0.538924
4410,36.748645,-0.256612,0.040826,0.538909
4411,36.756978,-0.256627,0.040812,0.538876
4412,36.765311,-0.256632,0.040838,0.538852
4413,36.773644,-0.256599,0.040785,0.538848
4414,36.781977,-0.256623,0.040871,0.538864
4415,36.79031,-0.256664,0.040904,0.538885
4416,36.798643,-0.256691,0.040984,0.538897
4417,36.806976,-0.256652,0.04089,0.538892
4418,36.815309,-0.256644,0.040834,0.538908
4419,36.823642,-0.256645,0.040863,0.538942
4420,36.831975,-0.256697,0.040971,0.538969
4421,36.840308,-0.256672,0.040902,0.538947
4422,36.848641,-0.256659,0.040846,0.538927
4423,36.856974,-0.256672,0.04088,0.538914
4424,36.865307,-0.256665,0.040889,0.538918
4425,36.87364,-0.256651,0.040843,0.538908
4426,36.881973,-0.256602,0.040765,0.5389
4427,36.890306,-0.256609,0.040708,0.538907
4428,36.898639,-0.256636,0.040742,0.538897
4429,36.906972,-0.25669,0.04084,0.5389
4430,36.915305,-0.256678,0.040812,0.538904
4431,36.923638,-0.256654,0.040827,0.538935
4432,36.931971,-0.256634,0.040748,0.538897
4433,36.940304,-0.256644,0.040734,0.538918
4434,36.948638,-0.256656,0.040705,0.538937
4435,36.956971,-0.256648,0.040667,0.538888
4436,36.965304,-0.256622,0.040599,0.53889
4437,36.973637,-0.256647,0.040574,0.538941
4438,36.98197,-0.256656,0.040614,0.538937
4439,36.990303,-0.256628,0.040612,0.538926
4440,36.998636,-0.25662,0.040506,0.538925
4441,37.006969,-0.25662,0.040483,0.538924
4442,37.015302,-0.256576,0.040415,0.538917
4443,37.023635,-0.256623,0.040514,0.538958
4444,37.031968,-0.256576,0.04035,0.538943
4445,37.040301,-0.256601,0.040384,0.538951
4446,37.048634,-0.256616,0.040457,0.538942
4447,37.056967,-0.256621,0.040406,0.538928
4448,37.0653,-0.256644,0.040432,0.538929
4449,37.073633,-0.256629,0.040377,0.538897
4450,37.081966,-0.25663,0.040349,0.538881
4451,37.090299,-0.256619,0.040281,0.53889
4452,37.098632,-0.256593,0.040176,0.538904
4453,37.106965,-0.256602,0.040223,0.538904
4454,37.115298,-0.256641,0.040256,0.538925
4455,37.123631,-0.256594,0.040098,0.538922
4456,37.131964,-0.256626,0.040176,0.538931
4457,37.140297,-0.256595,0.040157,0.538915
4458,37.14863,-0.256611,0.040181,0.538884
4459,37.156963,-0.256587,0.040037,0.538901
4460,37.165296,-0.256599,0.040064,0.538915
4461,37.173629,-0.256612,0.04012,0.538899
4462,37.181962,-0.25662,0.040078,0.538888
4463,37.190295,-0.256614,0.040036,0.538904
4464,37.198628,-0.25662,0.039985,0.538922
4465,37.206961,-0.256601,0.039966,0.538922
4466,37.215294,-0.256612,0.040031,0.538941
4467,37.223627,-0.256634,0.040018,0.538951
4468,37.23196,-0.256629,0.040003,0.538949
4469,37.240293,-0.25661,0.039865,0.538919
4470,37.248626,-0.25661,0.039874,0.538915
4471,37.256959,-0.256579,0.039813,0.538912
4472,37.265292,-0.256602,0.039823,0.538911
4473,37.273626,-0.256597,0.039799,0.538943
4474,37.281959,-0.256587,0.039748,0.538945
4475,37.290292,-0.25658,0.039682,0.538945
4476,37.298625,-0.256546,0.039535,0.538934
4477,37.306958,-0.256583,0.039641,0.538933
4478,37.315291,-0.256568,0.039646,0.538929
4479,37.323624,-0.256572,0.039616,0.538914
4480,37.331957,-0.256594,0.039648,0.538909
4481,37.34029,-0.256596,0.039631,0.538897
4482,37.348623,-0.256576,0.03951,0.538895
4483,37.356956,-0.256574,0.039519,0.538893
4484,37.365289,-0.256583,0.039504,0.538902
4485,37.373622,-0.256566,0.039507,0.538941
4486,37.381955,-0.256594,0.039602,0.538936
4487,37.390288,-0.25659,0.039577,0.538925
4488,37.398621,-0.256563,0.03949,0.53893
4489,37.406954,-0.256582,0.039513,0.538914
4490,37.415287,-0.256549,0.039428,0.538912
4491,37.42362,-0.256579,0.039467,0.538922
4492,37.431953,-0.256558,0.039404,0.538897
4493,37.440286,-0.256577,0.039436,0.538891
4494,37.448619,-0.256563,0.039401,0.53891
4495,37.456952,-0.256559,0.039379,0.538931
4496,37.465285,-0.256583,0.039382,0.538948
4497,37.473618,-0.256609,0.039444,0.538945
4498,37.481951,-0.256581,0.039408,0.538913
4499,37.490284,-0.256585,0.039345,0.538922
4500,37.498617,-0.256546,0.039244,0.538923
4501,37.50695,-0.256605,0.039352,0.538922
4502,37.515283,-0.25659,0.039339,0.538904
