Time,Pressure,P1_Position_X,P1_Position_Y,P1_Position_Z,P2_Position_X,P2_Position_Y,P2_Position_Z
0.0,0,0.0,20.0,-5.551115123125783e-17,-5.551115123125783e-17,10.0,10.0
0.01,0.101972,9.80084836185724e-05,19.99543262634184,-2.4753949374900497e-05,1.5189877747456837e-05,9.998477997152687,10.029698336729778
0.02,0.203944,0.00019370637936144686,19.990336684828364,-9.108381803157872e-05,1.9484459854890446e-05,9.996728202644485,10.059297483939377
0.03,0.30591599999999997,0.00027691649716382605,19.985041288479998,-0.00017216191942381887,9.298617533348708e-06,9.99488202901501,10.088414953997454
0.04,0.407888,0.0003521411180719136,19.979504867875754,-0.000270089697200826,-1.3015376551683833e-05,9.99292589375154,10.117223592959427
0.05,0.50986,0.000420484842492852,19.973734346755496,-0.00038538573934532305,-4.670273491935717e-05,9.990862767916783,10.1457203865105
0.060000000000000005,0.6118319999999999,0.00048221858963670705,19.96774121372504,-0.0005171250304435993,-9.134750294226279e-05,9.988697386506725,10.173898293797297
0.07,0.7138039999999999,0.000537675046767494,19.96153651104173,-0.0006643790383337178,-0.00014650028879920063,9.986434316750948,10.201752301909233
0.08,0.8157759999999998,0.0005872072074588064,19.955131051492902,-0.0008262778907889845,-0.00021170775931522723,9.984078058230917,10.229278454499003
0.09,0.9177479999999998,0.0006311536426482633,19.948535435738524,-0.0010019696654423593,-0.000286528454413959,9.981633042809998,10.256473745633002
0.09999999999999999,1.0197199999999997,0.0006698365369561254,19.941760032154885,-0.0011906197672447716,-0.0003705337614137716,9.979103625444173,10.283336053889926
0.10999999999999999,1.1216919999999997,0.0007035621516754409,19.9348149614071,-0.0013914155083653568,-0.00046330806960193094,9.976494077981421,10.30986406840983
0.11999999999999998,1.2236639999999996,0.0007326207072281821,19.92771008508865,-0.0016035689623171145,-0.0005644491281975861,9.97380858402206,10.336057215870648
0.12999999999999998,1.3256359999999996,0.0007572864053603245,19.920454997603876,-0.0018263188533670927,-0.0006735682735915516,9.971051234705438,10.361915589677821
0.13999999999999999,1.4276079999999995,0.0007778176855603447,19.913059020805388,-0.0020589318573375204,-0.0007902904964759427,9.96822602537262,10.387439882046609
0.15,1.5295799999999995,0.0007944576501429657,19.90553120095157,-0.002300703405061666,-0.0009142543830241712,9.965336852998453,10.41263131961161
0.16,1.6315519999999994,0.0008074346090424234,19.897880307592942,-0.0025509580649592523,-0.0010451119566842748,9.962387514292097,10.437491602998335
0.17,1.7335239999999994,0.0008169627087293851,19.890114834042368,-0.00280904958141881,-0.0011825284415197257,9.959381704376899,10.462022850608989
0.18000000000000002,1.8354959999999994,0.0008232426164332396,19.88224299912907,-0.0030743606376774646,-0.0013261819651851359,9.95632301597039,10.486227546729943
0.19000000000000003,1.9374679999999993,0.0008264622363012286,19.874272749978925,-0.003346302402768453,-0.0014757632168877488,9.953214938994464,10.510108493954185
0.20000000000000004,2.0394399999999995,0.000826797438911897,19.866211765602806,-0.0036243139133836366,-0.0016309750733151662,9.950060860554343,10.533668769824079
0.21000000000000005,2.1414119999999994,0.0008244127896011588,19.858067461110068,-0.003907861333435625,-0.001791532203277213,9.946864065233083,10.556911687534683
0.22000000000000006,2.2433839999999994,0.0008194622646132133,19.849846992395918,-0.004196437126883001,-0.0019571606598754454,9.94362773565548,10.579840760491779
0.23000000000000007,2.3453559999999993,0.0008120899467085052,19.841557261178743,-0.004489559172802193,-0.0021275974673310993,9.94035495328178,10.602459670488564
