174,6.29,707.37
174,6.3,707.47
174,6.3,707.57
174,6.31,707.67
173,6.33,707.77
173,6.34,707.87
173,6.33,707.97
173,6.35,708.07
173,6.36,708.17
173,6.35,708.28
173,6.32,708.38
173,6.31,708.48
173,6.32,708.58
173,6.33,708.68
172,6.32,708.78
172,6.31,708.88
172,6.3,708.98
172,6.31,709.09
172,6.3,709.19
172,6.31,709.29
172,6.31,709.39
172,6.28,709.49
172,6.28,709.59
172,6.28,709.69
171,6.3,709.79
171,6.3,709.89
171,6.29,709.99
171,6.3,710.09
171,6.31,710.2
171,6.3,710.3
171,6.28,710.4
171,6.28,710.5
171,6.28,710.6
171,6.28,710.7
170,6.28,710.8
170,6.3,710.9
170,6.31,711.01
170,6.29,711.11
170,6.28,711.21
170,6.27,711.31
170,6.28,711.41
170,6.29,711.51
170,6.29,711.61
170,6.3,711.71
169,6.27,711.81
169,6.28,711.91
169,6.29,712.02
169,6.3,712.12
169,6.3,712.22
169,6.29,712.32
169,6.29,712.42
169,6.27,712.52
169,6.28,712.62
169,6.28,712.72
168,6.28,712.82
168,6.28,712.92
168,6.28,713.03
168,6.27,713.13
168,6.26,713.23
168,6.25,713.33
168,6.25,713.43
168,6.23,713.53
168,6.22,713.63
167,6.21,713.73
167,6.2,713.83
167,6.19,713.94
167,6.2,714.04
167,6.19,714.14
167,6.19,714.24
167,6.2,714.34
167,6.2,714.44
167,6.2,714.54
167,6.17,714.64
166,6.16,714.74
166,6.16,714.84
166,6.16,714.95
166,6.16,715.05
166,6.15,715.15
166,6.13,715.25
166,6.13,715.35
166,6.13,715.45
166,6.14,715.55
166,6.14,715.65
165,6.12,715.75
165,6.1,715.85
165,6.09,715.96
165,6.09,716.06
165,6.1,716.16
165,6.09,716.26
165,6.1,716.36
165,6.1,716.46
165,6.09,716.56
165,6.06,716.66
164,6.06,716.77
164,6.07,716.87
164,6.11,716.97
164,6.09,717.07
164,6.1,717.17
164,6.09,717.27
164,6.09,717.37
164,6.09,717.47
164,6.07,717.57
164,6.06,717.67
163,6.05,717.78
163,6.04,717.88
163,6.02,717.98
163,6,718.08
163,6,718.18
163,5.97,718.28
163,5.96,718.38
163,5.95,718.48
163,5.94,718.58
163,5.93,718.69
162,5.91,718.79
162,5.9,718.89
162,5.88,718.99
162,5.88,719.09
162,5.85,719.19
162,5.85,719.29
162,5.82,719.39
162,5.79,719.49
162,5.77,719.59
162,5.74,719.7
161,5.73,719.8
161,5.7,719.9
161,5.65,720
161,5.6,720.1
161,5.56,720.2
161,5.53,720.3
161,5.5,720.4
161,5.48,720.5
161,5.48,720.6
161,5.46,720.71
160,5.44,720.81
160,5.4,720.91
160,5.35,721.01
160,5.28,721.11
160,5.18,721.21
160,5.09,721.31
160,5.01,721.41
160,4.93,721.51
160,4.83,721.61
160,4.75,721.72
159,4.66,721.82
159,4.56,721.92
159,4.49,722.02
159,4.41,722.12
159,4.34,722.22
159,4.25,722.32
159,4.16,722.42
159,4.11,722.53
159,4.03,722.63
159,3.96,722.73
158,3.88,722.83
158,3.8,722.93
158,3.73,723.03
158,3.65,723.13
158,3.58,723.23
158,3.51,723.33
158,3.44,723.43
158,3.36,723.53
158,3.28,723.64
158,3.23,723.74
157,3.16,723.84
157,3.09,723.94
157,3.02,724.04
157,2.95,724.14
157,2.87,724.24
157,2.83,724.34
157,2.76,724.45
157,2.71,724.55
157,2.66,724.65
156,2.58,724.75
156,2.55,724.85
156,2.49,724.95
156,2.45,725.05
156,2.4,725.15
156,2.36,725.25
156,2.31,725.35
156,2.25,725.46
156,2.2,725.56
156,2.16,725.66
155,2.13,725.76
155,2.1,725.86
155,2.06,725.96
155,2.02,726.06
155,1.97,726.16
155,1.94,726.26
155,1.9,726.36
155,1.89,726.47
155,1.84,726.57
155,1.81,726.67
154,1.77,726.77
154,1.75,726.87
154,1.73,726.97
154,1.71,727.07
154,1.66,727.17
154,1.64,727.27
154,1.62,727.38
154,1.58,727.48
154,1.55,727.58
154,1.52,727.68
153,1.53,727.78
153,1.52,727.88
153,1.53,727.98
153,1.51,728.08
153,1.5,728.18
153,1.48,728.28
153,1.51,728.39
153,1.66,728.49
153,1.86,728.59
153,2.06,728.69
152,2.16,728.79
152,2.16,728.89
152,2.12,728.99
152,2.09,729.09
152,2.03,729.19
152,1.99,729.29
152,1.94,729.4
152,1.89,729.5
152,1.86,729.6
152,1.83,729.7
151,1.84,729.8
151,1.81,729.9
151,1.75,730
151,1.7,730.1
151,1.68,730.21
151,1.66,730.31
151,1.64,730.41
151,1.62,730.51
151,1.58,730.61
151,1.56,730.71
150,1.55,730.81
150,1.54,730.91
150,1.51,731.01
150,1.48,731.11
150,1.47,731.22
150,1.45,731.32
150,1.45,731.42
150,1.58,731.52
150,1.79,731.62
150,1.96,731.72
149,2.07,731.82
149,2.04,731.92
149,1.99,732.02
149,1.94,732.13
149,1.89,732.23
149,1.89,732.33
149,1.85,732.43
149,1.81,732.53
149,1.74,732.63
149,1.7,732.73
148,1.7,732.83
148,1.69,732.93
148,1.67,733.03
148,1.64,733.14
148,1.61,733.24
148,1.58,733.34
148,1.54,733.44
148,1.51,733.54
148,1.48,733.64
148,1.46,733.74
147,1.44,733.84
147,1.42,733.94
147,1.41,734.04
147,1.41,734.15
147,1.39,734.25
147,1.37,734.35
147,1.36,734.45
147,1.33,734.55
147,1.33,734.65
146,1.33,734.75
146,1.36,734.85
146,1.36,734.95
146,1.33,735.05
146,1.31,735.16
146,1.34,735.26
146,1.51,735.36
146,1.73,735.46
146,1.9,735.56
146,1.91,735.66
145,1.88,735.76
145,1.83,735.86
145,1.78,735.97
145,1.73,736.07
145,1.69,736.17
145,1.67,736.27
145,1.66,736.37
145,1.63,736.47
145,1.6,736.57
145,1.59,736.67
144,1.56,736.77
144,1.52,736.87
144,1.5,736.97
144,1.47,737.08
144,1.44,737.18
144,1.41,737.28
144,1.39,737.38
144,1.36,737.48
144,1.33,737.58
144,1.33,737.68
143,1.31,737.78
143,1.29,737.89
143,1.28,737.99
143,1.25,738.09
143,1.24,738.19
143,1.31,738.29
143,1.5,738.39
143,1.69,738.49
143,1.8,738.59
143,1.78,738.69
142,1.75,738.79
142,1.72,738.9
142,1.68,739
142,1.64,739.1
142,1.6,739.2
142,1.58,739.3
142,1.54,739.4
142,1.52,739.5
142,1.48,739.6
142,1.44,739.7
141,1.4,739.8
141,1.36,739.91
141,1.36,740.01
141,1.34,740.11
141,1.33,740.21
141,1.31,740.31
141,1.28,740.41
141,1.27,740.51
141,1.22,740.61
141,1.22,740.71
140,1.21,740.82
140,1.2,740.92
140,1.2,741.02
140,1.19,741.12
140,1.18,741.22
140,1.18,741.32
140,1.15,741.42
140,1.14,741.52
140,1.14,741.62
140,1.14,741.72
139,1.13,741.83
139,1.12,741.93
139,1.13,742.03
139,1.15,742.13
139,1.14,742.23
139,1.12,742.33
139,1.12,742.43
139,1.12,742.53
139,1.14,742.63
139,1.14,742.73
138,1.13,742.84
138,1.11,742.94
138,1.11,743.04
138,1.11,743.14
138,1.12,743.24
138,1.11,743.34
138,1.12,743.44
138,1.12,743.54
138,1.12,743.65
138,1.11,743.75
137,1.11,743.85
137,1.11,743.95
137,1.07,744.05
137,1.08,744.15
137,1.09,744.25
137,1.1,744.35
137,1.09,744.45
137,1.09,744.55
137,1.1,744.66
137,1.09,744.76
136,1.09,744.86
136,1.1,744.96
136,1.1,745.06
136,1.1,745.16
136,1.09,745.26
136,1.09,745.36
136,1.08,745.46
136,1.09,745.57
136,1.09,745.67
135,1.09,745.77
135,1.08,745.87
135,1.08,745.97
135,1.08,746.07
135,1.09,746.17
135,1.08,746.27
135,1.08,746.37
135,1.07,746.47
135,1.07,746.58
135,1.07,746.68
134,1.08,746.78
134,1.08,746.88
134,1.07,746.98
134,1.08,747.08
134,1.07,747.18
134,1.05,747.28
134,1.05,747.38
134,1.05,747.48
134,1.04,747.59
134,1.04,747.69
133,1.04,747.79
133,1.03,747.89
133,1.05,747.99
133,1.06,748.09
133,1.04,748.19
133,1.04,748.29
133,1.02,748.39
133,1.04,748.5
133,1.02,748.6
133,1.03,748.7
132,1.03,748.8
132,1.05,748.9
132,1.04,749
132,1.04,749.1
132,1.03,749.2
132,1.03,749.3
132,1.03,749.41
132,1.03,749.51
132,1.01,749.61
132,1.02,749.71
131,1.03,749.81
131,1.02,749.91
131,1,750.01
131,0.99,750.11
131,0.99,750.21
131,1,750.31
131,1.01,750.41
131,1.02,750.52
131,1.01,750.62
131,1.01,750.72
130,1,750.82
130,0.99,750.92
130,0.99,751.02
130,0.98,751.12
130,0.95,751.22
130,0.95,751.33
130,0.95,751.43
130,0.97,751.53
130,0.96,751.63
130,0.95,751.73
131,0.93,751.83
131,0.95,751.93
131,0.98,752.03
131,0.97,752.13
131,0.97,752.23
131,0.99,752.34
131,0.99,752.44
131,0.98,752.54
131,0.96,752.64
131,0.97,752.74
132,0.96,752.84
132,0.96,752.94
132,0.97,753.04
132,0.98,753.14
132,1,753.25
132,0.98,753.35
132,0.99,753.45
132,0.97,753.55
132,0.98,753.65
132,0.98,753.75
133,0.99,753.85
133,0.99,753.95
133,0.99,754.05
133,0.98,754.15
133,0.99,754.26
133,1,754.36
133,1.01,754.46
133,1,754.56
133,1.01,754.66
133,1.01,754.76
134,1,754.86
134,1,754.96
134,1,755.06
134,1.02,755.16
134,1.02,755.27
134,1.01,755.37
134,1,755.47
134,1.01,755.57
134,1,755.67
134,1.01,755.77
135,1.01,755.87
135,1.02,755.97
135,1.04,756.07
135,1.03,756.17
135,1.03,756.28
135,1.05,756.38
135,1.05,756.48
135,1.02,756.58
135,1,756.68
136,1,756.78
136,1.05,756.88
136,1.06,756.98
136,1.08,757.09
136,1.06,757.19
136,1.07,757.29
136,1.06,757.39
136,1.05,757.49
136,1.05,757.59
136,1.06,757.69
137,1.06,757.79
137,1.07,757.89
137,1.07,757.99
137,1.08,758.09
137,1.07,758.2
137,1.03,758.3
137,1.03,758.4
137,1.09,758.5
137,1.32,758.6
137,1.53,758.7
138,1.62,758.8
138,1.6,758.9
138,1.56,759.01
138,1.53,759.11
138,1.49,759.21
138,1.45,759.31
138,1.42,759.41
138,1.39,759.51
138,1.35,759.61
138,1.34,759.71
139,1.31,759.81
139,1.28,759.91
139,1.27,760.02
139,1.23,760.12
139,1.22,760.22
139,1.17,760.32
139,1.16,760.42
139,1.13,760.52
139,1.13,760.62
139,1.1,760.72
140,1.09,760.82
140,1.09,760.92
140,1.08,761.03
140,1.09,761.13
140,1.15,761.23
140,1.32,761.33
140,1.53,761.43
140,1.66,761.53
140,1.65,761.63
140,1.65,761.73
141,1.61,761.83
141,1.57,761.94
141,1.54,762.04
141,1.5,762.14
141,1.48,762.24
141,1.43,762.34
141,1.4,762.44
141,1.39,762.54
141,1.36,762.64
141,1.32,762.74
142,1.3,762.84
142,1.27,762.95
142,1.26,763.05
142,1.25,763.15
142,1.24,763.25
142,1.2,763.35
142,1.19,763.45
142,1.17,763.55
142,1.16,763.65
142,1.16,763.75
143,1.17,763.85
143,1.18,763.96
143,1.17,764.06
143,1.16,764.16
143,1.16,764.26
143,1.32,764.36
143,1.55,764.46
143,1.72,764.56
143,1.79,764.66
143,1.75,764.77
144,1.72,764.87
144,1.67,764.97
144,1.63,765.07
144,1.62,765.17
144,1.59,765.27
144,1.56,765.37
144,1.52,765.47
144,1.5,765.57
144,1.45,765.67
144,1.4,765.78
145,1.38,765.88
145,1.37,765.98
145,1.36,766.08
145,1.33,766.18
145,1.33,766.28
145,1.32,766.38
145,1.31,766.48
145,1.3,766.58
145,1.28,766.69
146,1.25,766.79
146,1.25,766.89
146,1.27,766.99
146,1.41,767.09
146,1.64,767.19
146,1.79,767.29
146,1.84,767.39
146,1.8,767.49
146,1.78,767.59
146,1.73,767.7
147,1.69,767.8
147,1.64,767.9
147,1.61,768
147,1.58,768.1
147,1.55,768.2
147,1.54,768.3
147,1.55,768.4
147,1.51,768.5
147,1.5,768.6
147,1.48,768.71
148,1.45,768.81
148,1.42,768.91
148,1.4,769.01
148,1.4,769.11
148,1.39,769.21
148,1.35,769.31
148,1.34,769.41
148,1.33,769.51
148,1.32,769.61
148,1.32,769.72
149,1.36,769.82
149,1.5,769.92
149,1.7,770.02
149,1.87,770.12
149,1.92,770.22
149,1.9,770.32
149,1.87,770.42
149,1.83,770.53
149,1.81,770.63
149,1.77,770.73
150,1.72,770.83
150,1.7,770.93
150,1.69,771.03
150,1.66,771.13
150,1.64,771.23
150,1.62,771.33
150,1.59,771.43
150,1.55,771.53
150,1.51,771.64
150,1.5,771.74
151,1.49,771.84
151,1.46,771.94
151,1.46,772.04
151,1.45,772.14
151,1.43,772.24
151,1.42,772.34
151,1.42,772.45
151,1.41,772.55
151,1.39,772.65
151,1.37,772.75
152,1.37,772.85
152,1.39,772.95
152,1.56,773.05
152,1.79,773.15
152,1.97,773.25
152,2.03,773.35
152,2.01,773.46
152,1.96,773.56
152,1.93,773.66
152,1.88,773.76
153,1.85,773.86
153,1.81,773.96
153,1.76,774.06
153,1.74,774.16
153,1.7,774.26
153,1.65,774.36
153,1.62,774.47
153,1.6,774.57
153,1.59,774.67
153,1.58,774.77
154,1.54,774.87
154,1.52,774.97
154,1.5,775.07
154,1.48,775.17
154,1.48,775.27
154,1.49,775.38
154,1.53,775.48
154,1.68,775.58
154,1.88,775.68
154,1.98,775.78
155,2.02,775.88
155,2.02,775.98
155,2.03,776.08
155,1.99,776.18
155,1.92,776.28
155,1.92,776.39
155,1.88,776.49
155,1.85,776.59
155,1.83,776.69
155,1.8,776.79
156,1.77,776.89
156,1.74,776.99
156,1.7,777.09
156,1.68,777.19
156,1.65,777.29
156,1.64,777.4
156,1.63,777.5
156,1.6,777.6
156,1.57,777.7
157,1.55,777.8
157,1.56,777.9
157,1.54,778
157,1.54,778.1
157,1.52,778.21
157,1.51,778.31
157,1.5,778.41
157,1.5,778.51
157,1.5,778.61
157,1.53,778.71
158,1.51,778.81
158,1.53,778.91
158,1.54,779.01
158,1.53,779.11
158,1.51,779.22
158,1.67,779.32
158,1.91,779.42
158,2.12,779.52
158,2.26,779.62
158,2.29,779.72
159,2.24,779.82
159,2.19,779.92
159,2.15,780.02
159,2.11,780.13
159,2.08,780.23
159,2.04,780.33
159,2.02,780.43
159,1.96,780.53
159,1.93,780.63
159,1.89,780.73
160,1.87,780.83
160,1.83,780.93
160,1.79,781.03
160,1.76,781.14
160,1.74,781.24
160,1.72,781.34
160,1.72,781.44
160,1.7,781.54
160,1.67,781.64
160,1.69,781.74
161,1.88,781.84
161,2.08,781.94
161,2.28,782.04
161,2.39,782.15
161,2.38,782.25
161,2.33,782.35
161,2.3,782.45
161,2.23,782.55
161,2.2,782.65
161,2.15,782.75
162,2.13,782.85
162,2.09,782.95
162,2.06,783.05
162,2,783.16
162,1.96,783.26
162,1.94,783.36
162,1.9,783.46
162,1.88,783.56
162,1.85,783.66
162,1.81,783.76
163,1.78,783.86
163,1.76,783.97
163,1.74,784.07
163,1.75,784.17
163,1.78,784.27
163,1.77,784.37
163,1.77,784.47
163,1.86,784.57
163,2.05,784.67
163,2.22,784.77
164,2.39,784.87
164,2.45,784.97
164,2.43,785.08
164,2.36,785.18
164,2.31,785.28
164,2.27,785.38
164,2.24,785.48
164,2.2,785.58
164,2.18,785.68
164,2.17,785.78
165,2.12,785.89
165,2.05,785.99
165,2,786.09
165,1.96,786.19
165,1.95,786.29
165,1.93,786.39
165,1.9,786.49
165,1.86,786.59
165,1.93,786.69
165,2.1,786.79
166,2.3,786.9
166,2.47,787
166,2.56,787.1
166,2.58,787.2
166,2.52,787.3
166,2.47,787.4
166,2.43,787.5
166,2.39,787.6
166,2.35,787.7
166,2.29,787.8
167,2.24,787.91
167,2.19,788.01
167,2.16,788.11
167,2.11,788.21
167,2.09,788.31
167,2.05,788.41
167,2.02,788.51
167,2.01,788.61
167,1.98,788.71
168,1.93,788.82
168,1.9,788.92
168,1.99,789.02
168,2.19,789.12
168,2.38,789.22
168,2.55,789.32
168,2.68,789.42
168,2.74,789.52
168,2.69,789.62
168,2.61,789.72
169,2.57,789.83
169,2.51,789.93
169,2.48,790.03
169,2.43,790.13
169,2.38,790.23
169,2.33,790.33
169,2.31,790.43
169,2.26,790.53
169,2.22,790.63
169,2.18,790.73
170,2.14,790.84
170,2.09,790.94
170,2.07,791.04
170,2.05,791.14
170,2.01,791.24
170,1.98,791.34
170,2,791.44
170,2.02,791.54
170,1.99,791.65
170,1.98,791.75
171,1.95,791.85
171,1.92,791.95
171,1.87,792.05
171,1.96,792.15
171,2.18,792.25
171,2.43,792.35
171,2.63,792.45
171,2.78,792.55
171,2.92,792.66
171,2.99,792.76
172,2.9,792.86
172,2.81,792.96
172,2.75,793.06
172,2.71,793.16
172,2.66,793.26
172,2.6,793.36
172,2.55,793.46
172,2.52,793.57
172,2.48,793.67
172,2.44,793.77
173,2.4,793.87
173,2.34,793.97
173,2.29,794.07
173,2.24,794.17
173,2.2,794.27
173,2.18,794.37
173,2.13,794.47
173,2.12,794.58
173,2.09,794.68
173,2.06,794.78
174,2.02,794.88
174,2.15,794.98
174,2.38,795.08
174,2.59,795.18
174,2.78,795.28
174,2.98,795.38
174,3.12,795.48
174,3.21,795.59
174,3.22,795.69
174,3.14,795.79
175,3.08,795.89
175,3.02,795.99
175,2.97,796.09
175,2.9,796.19
175,2.82,796.29
175,2.75,796.39
175,2.7,796.5
175,2.67,796.6
175,2.62,796.7
175,2.56,796.8
176,2.52,796.9
176,2.47,797
176,2.44,797.1
176,2.42,797.2
176,2.38,797.3
176,2.33,797.41
176,2.29,797.51
176,2.26,797.61
176,2.26,797.71
176,2.21,797.81
177,2.17,797.91
177,2.16,798.01
177,2.14,798.11
177,2.09,798.21
177,2.08,798.31
177,2.14,798.41
177,2.34,798.52
177,2.58,798.62
177,2.81,798.72
178,3.01,798.82
178,3.18,798.92
178,3.33,799.02
178,3.45,799.12
178,3.57,799.22
178,3.63,799.33
178,3.72,799.43
178,3.79,799.53
178,3.84,799.63
178,3.91,799.73
179,3.96,799.83
179,4,799.93
179,4.04,800.03
179,4.11,800.13
179,4.15,800.23
179,4.22,800.34
179,4.27,800.44
179,4.33,800.54
179,4.38,800.64
179,4.44,800.74
180,4.48,800.84
180,4.54,800.94
180,4.58,801.04
180,4.63,801.14
180,4.68,801.25
180,4.74,801.35
180,4.78,801.45
180,4.84,801.55
180,4.87,801.65
180,4.91,801.75
181,4.94,801.85
181,4.98,801.95
181,5.03,802.05
181,5.08,802.15
181,5.14,802.26
181,5.18,802.36
181,5.24,802.46
181,5.29,802.56
181,5.33,802.66
181,5.36,802.76
182,5.44,802.86
182,5.49,802.96
182,5.54,803.06
182,5.55,803.16
182,5.61,803.27
182,5.67,803.37
182,5.72,803.47
182,5.74,803.57
182,5.8,803.67
182,5.84,803.77
183,5.89,803.87
183,5.93,803.97
183,5.96,804.07
183,5.99,804.17
183,5.99,804.28
183,6.01,804.38
183,6.03,804.48
183,6.07,804.58
183,6.1,804.68
183,6.12,804.78
184,6.14,804.88
184,6.16,804.98
184,6.17,805.09
184,6.19,805.19
184,6.21,805.29
184,6.23,805.39
184,6.27,805.49
184,6.28,805.59
184,6.25,805.69
184,6.24,805.79
185,6.25,805.89
185,6.26,805.99
185,6.27,806.09
185,6.28,806.2
185,6.31,806.3
185,6.32,806.4
185,6.33,806.5
185,6.35,806.6
185,6.36,806.7
185,6.36,806.8
186,6.35,806.9
186,6.35,807.01
186,6.36,807.11
186,6.36,807.21
186,6.36,807.31
186,6.36,807.41
186,6.37,807.51
186,6.38,807.61
186,6.37,807.71
186,6.37,807.81
187,6.38,807.91
187,6.33,808.02
187,6.34,808.12
187,6.35,808.22
187,6.38,808.32
187,6.38,808.42
187,6.37,808.52
187,6.37,808.62
187,6.38,808.72
187,6.37,808.82
188,6.38,808.92
188,6.37,809.03
188,6.38,809.13
188,6.38,809.23
188,6.38,809.33
188,6.39,809.43
188,6.4,809.53
188,6.4,809.63
188,6.4,809.73
189,6.4,809.83
189,6.4,809.94
189,6.37,810.04
189,6.39,810.14
189,6.39,810.24
189,6.39,810.34
189,6.39,810.44
189,6.39,810.54
189,6.39,810.64
189,6.4,810.74
190,6.41,810.84
190,6.41,810.95
190,6.41,811.05
190,6.4,811.15
190,6.4,811.25
190,6.4,811.35
190,6.41,811.45
190,6.41,811.55
190,6.41,811.65
190,6.42,811.75
191,6.42,811.85
191,6.42,811.96
191,6.41,812.06
191,6.41,812.16
191,6.44,812.26
191,6.44,812.36
191,6.45,812.46
191,6.45,812.56
191,6.46,812.66
191,6.46,812.77
192,6.45,812.87
192,6.47,812.97
192,6.47,813.07
192,6.47,813.17
192,6.47,813.27
192,6.47,813.37
192,6.48,813.47
192,6.48,813.57
192,6.48,813.67
192,6.48,813.78
193,6.47,813.88
193,6.46,813.98
193,6.47,814.08
193,6.48,814.18
193,6.47,814.28
193,6.47,814.38
193,6.46,814.48
193,6.48,814.58
193,6.48,814.69
193,6.48,814.79
194,6.48,814.89
194,6.47,814.99
194,6.47,815.09
194,6.48,815.19
194,6.48,815.29
194,6.48,815.39
194,6.48,815.49
194,6.48,815.59
194,6.5,815.7
194,6.51,815.8
195,6.5,815.9
195,6.49,816
195,6.5,816.1
195,6.5,816.2
195,6.5,816.3
195,6.5,816.4
195,6.51,816.5
195,6.51,816.6
195,6.51,816.71
195,6.49,816.81
196,6.47,816.91
196,6.49,817.01
196,6.48,817.11
196,6.49,817.21
196,6.48,817.31
196,6.51,817.41
196,6.53,817.51
196,6.52,817.61
196,6.53,817.72
196,6.53,817.82
197,6.52,817.92
197,6.51,818.02
197,6.52,818.12
197,6.53,818.22
197,6.53,818.32
197,6.52,818.42
197,6.52,818.53
197,6.52,818.63
197,6.52,818.73
197,6.52,818.83
198,6.52,818.93
198,6.53,819.03
198,6.53,819.13
198,6.52,819.23
198,6.51,819.33
198,6.53,819.43
198,6.55,819.53
198,6.55,819.64
198,6.56,819.74
198,6.55,819.84
199,6.53,819.94
199,6.52,820.04
199,6.52,820.14
199,6.52,820.24
199,6.52,820.34
199,6.53,820.45
199,6.53,820.55
199,6.55,820.65
199,6.55,820.75
200,6.56,820.85
200,6.56,820.95
200,6.56,821.05
200,6.54,821.15
200,6.55,821.25
200,6.56,821.35
200,6.55,821.46
200,6.55,821.56
200,6.56,821.66
200,6.54,821.76
201,6.55,821.86
201,6.55,821.96
201,6.56,822.06
201,6.56,822.16
201,6.57,822.26
201,6.57,822.36
201,6.57,822.47
201,6.56,822.57
201,6.56,822.67
201,6.56,822.77
202,6.56,822.87
202,6.55,822.97
202,6.55,823.07
202,6.57,823.17
202,6.58,823.27
202,6.58,823.38
202,6.57,823.48
202,6.57,823.58
202,6.58,823.68
202,6.58,823.78
203,6.57,823.88
203,6.57,823.98
203,6.58,824.08
203,6.57,824.18
203,6.58,824.28
203,6.58,824.39
203,6.59,824.49
203,6.58,824.59
203,6.57,824.69
203,6.57,824.79
204,6.56,824.89
204,6.57,824.99
204,6.57,825.09
204,6.6,825.19
204,6.6,825.29
204,6.59,825.4
204,6.6,825.5
204,6.59,825.6
204,6.59,825.7
204,6.58,825.8
205,6.58,825.9
205,6.59,826
205,6.59,826.1
205,6.6,826.21
205,6.6,826.31
205,6.6,826.41
205,6.58,826.51
205,6.58,826.61
205,6.57,826.71
205,6.59,826.81
206,6.6,826.91
206,6.61,827.01
206,6.6,827.11
206,6.61,827.22
206,6.62,827.32
206,6.61,827.42
206,6.62,827.52
206,6.61,827.62
206,6.62,827.72
206,6.62,827.82
207,6.62,827.92
207,6.6,828.02
207,6.6,828.13
207,6.6,828.23
207,6.6,828.33
207,6.6,828.43
207,6.62,828.53
207,6.63,828.63
207,6.62,828.73
207,6.59,828.83
208,6.59,828.93
208,6.59,829.03
208,6.61,829.14
208,6.6,829.24
208,6.6,829.34
208,6.59,829.44
208,6.6,829.54
208,6.6,829.64
208,6.61,829.74
208,6.62,829.84
209,6.63,829.94
209,6.65,830.04
209,6.63,830.15
209,6.62,830.25
209,6.6,830.35
209,6.61,830.45
209,6.62,830.55
209,6.62,830.65
209,6.61,830.75
210,6.61,830.85
210,6.61,830.95
210,6.61,831.05
210,6.6,831.16
210,6.61,831.26
210,6.61,831.36
210,6.61,831.46
210,6.62,831.56
210,6.62,831.66
210,6.63,831.76
211,6.63,831.86
211,6.62,831.97
211,6.62,832.07
211,6.62,832.17
211,6.62,832.27
211,6.62,832.37
211,6.61,832.47
211,6.64,832.57
211,6.64,832.67
211,6.65,832.77
212,6.63,832.87
212,6.64,832.97
212,6.64,833.08
212,6.63,833.18
212,6.62,833.28
212,6.63,833.38
212,6.62,833.48
212,6.62,833.58
212,6.65,833.68
212,6.67,833.78
213,6.67,833.89
213,6.62,833.99
213,6.62,834.09
213,6.62,834.19
213,6.64,834.29
213,6.64,834.39
213,6.64,834.49
213,6.63,834.59
213,6.63,834.69
213,6.64,834.79
214,6.64,834.9
214,6.63,835
214,6.63,835.1
214,6.64,835.2
214,6.64,835.3
214,6.63,835.4
214,6.62,835.5
214,6.63,835.6
214,6.61,835.7
214,6.62,835.8
215,6.62,835.91
215,6.65,836.01
215,6.65,836.11
215,6.65,836.21
215,6.62,836.31
215,6.64,836.41
215,6.65,836.51
215,6.67,836.61
215,6.65,836.71
215,6.64,836.82
216,6.64,836.92
216,6.64,837.02
216,6.63,837.12
216,6.63,837.22
216,6.64,837.32
216,6.67,837.42
216,6.66,837.52
216,6.65,837.62
216,6.65,837.72
216,6.66,837.83
217,6.64,837.93
217,6.61,838.03
217,6.61,838.13
217,6.64,838.23
217,6.67,838.33
217,6.69,838.43
217,6.65,838.53
217,6.63,838.63
217,6.65,838.73
217,6.66,838.84
218,6.67,838.94
218,6.67,839.04
218,6.67,839.14
218,6.66,839.24
218,6.64,839.34
218,6.6,839.44
218,6.61,839.54
218,6.64,839.65
218,6.66,839.75
218,6.65,839.85
219,6.64,839.95
219,6.64,840.05
219,6.62,840.15
219,6.65,840.25
219,6.66,840.35
219,6.66,840.45
219,6.63,840.55
219,6.63,840.66
219,6.63,840.76
219,6.64,840.86
220,6.64,840.96
220,6.65,841.06
220,6.64,841.16
220,6.65,841.26
220,6.66,841.36
220,6.66,841.46
220,6.64,841.57
220,6.63,841.67
220,6.64,841.77
221,6.64,841.87
221,6.63,841.97
221,6.63,842.07
221,6.64,842.17
221,6.64,842.27
221,6.64,842.37
221,6.65,842.47
221,6.65,842.58
221,6.65,842.68
221,6.66,842.78
222,6.67,842.88
222,6.68,842.98
222,6.68,843.08
222,6.67,843.18
222,6.66,843.28
222,6.66,843.38
222,6.65,843.48
222,6.66,843.59
222,6.63,843.69
222,6.63,843.79
223,6.64,843.89
223,6.66,843.99
223,6.66,844.09
223,6.66,844.19
223,6.65,844.29
223,6.66,844.39
223,6.67,844.5
223,6.67,844.6
223,6.67,844.7
223,6.67,844.8
224,6.68,844.9
224,6.68,845
224,6.67,845.1
224,6.66,845.2
224,6.65,845.3
224,6.65,845.41
224,6.65,845.51
224,6.66,845.61
224,6.68,845.71
224,6.67,845.81
225,6.67,845.91
225,6.66,846.01
225,6.65,846.11
225,6.66,846.21
225,6.67,846.31
225,6.67,846.41
225,6.69,846.52
225,6.69,846.62
225,6.68,846.72
225,6.68,846.82
226,6.68,846.92
226,6.68,847.02
226,6.67,847.12
226,6.67,847.22
226,6.66,847.33
226,6.69,847.43
226,6.69,847.53
226,6.69,847.63
226,6.67,847.73
226,6.66,847.83
227,6.67,847.93
227,6.66,848.03
227,6.65,848.13
227,6.66,848.23
227,6.67,848.34
227,6.67,848.44
227,6.68,848.54
227,6.68,848.64
227,6.68,848.74
227,6.66,848.84
228,6.67,848.94
228,6.68,849.04
228,6.67,849.14
228,6.68,849.25
228,6.68,849.35
