Time,Pressure,Position_X,Position_Y,Position_Z,Angle
0.0,0,1.6653345369377348e-16,20.0,-2.7755575615628914e-16,0.0
0.01,0.041339999999999995,-0.00016398640063308711,20.00477955130225,-0.00016722219704345953,-0.03209879935200669
0.02,0.08267999999999999,-0.0003640642544063266,20.00978154397144,-0.00037005303936993306,-0.06739897959737556
0.03,0.12401999999999999,-0.0005525889996448319,20.01470043691823,-0.0005620436338765744,-0.10141342793992225
0.04,0.16535999999999998,-0.000735740883344993,20.019612418467794,-0.0007488461493246334,-0.13514939102703263
0.05,0.20669999999999997,-0.0009191034465708681,20.024530494402132,-0.0009360572979605353,-0.16892407521763314
0.060000000000000005,0.24803999999999995,-0.001103111627458242,20.029453441195585,-0.0011240960822438972,-0.20272170566509481
0.07,0.28937999999999997,-0.0012873520104914604,20.03438073058237,-0.0013125091587880555,-0.236524904887524
0.08,0.33071999999999996,-0.0014717267149708113,20.039312347988545,-0.0015011693191834818,-0.2703323248054114
0.09,0.37205999999999995,-0.0016562689332185743,20.04424830437241,-0.0016900832704477842,-0.30414457630278224
0.09999999999999999,0.41339999999999993,-0.0018410067478041858,20.049188594093295,-0.0018792517180644674,-0.3379617097267844
0.10999999999999999,0.4547399999999999,-0.002025955673007618,20.054133208828517,-0.002068662574678082,-0.3717835971883636
0.11999999999999998,0.4960799999999999,-0.0022111293755532335,20.05908214074617,-0.002258302074064522,-0.40561011466969493
0.12999999999999998,0.5374199999999999,-0.0023965422151999705,20.064035382265793,-0.0024481572747798164,-0.4394411491592426
0.13999999999999999,0.5787599999999999,-0.0025822087526198856,20.068992925894868,-0.002638215528162957,-0.4732765895703149
0.15,0.6201,-0.0027681434423982854,20.07395476422057,-0.002828464169634448,-0.5071163246809838
0.16,0.66144,-0.0029543606237709685,20.07892088991381,-0.003018890511563399,-0.5409602433335992
0.17,0.7027800000000001,-0.0031408745479135636,20.083891295729178,-0.0032094818688578886,-0.5748082346231371
0.18000000000000002,0.7441200000000001,-0.0033276993853614822,20.08886597450257,-0.0034002255645473878,-0.6086601879243032
0.19000000000000003,0.7854600000000002,-0.003514849226811778,20.09384491914999,-0.00359110892893838,-0.6425159928884085
