Time,Pressure,P1_Position_X,P1_Position_Y,P1_Position_Z,P2_Position_X,P2_Position_Y,P2_Position_Z
0,0,0,20,-5.55111512312578E-17,-5.55111512312578E-17,10,10
0.001,0.09646,-1.75129529695894E-05,20.0128102699191,-0.000152340796587491,2.16643694608831E-05,10.0048554675669,9.99903923949042
0.002,0.19292,-5.9817598931422E-05,20.0281296227711,-0.000428844717414501,6.37561587836233E-05,10.0109631229472,9.99777694042261
0.003,0.28938,-0.000112645140323164,20.0427818531964,-0.000757382882475288,0.000102151296297759,10.0167588952323,9.99654929211664
0.004,0.38584,-0.000163933525619164,20.0570295562823,-0.00107502227223083,0.000133017414116421,10.0223496555895,9.99536779735755
0.005,0.4823,-0.000210108741124149,20.0712768711065,-0.00135942824430901,0.000162216393392201,10.0279331845381,9.99420139899106
0.006,0.57876,-0.000252963668252781,20.085587218405,-0.00161989817936031,0.000192759805768772,10.0335426611876,9.99303847748907
0.007,0.67522,-0.000295623518010601,20.0999299402067,-0.00187435623821797,0.000224186601719911,10.0391661768815,9.9918739862446
0.008,0.77168,-0.000340122510873675,20.1142910555297,-0.00213434437651344,0.000255300245719237,10.0447991048861,9.99070424819423
0.009,0.86814,-0.000386889732005902,20.1286708890992,-0.00240215873163968,0.000285546542849402,10.0504421280283,9.98952827237073
0.01,0.9646,-0.000435402798581896,20.1430711316786,-0.00267478137267596,0.0003150066489086,10.0560955212596,9.98834732661016
0.011,1.06106,-0.000485014036219311,20.1574921759099,-0.00294854950522172,0.000343962865963165,10.0617587559474,9.98716309706922
0.012,1.15752,-0.000535385902653507,20.1719339682007,-0.00322155597578905,0.000372598843785377,10.0674314129261,9.98597650191514
0.013,1.25398,-0.0005865074186715,20.1863965023618,-0.0034937270791755,0.000400942166105867,10.0731134593775,9.98478761069972
0.014,1.35044,-0.000638518454687376,20.2008798343935,-0.00376583964659521,0.000428938597558159,10.0788050711445,9.98359610022418
0.015,1.4469,-0.000691549195644348,20.2153840285683,-0.00403861901120139,0.000456532830578393,10.0845064271051,9.98240167483543
0.016,1.54336,-0.000745655999867645,20.2299091427744,-0.00431237305495469,0.000483702284549858,10.0902176239365,9.98120423267788
0.017,1.63982,-0.000800834819362384,20.2444552313563,-0.00458706362323652,0.000510451517408139,10.0959386868451,9.98000382946016
0.018,1.73628,-0.000857060727690873,20.259022347775,-0.0048625292404994,0.000536793986622486,10.1016696134552,9.97880057484918
0.019,1.83274,-0.000914316747940014,20.2736105451418,-0.00513865035341848,0.00056273931106321,10.1074104078315,9.97759455716965
0.02,1.9292,-0.000972602027700831,20.2882198760833,-0.00541539804057661,0.000588290110977441,10.1131610917604,9.97638582214822
0.021,2.02566,-0.00103192655165418,20.3028503925604,-0.00569280509026782,0.000613444580338685,10.1189216999801,9.97517438689977
0.022,2.12212,-0.00109230297783952,20.3175021457233,-0.00597091934903443,0.000638199977569587,10.1246922709999,9.9739602614591
0.023,2.21858,-0.00115374175794852,20.3321751858119,-0.0062497751505311,0.000662554541736193,10.130472841015,9.97274346167069
0.024,2.31504,-0.00121625037129613,20.3468695621057,-0.00652938834733829,0.000686507680277282,10.1362634425005,9.9715240112182
0.025,2.4115,-0.0012798347477363,20.3615853229035,-0.00680976429293556,0.000710059323417833,10.1420641056116,9.97030193784884
0.026,2.50796,-0.00134450083927518,20.3763225155099,-0.00709090701726262,0.000733209281636393,10.1478748600362,9.96907726918827
0.027,2.60442,-0.00141025538236866,20.3910811862143,-0.00737282386047594,0.000755956956732307,10.1536957360275,9.96785003069869
0.028,2.70088,-0.00147710588715061,20.4058613802649,-0.00765552559613941,0.000778301359211531,10.159526764516,9.96662024569449
0.029,2.79734,-0.00154506029595042,20.4206631418422,-0.00793902454232326,0.000800241242876642,10.1653679767587,9.96538793624245
0.03,2.8938,-0.00161412668214778,20.4354865140389,-0.00822333284317423,0.000821775211790055,10.1712194039781,9.96415312395394
0.031,2.99026,-0.00168431312494599,20.4503315388483,-0.00850846176497405,0.000842901753451253,10.1770810771927,9.96291583030315
0.032,3.08672,-0.00175562772052179,20.4651982571622,-0.00879442181148776,0.000863619219575951,10.1829530272212,9.96167607657524
0.033,3.18318,-0.00182807863714346,20.4800867087761,-0.00908122312562548,0.000883925792713736,10.1888352847585,9.96043388369228
0.034,3.27964,-0.00190167415063541,20.494996932403,-0.00936887579267942,0.00090381946309448,10.1947278804418,9.95918927208996
0.035,3.3761,-0.00197642264356129,20.509928965694,-0.00965738993540605,0.000923298020838681,10.2006308448763,9.95794226169067
0.036,3.47256,-0.00205233258104809,20.5248828452673,-0.00994677566846974,0.000942359057636788,10.2065442086309,9.95669287193912
0.037,3.56902,-0.00212941248142839,20.5398586067454,-0.0102370430187059,0.000960999970845755,10.2124680022241,9.95544112185167
0.038,3.66548,-0.00220767089227641,20.554856284801,-0.0105282018754592,0.000979217966204648,10.2184022561165,9.95418703005088
0.039,3.76194,-0.00228711637366114,20.5698759132101,-0.0108202619824747,0.00099701005904157,10.224347000711,9.95293061478096
0.04,3.8584,-0.00236775748566403,20.5849175249129,-0.0111132329539541,0.00101437307525371,10.2303022663607,9.95167189391273
0.041,3.95486,-0.00244960277703182,20.5999811520821,-0.0114071242947291,0.00103130365363557,10.2362680833782,9.95041088494694
0.042,4.05132,-0.00253266077366171,20.615066826196,-0.011701945414139,0.00104779824987405,10.2422444820452,9.94914760502068
0.043,4.14778,-0.00261693996703144,20.630174578118,-0.011997705633213,0.0010638531421906,10.2482314926208,9.94788207091673
0.044,4.24424,-0.00270244880346071,20.6453044381784,-0.0122944141886988,0.0010794644383525,10.2542291453503,9.94661429907409
0.045,4.3407,-0.00278919567493641,20.6604564362608,-0.0125920802376019,0.00109462808364669,10.2602374704744,9.94534430559813
0.046,4.43716,-0.00287718891185362,20.6756306018889,-0.0128907128635292,0.00110933986962086,10.2662564982384,9.94407210626953
0.047,4.53362,-0.00296643677776287,20.690826964314,-0.0131903210846624,0.00112359544353524,10.2722862589035,9.94279771655251
0.048,4.63008,-0.0030569474660474,20.7060455526014,-0.0134909138623312,0.00113739031842491,10.2783267827573,9.94152115160228
0.049,4.72654,-0.00314872909840874,20.721286395715,-0.0137925001095041,0.00115071988362769,10.284378100125,9.94024242627233
0.05,4.823,-0.00324178972517603,20.7365495225974,-0.0140950886988532,0.00116357941560613,10.2904402413803,9.93896155512162
0.051,4.91946,-0.0033361373274291,20.7518349622471,-0.0143986884703354,0.00117596408895326,10.2965132369562,9.93767855242147
0.052,5.01592,-0.00343177982077358,20.7671427437877,-0.0147033082383042,0.00118786898739354,10.3025971173554,9.93639343216239
0.053,5.11238,-0.00352872506078405,20.7824728965329,-0.0150089567982332,0.00119928911460587,10.3086919131599,9.93510620806047
0.054,5.20884,-0.00362698084993107,20.7978254500426,-0.0153156429329186,0.00121021940476707,10.3147976550407,9.93381689356367
0.055,5.3053,-0.00372655494579277,20.813200434171,-0.0156233754181372,0.0012206547326794,10.3209143737664,9.93252550185789
0.056,5.40176000000001,-0.00382745507044602,20.8285978791073,-0.015932163027615,0.00123058992350361,10.3270421002107,9.93123204587282
0.057,5.49822000000001,-0.00392968892071255,20.8440178154067,-0.0162420145372918,0.00124001976185645,10.3331808653604,9.92993653828767
0.058,5.59468000000001,-0.00403326417913635,20.8594602740123,-0.0165529387288619,0.0012489390003666,10.3393307003207,9.92863899153678
0.0590000000000001,5.69114000000001,-0.00413818852549225,20.874925286269,-0.0168649443925566,0.00125734236766056,10.3454916363212,9.92733941781513
0.06,5.78760000000001,-0.00424446964850184,20.8904128839272,-0.0171780403291802,0.00126522457572348,10.35166370472,9.92603782908364
0.0610000000000001,5.88406000000001,-0.00435211525765089,20.9059230991395,-0.0174922353514573,0.00127258032663857,10.3578469370078,9.92473423707464
0.062,5.98052000000001,-0.00446113309486684,20.9214559644479,-0.0178075382846499,0.00127940431886281,10.3640413648099,9.92342865329697
0.063,6.07698000000001,-0.00457153094581447,20.9370115127637,-0.0181239579665425,0.0012856912529462,10.3702470198891,9.92212108904124
0.064,6.17344000000001,-0.00468331665074262,20.9525897773407,-0.0184415032468044,0.00129143583683422,10.3764639341459,9.92081155538497
0.065,6.26990000000001,-0.00479649811454125,20.968190791741,-0.0187601829858365,0.00129663279078251,10.3826921396196,9.91950006319772
0.066,6.36636000000001,-0.00491108331608375,20.9838145897962,-0.0190800060530023,0.00130127685199866,10.3889316684879,9.91818662314609
0.067,6.46282000000001,-0.00502708031650995,20.9994612055616,-0.0194009813245736,0.00130536277902216,10.3951825530661,9.91687124569891
0.068,6.55928000000001,-0.00514449726648752,21.0151306732681,-0.0197231176811917,0.00130888535593082,10.4014448258057,9.9155539411322
0.0690000000000001,6.65574000000001,-0.00526334241230853,21.0308230272687,-0.0200464240050874,0.00131183939649382,10.4077185192927,9.91423471953418
0.07,6.75220000000001,-0.00538362410076715,21.0465383019831,-0.0203709091770334,0.00131421974825102,10.4140036662453,9.91291359081037
0.0710000000000001,6.84866000000001,-0.00550535078271619,21.0622765318399,-0.0206965820732371,0.00131602129660635,10.4203002995117,9.9115905646885
0.072,6.94512000000001,-0.00562853101540095,21.0780377512169,-0.021023451562075,0.00131723896897096,10.4266084520668,9.91026565072351
0.0730000000000001,7.04158000000001,-0.00575317346338416,21.0938219943811,-0.0213515265009448,0.00131786773906456,10.4329281570099,9.90893885830249
0.0740000000000001,7.13804000000001,-0.00587928689824718,21.1096292954288,-0.0216808157331584,0.0013179026312018,10.439259447561,9.90761019664958
0.0750000000000001,7.23450000000001,-0.0060068801968961,21.1254596882252,-0.0220113280850577,0.00131733872488621,10.445602357058,9.90627967483078
0.0760000000000001,7.33096000000001,-0.00613596233875541,21.1413132063465,-0.0223430723634239,0.00131617115940608,10.4519569189535,9.90494730175881
0.0770000000000001,7.42742000000001,-0.00626654240162045,21.1571898830228,-0.0226760573532585,0.0013143951386454,10.4583231668114,9.90361308619773
0.0780000000000001,7.52388000000001,-0.00639862955645543,21.1730897510836,-0.0230102918159929,0.00131200593599801,10.4647011343041,9.90227703676761
0.0790000000000001,7.62034000000002,-0.00653223306110096,21.1890128429059,-0.0233457844882563,0.00130899889945252,10.4710908552093,9.90093916194902
0.0800000000000001,7.71680000000002,-0.00666736225297226,21.2049591903656,-0.0236825440812778,0.00130536945668458,10.4774923634073,9.8995994700874
0.0810000000000001,7.81326000000002,-0.00680402654092516,21.2209288247925,-0.0240205792809521,0.00130111312032055,10.4839056928787,9.89825796939726
0.0820000000000001,7.90972000000002,-0.00694223539629757,21.2369217769295,-0.0243598987486378,0.00129622549314845,10.4903308777013,9.89691466796625
0.0830000000000001,8.00618000000002,-0.00708199834328543,21.2529380768955,-0.0247005111228267,0.00129070227337502,10.4967679520486,9.89556957375898
