Time,Pressure,P1_Position_X,P1_Position_Y,P1_Position_Z,P2_Position_X,P2_Position_Y,P2_Position_Z
0,0,3.74313164272372E-18,20,-2.77555756156289E-17,-6.13387561502899E-17,10,10
0.001,0.09646,8.6520800351838E-07,20.0084083437305,1.10758069158667E-05,-3.18245194309978E-05,10.0030463291969,9.99961853449712
0.002,0.19292,1.16724240334281E-05,20.0177755518707,2.8737822549918E-05,-5.65941158188236E-05,10.0065774393256,9.99915963472079
0.003,0.28938,2.53866360863563E-05,20.0267952418147,4.72228817052778E-05,-8.03392036266752E-05,10.0099355508338,9.9987294784401
0.004,0.38584,3.69702889712426E-05,20.0357040031504,6.44722141669718E-05,-0.000105247346051413,10.0132360174622,9.99830730969667
0.005,0.4823,4.61983994677543E-05,20.044621810396,8.0577462836906E-05,-0.000131112363443889,10.016541849509,9.99788322373923
0.006,0.57876,5.46690547649581E-05,20.0535495231036,9.63171725934242E-05,-0.000157110682043167,10.0198534335801,9.99745757324599
0.007,0.67522,6.35148345833135E-05,20.0624789848664,0.00011223454410364,-0.00018272181708041,10.0231663482502,9.9970313025469
0.008,0.77168,7.29539772510369E-05,20.0714089994492,0.000128437998644565,-0.000207862206688445,10.0264799329516,9.99660456788732
0.009,0.86814,8.27444734339009E-05,20.0803399657381,0.000144810736215473,-0.00023265356008653,10.029794417585,9.99617728533033
0.01,0.9646,9.26435447336282E-05,20.0892720227308,0.000161233345700673,-0.000257210444962304,10.0331098959576,9.9957493909386
0.011,1.06106,0.000102567556474367,20.098205162791,0.000177663845077003,-0.000281571553433267,10.0364263692592,9.99532087129907
0.012,1.15752,0.000112542902520819,20.1071393758848,0.000194114615331503,-0.00030572525882202,10.0397438266617,9.99489174027246
0.013,1.25398,0.000122616326916278,20.1160746617845,0.000210608466796075,-0.0003296512979509,10.0430622603891,9.99446201598482
0.014,1.35044,0.000132810215722897,20.1250110217511,0.000227156425854663,-0.000353340888729507,10.0463816657793,9.99403171043847
0.015,1.4469,0.000143123122343737,20.1339484565291,0.00024375778744451,-0.000376796155052579,10.0497020402991,9.99360082976548
0.016,1.54336,0.000153545736848296,20.1428869666524,0.000260407910146393,-0.00040002269891244,10.0530233821964,9.99316937811998
0.017,1.63982,0.00016407166776583,20.1518265526329,0.000277103554427366,-0.000423024673512992,10.0563456895273,9.99273736031712
0.018,1.73628,0.0001746992637682,20.1607672149682,0.000293843824661105,-0.000445803989205259,10.0596689599485,9.9923047822849
0.019,1.83274,0.000185429100764998,20.1697089541284,0.000310628951135344,-0.000468361491595667,10.0629931909377,9.99187165044882
0.02,1.9292,0.000196261628081768,20.1786517705528,0.000327459127050872,-0.00049069804754267,10.0663183800219,9.99143797115246
0.021,2.02566,0.000207196436470739,20.1875956646509,0.00034433413788823,-0.00051281487781448,10.0696445248543,9.99100375047576
0.022,2.12212,0.00021823257886476,20.1965406368027,0.00036125351352706,-0.000534713406529701,10.072971623186,9.99056899431275
0.023,2.21858,0.000229369043789027,20.2054866873601,0.00037821676096253,-0.000556395043883682,10.0762996728184,9.99013370848726
0.024,2.31504,0.000240604965748764,20.2144338166475,0.00039522346951873,-0.00057786109195695,10.0796286715804,9.98969789880421
0.025,2.4115,0.0002519396034068,20.2233820249621,0.000412273301092753,-0.000599112757506931,10.0829586173271,9.98926157104404
0.026,2.50796,0.000263372251527676,20.2323313125749,0.000429365946655547,-0.000620151194435161,10.0862895079475,9.98882473094066
0.027,2.60442,0.000274902188857244,20.2412816797303,0.000446501099850893,-0.000640977529090484,10.0896213413684,9.98838738416845
0.028,2.70088,0.000286528673391681,20.2502331266476,0.000463678454010269,-0.000661592863590432,10.0929541155536,9.98794953634085
0.029,2.79734,0.000298250957260348,20.2591856535208,0.000480897709093264,-0.000681998270170169,10.096287828502,9.98751119301394
0.03,2.8938,0.000310068298367297,20.2681392605191,0.000498158577186464,-0.000702194787126105,10.0996224782444,9.98707235968917
0.031,2.99026,0.00032197996304316,20.277093947788,0.000515460783579225,-0.000722183418865095,10.102958062843,9.98663304181407
0.032,3.08672,0.000333985223734743,20.2860497154488,0.000532804065395603,-0.00074196513816315,10.1062945803896,9.98619324478169
0.033,3.18318,0.00034608335651135,20.2950065636001,0.000550188170079985,-0.000761540888423253,10.1096320290059,9.98575297393008
0.034,3.27964,0.000358273640134743,20.3039644923172,0.000567612854662947,-0.0007809115851663,10.1129704068416,9.98531223454216
0.035,3.3761,0.000370555356270402,20.3129235016533,0.000585077885622148,-0.000800078116940177,10.1163097120741,9.98487103184598
0.036,3.47256,0.000382927789911235,20.3218835916396,0.000602583038837035,-0.000819041346106254,10.1196499429075,9.98442937101499
0.037,3.56902,0.000395390229538836,20.3308447622857,0.000620128099459716,-0.000837802109693753,10.1229910975714,9.9839872571683
0.038,3.66548,0.000407941967055474,20.33980701358,0.000637712861654483,-0.000856361220336167,10.1263331743202,9.98354469537098
0.039,3.76194,0.000420582297644059,20.3487703454902,0.000655337128305983,-0.000874719467195465,10.1296761714326,9.98310169063425
0.04,3.8584,0.000433310519655561,20.3577347579636,0.000673000710778304,-0.000892877616825221,10.1330200872105,9.9826582479158
0.041,3.95486,0.000446125934552229,20.3667002509275,0.000690703428676914,-0.000910836414002372,10.1363649199783,9.98221437212011
0.042,4.05132,0.000459027846862631,20.3756668242893,0.000708445109632944,-0.000928596582489407,10.1397106680824,9.98177006809879
0.043,4.14778,0.000472015564138205,20.3846344779376,0.000726225589108509,-0.000946158825784102,10.1430573298903,9.98132534065092
0.044,4.24424,0.000485088396909005,20.3936032117415,0.000744044710192904,-0.000963523827839998,10.14640490379,9.98088019452351
0.045,4.3407,0.000498245658613755,20.4025730255519,0.000761902323392072,-0.000980692253756087,10.1497533881894,9.98043463441179
0.046,4.43716,0.00051148666556502,20.4115439192012,0.000779798286446892,-0.000997664750451034,10.1531027815157,9.9799886649597
0.047,4.53362,0.000524810736878983,20.4205158925039,0.000797732464149492,-0.00101444194729177,10.1564530822148,9.97954229076025
0.048,4.63008,0.000538217194428046,20.4294889452569,0.000815704728152816,-0.00103102445671988,10.1598042887506,9.97909551635602
0.049,4.72654,0.00055170536279317,20.4384630772399,0.000833714956808757,-0.00104741287483067,10.1631563996048,9.97864834623955
0.05,4.823,0.000565274569209941,20.4474382882152,0.00085176303499046,-0.00106360778195347,10.1665094132759,9.9782007848538
0.051,4.91946,0.000578924143519675,20.4564145779289,0.000869848853927074,-0.00107960974318815,10.169863328279,9.97775283659264
0.052,5.01592,0.000592653418118109,20.4653919461103,0.000887972311054502,-0.00109541930894157,10.1732181431454,9.97730450580129
