Time,Pressure_1,Pressure_2,Pressure_3,Position_X,Position_Y,Position_Z
0.03100000000000002,2.56308,0,0,0.014292591593114093,60.33670796937244,0.01675788708136272
0.03200000000000002,2.6457599999999997,0,0,0.014738259564824718,60.347579525656656,0.017278259001411778
0.03300000000000002,2.7284399999999995,0,0,0.015168767140182185,60.35845171138501,0.017781290465531452
0.03400000000000002,2.8111199999999994,0,0,0.0155892745607209,60.36932454194906,0.01827290768326484
0.035000000000000024,2.8937999999999993,0,0,0.01600552359283501,60.38019803350572,0.01875967324095229
0.036000000000000025,2.976479999999999,0,0,0.016423089212674047,60.39107220140437,0.019247933529658368
0.037000000000000026,3.059159999999999,0,0,0.01684674105589473,60.40194705891453,0.019743095001086064
0.03800000000000003,3.141839999999999,0,0,0.01727997694711804,60.41282261636669,0.020249099246190116
0.03900000000000003,3.2245199999999987,0,0,0.017724762943069267,60.42369888075714,0.020768134849625475
0.04000000000000003,3.3071999999999986,0,0,0.018181485730310684,60.434575855807616,0.02130059133733564
0.04100000000000003,3.3898799999999985,0,0,0.018649097387646613,60.44545354241516,0.02184523124318205
0.04200000000000003,3.4725599999999983,0,0,0.01912541218101599,60.456331939385606,0.022399533437476804
0.04300000000000003,3.555239999999998,0,0,0.01960750194886679,60.4672110443218,0.022960146313020457
0.04400000000000003,3.637919999999998,0,0,0.02009213143751816,60.47809085453342,0.023523383918517493
0.04500000000000003,3.720599999999998,0,0,0.020576177315483973,60.48897136785311,0.02408570121035447
0.046000000000000034,3.8032799999999978,0,0,0.02105698333529739,60.49985258327201,0.024644094848643383
0.047000000000000035,3.8859599999999976,0,0,0.021532617415423574,60.510734501344,0.025196391299499132
0.048000000000000036,3.9686399999999975,0,0,0.022002012153669315,60.52161712434559,0.02574140198730157
0.04900000000000004,4.051319999999998,0,0,0.022464986300048395,60.532500456208545,0.026278943416293
0.05000000000000004,4.133999999999998,0,0,0.022922159081810126,60.543384502267436,0.02680973637766415
0.05100000000000004,4.2166799999999975,0,0,0.023374780488135724,60.55426926887865,0.027335210903536744
0.05200000000000004,4.299359999999997,0,0,0.02382450774249696,60.56515476297384,0.02785725148776408
0.05300000000000004,4.382039999999997,0,0,0.024273160873298935,60.57604099160913,0.028377919912976557
0.05400000000000004,4.464719999999997,0,0,0.024722488760868744,60.58692796156316,0.02889919108797967
0.05500000000000004,4.547399999999997,0,0,0.02517397198569836,60.59781567902477,0.02942273142415419
0.05600000000000004,4.630079999999997,0,0,0.02562868125552978,60.60870414939493,0.029949740641322165
0.057000000000000044,4.712759999999997,0,0,0.026087201342837096,60.6195933772112,0.030480867853279303
0.058000000000000045,4.795439999999997,0,0,0.026549621525421827,60.63048336618691,0.031016202697550344
0.059000000000000045,4.8781199999999965,0,0,0.027015585555224958,60.641374119344434,0.03155533334061367
0.060000000000000046,4.960799999999996,0,0,0.0274843880111231,60.65226563921344,0.032097456318324835
0.06100000000000005,5.043479999999996,0,0,0.02795510002470697,60.6631579280603,0.03264151891980849
0.06200000000000005,5.126159999999996,0,0,0.028426705983164213,60.67405098811639,0.033186373368604194
0.06300000000000004,5.208839999999996,0,0,0.028898233766691428,60.68494482177768,0.03373092322272375
0.06400000000000004,5.291519999999996,0,0,0.029368863973410597,60.69583943175516,0.03427424574525906
0.06500000000000004,5.374199999999996,0,0,0.02983800783991636,60.706734821165746,0.03481567882814618
0.06600000000000004,5.4568799999999955,0,0,0.030305348514628835,60.717630993561,0.0353548666288388
0.06700000000000005,5.539559999999995,0,0,0.03077084531198475,60.72852795290001,0.03589176365483848
0.06800000000000005,5.622239999999995,0,0,0.03123470498118501,60.73942570347754,0.03642660194650993
0.06900000000000005,5.704919999999995,0,0,0.03169732741247874,60.75032424982308,0.036959829768944186
0.07000000000000005,5.787599999999995,0,0,0.032159235302193875,60.76122359658676,0.03749203252845035
0.07100000000000005,5.870279999999995,0,0,0.03262099801657395,60.77212374842803,0.03802384738954501
0.07200000000000005,5.952959999999995,0,0,0.03308315931874849,60.78302470991963,0.03855588238505325
0.07300000000000005,6.035639999999995,0,0,0.033546176979810424,60.793926485476504,0.03908864894595365
0.07400000000000005,6.118319999999994,0,0,0.03401037991059373,60.8048290793141,0.03962251409544015
0.07500000000000005,6.200999999999994,0,0,0.0344759456953036,60.81573249543732,0.04015767546954596
0.07600000000000005,6.283679999999994,0,0,0.03494289865484909,60.82663673765638,0.04069415925710085
0.07700000000000005,6.366359999999994,0,0,0.03541112613790129,60.8375418096242,0.041231838453649416
0.07800000000000006,6.449039999999994,0,0,0.03588040887977505,60.848447714887236,0.0417704667676021
0.07900000000000006,6.531719999999994,0,0,0.03635046012934558,60.85935445694159,0.04230972226371399
0.08000000000000006,6.614399999999994,0,0,0.03682096786909836,60.870262039286786,0.04284925442563314
0.08100000000000006,6.6970799999999935,0,0,0.03729163479170214,60.881170465470994,0.043388728707199786
0.08200000000000006,6.779759999999993,0,0,0.037762211620144426,60.89207973912337,0.04392786367566459
0.08300000000000006,6.862439999999993,0,0,0.038232520686584046,60.902989863971555,0.04446645732925869
0.08400000000000006,6.945119999999993,0,0,0.03870246821054961,60.91390084384457,0.04500440086437618
0.08500000000000006,7.027799999999993,0,0,0.03917204523701129,60.92481268266265,0.04554167985165447
0.08600000000000006,7.110479999999993,0,0,0.03964131852995499,60.935725384417864,0.04607836425717349
0.08700000000000006,7.193159999999993,0,0,0.040110413735126665,60.94663895314864,0.046614589869150014
0.08800000000000006,7.2758399999999925,0,0,0.04057949374419201,60.957553392912686,0.04715053437365169
0.08900000000000007,7.358519999999992,0,0,0.041048735391117364,60.96846870776167,0.04768639154102261
0.09000000000000007,7.441199999999992,0,0,0.0415183074172889,60.979384901720564,0.04822234677133708
0.09100000000000007,7.523879999999992,0,0,0.041988352127566894,60.99030197877343,0.04875855667975837
0.09200000000000007,7.606559999999992,0,0,0.04245897242510986,61.00121994285632,0.0492951345946645
0.09300000000000007,7.689239999999992,0,0,0.042930225072177086,61.01213879785725,0.049832142915889444
0.09400000000000007,7.771919999999992,0,0,0.04340212018917804,61.02305854762179,0.05036959236083838
0.09500000000000007,7.854599999999992,0,0,0.043874626272203524,61.03397919596319,0.05090744731977315
0.09600000000000007,7.9372799999999915,0,0,0.04434767945307336,61.04490074667467,0.051445635927372946
0.09700000000000007,8.019959999999992,0,0,0.04482119538921231,61.05582320354193,0.0519840630841687
0.09800000000000007,8.102639999999992,0,0,0.045295082064492884,61.06674657035478,0.052522624540650154
0.09900000000000007,8.185319999999992,0,0,0.04576925189123403,61.077670850915936,0.053061220271383824
0.10000000000000007,8.267999999999992,0,0,0.046243631786835604,61.08859604904676,0.053599765674014255
0.10100000000000008,8.350679999999992,0,0,0.0467181703021798,61.09952216858946,0.05413819956555266
0.10200000000000008,8.433359999999992,0,0,0.04719284133891269,61.11044921340624,0.05467648845239914
0.10300000000000008,8.516039999999991,0,0,0.04766764445018462,61.12137718737569,0.05521462704904467
0.10400000000000008,8.598719999999991,0,0,0.04814260211902589,61.13230609438766,0.055752635460953215
0.10500000000000008,8.681399999999991,0,0,0.048617754711905325,61.14323593833723,0.056290553781331076
0.10600000000000008,8.764079999999991,0,0,0.04909315398899475,61.154166723118884,0.056828435057030835
0.10700000000000008,8.84675999999999,0,0,0.04956885610971766,61.165098452621436,0.05736633764683241
0.10800000000000008,8.92943999999999,0,0,0.050044915012959726,61.17603113072446,0.057904317935789096
0.10900000000000008,9.01211999999999,0,0,0.0505213768964214,61.186964761296025,0.05844242420488266
0.11000000000000008,9.09479999999999,0,0,0.05099827629966343,61.19789934819235,0.05898069221968694
0.11100000000000008,9.17747999999999,0,0,0.05147563404479255,61.20883489525877,0.059519142830187
0.11200000000000009,9.26015999999999,0,0,0.051953457039705025,61.21977140633159,0.06005778160326658
0.11300000000000009,9.34283999999999,0,0,0.05243173973118269,61.23070888524083,0.060596600271260126
0.11400000000000009,9.42551999999999,0,0,0.05291046682956939,61.241647335812885,0.061135579596630074
0.11500000000000009,9.50819999999999,0,0,0.05338961682698434,61.25258676187315,0.061674693140638226
0.11600000000000009,9.59087999999999,0,0,0.053869165798726276,61.26352716724794,0.062213911384091714
0.11700000000000009,9.67355999999999,0,0,0.05434909100994145,61.27446855576583,0.06275320567862819
0.11800000000000009,9.75623999999999,0,0,0.05482937393273485,61.285410931258056,0.06329255159353653
0.11900000000000009,9.83891999999999,0,0,0.055310002398035046,61.29635429755834,0.06383193134860199
0.12000000000000009,9.921599999999989,0,0,0.055790971742139206,61.30729865850206,0.0643713351693771
0.1210000000000001,10.004279999999989,0,0,0.05627228494295755,61.31824401792498,0.06491076154659714
0.1220000000000001,10.086959999999989,0,0,0.05675395185892221,61.329190379661874,0.06545021651077576
0.1230000000000001,10.169639999999989,0,0,0.05723598777353804,61.34013774754525,0.06598971213231763
0.1240000000000001,10.252319999999989,0,0,0.057718411503408396,61.351086125404166,0.06652926451986207
0.12500000000000008,10.334999999999988,0,0,0.058201243345021164,61.36203551706364,0.06706889161249818
0.12600000000000008,10.417679999999988,0,0,0.058684503119519615,61.37298592634406,0.0676086110468671
0.12700000000000009,10.500359999999988,0,0,0.059168208529615296,61.38393735706147,0.06814843833541506
0.12800000000000009,10.583039999999988,0,0,0.059652373979321605,61.394889813027625,0.06868838552526968
0.1290000000000001,10.665719999999988,0,0,0.060137009934002034,61.40584329805091,0.0692284604303458
0.1300000000000001,10.748399999999988,0,0,0.06062212282561333,61.416797815936775,0.06976866645059698
0.1310000000000001,10.831079999999988,0,0,0.06110771544409001,61.42775337048853,0.07030900292333875
0.1320000000000001,10.913759999999987,0,0,0.06159378770690416,61.438709965507925,0.07084946589713703
0.1330000000000001,10.996439999999987,0,0,0.062080337669159935,61.449667604795536,0.07139004918432734
0.1340000000000001,11.079119999999987,0,0,0.0625673626262291,61.46062629215099,0.07193074553514411
0.1350000000000001,11.161799999999987,0,0,0.06305486016928115,61.47158603137292,0.07247154778245102
0.1360000000000001,11.244479999999987,0,0,0.06354282907778029,61.48254682625877,0.07301244982949773
0.1370000000000001,11.327159999999987,0,0,0.0640312699668071,61.49350868060446,0.07355344738763847
0.1380000000000001,11.409839999999987,0,0,0.06452018564585661,61.50447159820389,0.07409453841181579
0.1390000000000001,11.492519999999987,0,0,0.06500958118541275,61.51543558284869,0.07463572322341816
0.1400000000000001,11.575199999999986,0,0,0.06549946372108165,61.5264006383276,0.07517700434693608
0.1410000000000001,11.657879999999986,0,0,0.06598984205235259,61.53736676842637,0.07571838611685855
0.1420000000000001,11.740559999999986,0,0,0.06648072610878217,61.548333976927594,0.07625987412977997
0.1430000000000001,11.823239999999986,0,0,0.06697212636272426,61.559302267610605,0.07680147462453701
0.1440000000000001,11.905919999999986,0,0,0.06746405326340008,61.57027164425165,0.0773431938714001
0.1450000000000001,11.988599999999986,0,0,0.06795651675461192,61.5812421106241,0.07788503763849008
0.1460000000000001,12.071279999999986,0,0,0.06844952592144403,61.59221367049862,0.07842701078659386
0.1470000000000001,12.153959999999985,0,0,0.06894308878937012,61.60318632764361,0.07896911702203668
0.1480000000000001,12.236639999999985,0,0,0.06943721227943842,61.61416008582523,0.07951135881471905
0.1490000000000001,12.319319999999985,0,0,0.06993190230417999,61.6251349488078,0.08005373746928213
0.1500000000000001,12.401999999999985,0,0,0.07042716397487464,61.63611092035383,0.08059625332083242
0.1510000000000001,12.484679999999985,0,0,0.070923001881673,61.64708800422409,0.08113890601651463
0.1520000000000001,12.567359999999985,0,0,0.07141942040493027,61.65806620417757,0.08168169483941279
0.1530000000000001,12.650039999999985,0,0,0.07191642401769423,61.66904552397135,0.082224619032084
0.1540000000000001,12.732719999999984,0,0,0.07241401754575959,61.68002596736045,0.08276767808300001
0.1550000000000001,12.815399999999984,0,0,0.07291220636105,61.69100753809771,0.08331087194794295
0.1560000000000001,12.898079999999984,0,0,0.07341099649478068,61.701990239933586,0.08385420118968445
0.1570000000000001,12.980759999999984,0,0,0.07391039466806358,61.712974076615936,0.08439766703100382
0.1580000000000001,13.063439999999984,0,0,0.07441040824736832,61.723959051890034,0.08494127132637419
0.1590000000000001,13.146119999999984,0,0,0.07491104513978634,61.7349451694984,0.0854850164662555
0.16000000000000011,13.228799999999984,0,0,0.07541231364840505,61.74593243318094,0.0860289052341352
0.16100000000000012,13.311479999999984,0,0,0.07591422230938846,61.756920846674845,0.08657294063852561
0.16200000000000012,13.394159999999983,0,0,0.07641677973221503,61.76791041371485,0.08711712574261765
0.16300000000000012,13.476839999999983,0,0,0.07691999446091118,61.778901138033184,0.08766146351115178
0.16400000000000012,13.559519999999983,0,0,0.07742387486948929,61.78989302335984,0.08820595668966658
0.16500000000000012,13.642199999999983,0,0,0.07792842909911278,61.80088607342262,0.08875060772544907
0.16600000000000012,13.724879999999983,0,0,0.07843366503862878,61.81188029194726,0.08929541873369429
0.16700000000000012,13.807559999999983,0,0,0.07893959034510425,61.822875682657504,0.08984039150651724
0.16800000000000012,13.890239999999983,0,0,0.07944621249654604,61.833872249275146,0.09038552755807494
0.16900000000000012,13.972919999999982,0,0,0.07995353886670081,61.84486999552003,0.09093082819585085
0.17000000000000012,14.055599999999982,0,0,0.08046157681027566,61.85586892511005,0.09147629460653661
0.17100000000000012,14.138279999999982,0,0,0.08097033374761944,61.86686904176103,0.09202192794451391
0.17200000000000013,14.220959999999982,0,0,0.08147981723922806,61.87787034918676,0.09256772941287839
0.17300000000000013,14.303639999999982,0,0,0.0819900350429146,61.88887285109891,0.09311370032862154
0.17400000000000013,14.386319999999982,0,0,0.08250099514945855,61.89987655120691,0.09365984216672552
0.17500000000000013,14.468999999999982,0,0,0.08301270579578396,61.91088145321801,0.0942061565809671
0.17600000000000013,14.551679999999982,0,0,0.08352517545686966,61.921887560837206,0.09475264540232109
0.17700000000000013,14.634359999999981,0,0,0.08403841282054925,61.93289487776719,0.09529931061808761
0.17800000000000013,14.717039999999981,0,0,0.08455242675024097,61.943903407708476,0.09584615433658927
0.17900000000000013,14.799719999999981,0,0,0.0850672262416482,61.95491315435938,0.09639317874362552
0.18000000000000013,14.882399999999981,0,0,0.08558282037911302,61.96592412141606,0.09694038605651956
0.18100000000000013,14.96507999999998,0,0,0.08609921829681691,61.97693631257263,0.09748777848123469
0.18200000000000013,15.04775999999998,0,0,0.08661642914864193,61.98794973152118,0.09803535817710018
0.18300000000000013,15.13043999999998,0,0,0.0871344620888346,61.99896438195186,0.09858312723210316
0.18400000000000014,15.21311999999998,0,0,0.08765332626454811,62.00998026755289,0.09913108764981149
0.18500000000000014,15.29579999999998,0,0,0.08817303081928743,62.02099739201069,0.09967924134818706
0.18600000000000014,15.37847999999998,0,0,0.08869358490562099,62.03201575900982,0.10022759016844363
0.18700000000000014,15.46115999999998,0,0,0.08921499770435701,62.04303537223305,0.10077613589175549
0.18800000000000014,15.54383999999998,0,0,0.08973727844723356,62.054056235361266,0.10132488026077302
0.18900000000000014,15.62651999999998,0,0,0.09026043644014223,62.06507835207364,0.10187382500286823
0.19000000000000014,15.70919999999998,0,0,0.09078448108414175,62.0761017260475,0.10242297185221838
0.19100000000000014,15.79187999999998,0,0,0.09130942189228655,62.08712636095828,0.10297232256834465
0.19200000000000014,15.87455999999998,0,0,0.09183526850083737,62.09815226047969,0.10352187894958353
0.19300000000000014,15.95723999999998,0,0,0.09236203067473334,62.109179428283554,0.10407164284055648
0.19400000000000014,16.03991999999998,0,0,0.09288971830699516,62.1202078680399,0.10462161613368604
0.19500000000000015,16.12259999999998,0,0,0.09341834141359764,62.13123758341692,0.1051718007653073
0.19600000000000015,16.20527999999998,0,0,0.093947910124666,62.14226857808109,0.10572219870759081
0.19700000000000015,16.28795999999998,0,0,0.09447843467363964,62.15330085569707,0.10627281195775795
0.19800000000000015,16.37063999999998,0,0,0.09500992538612893,62.16433441992787,0.10682364252604948
0.19900000000000015,16.45331999999998,0,0,0.09554239266954709,62.175369274434814,0.10737469242417963
0.20000000000000015,16.53599999999998,0,0,0.09607584700492991,62.186405422877584,0.10792596365516205
0.20100000000000015,16.61867999999998,0,0,0.09661029894141365,62.19744286891428,0.10847745820578258
0.20200000000000015,16.70135999999998,0,0,0.09714575909370121,62.20848161620144,0.10902917804183887
0.20300000000000015,16.78403999999998,0,0,0.09768223814262894,62.21952166839408,0.10958112510653661
0.20400000000000015,16.86671999999998,0,0,0.09821974683808066,62.230563029145735,0.1101333013217356
0.20500000000000015,16.94939999999998,0,0,0.09875829600398908,62.241605702108465,0.11068570859126736
0.20600000000000016,17.03207999999998,0,0,0.09929789654435459,62.25264969093285,0.11123834880588623
0.20700000000000016,17.11475999999998,0,0,0.09983855944962847,62.263694999268104,0.1117912238490032
0.20800000000000016,17.19743999999998,0,0,0.10038029580275584,62.27474163076195,0.11234433560227275
0.20900000000000016,17.28011999999998,0,0,0.10092311678423943,62.28578958906077,0.11289768595064276
0.21000000000000016,17.36279999999998,0,0,0.10146703367586238,62.29683887780955,0.1134512767861503
0.21100000000000016,17.44547999999998,0,0,0.10201205786297379,62.3078895006519,0.11400511001034142
0.21200000000000016,17.52815999999998,0,0,0.10255820083510006,62.318941461230125,0.11455918753512007
0.21300000000000016,17.61083999999998,0,0,0.10310547418548233,62.32999476318519,0.11511351128222058
0.21400000000000016,17.693519999999978,0,0,0.1036538896093877,62.3410494101568,0.11566808318134303
0.21500000000000016,17.776199999999978,0,0,0.10420345890196694,62.35210540578338,0.11622290516763001
0.21600000000000016,17.858879999999978,0,0,0.10475419395571545,62.363162753702134,0.11677797917861332
0.21700000000000016,17.941559999999978,0,0,0.10530610675813962,62.37422145754911,0.11733330715100276
0.21800000000000017,18.024239999999978,0,0,0.10585920938999158,62.38528152095918,0.1178888910178415
0.21900000000000017,18.106919999999977,0,0,0.10641351402397137,62.39634294756608,0.11844473270614486
0.22000000000000017,18.189599999999977,0,0,0.10696903292417373,62.407405741002506,0.11900083413525087
0.22100000000000017,18.272279999999977,0,0,0.10752577844649003,62.418469904900014,0.11955719721586167
0.22200000000000017,18.354959999999977,0,0,0.10808376303950562,62.42953544288922,0.12011382384989577
0.22300000000000017,18.437639999999977,0,0,0.10864299924600365,62.44060235859968,0.12067071593090506
0.22400000000000017,18.520319999999977,0,0,0.10920349970483234,62.45167065566005,0.1212278753449696
0.22500000000000017,18.602999999999977,0,0,0.10976527715293027,62.46274033769801,0.12178530397181686
0.22600000000000017,18.685679999999977,0,0,0.11032834442724396,62.47381140834028,0.12234300368613593
0.22700000000000017,18.768359999999976,0,0,0.11089271446659144,62.484883871212816,0.12290097635868202
0.22800000000000017,18.851039999999976,0,0,0.11145840031310741,62.49595772994059,0.1234592238571448
0.22900000000000018,18.933719999999976,0,0,0.11202541511342115,62.50703298814787,0.12401774804683652
0.23000000000000018,19.016399999999976,0,0,0.11259377211938976,62.518109649458026,0.1245765507908253
0.23100000000000018,19.099079999999976,0,0,0.1131634846885072,62.52918771749371,0.12513563394978866
0.23200000000000018,19.181759999999976,0,0,0.11373456628407394,62.54026719587688,0.12569499938159157
0.23300000000000018,19.264439999999976,0,0,0.11430703047512406,62.5513480882287,0.12625464894050975
0.23400000000000018,19.347119999999975,0,0,0.11488089093631546,62.56243039816972,0.12681458447637972
0.23500000000000018,19.429799999999975,0,0,0.11545616144781029,62.57351412931988,0.1273748078336674
0.23600000000000018,19.512479999999975,0,0,0.116032855895216,62.5845992852985,0.12793532085048065
0.23700000000000018,19.595159999999975,0,0,0.11661098826971239,62.59568586972431,0.12849612535778487
0.23800000000000018,19.677839999999975,0,0,0.11719057266830946,62.60677388621554,0.12905722317873125
0.23900000000000018,19.760519999999975,0,0,0.1177716232943615,62.61786333838991,0.12961861612806536
0.24000000000000019,19.843199999999975,0,0,0.11835415445814701,62.62895422986469,0.13018030601191533
0.2410000000000002,19.925879999999975,0,0,0.11893818057776945,62.640046564256714,0.13074229462748943
0.2420000000000002,20.008559999999974,0,0,0.11952371617997531,62.65114034518243,0.13130458376310516
0.2430000000000002,20.091239999999974,0,0,0.12011077590113131,62.662235576257906,0.1318671751982381
0.2440000000000002,20.173919999999974,0,0,0.12069937448830476,62.67333226109892,0.13243007070352608
0.2450000000000002,20.256599999999974,0,0,0.12128952680009245,62.68443040332093,0.13299327204091893
0.2460000000000002,20.339279999999974,0,0,0.12188124780758697,62.69553000653913,0.13355678096368107
0.2470000000000002,20.421959999999974,0,0,0.12247455259517015,62.70663107436853,0.13412059921639607
0.2480000000000002,20.504639999999974,0,0,0.12306945636137548,62.717733610423906,0.13468472853476676
0.2490000000000002,20.587319999999973,0,0,0.12366597441931634,62.7288376183199,0.1352491706455211
0.25000000000000017,20.669999999999973,0,0,0.12426412219748206,62.739943101671045,0.13581392726601993
0.25100000000000017,20.752679999999973,0,0,0.12486391524020299,62.75105006409177,0.13637900010395165
0.25200000000000017,20.835359999999973,0,0,0.12546536920814777,62.762158509196475,0.13694439085694987
0.25300000000000017,20.918039999999973,0,0,0.126068499878855,62.77326844059954,0.13751010121204754
0.25400000000000017,21.000719999999973,0,0,0.12667332314727558,62.78437986191537,0.13807613284536624
0.25500000000000017,21.083399999999973,0,0,0.12727985502632339,62.79549277675846,0.13864248742152108
0.25600000000000017,21.166079999999972,0,0,0.12788811164745084,62.80660718874337,0.13920916659334526
0.2570000000000002,21.248759999999972,0,0,0.12849810926136676,62.817723101484845,0.13977617200141157
0.2580000000000002,21.331439999999972,0,0,0.12910986423864143,62.82884051859776,0.14034350527373318
0.2590000000000002,21.414119999999972,0,0,0.129723393070574,62.83995944369724,0.14091116802545123
0.2600000000000002,21.496799999999972,0,0,0.13033871236985378,62.85107988039864,0.14147916185852116
0.2610000000000002,21.579479999999972,0,0,0.13095583887145534,62.86220183231761,0.14204748836154402
0.2620000000000002,21.66215999999997,0,0,0.13157478943338768,62.87332530307013,0.14261614910942177
0.2630000000000002,21.74483999999997,0,0,0.13219558103757048,62.884450296272554,0.1431851456632166
0.2640000000000002,21.82751999999997,0,0,0.1328182307906179,62.89557681554163,0.14375447956985754
0.2650000000000002,21.91019999999997,0,0,0.1334427559246666,62.90670486449454,0.14432415236185359
0.2660000000000002,21.99287999999997,0,0,0.13406917379812247,62.91783444674897,0.1448941655570951
0.2670000000000002,22.07555999999997,0,0,0.13469750189648896,62.92896556592309,0.14546452065848514
0.2680000000000002,22.15823999999997,0,0,0.13532775783310777,62.940098225635694,0.1460352191536508
0.2690000000000002,22.24091999999997,0,0,0.13595995934995564,62.95123242950612,0.14660626251456654
0.2700000000000002,22.32359999999997,0,0,0.13659412431834103,62.96236818115435,0.14717765219723167
0.2710000000000002,22.40627999999997,0,0,0.13723027073973168,62.97350548420105,0.14774938964125084
0.2720000000000002,22.48895999999997,0,0,0.13786841674643455,62.98464434226762,0.1483214762695081
0.2730000000000002,22.57163999999997,0,0,0.13850858060245755,62.99578475897618,0.14889391348771674
0.2740000000000002,22.65431999999997,0,0,0.1391507807042802,63.006926737949705,0.14946670268408702
0.2750000000000002,22.73699999999997,0,0,0.1397950355816421,63.01807028281195,0.15003984522888458
0.2760000000000002,22.81967999999997,0,0,0.1404413638983786,63.029215397187585,0.15061334247413505
0.2770000000000002,22.90235999999997,0,0,0.14108978445325426,63.040362084702224,0.15118719575319184
0.2780000000000002,22.98503999999997,0,0,0.14174031618087649,63.05151034898236,0.15176140638032665
0.2790000000000002,23.06771999999997,0,0,0.14239297815251248,63.06266019365556,0.15233597565045898
0.2800000000000002,23.15039999999997,0,0,0.14304778957696027,63.073811622350455,0.1529109048387528
0.2810000000000002,23.23307999999997,0,0,0.14370476980146688,63.08496463869668,0.15348619520021067
0.2820000000000002,23.31575999999997,0,0,0.14436393831265804,63.096119246325074,0.15406184796936284
0.2830000000000002,23.39843999999997,0,0,0.14502531473735264,63.1072754488676,0.1546378643598404
0.2840000000000002,23.48111999999997,0,0,0.1456889188435671,63.118433249957434,0.15521424556402208
0.2850000000000002,23.56379999999997,0,0,0.1463547705413544,63.12959265322904,0.15579099275262875
0.2860000000000002,23.64647999999997,0,0,0.1470228898837732,63.140753662318154,0.15636810707434945
0.2870000000000002,23.72915999999997,0,0,0.14769329706774495,63.151916280861855,0.1569455896553844
0.2880000000000002,23.811839999999968,0,0,0.14836601243504946,63.16308051249862,0.15752344159906106
0.2890000000000002,23.894519999999968,0,0,0.14904105647319835,63.174246360868295,0.1581016639854127
0.2900000000000002,23.977199999999968,0,0,0.1497184498164323,63.18541382961227,0.15868025787070328
0.2910000000000002,24.059879999999968,0,0,0.15039821324662953,63.19658292237341,0.1592592242870664
0.2920000000000002,24.142559999999968,0,0,0.1510803676942782,63.20775364279612,0.1598385642419793
0.2930000000000002,24.225239999999967,0,0,0.15176493423944182,63.21892599452643,0.1604182787178683
0.2940000000000002,24.307919999999967,0,0,0.15245193411278415,63.23009998121201,0.1609983686716887
0.2950000000000002,24.390599999999967,0,0,0.15314138869651175,63.24127560650219,0.1615788350343823
