Time,Pressure,Position_X,Position_Y,Position_Z,Angle
0.0,0,-1.1102230246251565e-16,20.0,-5.97395397039513e-17,0.0
0.001,0.09645999999999999,0.0034493123742401766,20.013147885420757,-9.967845156550544e-05,-0.05614698773653541
0.002,0.19291999999999998,0.009821178915380757,20.028557382525427,-0.0002358411554439983,-0.12604505324876988
0.003,0.28937999999999997,0.01701945715566333,20.04342969821876,-0.0003750072658016268,-0.1953025067487486
0.004,0.38583999999999996,0.023719327592106487,20.057916997753978,-0.000508127522843413,-0.2621979764783594
0.005,0.48229999999999995,0.029731945055723297,20.072300875326395,-0.0006347222852333989,-0.32762512883158723
0.006,0.5787599999999999,0.03541951898476975,20.086658046483155,-0.0007573630539313801,-0.39249515045355293
0.007,0.6752199999999999,0.0411321767183882,20.1010026358392,-0.0008789518883854329,-0.457406988839614
0.008,0.7716799999999999,0.04699985362752729,20.115339480688,-0.001001045382445005,-0.5225802226287684
0.009000000000000001,0.8681399999999999,0.052987832364164655,20.129665711989794,-0.0011236953636412582,-0.5879498084728485
0.010000000000000002,0.9645999999999999,0.059019574840987965,20.143974607961177,-0.0012462569638368257,-0.6533677193041615
0.011000000000000003,1.06106,0.06504971338365645,20.15826173084987,-0.0013681749273096663,-0.718742241065453
0.012000000000000004,1.1575199999999999,0.07107280796039167,20.1725265401717,-0.0014892718844799263,-0.7840602706229005
0.013000000000000005,1.2539799999999999,0.07710204078782013,20.186770512448305,-0.0016096399942941522,-0.8493470330931986
0.014000000000000005,1.3504399999999999,0.08314956079067676,20.200995086012846,-0.0017294300943250913,-0.9146265544410965
0.015000000000000006,1.4468999999999999,0.08921961128030081,20.215200887811804,-0.0018487279989292805,-0.9799072071846495
0.016000000000000007,1.5433599999999998,0.09531079303238521,20.229387943768153,-0.001967543579337822,-1.0451858736233557
0.017000000000000008,1.6398199999999998,0.10142041541290403,20.243556129662736,-0.0020858532596460056,-1.11045664540504
0.01800000000000001,1.7362799999999998,0.10754695223846866,20.257705432878254,-0.002203638191716099,-1.175715875702159
0.01900000000000001,1.8327399999999998,0.11369025624649809,20.271835980835498,-0.0023208970402121484,-1.2409627194705946
0.02000000000000001,1.9291999999999998,0.1198507880507862,20.285947963583872,-0.002437640520540696,-1.3061976197612357
0.02100000000000001,2.02566,0.12602894780449764,20.3000415640389,-0.002553881922593551,-1.371420945867414
0.022000000000000013,2.12212,0.13222485958002544,20.314116934143232,-0.0026696318729235056,-1.4366325300037912
0.023000000000000013,2.2185799999999998,0.13843846087129563,20.328174203140208,-0.002784898026864738,-1.5018318316243426
0.024000000000000014,2.3150399999999998,0.1446696521863729,20.342213492926746,-0.0028996869051368924,-1.5670182384701536
0.025000000000000015,2.4114999999999998,0.15091837669374542,20.35623492664865,-0.0030140054307833224,-1.632191233346274
0.026000000000000016,2.5079599999999997,0.15718462409547834,20.3702386294807,-0.003127861381538387,-1.6973504068303706
0.027000000000000017,2.6044199999999997,0.16346840350353942,20.384224726016313,-0.0032412631217211153,-1.7624954036894827
0.028000000000000018,2.7008799999999997,0.16976972143318242,20.398193338027447,-0.0033542192059714156,-1.82762587722344
0.02900000000000002,2.7973399999999997,0.17608857534863426,20.41214458378134,-0.003466738167839023,-1.8927414746832716
0.03000000000000002,2.8937999999999997,0.18242495704275757,20.426078578398236,-0.0035788285013544996,-1.957841843269424
0.03100000000000002,2.9902599999999997,0.18877885760240437,20.439995434413433,-0.0036904987191741048,-2.0229266400234773
0.03200000000000002,3.0867199999999997,0.19515026988054202,20.453895262103206,-0.003801757394878039,-2.087995536917314
0.03300000000000002,3.1831799999999997,0.20153918849382046,20.467778169555366,-0.003912613163970192,-2.1530482208453217
0.03400000000000002,3.2796399999999997,0.20794560888864466,20.481644262634745,-0.0040230746999430494,-2.218084391563872
0.035000000000000024,3.3760999999999997,0.21436952663119607,20.495493644964085,-0.004133150687727918,-2.2831037599904995
0.036000000000000025,3.4725599999999996,0.22081093721437278,20.509326417955528,-0.004242849805203995,-2.3481060475441153
0.037000000000000026,3.5690199999999996,0.22726983617056784,20.523142680874052,-0.004352180712305747,-2.413090986137026
0.03800000000000003,3.6654799999999996,0.23374621922251354,20.53694253090566,-0.004461152043266211,-2.4780583182710845
0.03900000000000003,3.7619399999999996,0.2402400823494069,20.55072606321697,-0.004569772398772823,-2.5430077969697984
0.04000000000000003,3.8583999999999996,0.2467514217759198,20.56449337100606,-0.00467805033729185,-2.6079391855504195
0.04100000000000003,3.9548599999999996,0.25328023393515586,20.578244545549307,-0.004785994366193179,-2.67285225733666
0.04200000000000003,4.05132,0.25982651544115465,20.591979676248222,-0.004893612933443873,-2.737746795389508
0.04300000000000003,4.147779999999999,0.2663902630785146,20.605698850677005,-0.005000914420151608,-2.8026225922735
0.04400000000000003,4.24424,0.27297147380177866,20.619402154630237,-0.0051079071338883085,-2.8674794498463445
0.04500000000000003,4.3407,0.27957014473615294,20.633089672169945,-0.005214599302671542,-2.932317179053677
0.046000000000000034,4.43716,0.2861862731759674,20.64676148567151,-0.0053209990694105536,-2.99713559972167
0.047000000000000035,4.533620000000001,0.2928198565813735,20.660417675868494,-0.005427114486789481,-3.0619345403486196
0.048000000000000036,4.630080000000001,0.29947089257479015,20.674058321896457,-0.005532953512609586,-3.1267138378969297
0.04900000000000004,4.726540000000002,0.30613937893818977,20.687683501336025,-0.005638524005584485,-3.1914733375905207
0.05000000000000004,4.823000000000002,0.3128253136113247,20.701293290255023,-0.0057438337215643485,-3.256212892716547
0.05100000000000004,4.919460000000003,0.3195286946907016,20.714887763249887,-0.005848890310156429,-3.320932364431095
0.05200000000000004,5.015920000000003,0.32624952042892824,20.728466993486037,-0.005953701311757171,-3.3856316215691167
0.05300000000000004,5.1123800000000035,0.33298778923439804,20.742031052737566,-0.006058274154918075,-3.450310540457772
0.05400000000000004,5.208840000000004,0.3397434996712544,20.755580011425895,-0.006162616154063793,-3.5149690047336426
0.05500000000000004,5.305300000000004,0.3465166504597042,20.76911393865766,-0.00626673450752336,-3.579606905163769
0.05600000000000004,5.401760000000005,0.3533072404766683,20.782632902261696,-0.006370636295880339,-3.6442241394706634
0.057000000000000044,5.498220000000005,0.3601152687567552,20.79613696882518,-0.006474328480581106,-3.708820612161047
0.058000000000000045,5.594680000000006,0.36694073449352227,20.809626203728982,-0.006577817902839901,-3.773396234358811
0.059000000000000045,5.691140000000006,0.37378363704104023,20.823100671182058,-0.006681111282773082,-3.8379509236415292
0.060000000000000046,5.7876000000000065,0.38064397591569854,20.836560434255233,-0.006784215218794728,-3.902484603881218
0.06100000000000005,5.884060000000007,0.3875217507982772,20.850005554913963,-0.006887136187204142,-3.966997205088715
0.06200000000000005,5.980520000000007,0.39441696153620875,20.863436094050442,-0.006989880542014425,-4.031488663261966
0.06300000000000004,6.076980000000008,0.4013296081461228,20.876852111514857,-0.007092454514954496,-4.095958920237847
0.06400000000000004,6.173440000000008,0.4082596908165522,20.89025366614589,-0.007194864215668801,-4.160407923548175
0.06500000000000004,6.269900000000009,0.41520720991085364,20.903640815800493,-0.0072971156320769505,-4.224835626279178
0.06600000000000004,6.366360000000009,0.42217216597033735,20.91701361738282,-0.007399214630917912,-4.289241986934458
0.06700000000000005,6.46282000000001,0.42915455971755184,20.930372126872662,-0.00750116695842611,-4.353626969302039
0.06800000000000005,6.55928000000001,0.43615439205973827,20.943716399352812,-0.007602978241155346,-4.417990542324065
0.06900000000000005,6.65574000000001,0.4431716640924574,20.957046489036106,-0.007704653986938068,-4.482332679971351
0.07000000000000005,6.752200000000011,0.45020637710337436,20.9703624492915,-0.007806199585997346,-4.5466533611197795
0.07100000000000005,6.848660000000011,0.45725853257619703,20.98366433266967,-0.007907620312127743,-4.610952569431363
0.07200000000000005,6.945120000000012,0.46432813219472846,20.996952190927786,-0.008008921324043749,-4.675230293237884
0.07300000000000005,7.041580000000012,0.4714151778470825,21.01022607505385,-0.008110107666791582,-4.7394865254280605
0.07400000000000005,7.138040000000013,0.47851967163002473,21.023486035290244,-0.008211184273304587,-4.803721263337464
0.07500000000000005,7.234500000000013,0.4856416158534147,21.036732121156774,-0.008312155966017584,-4.8679345086425
0.07600000000000005,7.3309600000000135,0.492781013044826,21.049964381473032,-0.008413027458596341,-4.9321262672558985
0.07700000000000005,7.427420000000014,0.49993786595419876,21.063182864380344,-0.008513803357753801,-4.996296549226701
