136,1.133272,0.351529,0.182218,2.025341,-0.253409,0.048339,0.551534
137,1.141605,0.404861,0.199731,2.04986,-0.25342,0.048292,0.551485
138,1.149938,0.307855,0.193627,2.076061,-0.253431,0.048313,0.551473
139,1.158271,0.28551,0.196689,2.011027,-0.253439,0.048267,0.551496
140,1.166604,0.44616,0.232725,2.066196,-0.253429,0.048246,0.551467
141,1.174937,0.481379,0.225793,2.159729,-0.253438,0.048276,0.55147
142,1.183269,0.356534,0.192369,2.075782,-0.253439,0.048327,0.551468
143,1.191602,0.420486,0.226173,2.079659,-0.253399,0.048211,0.551475
144,1.199935,0.299198,0.186558,2.221724,-0.253484,0.048316,0.551488
145,1.208268,0.480697,0.234756,2.289684,-0.253511,0.048329,0.551499
146,1.216601,0.414778,0.203591,2.356119,-0.253523,0.048353,0.551495
147,1.224934,0.396865,0.193521,2.231138,-0.253453,0.048295,0.551499
148,1.233267,0.487719,0.257139,2.189234,-0.253518,0.04833,0.551485
149,1.2416,0.489763,0.227567,2.211208,-0.253479,0.048309,0.551509
150,1.249932,0.496875,0.224419,2.349541,-0.253489,0.048269,0.551488
151,1.258265,0.370059,0.221058,2.236946,-0.253498,0.048322,0.551476
152,1.266598,0.367671,0.236416,2.252188,-0.253569,0.048381,0.551481
153,1.274931,0.414914,0.225402,2.387252,-0.253529,0.048291,0.55147
154,1.283264,0.36377,0.211715,2.358055,-0.253505,0.048285,0.551481
155,1.291597,0.531521,0.22728,2.391852,-0.253533,0.04832,0.551471
156,1.29993,0.617451,0.275914,2.433378,-0.253552,0.048303,0.551475
157,1.308263,0.580553,0.255528,2.512025,-0.253542,0.048305,0.551479
158,1.316596,0.444394,0.232254,2.45718,-0.253583,0.048378,0.551484
159,1.324928,0.493242,0.244027,2.512835,-0.2536,0.048325,0.551495
160,1.333261,0.51049,0.256471,2.485573,-0.253605,0.04836,0.551494
161,1.341594,0.379116,0.228755,2.381783,-0.253617,0.048419,0.551496
162,1.349927,0.419798,0.243239,2.501392,-0.253645,0.048403,0.55149
163,1.35826,0.477758,0.22489,2.573283,-0.253583,0.04829,0.551476
164,1.366593,0.718864,0.296924,2.458683,-0.253633,0.048408,0.551484
165,1.374926,0.60403,0.281752,2.559172,-0.253656,0.048375,0.551492
166,1.383259,0.648565,0.277014,2.559906,-0.253651,0.048374,0.551489
167,1.391591,0.536737,0.256659,2.570389,-0.25365,0.048341,0.551481
168,1.399924,0.600567,0.284691,2.654217,-0.253665,0.04839,0.551466
169,1.408257,0.558929,0.277947,2.678308,-0.253664,0.04843,0.55146
170,1.41659,0.622003,0.273255,2.704153,-0.253649,0.048364,0.551456
171,1.424923,0.611704,0.262115,2.741324,-0.253647,0.04832,0.551455
172,1.433256,0.553003,0.273505,2.54814,-0.253653,0.04841,0.551479
173,1.441589,0.584651,0.259121,2.713554,-0.253639,0.048304,0.551456
174,1.449922,0.596282,0.255088,2.778589,-0.253698,0.048397,0.551457
175,1.458255,0.688001,0.297356,2.750696,-0.253703,0.048376,0.551462
176,1.466587,0.632469,0.301303,2.59703,-0.25371,0.048392,0.551458
177,1.47492,0.515633,0.246319,2.767082,-0.253682,0.048412,0.551478
178,1.483253,0.644098,0.279636,2.76698,-0.253655,0.048308,0.551453
179,1.491586,0.586518,0.274796,2.787493,-0.253677,0.048294,0.551466
180,1.499919,0.530995,0.263806,2.679362,-0.253688,0.048378,0.551449
181,1.508252,0.690542,0.279242,2.747741,-0.253688,0.048378,0.55144
182,1.516585,0.778075,0.318463,2.790695,-0.253729,0.048359,0.551466
183,1.524918,0.708827,0.290469,2.824835,-0.253733,0.048406,0.55145
184,1.53325,0.72882,0.280362,2.826059,-0.253684,0.04836,0.551442
185,1.541583,0.64528,0.290953,2.774271,-0.25369,0.048315,0.551439
186,1.549916,0.606995,0.260503,2.877258,-0.25373,0.048402,0.551466
187,1.558249,0.554084,0.272915,2.767172,-0.253725,0.048441,0.551465
188,1.566582,0.603077,0.276644,2.84328,-0.2537,0.048335,0.551458
189,1.574915,0.630311,0.281185,2.787359,-0.253729,0.048402,0.551472
190,1.583248,0.693212,0.287129,2.885812,-0.253743,0.048397,0.55148
191,1.591581,0.634203,0.269088,2.965094,-0.253765,0.048452,0.551463
192,1.599914,0.624421,0.29116,2.773085,-0.253695,0.048325,0.551471
193,1.608246,0.740612,0.29944,2.937988,-0.253772,0.04845,0.551452
194,1.616579,0.861906,0.328841,2.781176,-0.253746,0.048361,0.551426
195,1.624912,0.734219,0.319792,2.754093,-0.253731,0.048405,0.551437
196,1.633245,0.618637,0.272664,2.845128,-0.253749,0.048373,0.551448
197,1.641578,0.635669,0.27931,2.906289,-0.253756,0.048433,0.551453
198,1.649911,0.628112,0.287061,2.786267,-0.25378,0.048453,0.551429
199,1.658244,0.668807,0.287726,2.887389,-0.253768,0.048397,0.551431
200,1.666577,0.661825,0.299509,2.807803,-0.253766,0.048463,0.551444
201,1.674909,0.726033,0.282563,2.988953,-0.253767,0.048407,0.551434
202,1.683242,0.779907,0.296064,2.888939,-0.253745,0.04842,0.551433
203,1.691575,0.835824,0.30689,3.016115,-0.253767,0.048376,0.551433
204,1.699908,0.544426,0.257065,2.973777,-0.253788,0.048431,0.551456
205,1.708241,0.601393,0.285225,2.929603,-0.253817,0.048499,0.551451
206,1.716574,0.592344,0.265655,2.917222,-0.253783,0.048462,0.551439
207,1.724907,0.584747,0.27023,2.969765,-0.253819,0.048442,0.551474
208,1.73324,0.68826,0.284955,3.001647,-0.253786,0.048457,0.551464
209,1.741573,0.656039,0.294537,3.024723,-0.253828,0.048455,0.55146
210,1.749905,0.761609,0.30266,3.092724,-0.253809,0.048435,0.551464
211,1.758238,0.672078,0.28115,3.145595,-0.253836,0.048456,0.551473
212,1.766571,0.762735,0.309128,3.112122,-0.25384,0.048473,0.551438
213,1.774904,0.712639,0.299594,3.073606,-0.253808,0.04843,0.551464
214,1.783237,0.6417,0.289993,3.121764,-0.253841,0.048439,0.551428
215,1.79157,0.865123,0.316106,3.107089,-0.253833,0.048449,0.551424
216,1.799903,0.784307,0.299819,3.162025,-0.25385,0.048423,0.551426
217,1.808236,0.646647,0.268878,3.16485,-0.253832,0.048464,0.551441
218,1.816568,0.625337,0.282779,3.1426,-0.25387,0.048467,0.551428
219,1.824901,0.431124,0.225886,3.256452,-0.253852,0.048455,0.551423
220,1.833234,0.63905,0.301884,3.120724,-0.253846,0.048421,0.551458
221,1.841567,0.808621,0.313413,3.290282,-0.253862,0.048407,0.551445
222,1.8499,0.787183,0.322992,3.159459,-0.253851,0.048417,0.551429
223,1.858233,0.638205,0.299542,3.224147,-0.253883,0.048418,0.55145
