Time,Pressure1,Pressure2,Pressure3,Position_X,Position_Y,Position_Z,Angle
5.489999999999927,27.56,2.645760000000001,0,0.6999030741263794,63.63488160364652,1.2421864252479258,-0.4764427474419077
5.499999999999927,27.56,2.700880000000001,0,0.709111641310604,63.63959658410694,1.2433795115339534,-0.47609235859641214
5.509999999999927,27.56,2.756000000000001,0,0.718307786555912,63.64430122103191,1.244571427929057,-0.4757251002787591
5.519999999999927,27.56,2.811120000000001,0,0.7274916581003219,63.64899554457915,1.2457621794506208,-0.47534138937151404
5.5299999999999265,27.56,2.8662400000000012,0,0.7366634008253352,63.65367958500019,1.2469517702995616,-0.474941635599121
5.539999999999926,27.56,2.9213600000000013,0,0.745823156165977,63.65835337264329,1.24814020398298,-0.4745262413984827
5.549999999999926,27.56,2.9764800000000013,0,0.7549710620325988,63.66301693795751,1.2493274834235664,-0.47409560180497745
5.559999999999926,27.56,3.0316000000000014,0,0.7641072527437436,63.66767031149743,1.2505136110574007,-0.4736501043512556
5.569999999999926,27.56,3.0867200000000015,0,0.7732318589693628,63.672313523928445,1.2516985889214727,-0.47319012897817514
5.5799999999999255,27.56,3.1418400000000015,0,0.7823450076836964,63.67694660603268,1.2528824187320904,-0.4727160479589676
5.589999999999925,27.56,3.1969600000000016,0,0.791446822127216,63.68156958871514,1.2540651019552067,-0.4722282258332203
5.599999999999925,27.56,3.2520800000000016,0,0.8005374217769252,63.686182503010166,1.2552466398692728,-0.471727019352743
5.609999999999925,27.56,3.3072000000000017,0,0.8096169223247415,63.69078538008808,1.2564270336217778,-0.4712127774368904
5.619999999999925,27.56,3.3623200000000018,0,0.8186854356628789,63.69537825126177,1.257606284279638,-0.47068584113845896
5.629999999999924,27.56,3.417440000000002,0,0.8277430698762636,63.699961147993506,1.2587843928743117,-0.47014654361761743
5.639999999999924,27.56,3.472560000000002,0,0.8367899292412524,63.70453410190154,1.259961360442158,-0.4695952101261713
5.649999999999924,27.56,3.527680000000002,0,0.845826114230277,63.7090971447666,1.2611371880601456,-0.46903215799793846
5.659999999999924,27.56,3.582800000000002,0,0.8548517215218805,63.713650308538426,1.2623118768777504,-0.4684576966499562
5.6699999999999235,27.56,3.637920000000002,0,0.8638668440158308,63.718193625341726,1.263485428145103,-0.4678721275873918
5.679999999999923,27.56,3.693040000000002,0,0.872871570853212,63.7227271274823,1.2646578432378568,-0.46727574441940745
5.689999999999923,27.56,3.748160000000002,0,0.8818659874406354,63.72725084745263,1.265829123678963,-0.4666688328794635
5.699999999999923,27.56,3.803280000000002,0,0.8908501754785813,63.73176481793733,1.2669992711577458,-0.4660516708525018
5.709999999999923,27.56,3.8584000000000023,0,0.899824212993501,63.73626907181813,1.268168287546342,-0.4654245284084817
5.7199999999999225,27.56,3.9135200000000023,0,0.9087881743735118,63.74076364217864,1.269336174913977,-0.46478766784190295
5.729999999999922,27.56,3.9686400000000024,0,0.9177421304071653,63.74524856230868,1.2705029355389796,-0.46414134371609084
5.739999999999922,27.56,4.023760000000002,0,0.9266861483252449,63.749723865708305,1.2716685719189635,-0.46348580291309943
5.749999999999922,27.56,4.078880000000002,0,0.935620291845197,63.754189586091414,1.2728330867791793,-0.4628212846894828
