Time,Pressure1,Pressure2,Pressure3,Position_X,Position_Y,Position_Z,Angle
40.50000000000051,0,0,3.9410800000000026,-0.004120360754893207,60.26182512989077,-0.7020807827542532,-0.07707896752423184
40.51000000000051,0,0,4.030650000000002,-0.003936719552608742,60.26751026654601,-0.7176634177003667,-0.07929273722307266
40.52000000000051,0,0,4.120220000000002,-0.003741064235260924,60.27318232233884,-0.733222034801231,-0.08152447384822088
40.530000000000506,0,0,4.209790000000003,-0.003533411627423627,60.278841297292416,-0.7487563344752658,-0.08377402963792686
40.540000000000504,0,0,4.299360000000003,-0.003313778498838252,60.284487197007586,-0.7642660334136318,-0.08604125781538459
40.5500000000005,0,0,4.388930000000003,-0.003082181561865238,60.29012003247124,-0.7797508643140262,-0.08832601257199532
40.5600000000005,0,0,4.478500000000003,-0.002838637467460728,60.295739819864025,-0.7952105755924939,-0.09062814905559902
40.5700000000005,0,0,4.568070000000003,-0.002583162799851782,60.30134658036776,-0.8106449310767891,-0.09294752336436643
40.580000000000496,0,0,4.657640000000003,-0.0023157740698223767,60.30694033997321,-0.8260537096835998,-0.09528399254276891
40.590000000000494,0,0,4.7472100000000035,-0.002036487707230014,60.31252112928887,-0.8414367050815584,-0.09763741458267866
40.60000000000049,0,0,4.836780000000004,-0.0017453200523251805,60.31808898335095,-0.85679372534217,-0.10000764842711779
40.61000000000049,0,0,4.926350000000004,-0.0014422873462508756,60.323643941435435,-0.8721245925801784,-0.10239455397763056
40.62000000000049,0,0,5.015920000000004,-0.0011274057207093652,60.329186046872245,-0.8874291425853356,-0.10479799210438565
40.630000000000486,0,0,5.105490000000004,-0.000800691187048147,60.33471534686205,-0.902707224447524,-0.10721782465892568
40.640000000000484,0,0,5.195060000000004,-0.00046215962458472093,60.340231892296075,-0.917958700176691,-0.1096539144889125
40.65000000000048,0,0,5.284630000000004,-0.00011182676848686679,60.34573573757912,-0.9331834443195087,-0.11210612545617168
40.66000000000048,0,0,5.3742000000000045,0.00025029180281868624,60.351226940456215,-0.948381343573454,-0.11457432245502333
40.67000000000048,0,0,5.463770000000005,0.0006241806806807915,60.35670556184279,-0.963552296400629,-0.11705837143403314
40.680000000000476,0,0,5.553340000000005,0.0010098246395211508,60.36217166565899,-0.978696212641889,-0.11955813941735856
40.690000000000474,0,0,5.642910000000005,0.0014072086502600473,60.36762531866812,-0.9938130131323286,-0.12207349452914822
40.70000000000047,0,0,5.732480000000005,0.0018163178940204666,60.37306659031907,-1.0089026293197265,-0.12460430601700764
40.71000000000047,0,0,5.822050000000005,0.0022371377759761585,60.37849555259342,-1.023965002886082,-0.12715044427811095
40.72000000000047,0,0,5.911620000000005,0.0026696539391641294,60.38391227985679,-1.0390000853739634,-0.12971178088429647
40.730000000000466,0,0,6.001190000000006,0.003113852278331039,60.38931684871477,-1.0540078378176856,-0.1322881886087929
40.740000000000464,0,0,6.090760000000006,0.0035697189538994867,60.39470933787333,-1.0689882303802716,-0.1348795414525373
40.75000000000046,0,0,6.180330000000006,0.004037240405529954,60.40008982800394,-1.0839412419968282,-0.13748571467090348
40.76000000000046,0,0,6.269900000000006,0.004516403365856278,60.40545840161313,-1.0988668600246527,-0.1401065847998605
40.77000000000046,0,0,6.359470000000006,0.005007194873866014,60.41081514291666,-1.1137650799007952,-0.14274202968262087
40.780000000000456,0,0,6.449040000000006,0.005509602288274892,60.41616013771828,-1.1286359048071468,-0.14539192849563878
40.790000000000454,0,0,6.5386100000000065,0.006023613300556979,60.42149347329291,-1.1434793453435248,-0.14805616177383618
40.80000000000045,0,0,6.628180000000007,0.006549215947803111,60.426815238274415,-1.1582954192088957,-0.1507346114363989
40.81000000000045,0,0,6.717750000000007,0.007086398625207074,60.43212552254754,-1.1730841508912642,-0.1534271608099696
40.82000000000045,0,0,6.807320000000007,0.007635150098428745,60.43742441714439,-1.187845571365759,-0.15613369465403965
40.830000000000446,0,0,6.896890000000007,0.008195459515572531,60.442712014145066,-1.202579717801667,-0.15885409918239318
40.840000000000444,0,0,6.986460000000007,0.00876731641883828,60.447988406582425,-1.2172866332781436,-0.16158826208577415
40.85000000000044,0,0,7.076030000000007,0.009350710755873237,60.453253688350955,-1.2319663665085894,-0.16433607255345384
40.86000000000044,0,0,7.1656000000000075,0.009945632890878131,60.45850795411964,-1.246618971573887,-0.16709742129292968
40.87000000000044,0,0,7.255170000000008,0.010552073615231791,60.46375129924864,-1.261244507664449,-0.1698722005496212
40.880000000000436,0,0,7.344740000000008,0.01117002415782753,60.46898381970975,-1.2758430388307236,-0.17266030412453606
40.890000000000434,0,0,7.434310000000008,0.011799476195061373,60.47420561201058,-1.2904146337424682,-0.17546162739225857
40.90000000000043,0,0,7.523880000000008,0.012440421860559436,60.47941677312225,-1.3049593654564353,-0.17827606731645998
40.91000000000043,0,0,7.613450000000008,0.013092853754359562,60.48461740041052,-1.319477311192348,-0.1811035224651628
40.92000000000043,0,0,7.703020000000008,0.013756764951919617,60.48980759157027,-1.3339685521173472,-0.18394389302511133
40.930000000000426,0,0,7.792590000000009,0.014432149012651857,60.49498744456324,-1.3484331731382064,-0.1867970808140686
40.940000000000424,0,0,7.882160000000009,0.015118999988304904,60.50015705755882,-1.3628712627016515,-0.18966298929250203
40.95000000000042,0,0,7.971730000000009,0.01581731243074698,60.505316528877955,-1.3772829126022956,-0.1925415235752707
40.96000000000042,0,0,8.061300000000008,0.016527081399559704,60.51046595693977,-1.3916682177981896,-0.19543259044034303
40.97000000000042,0,0,8.150870000000008,0.01724830246927221,60.51560544021129,-1.4060272762337005,-0.1983360983377576
40.980000000000416,0,0,8.240440000000008,0.017980971736292678,60.520735077159486,-1.4203601886696342,-0.20125195739716298
40.990000000000414,0,0,8.330010000000009,0.0187250858254846,60.52585496620618,-1.434667058520242,-0.2041800794340144
41.00000000000041,0,0,8.419580000000009,0.019480641896402945,60.530965205685405,-1.448947991696881,-0.2071203779556063
41.01000000000041,0,0,8.509150000000009,0.02024763764937554,60.53606589380297,-1.4632030964583662,-0.21007276816540116
41.02000000000041,0,0,8.598720000000009,0.02102607133101085,60.5411571285985,-1.477432483267851,-0.21303716696588956
41.030000000000406,0,0,8.68829000000001,0.021815941739664835,60.54623900790962,-1.491636264655435,-0.2160134929625114
41.040000000000404,0,0,8.77786000000001,0.02261724823058206,60.55131162933823,-1.505814555087078,-0.2190016664644041
41.0500000000004,0,0,8.86743000000001,0.023429990720602673,60.55637509021876,-1.5199674708391853,-0.22200160948535408
41.0600000000004,0,0,8.95700000000001,0.02425416969291859,60.56142948758841,-1.5340951298786403,-0.2250132457441801
41.0700000000004,0,0,9.04657000000001,0.025089786201186418,60.56647491815923,-1.5481976517480693,-0.22803650066393683
41.080000000000396,0,0,9.13614000000001,0.025936841873607536,60.57151147829189,-1.562275157456845,-0.2310713013696549
41.090000000000394,0,0,9.22571000000001,0.026795338916894895,60.57653926397123,-1.5763277693761792,-0.23411757668665176
41.10000000000039,0,0,9.31528000000001,0.02766528011964861,60.58155837078329,-1.5903556111397883,-0.23717525713709278
41.11000000000039,0,0,9.40485000000001,0.028546668855975676,60.58656889389407,-1.6043588075486785,-0.2402442749366353
41.12000000000039,0,0,9.49442000000001,0.029439509088397167,60.59157092802948,-1.6183374844805418,-0.24332456398948737
41.130000000000386,0,0,9.58399000000001,0.030343805370957364,60.59656456745695,-1.6322917688033627,-0.24641605988350646
41.140000000000384,0,0,9.67356000000001,0.031259562852024636,60.60154990596817,-1.6462217882931258,-0.24951869988493414
41.15000000000038,0,0,9.763130000000011,0.032186787276665144,60.606527036863156,-1.6601276715552864,-0.25263242293154486
41.16000000000038,0,0,9.852700000000011,0.03312548498920159,60.611496052935635,-1.674009547950193,-0.25575716962640643
41.17000000000038,0,0,9.942270000000011,0.03407566293539416,60.616457046459345,-1.6878675475218752,-0.25889288223058166
41.180000000000376,0,0,10.031840000000011,0.035037328664526066,60.6214101091756,-1.7017018009305864,-0.2620395046552236
41.190000000000374,0,0,10.121410000000012,0.036010490331233394,60.62635533228178,-1.7155124393884038,-0.26519698245289614
41.20000000000037,0,0,10.210980000000012,0.03699515669735565,60.63129280642097,-1.7292995945980147,-0.2683652628105661
41.21000000000037,0,0,10.300550000000012,0.0379913371335288,60.636222621672275,-1.7430633986945157,-0.2715442945387703
41.22000000000037,0,0,10.390120000000012,0.03899904162057902,60.64114486754221,-1.7568039841901686,-0.2747340280634696
41.230000000000366,0,0,10.479690000000012,0.040018280751039734,60.64605963295692,-1.770521483921983,-0.277934415415708
41.240000000000364,0,0,10.569260000000012,0.04104906573029879,60.650967006255065,-1.7842160310017086,-0.2811454102223282
41.25000000000036,0,0,10.658830000000012,0.042091408377742334,60.65586707518166,-1.7978877587684456,-0.28436696769506453
41.26000000000036,0,0,10.748400000000013,0.04314532112766874,60.66075992688237,-1.8115368007437906,-0.28759904462008185
41.27000000000036,0,0,10.837970000000013,0.0442108170305201,60.66564564789874,-1.8251632905891209,-0.29084159934723103
41.280000000000356,0,0,10.927540000000013,0.04528790975332847,60.670524324163935,-1.8387673620651643,-0.2940945917797559
41.290000000000354,0,0,11.017110000000013,0.04637661358072777,60.67539604099902,-1.8523491489935857,-0.29735798336147534
41.30000000000035,0,0,11.106680000000013,0.04747694341545265,60.68026088311004,-1.8659087852204226,-0.30063173706730645
41.31000000000035,0,0,11.196250000000013,0.048588914778947695,60.685118934585304,-1.8794464045819348,-0.3039158173900431
41.32000000000035,0,0,11.285820000000014,0.049712543812010346,60.68997027889354,-1.8929621408716368,-0.30721019032986285
41.33000000000035,0,0,11.375390000000014,0.0508478472749925,60.69481499888235,-1.9064561278094732,-0.3105148233822096
41.340000000000344,0,0,11.464960000000014,0.051994842548271414,60.69965317677698,-1.9199284990124648,-0.31382968552522744
41.35000000000034,0,0,11.554530000000014,0.05315354763274083,60.70448489417987,-1.933379387966895,-0.3171547472090687
41.36000000000034,0,0,11.644100000000014,0.0543239811497358,60.70931023207028,-1.9468089280019232,-0.32048998034215215
41.37000000000034,0,0,11.733670000000014,0.05550616234146846,60.71412927080452,-1.960217252265022,-0.3238353582809221
41.38000000000034,0,0,11.823240000000014,0.05670011107104314,60.718942090116386,-1.9736044936980495,-0.3271908558159869
41.390000000000335,0,0,11.912810000000015,0.05790584782271327,60.723748769118046,-1.9869707850153546,-0.3305564491609856
41.40000000000033,0,0,12.002380000000015,0.05912339370192872,60.7285493863012,-2.000316258682502,-0.33393211594019556
41.41000000000033,0,0,12.091950000000015,0.060352770435326,60.73334401953848,-2.0136410468964168,-0.3373178351758957
41.42000000000033,0,0,12.181520000000015,0.06159400037069375,60.73813274608523,-2.0269452815665785,-0.3407135872764668
41.43000000000033,0,0,12.271090000000015,0.06284710647704297,60.742915642581536,-2.0402290942973496,-0.34411935402436755
41.440000000000325,0,0,12.360660000000015,0.06411211234453365,60.74769278505446,-2.0534926163709617,-0.34753511856374963
41.45000000000032,0,0,12.450230000000015,0.0653890421843242,60.75246424892043,-2.066735978731813,-0.35096086538811294
41.46000000000032,0,0,12.539800000000016,0.06667792082867177,60.75723010898811,-2.079959311971427,-0.3543965803289808
41.47000000000032,0,0,12.629370000000016,0.06797877373061312,60.761990439461144,-2.093162746314331,-0.35784225054294955
41.48000000000032,0,0,12.718940000000016,0.06929162696397242,60.766745313941314,-2.106346411604605,-0.36129786450028506
41.490000000000315,0,0,12.808510000000016,0.07061650722311757,60.77149480543176,-2.1195104372934312,-0.3647634119729113
41.50000000000031,0,0,12.898080000000016,0.07195344182287794,60.77623898634052,-2.1326549524269343,-0.3682388840230123
41.51000000000031,0,0,12.987650000000016,0.07330245869837224,60.78097792848402,-2.1457800856350557,-0.3717242729901687
41.52000000000031,0,0,13.077220000000016,0.07466358640481399,60.78571170309075,-2.158885965121108,-0.37521957248089893
41.53000000000031,0,0,13.166790000000017,0.07603685411739292,60.7904403808053,-2.171972718651422,-0.3787247773568997
41.540000000000305,0,0,13.256360000000017,0.07742229163102463,60.79516403169215,-2.185040473546056,-0.3822398837229215
41.5500000000003,0,0,13.345930000000017,0.07881992936025095,60.799882725239925,-2.198089356669813,-0.3857648889162742
41.5600000000003,0,0,13.435500000000017,0.080229798338981,60.804596530365444,-2.211119494423915,-0.38929979149511523
41.5700000000003,0,0,13.525070000000017,0.08165193022040984,60.80930551541816,-2.224131012737664,-0.3928445912273883
41.5800000000003,0,0,13.614640000000017,0.08308635727674363,60.814009748184475,-2.2371240370612635,-0.39639928908021344
41.590000000000295,0,0,13.704210000000018,0.08453311239911401,60.818709295892205,-2.250098692358323,-0.39996388720870946
41.60000000000029,0,0,13.793780000000018,0.08599222909724322,60.82340422521513,-2.263055103099769,-0.40353838894489874
41.61000000000029,0,0,13.883350000000018,0.08746374149961728,60.82809460227763,-2.2759933932566025,-0.4071227987879594
41.62000000000029,0,0,13.972920000000018,0.08894768435299508,60.83278049265938,-2.288913686294313,-0.41071712239301145
41.63000000000029,0,0,14.062490000000018,0.09044409302240822,60.837461961400024,-2.3018161051670036,-0.4143213665614942
41.640000000000285,0,0,14.152060000000018,0.09195300349106536,60.84213907300396,-2.3147007723121034,-0.4179355392297557
41.65000000000028,0,0,14.241630000000018,0.09347445236017626,60.84681189144527,-2.327567809644927,-0.4215596494602887
41.66000000000028,0,0,14.331200000000019,0.09500847684884037,60.851480480172455,-2.3404173385538223,-0.42519370743113666
41.67000000000028,0,0,14.420770000000019,0.09655511479397247,60.856144902113456,-2.35324947989559,-0.4288377244260784
41.68000000000028,0,0,14.510340000000019,0.09811440465023027,60.860805219680536,-2.3660643539909008,-0.4324917128250147
41.690000000000275,0,0,14.599910000000019,0.09968638548985148,60.86546149477529,-2.378862080619904,-0.43615568609501126
41.70000000000027,0,0,14.68948000000002,0.10127109700272033,60.870113788793574,-2.39164277901828,-0.43982965877955227
41.71000000000027,0,0,14.77905000000002,0.10286857949622816,60.87476216263063,-2.4044065678733104,-0.4435136464910521
41.72000000000027,0,0,14.86862000000002,0.10447887389524951,60.87940667668602,-2.417153565319966,-0.44720766590035893
41.73000000000027,0,0,14.95819000000002,0.10610202174229583,60.884047390868744,-2.429883888937378,-0.4509117347285784
41.740000000000265,0,0,15.04776000000002,0.10773806519725163,60.888684364602256,-2.4425976557452387,-0.45462587173780405
41.75000000000026,0,0,15.13733000000002,0.10938704703759936,60.89331765682958,-2.455294982200323,-0.4583500967227834
41.76000000000026,0,0,15.22690000000002,0.11104901065831979,60.89794732601837,-2.4679759841934317,-0.4620844305023027
41.77000000000026,0,0,15.31647000000002,0.1127240000721515,60.902573430165994,-2.480640777045819,-0.4658288949109018
41.78000000000026,0,0,15.40604000000002,0.11441205990933467,60.90719602680461,-2.493289475506238,-0.46958351279026417
41.790000000000255,0,0,15.49561000000002,0.11611323541800506,60.91181517300629,-2.5059221937479625,-0.4733483079813408
41.80000000000025,0,0,15.58518000000002,0.1178275724641702,60.91643092538807,-2.5185390453656575,-0.4771233053165218
41.81000000000025,0,0,15.67475000000002,0.11955511753187234,60.92104334011702,-2.5311401433721805,-0.48090853061164374
41.82000000000025,0,0,15.764320000000021,0.12129591772317508,60.925652472915424,-2.543725600195982,-0.4847040106583691
41.83000000000025,0,0,15.853890000000021,0.12305002075863097,60.930258379065705,-2.5562955276780945,-0.4885097732165655
41.840000000000245,0,0,15.943460000000021,0.12481747497722825,60.934861113415565,-2.5688500370691223,-0.49232584700693677
41.85000000000024,0,0,16.03303000000002,0.12659832933661408,60.93946073038309,-2.581389239026398,-0.4961522617038548
41.86000000000024,0,0,16.12260000000002,0.12839263341336146,60.94405728396169,-2.5939132436113086,-0.49998904792771026
41.87000000000024,0,0,16.212170000000018,0.1302004374031092,60.94865082772521,-2.606422160286142,-0.5038362372386885
41.88000000000024,0,0,16.301740000000017,0.1320217921210433,60.95324141483293,-2.618916097911174,-0.5076938621292076
41.890000000000235,0,0,16.391310000000015,0.13385674900186562,60.95782909803454,-2.631395164742152,-0.5115619560175364
41.90000000000023,0,0,16.480880000000013,0.1357053601002329,60.96241392967522,-2.6438594684269243,-0.5154405532408908
41.91000000000023,0,0,16.57045000000001,0.13756767809111586,60.96699596170048,-2.6563091160027628,-0.5193296890490174
41.92000000000023,0,0,16.66002000000001,0.1394437562700491,60.97157524566134,-2.668744213893264,-0.523229399598232
41.93000000000023,0,0,16.74959000000001,0.14133364855336814,60.97615183271901,-2.6811648679052293,-0.5271397219441557
41.940000000000225,0,0,16.839160000000007,0.14323740947877586,60.980725773650036,-2.6935711832258384,-0.5310606940363711
41.95000000000022,0,0,16.928730000000005,0.1451550942055102,60.9852971188512,-2.7059632644191365,-0.5349923547126272
41.96000000000022,0,0,17.018300000000004,0.14708675851500363,60.98986591834427,-2.718341215423229,-0.5389347436920808
41.97000000000022,0,0,17.107870000000002,0.1490324588109589,60.99443222178104,-2.7307051395467887,-0.5428879015698346
41.98000000000022,0,0,17.19744,0.15099225211992276,60.99899607844813,-2.743055139465784,-0.5468518698116474
41.990000000000215,0,0,17.28701,0.1529661960917927,61.00355753727184,-2.7553913172202043,-0.5508266907479542
42.00000000000021,0,0,17.376579999999997,0.15495434900011607,61.00811664682294,-2.767713774210427,-0.5548124075681322
42.01000000000021,0,0,17.466149999999995,0.1569567697426409,61.012673455321604,-2.7800226111938016,-0.5588090643160758
42.02000000000021,0,0,17.555719999999994,0.1589735178418731,61.01722801064209,-2.7923179282808217,-0.5628167058838623
42.03000000000021,0,0,17.645289999999992,0.16100465344541978,61.02178036031754,-2.804599824931695,-0.5668353780073726
42.040000000000205,0,0,17.73485999999999,0.16305023732657914,61.02633055154478,-2.816868399952498,-0.5708651272609806
42.0500000000002,0,0,17.82442999999999,0.16511033088472396,61.03087863118904,-2.8291237514911636,-0.574906001052452
42.0600000000002,0,0,17.913999999999987,0.1671849961460771,61.03542464578868,-2.8413659770333295,-0.5789580476183737
42.0700000000002,0,0,18.003569999999986,0.16927429576393377,61.03996864155987,-2.8535951733986646,-0.5830213160188954
42.0800000000002,0,0,18.093139999999984,0.17137829301965318,61.04451066440132,-2.865811436736326,-0.587095856133658
42.090000000000195,0,0,18.182709999999982,0.173497051822803,61.04905075989897,-2.878014862520817,-0.5911817186571936
42.10000000000019,0,0,18.27227999999998,0.17563063671186668,61.05358897333056,-2.8902055455474716,-0.5952789550936803
42.11000000000019,0,0,18.36184999999998,0.17777911285494735,61.05812534967042,-2.9023835799280637,-0.5993876177536565
42.12000000000019,0,0,18.451419999999978,0.17994254605017912,61.06265993359396,-2.914549059085913,-0.6035077597485795
42.13000000000019,0,0,18.540989999999976,0.18212100272647508,61.067192769482304,-2.926702075751362,-0.6076394349873819
42.140000000000185,0,0,18.630559999999974,0.18431454994403806,61.07172390142692,-2.938842721957014,-0.6117826981718578
42.15000000000018,0,0,18.720129999999973,0.18652325539503875,61.076253373234245,-2.9509710890321905,-0.6159376047929829
42.16000000000018,0,0,18.80969999999997,0.18874718740416663,61.080781228430126,-2.9630872675983975,-0.6201042111265113
42.17000000000018,0,0,18.89926999999997,0.1909864149292865,61.08530751026451,-2.9751913475636425,-0.6242825742294275
42.18000000000018,0,0,18.988839999999968,0.19324100756211923,61.08983226171587,-2.987283418117073,-0.6284727519356756
42.190000000000175,0,0,19.078409999999966,0.19551103552881174,61.09435552549583,-2.9993635677237824,-0.6326748028525808
42.20000000000017,0,0,19.167979999999964,0.19779656969051412,61.098877344053584,-3.011431884118651,-0.6368887863572354
42.21000000000017,0,0,19.257549999999963,0.20009768154415197,61.103397759580474,-3.023488454300901,-0.6411147625925273
42.22000000000017,0,0,19.34711999999996,0.20241444322307273,61.107916814014445,-3.035533364528142,-0.6453527924639412
42.23000000000017,0,0,19.43668999999996,0.20474692749748435,61.11243454904457,-3.0475667003098597,-0.6496029376356767
42.240000000000165,0,0,19.526259999999958,0.20709520777537893,61.11695100611544,-3.059588546401776,-0.6538652605271771
42.25000000000016,0,0,19.615829999999956,0.2094593581029099,61.12146622643173,-3.071598986798776,-0.6581398243101141
42.26000000000016,0,0,19.705399999999955,0.21183945316518257,61.125980250962556,-3.0835981047290053,-0.6624266929042298
42.27000000000016,0,0,19.794969999999953,0.21423556828688547,61.13049312044599,-3.0955859826466225,-0.6667259309751069
42.28000000000016,0,0,19.88453999999995,0.21664777943280414,61.13500487539349,-3.107562702225375,-0.6710376039297822
42.290000000000155,0,0,19.97410999999995,0.2190761632086336,61.139515556094295,-3.1195283443512003,-0.6753617779143587
42.30000000000015,0,0,20.063679999999948,0.22152079686136858,61.14402520261987,-3.1314829891151987,-0.679698519809958
42.31000000000015,0,0,20.153249999999947,0.22398175828022707,61.14853385482844,-3.1434267158065303,-0.684047897231077
42.32000000000015,0,0,20.242819999999945,0.2264591259969147,61.153041552369125,-3.1553596029045226,-0.6884099785204922
42.33000000000015,0,0,20.332389999999943,0.22895297918638668,61.157548334686666,-3.167281728071039,-0.6927848327479124
42.340000000000146,0,0,20.42195999999994,0.23146339766742996,61.162054241025686,-3.179193168142775,-0.6971725297059953
42.35000000000014,0,0,20.51152999999994,0.23399046190323256,61.16655931043505,-3.191093999123056,-0.7015731399074235
42.36000000000014,0,0,20.60109999999994,0.23653425300199873,61.17106358177247,-3.2029842961737307,-0.7059867345826831
42.37000000000014,0,0,20.690669999999937,0.23909485271752437,61.175567093708636,-3.214864133606941,-0.7104133856761344
42.38000000000014,0,0,20.780239999999935,0.24167234344942534,61.18006988473191,-3.226733584876134,-0.7148531658439252
42.390000000000136,0,0,20.869809999999934,0.24426680824399283,61.18457199315245,-3.238592722567722,-0.7193061484501557
42.400000000000134,0,0,20.959379999999932,0.24687833079462584,61.18907345710696,-3.250441618391681,-0.7237724075652917
42.41000000000013,0,0,21.04894999999993,0.24950699544233107,61.19357431456271,-3.262280343172989,-0.7282520179621801
42.42000000000013,0,0,21.13851999999993,0.2521528871759759,61.19807460332237,-3.274108966841564,-0.7327450551139877
42.43000000000013,0,0,21.228089999999927,0.2548160916330264,61.20257436102806,-3.2859275584235244,-0.7372515951907997
42.440000000000126,0,0,21.317659999999925,0.25749669509982,61.20707362516606,-3.297736186030893,-0.7417717150574471
42.450000000000124,0,0,21.407229999999924,0.2601947845119295,61.211572433071055,-3.309534916851738,-0.7463054922700388
42.46000000000012,0,0,21.496799999999922,0.2629104474547348,61.21607082193068,-3.3213238171404775,-0.7508530050736021
42.47000000000012,0,0,21.58636999999992,0.2656437721635093,61.22056882879001,-3.3331029522068945,-0.7554143323996844
42.48000000000012,0,0,21.67593999999992,0.2683948475239335,61.225066490555875,-3.344872386406065,-0.7599895538625004
42.490000000000116,0,0,21.765509999999917,0.2711637630722594,61.22956384400152,-3.3566321831270587,-0.7645787497572841
