Time,Pressure1,Pressure2,Position_X,Position_Y,Position_Z,Angle
0.2800000000000001,1.54336,1.9291999999999991,0.41970883461664066,41.644659724790316,0.04027492845338021,-6.9860613115876715
0.2900000000000001,1.5984800000000001,1.998099999999999,0.43590184880141003,41.69831316039826,0.041183469538002115,-7.2063213394892
0.3000000000000001,1.6536000000000002,2.0669999999999993,0.4521793967754235,41.75164464469181,0.04200573316306477,-7.424771033950049
0.3100000000000001,1.7087200000000002,2.1358999999999995,0.4685423540929565,41.80465785197133,0.04273849393034734,-7.641434890634267
0.3200000000000001,1.7638400000000003,2.2047999999999996,0.4849915871973383,41.85735652717027,0.043379307877984496,-7.8563374245495545
0.3300000000000001,1.8189600000000004,2.2737,0.501527926903424,41.909744472597964,0.043926511182996064,-8.069503096184622
0.34000000000000014,1.8740800000000004,2.3426,0.5181521461609103,41.961825535122074,0.04437919053641992,-8.280956252249903
0.35000000000000014,1.9292000000000005,2.4115,0.5348649428343288,42.01360359425718,0.04473712992949708,-8.49072108160286
0.36000000000000015,1.9843200000000005,2.4804000000000004,0.5516669277297335,42.06508255148083,0.04500073963838713,-8.698821585725076
0.37000000000000016,2.0394400000000004,2.5493000000000006,0.5685586176598234,42.1162663209535,0.04517097351899968,-8.90528156216662
0.38000000000000017,2.0945600000000004,2.6182000000000007,0.5855404330087758,42.167158821692496,0.0452492404357302,-9.110124598769886
0.3900000000000002,2.1496800000000005,2.687100000000001,0.6026126990499348,42.2177639711503,0.045237314914882254,-9.313374076212513
0.4000000000000002,2.2048000000000005,2.756000000000001,0.6197756501769798,42.268085680079054,0.04513725112344158,-9.515053176418355
0.4100000000000002,2.2599200000000006,2.8249000000000013,0.6370294362134659,42.31812784852322,0.04495130319625329,-9.71518489460688
0.4200000000000002,2.3150400000000007,2.8938000000000015,0.6543741300359422,42.367894362764346,0.044681853895451984,-9.91379205308874
0.4300000000000002,2.3701600000000007,2.9627000000000017,0.6718097358613395,42.41738909304474,0.044331352675939795,-10.110897315320484
0.4400000000000002,2.4252800000000008,3.031600000000002,0.6893361976800474,42.46661589190715,0.04390226348895676,-10.306523199119846
0.45000000000000023,2.480400000000001,3.100500000000002,0.7069534074478253,42.515578593008364,0.04339702209540319,-10.500692088306417
0.46000000000000024,2.535520000000001,3.169400000000002,0.7246612127678768,42.56428101028439,0.042818002270968214,-10.693426242330505
0.47000000000000025,2.590640000000001,3.2383000000000024,0.7424594238967174,42.61272693736807,0.04216749004108744,-10.884747803690962
0.48000000000000026,2.645760000000001,3.3072000000000026,0.7603478199861406,42.66092014717833,0.04144766495847929,-11.074678803118223
0.49000000000000027,2.700880000000001,3.3761000000000028,0.7783261545345006,42.70886439161946,0.04066058739939249,-11.263241162621885
0.5000000000000002,2.756000000000001,3.445000000000003,0.7963941600628703,42.75656340134241,0.03980819088060494,-11.450456696577126
0.5100000000000002,2.811120000000001,3.513900000000003,0.8145515520595177,42.80402088553376,0.03889227846733301,-11.636347111073212
0.5200000000000002,2.8662400000000012,3.5828000000000033,0.8327980322533968,42.85124053170688,0.03791452243386273,-11.820934001759266
0.5300000000000002,2.9213600000000013,3.6517000000000035,0.8511332912846241,42.89822600547882,0.036876466442115174,-12.004238850430651
0.5400000000000003,2.9764800000000013,3.7206000000000037,0.8695570108435354,42.944980950322325,0.03577952960779951,-12.186283020584737
0.5500000000000003,3.0316000000000014,3.789500000000004,0.8880688653468412,42.99150898728705,0.034625011926356364,-12.367087752159197
0.5600000000000003,3.0867200000000015,3.858400000000004,0.9066685232164882,43.037813714688106,0.03341410062325367,-12.546674155646594
0.5700000000000003,3.1418400000000015,3.9273000000000042,0.9253556478205656,43.083898707762636,0.03214787707768352,-12.725063205755216
0.5800000000000003,3.1969600000000016,3.9962000000000044,0.9441298981296216,43.129767518297086,0.030827324041278525,-12.902275734767084
0.5900000000000003,3.2520800000000016,4.065100000000005,0.9629909291357591,43.1754236742292,0.029453332936025478,-13.07833242572118
0.6000000000000003,3.3072000000000017,4.134000000000005,0.981938392075709,43.220870679229776,0.02802671106854293,-13.253253805532733
0.6100000000000003,3.3623200000000018,4.202900000000005,1.000971934493369,43.26611201226953,0.026548188640200365,-13.427060238141701
0.6200000000000003,3.417440000000002,4.271800000000005,1.020091200172542,43.31115112717679,0.02501842546899158,-13.599771917767978
0.6300000000000003,3.472560000000002,4.340700000000005,1.039295828965825,43.35599145219186,0.023438017366246622,-13.771408862339362
0.6400000000000003,3.527680000000002,4.4096000000000055,1.0585854565418802,43.400636389523136,0.02180750213456495,-13.941990907142694
0.6500000000000004,3.582800000000002,4.478500000000006,1.077959714069408,43.44508931491062,0.020127365169408717,-14.111537698743236
0.6600000000000004,3.637920000000002,4.547400000000006,1.0974182278537188,43.48935357720141,0.018398044661682822,-14.280068689205569
0.6700000000000004,3.693040000000002,4.616300000000006,1.1169606189385046,43.53343249794139,0.01661993640674142,-14.447603130639886
0.6800000000000004,3.748160000000002,4.685200000000006,1.1365865026840993,43.57732937098739,0.01479339823347936,-14.614160070096958
0.6900000000000004,3.803280000000002,4.754100000000006,1.1562954883308085,43.6210474621428,0.012918754072093308,-14.77975834482211
