Time,Pressure,P1_Position_X,P1_Position_Y,P1_Position_Z,P2_Position_X,P2_Position_Y,P2_Position_Z
0.0,0,-1.1102230246251565e-16,20.0,-1.2912847874302358e-16,-1.6653345369377348e-16,10.0,10.0
0.001,0.08957,0.0001677204652912878,20.00040713815968,-8.626755538059514e-05,0.00010611503604524009,10.000034821355094,10.014629233074992
0.002,0.17914,0.00042653932269326456,20.000701214057084,-0.00021670236752499572,0.00024513483593230356,9.999998495628024,10.029962629514909
0.003,0.26871,0.0007200736756252657,20.000940458788712,-0.00035609253172115806,0.00040048408386278433,9.99992068521778,10.04472270180239
0.004,0.35828,0.0010133522117668492,20.00112231548467,-0.0004885478684527024,0.0005565527280472771,9.999799230247767,10.059250307967336
0.005,0.44784999999999997,0.0012986497444167355,20.00124496001972,-0.000612203580841502,0.0007082215081947729,9.999633162331119,10.073583306436879
0.006,0.53742,0.0015837760964713121,20.0013095783597,-0.0007325984300127646,0.000858148570865358,9.999425151919546,10.08770657111652
0.007,0.62699,0.0018779886692990577,20.001317383233868,-0.0008554204679278616,0.0010106179539026705,9.99917785202079,10.101611791863277
0.008,0.7165600000000001,0.0021854300786215974,20.00126947249411,-0.0009833255198607547,0.0011678123902343351,9.998893355279565,10.115296646410496
0.009000000000000001,0.8061300000000001,0.0025055868553786054,20.001166889929074,-0.0011164306054802459,0.00132954879414926,9.998573300802175,10.128762678345218
0.010000000000000002,0.8957000000000002,0.0028362681932775358,20.001010630484664,-0.0012539913820702625,0.0014946559039104024,9.998219108934178,10.142013884291591
0.011000000000000003,0.9852700000000002,0.003175782533991034,20.000801638548268,-0.001395537850428417,0.0016621558918402113,9.997832142349466,10.155055672829537
0.012000000000000004,1.0748400000000002,0.0035234772876630016,20.000540805799332,-0.0015411109665788138,0.001831621497317415,9.997413738187383,10.167894352763655
0.013000000000000005,1.1644100000000002,0.003879306169122132,20.00022896896381,-0.0016910034004419727,0.002002977632137304,9.996965167028073,10.180536960099047
0.014000000000000005,1.25398,0.0042432802136722625,19.999866909028114,-0.0018454660523550977,0.0021762065212326265,9.996487588344888,10.192991157473465
0.015000000000000006,1.34355,0.004615212177464079,19.999455352540558,-0.002004584980711324,0.0023512001743824507,9.995982034376643,10.205265079379267
0.016000000000000007,1.43312,0.004994736524596366,19.998994974539805,-0.0021683063965125065,0.002527764209691974,9.995449419068807,10.217367130433903
0.017000000000000008,1.5226899999999999,0.005381428722263326,19.99848640231825,-0.0023365103508233074,0.002705679612352463,9.994890556110493,10.2293057908208
0.01800000000000001,1.6122599999999998,0.005774892896512784,19.99793021944066,-0.002509063497671933,0.0028847492692534726,9.994306174430108,10.241089465981432
