Time,Pressure1,Pressure2,Pressure3,Position_X,Position_Y,Position_Z,Angle
11.509999999999799,0,8.212879999999975,13.345930000000017,1.6124899597366174,61.315411773917646,-2.145410867053357,-0.26745185603695376
11.519999999999799,0,8.267999999999976,13.435500000000017,1.6230159306483407,61.32319841916858,-2.1581674779648763,-0.2690767943856776
11.529999999999799,0,8.323119999999976,13.525070000000017,1.63353703669306,61.33097574840937,-2.1709060606685835,-0.27069656809131887
11.539999999999798,0,8.378239999999977,13.614640000000017,1.6440533330176643,61.33874385399112,-2.1836267407744727,-0.27231118166962887
11.549999999999798,0,8.433359999999977,13.704210000000018,1.6545648757010727,61.346502827586725,-2.1963296436390616,-0.27392064061307747
11.559999999999798,0,8.488479999999978,13.793780000000018,1.6650717217361284,61.35425276019104,-2.209014894355719,-0.27552495137744154
11.569999999999798,0,8.543599999999978,13.883350000000018,1.6755739290125826,61.36199374212151,-2.2216826177456577,-0.2771241213703899
11.579999999999798,0,8.598719999999979,13.972920000000018,1.686071556300094,61.36972586301884,-2.2343329383490778,-0.27871815893835683
11.589999999999797,0,8.65383999999998,14.062490000000018,1.6965646632321127,61.377449211848145,-2.246965980416528,-0.28030707335582083
11.599999999999797,0,8.70895999999998,14.152060000000018,1.7070533102898953,61.385163876900094,-2.259581867901124,-0.28189087481278996
11.609999999999797,0,8.76407999999998,14.241630000000018,1.717537558787252,61.39286994579252,-2.272180724450374,-0.28346957440440707
11.619999999999797,0,8.81919999999998,14.331200000000019,1.728017470855526,61.40056750547198,-2.2847626733986806,-0.2850431841193326
11.629999999999797,0,8.874319999999981,14.420770000000019,1.7384931094294003,61.408256642215854,-2.2973278377601294,-0.2866117168290257
11.639999999999796,0,8.929439999999982,14.510340000000019,1.7489645382325925,61.41593744163418,-2.30987634022126,-0.2881751862771042
11.649999999999796,0,8.984559999999982,14.599910000000019,1.7594318217643954,61.42360998867217,-2.322408303134184,-0.28973360706903506
11.659999999999796,0,9.039679999999983,14.68948000000002,1.7698950252864745,61.43127436761249,-2.334923848510093,-0.29128699466194335
11.669999999999796,0,9.094799999999983,14.77905000000002,1.7803542148102376,61.438930662077965,-2.3474230980126265,-0.29283536535483273
11.679999999999795,0,9.149919999999984,14.86862000000002,1.7908094570841833,61.4465789550343,-2.359906172951736,-0.2943787362780713
11.689999999999795,0,9.205039999999984,14.95819000000002,1.8012608195821,61.45421932879296,-2.3723731942775346,-0.29591712538479303
11.699999999999795,0,9.260159999999985,15.04776000000002,1.8117083704914192,61.461851865014424,-2.3848242825742347,-0.29745055144128124
11.709999999999795,0,9.315279999999985,15.13733000000002,1.822152178701899,61.46947664471102,-2.397259558054607,-0.29897903401727205
11.719999999999795,0,9.370399999999986,15.22690000000002,1.8325923137947795,61.47709374825059,-2.4096791405541573,-0.3005025934770724
11.729999999999794,0,9.425519999999986,15.31647000000002,1.8430288460323436,61.48470325535966,-2.4220831495256725,-0.3020212509718183
11.739999999999794,0,9.480639999999987,15.40604000000002,1.8534618463475026,61.492305245127184,-2.434471704033552,-0.3035350284294156
11.749999999999794,0,9.535759999999987,15.49561000000002,1.8638913863339273,61.499899796008066,-2.4468449227489515,-0.3050439485472049
11.759999999999794,0,9.590879999999988,15.58518000000002,1.8743175382367636,61.5074869858269,-2.459202923944147,-0.30654803478267845
11.769999999999794,0,9.645999999999988,15.67475000000002,1.884740374943082,61.515066891781956,-2.471545825487538,-0.30804731134626917
11.779999999999793,0,9.701119999999989,15.764320000000021,1.8951599699731223,61.52263959044894,-2.4838737448386983,-0.309541803193004
11.789999999999793,0,9.75623999999999,15.853890000000021,1.905576397471446,61.53020515778512,-2.496186799043311,-0.31103153601452344
11.799999999999793,0,9.81135999999999,15.943460000000021,1.9159897321990416,61.537763669133426,-2.5084851047281402,-0.3125165362320782
11.809999999999793,0,9.86647999999999,16.03303000000002,1.92640004952474,61.54531519922656,-2.5207687780962322,-0.31399683098855036
11.819999999999792,0,9.92159999999999,16.12260000000002,1.9368074254177066,61.55285982219128,-2.5330379349220884,-0.3154724481410869
11.829999999999792,0,9.976719999999991,16.212170000000018,1.947211936439765,61.5603976115527,-2.5452926905468742,-0.3169434162540985
11.839999999999792,0,10.031839999999992,16.301740000000017,1.9576136597383527,61.567928640238705,-2.5575331598736946,-0.31840976459242476
11.849999999999792,0,10.086959999999992,16.391310000000015,1.9680126730392276,61.57545298058426,-2.5697594573627187,-0.3198715231138873
11.859999999999792,0,10.142079999999993,16.480880000000013,1.9784090546399518,61.582970704336034,-2.5819716970266327,-0.3213287224632285
11.869999999999791,0,10.197199999999993,16.57045000000001,1.9888028834032754,61.59048188265685,-2.59416999242569,-0.32278139396491295
11.879999999999791,0,10.252319999999994,16.66002000000001,1.9991942387508113,61.597986586130304,-2.6063544566632033,-0.32422956961674176
11.889999999999791,0,10.307439999999994,16.74959000000001,2.0095832006569534,61.60548488476532,-2.618525202380858,-0.3256732820839176
11.89999999999979,0,10.362559999999995,16.839160000000007,2.0199698496430263,61.612976848000955,-2.6306823417537233,-0.3271125646918881
11.90999999999979,0,10.417679999999995,16.928730000000005,2.0303542667718046,61.620462544710925,-2.6428259864857835,-0.32854745142102304
11.91999999999979,0,10.472799999999996,17.018300000000004,2.040736533641878,61.62794204320854,-2.654956247805184,-0.3299779769006408
11.92999999999979,0,10.527919999999996,17.107870000000002,2.051116732382562,61.63541541125129,-2.667073236459414,-0.3314041764021813
11.93999999999979,0,10.583039999999997,17.19744,2.0614949456488425,61.64288271604576,-2.6791770627103606,-0.33282608583437456
11.94999999999979,0,10.638159999999997,17.28701,2.0718712566166184,61.650344024252476,-2.691267836329677,-0.3342437417373516
11.95999999999979,0,10.693279999999998,17.376579999999997,2.0822457489777384,61.65779940199074,-2.703345666593878,-0.33565718127683897
11.96999999999979,0,10.748399999999998,17.466149999999995,2.0926185069359793,61.665248914843396,-2.7154106622794085,-0.3370664422384749
