Time,Pressure,Position_X,Position_Y,Position_Z,Angle
0.0,0,5.551115123125783e-16,20.0,-1.8139419492460818e-16,0.0
0.001,0.08267999999999999,0.0004576247408900058,20.010453689951696,3.6900175405594864e-05,-0.04390745968347561
0.002,0.16535999999999998,0.0013413271794502912,20.023601226432454,8.239301085061581e-05,-0.10494752545349001
0.003,0.24803999999999998,0.0023542111881378336,20.03615615597741,0.00011249978382067607,-0.1638114827053245
0.004,0.33071999999999996,0.003279860595168993,20.0481849489622,0.0001401975197279795,-0.21853153572703207
0.005,0.41339999999999993,0.004086198597456958,20.060147924397626,0.00017460287374672346,-0.272041942675348
0.006,0.4960799999999999,0.004836983694279873,20.072169794299832,0.0002131354277017162,-0.3258121768624381
0.007,0.5787599999999999,0.0055901645502159925,20.084224247429784,0.00025131135592949046,-0.37985078591668525
0.008,0.6614399999999999,0.006363020390408647,20.096285946206088,0.00028778935171141704,-0.43389432206557593
0.009000000000000001,0.7441199999999999,0.0071464822468803035,20.10835066661756,0.0003233843122751761,-0.48784306926513676
0.010000000000000002,0.8267999999999999,0.007927843894050213,20.120420668687977,0.0003590215087061763,-0.5417062981073415
0.011000000000000003,0.9094799999999998,0.008701369112151136,20.132497334036053,0.00039497700627199586,-0.5955052492663158
0.012000000000000004,0.9921599999999998,0.009467567050885528,20.144580825955444,0.00043110704689286114,-0.6492472133312565
0.013000000000000005,1.0748399999999998,0.010228888973348338,20.156671015974517,0.00046722662257208357,-0.7029323924103743
0.014000000000000005,1.1575199999999999,0.010986935151274801,20.16876785209097,0.0005032632110855972,-0.7565605314346471
0.015000000000000006,1.2402,0.011742001380195155,20.180871354275585,0.0005392279462821436,-0.8101321974147777
0.016000000000000007,1.32288,0.012493752694263227,20.192981557546943,0.0005751472941560361,-0.8636482852747434
0.017000000000000008,1.4055600000000001,0.013241868092769393,20.20509849097038,0.0006110297091951027,-0.9171097130386616
0.01800000000000001,1.4882400000000002,0.013986261975710845,20.217222178438462,0.0006468673326671453,-0.9705173893626415
0.01900000000000001,1.5709200000000003,0.014727012398422556,20.229352642434378,0.000682648226756886,-1.0238722176200512
0.02000000000000001,1.6536000000000004,0.01546423037368111,20.241489905488017,0.0007183635273977683,-1.0771750831399287
0.02100000000000001,1.7362800000000005,0.016197991749447027,20.253633990163806,0.0007540077981777037,-1.1304268481866677
0.022000000000000013,1.8189600000000006,0.01692833505332464,20.265784918802428,0.0007895767966879033,-1.1836283593032788
0.023000000000000013,1.9016400000000007,0.017655284269540883,20.277942713405167,0.0008250659375511173,-1.2367804550818327
0.024000000000000014,1.9843200000000007,0.01837886592925858,20.290107395628322,0.0008604700977047517,-1.2898839680132415
0.025000000000000015,2.0670000000000006,0.01909911323975627,20.302278986807252,0.0008957840321055033,-1.3429397226197977
0.026000000000000016,2.1496800000000005,0.01981606296720767,20.31445750797711,0.0009310027039992185,-1.3959485337130249
0.027000000000000017,2.2323600000000003,0.020529751749197245,20.326642979885378,0.0009661213425171192,-1.4489112061537301
0.028000000000000018,2.31504,0.021240214573266136,20.338835422999313,0.001001135356110159,-1.5018285354802747
0.02900000000000002,2.39772,0.02194748500311461,20.351034857511465,0.0010360402523866517,-1.5547013085102628
0.03000000000000002,2.4804,0.022651595884024545,20.36324130334509,0.0010708316153206637,-1.6075303035979975
0.03100000000000002,2.56308,0.023352579771578508,20.375454780160315,0.0011055051178429764,-1.6603162906801117
0.03200000000000002,2.6457599999999997,0.02405046899408958,20.387675307360823,0.0011400565364297378,-1.7130600313125361
0.03300000000000002,2.7284399999999995,0.024745295551744317,20.39990290410059,0.0011744817538666512,-1.7657622787792715
0.03400000000000002,2.8111199999999994,0.025437091028423564,20.412137589290325,0.0012087767534303736,-1.818423778249667
0.035000000000000024,2.8937999999999993,0.02612588656974668,20.424379381603647,0.001242937611873874,-1.871045266938538
0.036000000000000025,2.976479999999999,0.026811712903528906,20.436628299483026,0.0012769604949852947,-1.923627474246711
0.037000000000000026,3.059159999999999,0.027494600367008182,20.448884361145687,0.001310841655441531,-1.9761711218857756
0.03800000000000003,3.141839999999999,0.028174578923891136,20.461147584589288,0.001344577431386499,-2.028676923996623
0.03900000000000003,3.2245199999999987,0.02885167817171924,20.47341798759757,0.001378164244662453,-2.0811455872687166
0.04000000000000003,3.3071999999999986,0.029525927345726566,20.485695587745944,0.0014115985986493836,-2.133577811059721
0.04100000000000003,3.3898799999999985,0.03019735532356238,20.497980402406853,0.001444877075997289,-2.1859742875135644
