Time,Pressure,P1_Position_X,P1_Position_Y,P1_Position_Z,P2_Position_X,P2_Position_Y,P2_Position_Z
0.0,0,-5.551115123125783e-16,20.0,1.1003934903949463e-16,1.6653345369377348e-16,10.0,10.0
0.001,0.09645999999999999,0.00020400401397457912,20.007329684289065,-5.794180584353645e-05,-4.4254559610823474e-05,10.003333413705365,9.999323496846333
0.002,0.19291999999999998,0.0005353116450521056,20.0157994164141,-0.00014439966151913927,-6.747626771785864e-05,10.007290153778193,9.998566654623794
0.003,0.28937999999999997,0.0008760788653828788,20.023883179655922,-0.00023054394483913214,-7.948000704693925e-05,10.011040232887627,9.997833441021115
0.004,0.38583999999999996,0.0011870506741603615,20.031813918130876,-0.000308639768175874,-9.762777177535487e-05,10.014704020201815,9.99711295488686
0.005,0.48229999999999995,0.0014807282234889363,20.039751235823,-0.0003815443998520118,-0.00012185450828428035,10.018370026400483,9.996394387556537
0.006,0.5787599999999999,0.0017745609995937217,20.047702498859536,-0.00045300568860814796,-0.00014629628127671435,10.022043289577477,9.995675724971761
0.007,0.6752199999999999,0.002074513247086962,20.055656056897874,-0.0005243817897101753,-0.00016833990511438968,10.025717739122005,9.994957123996908
0.008,0.7716799999999999,0.0023790603436190105,20.063609418205374,-0.0005953869187421641,-0.00018839439072904085,10.029391932059852,9.99423885404484
0.009000000000000001,0.8681399999999999,0.0026857562366977006,20.07156311057808,-0.000665475682478001,-0.00020738762640548636,10.033066017299952,9.993521100813991
0.010000000000000002,0.9645999999999999,0.0029936891599333104,20.079517420676073,-0.0007344218876812789,-0.00022568796229449628,10.03674009077245,9.992803933855807
0.011000000000000003,1.06106,0.003303028436372646,20.087472357253407,-0.0008022511314982544,-0.00024323829877631598,10.04041416072603,9.99208733781213
0.012000000000000004,1.1575199999999999,0.0036141121326812575,20.09542790394795,-0.0008690395957295447,-0.0002599100657331155,10.044088235470493,9.991371278678502
0.013000000000000005,1.2539799999999999,0.003927075895017784,20.103384061712575,-0.0009348209806232029,-0.0002756517190455332,10.047762322164413,9.990655738757942
0.014000000000000005,1.3504399999999999,0.004241899886631484,20.111340835617312,-0.0009995912263095776,-0.00029047205837029466,10.05143642038111,9.989940715421266
0.015000000000000006,1.4468999999999999,0.004558535138058317,20.119298229884148,-0.0010633371970746723,-0.00030439128381892777,10.055110526750257,9.989226209743979
0.016000000000000007,1.5433599999999998,0.004876959209630383,20.127256248391987,-0.0011260512793849786,-0.0003174193401828118,10.058784639108842,9.98851222057244
0.017000000000000008,1.6398199999999998,0.005197171969945402,20.135214895128918,-0.001187731460475273,-0.0003295575620750335,10.062458756836387,9.987798744485614
0.01800000000000001,1.7362799999999998,0.0055191781761700365,20.143174174141095,-0.00124837729148185,-0.00034080542303221995,10.066132879787359,9.98708577744276
0.01900000000000001,1.8327399999999998,0.005842979196706399,20.151134089450903,-0.0013079876268189032,-0.00035116371551791037,10.069807007643266,9.98637331570302
0.02000000000000001,1.9291999999999998,0.006168573269608069,20.159094645050907,-0.0013665604989075127,-0.0003606344319186938,10.073481139865322,9.98566135587312
0.02100000000000001,2.02566,0.006495957891993642,20.16705584492113,-0.0014240936803210597,-0.000369219839075563,10.077155275848858,9.98494989467724
0.022000000000000013,2.12212,0.006825131040936072,20.17501769303793,-0.0014805850302014886,-0.0003769220127075035,10.080829415021158,9.98423892881647
0.023000000000000013,2.2185799999999998,0.007156091183422697,20.182980193373908,-0.0015360325291074734,-0.00038374283779740725,10.08450355685249,9.983528454955573
0.024000000000000014,2.3150399999999998,0.0074888369496551865,20.190943349895623,-0.0015904342015333845,-0.0003896841350969904,10.088177700835047,9.982818469754946
0.025000000000000015,2.4114999999999998,0.00782336695360114,20.198907166562527,-0.0016437880633073123,-0.00039474772925013335,10.091851846468263,9.982108969892124
0.026000000000000016,2.5079599999999997,0.008159679784539575,20.20687164732711,-0.0016960921141323181,-0.0003989354513188048,10.095525993256679,9.98139995206494
0.027000000000000017,2.6044199999999997,0.00849777405093366,20.214836796135273,-0.001747344348121414,-0.0004022491217962054,10.09920014071293,9.980691412987278
0.028000000000000018,2.7008799999999997,0.008837648406052834,20.222802616926593,-0.0017975427617140554,-0.0004046905409376689,10.102874288360109,9.979983349386107
0.02900000000000002,2.7973399999999997,0.00917930154958263,20.230769113634427,-0.0018466853550978355,-0.00040626148823907915,10.106548435732304,9.979275758001034
0.03000000000000002,2.8937999999999997,0.009522732221215358,20.238736290185983,-0.0018947701307871242,-0.0004069637249538016,10.110222582374341,9.978568635585097
0.03100000000000002,2.9902599999999997,0.009867939196456621,20.24670415050234,-0.0019417950924266977,-0.0004067989956808571,10.113896727841563,9.977861978905374
0.03200000000000002,3.0867199999999997,0.010214921285785494,20.254672698498567,-0.001987758244549133,-0.0004057690286602411,10.117570871699867,9.97715578474326
0.03300000000000002,3.1831799999999997,0.010563677335061805,20.26264193808383,-0.0020326575927404533,-0.0004038755356415291,10.12124501352586,9.976450049894556
0.03400000000000002,3.2796399999999997,0.010914206225670409,20.270611873161478,-0.0020764911438285374,-0.0004011202118202051,10.124919152907031,9.975744771169541
0.035000000000000024,3.3760999999999997,0.011266506874177296,20.278582507629125,-0.0021192569059100977,-0.00039750473599448055,10.128593289441865,9.9750399453931
0.036000000000000025,3.4725599999999996,0.011620578231855805,20.286553845378723,-0.0021609528883277957,-0.000393030770738545,10.132267422739938,9.974335569404898
0.037000000000000026,3.5690199999999996,0.011976419284193685,20.294525890296732,-0.0022015771016518754,-0.0003876999626123978,10.135941552422022,9.973631640059516
0.03800000000000003,3.6654799999999996,0.012334029050515782,20.302498646264077,-0.002241127557654671,-0.0003815139422906899,10.139615678120176,9.972928154226617
0.03900000000000003,3.7619399999999996,0.01269340658361412,20.310472117156372,-0.0022796022693139,-0.0003744743247415805,10.143289799477852,9.972225108791081
0.04000000000000003,3.8583999999999996,0.0130545509693753,20.318446306843928,-0.002316999250823285,-0.0003665827093447538,10.146963916150002,9.971522500653125
0.04100000000000003,3.9548599999999996,0.013417461326434177,20.326421219191836,-0.0023533165175878886,-0.0003578406800482936,10.150638027803147,9.97082032672844
0.04200000000000003,4.05132,0.013782136805792045,20.334396858060114,-0.002388552086215138,-0.00034824980550907103,10.154312134115509,9.970118583948333
0.04300000000000003,4.147779999999999,0.014148576590459094,20.34237322730374,-0.002422703974514665,-0.0003378116392432351,10.157986234777065,9.969417269259868
0.04400000000000003,4.24424,0.014516779895101029,20.35035033077277,-0.002455770201499122,-0.00032652771975721917,10.161660329489658,9.96871637962594
0.04500000000000003,4.3407,0.014886745965690673,20.358328172312394,-0.002487748787383624,-0.00031439957069762103,10.165334417967095,9.968015912025455
0.046000000000000034,4.43716,0.01525847407916242,20.36630675576305,-0.0025186377535715734,-0.00030142870097499275,10.169008499935199,9.967315863453408
0.047000000000000035,4.533620000000001,0.015631963543068284,20.374286084960488,-0.0025484351226672556,-0.00028761660491261054,10.172682575131917,9.966616230921032
0.048000000000000036,4.630080000000001,0.01600721369524305,20.382266163735892,-0.002577138918461329,-0.00027296476236310374,10.176356643307406,9.965917011455879
0.04900000000000004,4.726540000000002,0.016384223903482653,20.390246995915895,-0.0026047471659402426,-0.0002574746388585014,10.180030704224095,9.965218202101957
0.05000000000000004,4.823000000000002,0.01676299356518407,20.39822858532274,-0.002631257891262409,-0.00024114768572475187,10.183704757656766,9.964519799919817
0.05100000000000004,4.919460000000003,0.01714352210707082,20.406210935774308,-0.00265666912177915,-0.0002239853402173364,10.187378803392651,9.963821801986697
