Time,Pressure,P1_Position_X,P1_Position_Y,P1_Position_Z,P2_Position_X,P2_Position_Y,P2_Position_Z
0.0,0,0.0,20.0,-5.551115123125783e-17,-5.551115123125783e-17,10.0,10.0
0.01,0.093704,0.0001238689467102927,20.01227075770036,7.493752692872002e-05,5.699002044751156e-05,10.004281133761365,9.999408143219924
0.02,0.187408,0.0002633230076820037,20.024774422508905,0.00016468278107156786,0.00012209286782871587,10.00867023955115,9.998803920274797
0.03,0.281112,0.0003953552883062539,20.037189139631437,0.00024884598550678483,0.00018352056773768277,10.013017731232736,9.998200777571158
0.04,0.374816,0.0005244745317764532,20.0496090107525,0.00033127309202318767,0.000243706812264044,10.017367533798975,9.997594166183488
0.05,0.46852,0.0006527374114842499,20.062039157195507,0.00041376881756005623,0.0003035991163587437,10.021721829765172,9.996984586594676
0.060000000000000005,0.562224,0.000780112794336707,20.074478772225234,0.0004963036748352745,0.00036317580463413046,10.026080232975138,9.996372112596505
0.07,0.655928,0.0009064728897865693,20.086927794137672,0.0005787646264763247,0.0004223803040178109,10.030442742384011,9.995756725843432
0.08,0.749632,0.0010318076187864622,20.099386237021367,0.0006611397221242266,0.00048120885964780813,10.034809375399277,9.995138449599548
0.09,0.843336,0.0011561275640408764,20.111854109218225,0.0007434343572796931,0.0005396665819688562,10.039180142994805,9.994517315084254
0.09999999999999999,0.93704,0.001279438665442223,20.124331418181374,0.0008256500407528011,0.0005977564560069037,10.043555056351687,9.993893351267985
0.10999999999999999,1.0307439999999999,0.001401744955218276,20.136818171415374,0.000907786764475671,0.0006554806184553841,10.047934126950866,9.99326658597513
0.11999999999999998,1.124448,0.0015230504545630241,20.14931437645654,0.0009898445605299733,0.0007128411938175927,10.052317366261002,9.992637046622992
0.12999999999999998,1.218152,0.0016433592526641783,20.16182004086337,0.0010718235562552358,0.0007698403240511964,10.056704785716276,9.992004760253035
0.13999999999999999,1.311856,0.0017626754022722624,20.174335172216274,0.0011537238891720092,0.0008264801221676277,10.061096396732056,9.991369753499095
0.15,1.40556,0.0018810029018806462,20.18685977811778,0.0012355456929034614,0.0008827626650886322,10.065492210708378,9.990732052589731
0.16,1.499264,0.0019983457002835103,20.199393866192818,0.0013172891004397669,0.000938689996254849,10.06989223902971,9.990091683357882
0.17,1.592968,0.0021147076988735636,20.211937444088903,0.0013989542453877735,0.0009942641269927721,10.074296493065011,9.9894486712496
0.18000000000000002,1.686672,0.0022300927522503344,20.2244905194764,0.0014805412619958713,0.001049487037222241,10.078704984167965,9.988803041331884
0.19000000000000003,1.780376,0.0023445046687675664,20.237053100048712,0.0015620502850848816,0.0011043606759758573,10.083117723677274,9.988154818300321
0.20000000000000004,1.87408,0.002457947211110645,20.249625193522533,0.0016434814500861927,0.0011588869621410591,10.087534722916939,9.987504026486578
0.21000000000000005,1.967784,0.0025704240969067205,20.26220680763806,0.0017248348930793966,0.0012130677850109572,10.091955993196471,9.98685068986562
0.22000000000000006,2.0614879999999998,0.002681938999325839,20.274797950159204,0.0018061107508061114,0.0012669050048927377,10.096381545811187,9.986194832062921
0.23000000000000007,2.1551919999999996,0.0027924955476540947,20.287398628873845,0.0018873091607211623,0.0013204004537175074,10.100811392042418,9.985536476361357
0.24000000000000007,2.2488959999999993,0.0029020973278611195,20.30000885159405,0.001968430261008569,0.001373555935601567,10.105245543157757,9.984875645707977
0.25000000000000006,2.342599999999999,0.0030107478831573053,20.312628626156283,0.0020494741906266767,0.0014263732274077956,10.109684010411298,9.984212362720601
0.26000000000000006,2.436303999999999,0.003118450714551302,20.325257960421634,0.0021304410893138725,0.0014788540792233795,10.114126805043856,9.983546649694334
0.2700000000000001,2.5300079999999987,0.003225209281363939,20.337896862276068,0.0022113310976441536,0.001531000215000855,10.118573938283195,9.982878528607793
0.2800000000000001,2.6237119999999985,0.0033310270017859467,20.35054533963062,0.0022921443570520506,0.0015828133329495175,10.123025421344224,9.98220802112926
0.2900000000000001,2.7174159999999983,0.0034359072533806656,20.36320340042164,0.00237288100984262,0.0016342951060857036,10.127481265429244,9.981535148622699
0.3000000000000001,2.811119999999998,0.0035398533735886417,20.37587105261101,0.0024535411992459566,0.0016854471827451034,10.131941481728123,9.980859932153614
0.3100000000000001,2.904823999999998,0.00364286866023944,20.388548304186358,0.0025341250694411177,0.001736271187002203,10.136406081418524,9.980182392494749
0.3200000000000001,2.9985279999999976,0.0037449563720404755,20.401235163161296,0.0026146327655691137,0.001786768719120757,10.140875075666079,9.979502550131699
0.3300000000000001,3.0922319999999974,0.003846119729049746,20.413931637575637,0.002695064433778982,0.0018369413560491155,10.145348475624608,9.97882042526833
0.34000000000000014,3.185935999999997,0.00394636191315334,20.426637735495596,0.0027754202212579293,0.0018867906518398314,10.14982629243628,9.978136037832149
0.35000000000000014,3.279639999999997,0.004045686068551657,20.43935346501404,0.0028557002762489847,0.001936318138060833,10.154308537231833,9.977449407479448
0.36000000000000015,3.373343999999997,0.004144095302186623,20.452078834250695,0.0029359047480733147,0.0019855253241680693,10.158795221130724,9.976760553600496
0.37000000000000016,3.4670479999999966,0.004241592684208706,20.464813851352346,0.0030160337871906195,0.0020344136979881244,10.163286355241318,9.976069495324374
0.38000000000000017,3.5607519999999964,0.004338181248420947,20.477558524493066,0.003096087545188031,0.0020829847260591117,10.167781950661071,9.975376251523949
0.3900000000000002,3.654455999999996,0.004433863992697518,20.490312861874436,0.0031760661748346797,0.0021312398540143107,10.172282018476682,9.974680840820529
0.4000000000000002,3.748159999999996,0.004528643879433636,20.503076871725746,0.0032559698300934636,0.0021791805069483194,10.17678656976428,9.97398328158857
0.4100000000000002,3.8418639999999957,0.004622523835948189,20.515850562304202,0.003335798666167289,0.0022268080898451004,10.181295615589551,9.973283591960188
0.4200000000000002,3.9355679999999955,0.0047155067549032315,20.52863394189515,0.0034155528395018453,0.002274123987799248,10.185809167007939,9.972581789829574
0.4300000000000002,4.029271999999995,0.004807595494701999,20.541427018812286,0.0034952325078312363,0.0023211295665110376,10.190327235064776,9.971877892857332
0.4400000000000002,4.122975999999995,0.004898792879902247,20.554229801397828,0.00357483783019491,0.0023678261725061933,10.19484983079543,9.971171918474774
0.45000000000000023,4.216679999999995,0.004989101701598053,20.567042298022745,0.0036543689669704116,0.002414215133544728,10.199376965225468,9.97046388388798
0.46000000000000024,4.310383999999995,0.005078524717812949,20.57986451708698,0.003733826079891922,0.0024602977588484287,10.203908649370794,9.969753806081918
0.47000000000000025,4.4040879999999945,0.005167064653877673,20.5926964670196,0.0038132093320822347,0.0025060753395069746,10.208444894237791,9.969041701824413
0.48000000000000026,4.497791999999994,0.0052547242027807806,20.60553815627903,0.0038925188880817307,0.00255154914876099,10.212985710823457,9.96832758766991
0.49000000000000027,4.591495999999994,0.0053415060255812,20.618389593353236,0.003971754913860592,0.002596720442233802,10.217531110115543,9.967611479963471
0.5000000000000002,4.685199999999994,0.005427412751737581,20.631250786759928,0.00405091757685877,0.0026415904583143024,10.222081103092682,9.966893394844298
0.5100000000000002,4.778903999999994,0.005512446979463015,20.644121745046725,0.00413000704599592,0.0026861604183587295,10.226635700724529,9.966173348249518
0.5200000000000002,4.872607999999993,0.0055966112760887365,20.65700247679139,0.004209023491717145,0.00273043152703506,10.23119491397187,9.965451355917553
0.5300000000000002,4.966311999999993,0.005679908178400028,20.669892990601973,0.004287967085991051,0.0027744049725293984,10.23575875378676,9.964727433391872
0.5400000000000003,5.060015999999993,0.0057623401929858264,20.682793295117015,0.004366838002350992,0.002818081926865945,10.240327231112643,9.964001596024133
0.5500000000000003,5.153719999999993,0.005843909796550362,20.695703399005737,0.004445636415924825,0.002861463546152465,10.244900356884454,9.963273858977647
0.5600000000000003,5.2474239999999925,0.00592461943625211,20.7086233109682,0.004524362503428803,0.0029045509707732453,10.249478142028762,9.962544237230654
0.5700000000000003,5.341127999999992,0.00600447153004402,20.721553039735518,0.0046030164432274145,0.00294734532572527,10.254060597463857,9.961812745579447
0.5800000000000003,5.434831999999992,0.0060834684669628936,20.734492594069984,0.004681598415342436,0.002989847720794081,10.258647734099867,9.961079398641584
0.5900000000000003,5.528535999999992,0.006161612607462563,20.74744198276529,0.00476010860146131,0.0030320592508349398,10.26323956283888,9.960344210858858
0.6000000000000003,5.622239999999992,0.00623890628369872,20.76040121464667,0.004838547184973563,0.003073980995896064,10.267836094575031,9.95960719650044
0.6100000000000003,5.7159439999999915,0.00631535179986259,20.77337029857108,0.0049169143510010005,0.0031156140216370143,10.27243734019461,9.95886836966563
0.6200000000000003,5.809647999999991,0.006390951432449277,20.786349243427356,0.004995210286396823,0.0031569593793476236,10.277043310576172,9.958127744286939
0.6300000000000003,5.903351999999991,0.0064657074305735085,20.799338058136392,0.005073435179788366,0.0031980181062752355,10.281654016590629,9.957385334132708
0.6400000000000003,5.997055999999991,0.006539622016257407,20.812336751651273,0.00515158922159209,0.003238791225833204,10.286269469101331,9.956641152810034
