Time,Goal_Desp,SPA_Pressure_calculated,Presion_experimental_kPa,YM,P1_Position_X,P1_Position_Y,P1_Position_Z,P2_Position_X,P2_Position_Y,P2_Position_Z
0.4980000000000004,0.2539933795711444,5.847655343307513,6.7174117250249425,29816.234391903065,0.005261730351056204,20.236722018331392,0.0006346746122301572,0.0031438883114947025,10.110596692344108,9.974494117689574
0.4990000000000004,0.255389239979673,5.879914123423795,6.742960075805845,29814.61095271276,0.005287959611585069,20.238022212796594,0.0006385988636508078,0.0031597928718524737,10.11120246185725,9.974352321416877
0.5000000000000003,0.2567680316137956,5.911052987004125,6.768603401868462,29813.149857441484,0.005314038650993669,20.239308709669437,0.0006425606447042487,0.00317576140542819,10.11180425600232,9.974211774350103
0.5010000000000003,0.2581885055993562,5.943899799378965,6.794246727931078,29811.834871697334,0.0053403642647394944,20.24063190849237,0.0006465698426733058,0.0031917059652091795,10.112420851038596,9.974067411858602
0.5020000000000003,0.2595812183333283,5.97523731233924,6.819890053993694,29810.651384527602,0.0053665750495234255,20.24193185561511,0.0006506053368180442,0.00320785170141058,10.113029444183558,9.973925305075152
0.5030000000000003,0.2610049648595002,6.008188639216991,6.845628355338025,29809.586246074843,0.0053930611349158886,20.243258120988372,0.0006546503858946839,0.00322395633945588,10.1136474661917,9.973780584402824
0.5040000000000003,0.2624116514768411,6.0400615207273125,6.871366656682354,29808.62762146736,0.005419505401907609,20.244570555120216,0.0006587292630625408,0.003240177170967251,10.114261199532901,9.973637164293102
0.5050000000000003,0.2638199698040508,6.072399552698694,6.897104958026685,29807.764859320625,0.005445994678490496,20.245883285872054,0.0006627904881198465,0.003256358173911733,10.114873814267714,9.97349381754767
0.5060000000000003,0.2652593994549019,6.105627282725835,6.922938234652728,29806.98837338856,0.005472653765433877,20.247224542070438,0.0006669193457669031,0.0032725082840168174,10.115499046960654,9.973347405475513
0.5070000000000003,0.2666817666318838,6.137868884592788,6.948866486560484,29806.289536049706,0.005499242681625494,20.24855168168707,0.000671076755529354,0.003288832922745344,10.116119758216685,9.973202315698387
0.5080000000000003,0.2681165613368391,6.170944989547333,6.974794738468241,29805.660582444736,0.00552596287718693,20.24988881524088,0.0006752271262041587,0.0033051403427725168,10.116743385060087,9.973056287274595
0.5090000000000003,0.2695825646180848,6.2047513305830435,7.000722990375998,29805.094524200264,0.00555292145089703,20.25125503456033,0.000679459456919107,0.00332150352124988,10.117380416846032,9.972907080372304
0.5100000000000003,0.271020730497384,6.2372955255406115,7.026651242283755,29804.58507178024,0.005579828326078784,20.252597167751624,0.0006836987410253625,0.0033380896420385775,10.118008401428334,9.972760279311874
0.5110000000000003,0.2724605751153766,6.270512668579298,7.0526744694732235,29804.126564602215,0.005606812612204859,20.253939013245404,0.0006878967309547068,0.0033545880572102282,10.118634187894033,9.972613703485816
0.5120000000000003,0.2739424987122691,6.304886907806155,7.078792671944408,29803.713908141995,0.005634020741664469,20.25531954880996,0.0006921838117961987,0.00337102509230508,10.119277227982304,9.972462956240063
0.5130000000000003,0.2754073743916737,6.338089972221842,7.104910874415591,29803.342517327797,0.005661169325900883,20.256686516434762,0.0006965167858607457,0.003387705970638921,10.119916648216885,9.972313404198657
0.5140000000000003,0.2768739719920282,6.3718568327799225,7.131029076886774,29803.008265595017,0.00568841457224184,20.258053557881794,0.0007008205770890896,0.0034044001643350197,10.120554459605396,9.972163987484532
0.5150000000000003,0.2783422930921667,6.405612550766197,7.157242254639671,29802.707439035516,0.005715669053597772,20.25942237315884,0.0007051396694253143,0.0034210407442795687,10.121193113109408,9.972014378161727
0.5160000000000003,0.2798231889801539,6.439720516268985,7.183455432392568,29802.436695131964,0.005742960786872309,20.260802740781813,0.0007094937834975501,0.003437665108826038,10.121836995485943,9.971863495227485
0.5170000000000003,0.281335511496561,6.4746275527724855,7.2096686101454655,29802.19302561877,0.005770460698020952,20.262212195984272,0.0007139265669498518,0.003454387072302889,10.122494192423881,9.97170941876652
0.5180000000000003,0.2828199198628796,6.5082900399195145,7.2359767631800755,29801.973723056894,0.005797910477214507,20.263597424439592,0.0007183624712571723,0.0034713400089947943,10.123142145274489,9.971557788858709
0.5190000000000003,0.2843169567308355,6.5429616472490135,7.2623798914963995,29801.776350751206,0.005825532551111401,20.26499231261677,0.0007227755018597848,0.003488220289853905,10.123792238206107,9.971405318776647
0.5200000000000004,0.2858266532144367,6.577713909449069,7.2887830198127235,29801.598715676086,0.005853237319843885,20.266399636964408,0.0007272450108450346,0.0035050987993531235,10.124448681422376,9.971251425180357
0.5210000000000004,0.2873381416633866,6.612371940343581,7.315186148129045,29801.438844108477,0.005880975643589026,20.267809043884604,0.0007317453860438139,0.0035220742902400404,10.125106659948418,9.971097220681347
0.5220000000000004,0.2888514237380004,6.647153056928139,7.341589276445369,29801.29495969763,0.005908758655978175,20.26921989172456,0.0007362537082474807,0.0035390910032024325,10.125765038515155,9.97094286849918
0.5230000000000004,0.290366501099975,6.681993474177745,7.368087380043406,29801.165463727866,0.005936557780789886,20.270632369883977,0.0007407739245267053,0.0035561039119280102,10.126424080206004,9.970788336892904
0.5240000000000004,0.2918943040924221,6.717213206416401,7.3946804589231565,29801.04891735508,0.0059644213081374575,20.272056464866047,0.0007453259525009859,0.0035731150768965603,10.127088246080882,9.970632539330634
0.5250000000000004,0.2934348642952206,6.752651749829669,7.421273537802906,29800.944025619574,0.005992382076169256,20.273492682850293,0.0007499256465606785,0.0035902086286505597,10.127758313214526,9.970475365513343
0.5260000000000004,0.2949772647072275,6.788037225331035,7.447866616682657,29800.849623057617,0.006020434585076173,20.274930907310818,0.0007545514099666084,0.0036074258330837106,10.128429660761643,9.970317921143627
0.5270000000000004,0.2965215070452044,6.823545403639298,7.474459695562407,29800.764660751855,0.006048592000848785,20.276370619188363,0.0007591870007735979,0.0036247016978134816,10.129101427980236,9.970160328504091
0.5280000000000004,0.2980675930273508,6.859110354065131,7.501147749723871,29800.68819467667,0.006076812688009803,20.27781201454777,0.0007638371800612331,0.003641991476153572,10.129773899536003,9.970002548219204
0.5290000000000004,0.2996265032845687,6.895055923225422,7.527930779167048,29800.619375209004,0.006105125070435147,20.27926511934842,0.0007685213594699758,0.0036592903731193505,10.130451540032867,9.969843489871234
0.5300000000000004,0.3011982698678275,6.931221405938194,7.554713808610226,29800.557437688105,0.006133540648482261,20.280730441257916,0.0007732547292482184,0.0036766721734953767,10.131135126396893,9.969683044068944
0.5310000000000004,0.302771925740502,6.9673336610991505,7.581496838053404,29800.501693919294,0.006162036304008134,20.2821978177007,0.0007780149494785449,0.003694169863051766,10.13182001751324,9.969522322454203
0.5320000000000004,0.3043474726771864,7.003569341954741,7.608279867496581,29800.451524527365,0.006190614905512426,20.283666727295383,0.0007827851706166955,0.0037117144886670284,10.132505349110394,9.969361446753304
0.5330000000000004,0.3059249124539729,7.039862291751148,7.6351578722214715,29800.40637207463,0.006219232178148071,20.28513736699336,0.0007875697922926639,0.0037292615679357377,10.13319140706107,9.9692003773126
0.5340000000000004,0.3075152766847085,7.07653795510891,7.662130852228075,29800.36573486717,0.006247920846562671,20.28661980920905,0.0007923881748858053,0.0037468094745914393,10.133882676445726,9.969038017349437
0.5350000000000004,0.3090885760441662,7.11250835411991,7.689103832234679,29800.329161380454,0.006276485297095513,20.28808727346749,0.0007972052510147876,0.003764401436669562,10.134568008939459,9.968877193190275
0.5360000000000004,0.3106938171223619,7.149796708001171,7.716076812241282,29800.29624524241,0.006305205192912056,20.289582796942945,0.0008020540543920429,0.0037819112255459975,10.13526448542148,9.968713437997998
0.5370000000000004,0.3123009992400728,7.1865873569385466,7.7431447675296,29800.266620718172,0.006333937990324723,20.29108174050478,0.0008069655741962944,0.003799559135524877,10.135964288291959,9.968549129752484
0.5380000000000004,0.3139211952932311,7.223917003359091,7.7702127228179165,29800.239958646354,0.006362851287470828,20.29259211386526,0.0008119023902768419,0.0038173254345651997,10.136668736602406,9.96838360094553
0.5390000000000004,0.3155433567723876,7.261167642886855,7.797280678106236,29800.21596278172,0.006391907928278873,20.294104692443643,0.0008168684600871612,0.0038352079432060204,10.13737454413449,9.968217792922657
0.5400000000000004,0.3171373665999078,7.297597912347337,7.824443608676266,29800.194366503547,0.006420875993899511,20.29559154155144,0.000821799062190931,0.003853116855694061,10.138068958284173,9.968054757973938
0.5410000000000004,0.3187745472555593,7.335803721771591,7.851606539246296,29800.174929853194,0.00645006703988521,20.297116327848975,0.0008267701503002489,0.0038708555524666344,10.138778400409201,9.967887766880178
0.5420000000000004,0.3204137197881507,7.373265532913122,7.87886444509804,29800.157436867874,0.00647923084278379,20.29864531324544,0.0008318273278256627,0.0038887583512499657,10.139492360645614,9.967720057022786
0.5430000000000004,0.3220660092762184,7.411321205368882,7.906122350949784,29800.141693181085,0.006508555435924934,20.300185669518513,0.0008369072712454684,0.003906799947841211,10.140210821321638,9.967551136143872
0.5440000000000004,0.3236901180717942,7.448382297555842,7.933380256801529,29800.12752386298,0.006537790130049959,20.301700783074104,0.0008419637375376987,0.003924912331258357,10.140918559086662,9.967384907180508
0.5450000000000004,0.3253464231523683,7.486933129075087,7.960733137934986,29800.11477147668,0.00656721467118504,20.30324370112269,0.0008470396671177438,0.003942875658491829,10.141636761906021,9.9672158227153
0.5460000000000004,0.3270159035023702,7.525259627738924,7.988086019068444,29800.103294329012,0.0065966939289510695,20.30480046766484,0.0008522039020191774,0.0039609488034453855,10.142363078155809,9.967045040387848
0.5470000000000004,0.3286571708920362,7.56267251220085,8.015533875483614,29800.09296489611,0.006626051405689559,20.30633171995411,0.000857343331213567,0.003979159865970361,10.143078540742746,9.966876955774822
0.5480000000000004,0.3303418965476128,7.601966430351233,8.04288675661707,29800.0836684065,0.006655689122474606,20.307900885742175,0.000862515348907078,0.003997251576885519,10.143808660356616,9.966704946472536
0.5490000000000004,0.3320175043674676,7.640183350871944,8.070429588313957,29800.075301565852,0.006685291998564047,20.309464121641984,0.00086775523306859,0.004015513953143923,10.144538799031293,9.966533330719415
0.5500000000000004,0.3336872400541105,7.678571242599995,8.09797242001084,29800.067771409267,0.006714932087298453,20.31102098279286,0.0008729726348422617,0.004033827295958414,10.145265127405374,9.966362468493058
0.5510000000000004,0.3353893660826167,7.718049215171742,8.125515251707725,29800.06099426834,0.006744792593172844,20.31260702551957,0.0008782446153510759,0.004052098359051626,10.146003753407461,9.966188492150831
0.5520000000000004,0.3370935882862263,7.75706295748412,8.15305808340461,29800.054894841505,0.00677472191665085,20.31419654370556,0.0008835834278806964,0.004070548994817624,10.146745709765863,9.966013960515879
0.5530000000000004,0.3387695326549368,7.795354028392208,8.180695890383207,29800.049405357357,0.006804564703340343,20.31575991713394,0.0008888809609836623,0.004089079210892799,10.147475821910017,9.965842271803123
0.5540000000000004,0.3404891734752046,7.835468273365189,8.208333697361804,29800.04446482162,0.006834658892221512,20.31736161334105,0.0008942171641908025,0.004107446510607071,10.148220962481394,9.965666588908423
0.5550000000000004,0.3422109381203102,7.874832570085263,8.236066479622117,29800.04001833946,0.006864747776124169,20.318967657931477,0.0008996420026285423,0.004125980491174297,10.148970713948707,9.96549017811002
0.5560000000000004,0.3439156542077489,7.913858293286883,8.263799261882427,29800.036016505514,0.006894797843980449,20.320557655246237,0.0009050418396027715,0.0041446241152029994,10.149712992910723,9.965315515345543
0.5570000000000004,0.3456529361184273,7.954213199716506,8.291532044142738,29800.032414854963,0.006925064826194982,20.322176302790094,0.000910476099874935,0.004163179629617042,10.150466559872678,9.965137859849797
0.5580000000000004,0.3473618930806889,7.993110103171761,8.319359801684763,29800.02917336947,0.006955147603869338,20.32377093315999,0.0009159287236438218,0.004181835347686125,10.151211569052606,9.964962618373074
0.5590000000000004,0.3491147548573926,8.033949764435683,8.347187559226787,29800.02625603252,0.0069854911122279595,20.325403742057702,0.0009214154486929527,0.004200410961194445,10.151971376318164,9.96478338466403
0.5600000000000004,0.3508392771864666,8.073138215048788,8.375110292050524,29800.02363042927,0.007015661748943858,20.32701309130077,0.0009269356611188995,0.004219145088978804,10.152723424643126,9.964606463653032
0.5610000000000004,0.3526077927885776,8.11432711703476,8.403033024874263,29800.021267386343,0.007046146708950929,20.328660537230657,0.0009324882211546037,0.00423784245091352,10.153490093832483,9.964425570063986
0.5620000000000004,0.3543479544531774,8.1538763258672,8.430955757698,29800.01914064771,0.00707651156164113,20.330284474733237,0.0009380750044357677,0.004256715467670591,10.154248915974755,9.964247007435532
0.5630000000000004,0.3561208599005812,8.195078687290003,8.458973465803453,29800.01722658294,0.007107145173263774,20.33193628250418,0.0009436777743606628,0.004275547964027404,10.155017889838247,9.964065578827075
0.5640000000000004,0.3579073232213877,8.2361015431373,8.486991173908903,29800.015503924646,0.00713792009095654,20.33360218945529,0.0009493695726815465,0.004294522813322432,10.155794882693604,9.963882456849905
0.5650000000000004,0.3596653998833193,8.276201334032255,8.515103857296069,29800.013953532183,0.007168627239973802,20.33524243537797,0.000955042527800043,0.004313646499778556,10.156560967211032,9.96370206891061
0.5660000000000004,0.3614676819930325,8.318208702250821,8.543121565401519,29800.012558178965,0.00719963908552218,20.336921264865094,0.0009607538867416054,0.004332653785162621,10.157341995373525,9.963517655286788
0.5670000000000004,0.363230180102708,8.358179324353912,8.571329224070398,29800.01130236107,0.007230383026034126,20.338566325803843,0.0009664856654538756,0.004351787083776537,10.15811091405583,9.963336665984096
0.5680000000000004,0.3650176643295897,8.399733120123082,8.599441907457562,29800.010172124963,0.007261218287541116,20.340231703874686,0.0009722010920646396,0.0043707593494906605,10.158886113467027,9.963153665609727
0.5690000000000004,0.3668266899542075,8.441403922068789,8.62764956612644,29800.009154912466,0.0072920790840346195,20.34191829086904,0.0009780052014718987,0.004389746912053072,10.15967223000193,9.962968214026583
0.5700000000000004,0.3686186756413383,8.48232348182329,8.655952200077031,29800.00823942122,0.00732283855278093,20.343590060155258,0.0009838188680809101,0.004408890244382679,10.16045279766742,9.962784262841726
0.5710000000000004,0.3704550814534781,8.525027535021172,8.68415985874591,29800.007415479096,0.007353932732663604,20.34530099322867,0.0009896827745471959,0.004428025714164674,10.161249048392632,9.962596169505735
0.5720000000000004,0.3722515999084426,8.5657672134081,8.7124624926965,29800.006673931188,0.007384875415897829,20.34697784018166,0.0009955637980087473,0.004447362843857772,10.16203279572555,9.962411570949506
0.5730000000000004,0.3740926070394663,8.60870959164295,8.740860101928806,29800.00600653807,0.0074161746792539285,20.34869268144049,0.0010014650828282234,0.00446660881408506,10.162830458900103,9.96222305086676
0.5740000000000004,0.3759165903896181,8.650285945289367,8.76925771116111,29800.005405884265,0.007447403959415455,20.350394538550486,0.0010074275584668335,0.0044860046323842995,10.163625098787895,9.962035715274844
0.5750000000000004,0.377773703660467,8.693346979918328,8.797655320393416,29800.00486529584,0.007478903973977269,20.352125152045957,0.0010134270095105702,0.004505431647878033,10.164430929820114,9.961845342520265
0.5760000000000004,0.379602317041033,8.734992358565059,8.82605292962572,29800.004378766254,0.007510274913852144,20.353831448224295,0.0010194435715322192,0.004524986654528829,10.165227801324043,9.96165747115263
0.5770000000000004,0.3814332384223238,8.77730456012465,8.854545514139739,29800.00394088963,0.007541636767932347,20.35553808554909,0.001025428277124818,0.0045444081471020525,10.166022894145684,9.961469703965433
0.5780000000000004,0.3833088666331738,8.820835256340054,8.88313307393547,29800.003546800668,0.007573155558250111,20.35728584783808,0.0010315069385065656,0.004563745313089562,10.166836345841276,9.961277417273465
0.5790000000000004,0.3851674806059723,8.8631513295074,8.91162565844949,29525.003192120603,0.007604552741730275,20.359020189329954,0.001037636192570024,0.004583317180799629,10.167646362369059,9.961086362691823
0.5800000000000004,0.3870478565894979,8.834436587811926,8.940213218245221,29277.502872908542,0.007634938142693115,20.360829037194573,0.0010406119162255645,0.004611439370176884,10.16858608192457,9.960869903840312
0.5810000000000004,0.3889112039095252,8.80743062933719,8.968895753322665,29054.752585617687,0.007665105035535413,20.362630470091993,0.00103893419947082,0.004643601292006749,10.169534623681246,9.960653321540281
0.5820000000000004,0.3907884699290462,8.788865478635113,8.99757828840011,28854.27732705592,0.007696861287848633,20.36443416103267,0.0010332856452307526,0.0046761194766331005,10.170468518407343,9.960435909998234
0.5830000000000004,0.3926991219321758,8.77696107609862,9.026260823477555,28673.84959435033,0.007729861068755117,20.366263477368488,0.0010255476212984727,0.004707941290728379,10.17140429943456,9.960215531418271
0.5840000000000004,0.3945811933301178,8.768679887735614,9.054943358555,28511.464634915297,0.0077631000568453845,20.36806434866888,0.0010175547109581018,0.004738859476808799,10.172322289960004,9.959998950428576
0.5850000000000004,0.3964966980264588,8.766512399811631,9.08372086891416,28365.31817142377,0.007796467418633157,20.369890163648254,0.0010109678418390722,0.004768351595146658,10.173242496050193,9.959781465041623
0.5860000000000004,0.3983951843085601,8.767284027951698,9.112498379273317,28233.786354281394,0.007829294684453036,20.371699088101856,0.0010069098805028376,0.0047965477491468955,10.174151025107562,9.959567771056484
0.5870000000000004,0.4002960943713004,8.772232498581108,9.141370864914188,28115.407718853254,0.007861553500789098,20.373505908826246,0.0010056883722742715,0.004823514529851192,10.175051446230054,9.95935655904303
0.5880000000000004,0.4022421556799098,8.781777641196499,9.170243350555062,28008.86694696793,0.007893487472741656,20.37535125132056,0.0010071088733467626,0.0048495653447624965,10.175963507091943,9.959143051776291
0.5890000000000004,0.4041595887610853,8.792813794241061,9.199115836195933,27912.980252271136,0.007924886371788897,20.3771701027872,0.001010388255317074,0.004875240225734212,10.176861652844833,9.95893374593229
0.5900000000000004,0.406079476415126,8.807359454293776,9.228083297118518,27826.682227044024,0.007956183726173627,20.378986699819073,0.001014565451565086,0.004900427702939969,10.177752216956367,9.958725885354365
0.5910000000000004,0.4080446460187448,8.825581590565765,9.257050758041103,27749.014004339624,0.00798775384915651,20.380842755356866,0.001018976518704584,0.004925234214686491,10.178656614827936,9.958514276331066
0.5920000000000004,0.4099811540489001,8.844496752266286,9.286018218963688,27679.11260390566,0.00801936130043801,20.382672975383038,0.001023026584233866,0.004950010883259415,10.179549062497,9.958305554586584
0.5930000000000004,0.411920147726186,8.866214622685467,9.315080655167986,27616.201343515095,0.008051294795016262,20.384501513619142,0.001026407669470597,0.0049744757441794185,10.180435491874107,9.958097310857934
0.5940000000000004,0.4139045549351545,8.890965548174307,9.344143091372285,27559.581209163585,0.0080837146724006,20.386370147670267,0.0010293056730664163,0.004998618752735551,10.181337104260113,9.957884769062549
0.5950000000000004,0.4158602671627621,8.91582952127514,9.373300502858298,27508.623088247226,0.008116171389702609,20.388213409937293,0.0010319192673770572,0.005022735809438461,10.18222783151189,9.957674987336606
0.5960000000000004,0.4178302146019641,8.943315617249537,9.402362939062597,27462.760779422504,0.008148873099791065,20.390066095897858,0.0010345178924870413,0.00504654262154397,10.183118040073829,9.95746466420621
0.5970000000000004,0.4198222716271856,8.972493984747306,9.431520350548608,27421.484701480254,0.00818170038090299,20.391938645263856,0.0010375020831711046,0.005070077698576647,10.184015750997773,9.9572525419592
0.5980000000000004,0.4217973184078552,9.002116837069163,9.460772737316333,27384.33623133223,0.008214380292898171,20.393795521460767,0.001041028088863083,0.005093483183990721,10.184905826303527,9.957042547565752
0.5990000000000004,0.4237866680908706,9.033676020222211,9.49002512408406,27350.902608199005,0.008247060332767231,20.39566313529033,0.0010451570040403424,0.005116588267042699,10.185797374740236,9.95683199791905
0.6000000000000004,0.4258099550114368,9.066953644949487,9.519372486133499,27320.812347379106,0.008279822075235366,20.397561565547853,0.0010499349564599414,0.005139498198083237,10.186701665623078,9.95661847829139
0.6010000000000004,0.4278162584064166,9.10019754822008,9.548814823464651,27293.731112641195,0.008312466896093718,20.39944513115265,0.001055181868120314,0.005162427497988509,10.187599711165992,9.956406849776956
0.6020000000000004,0.4298369573274762,9.135159529829604,9.578257160795802,27269.358001377077,0.00834525507409739,20.40133955404604,0.0010606962261068276,0.0051851859577298764,10.188499544747085,9.9561944461924
0.6030000000000004,0.4318917161805368,9.17159281537548,9.607699498126953,27247.42220123937,0.008378294228047756,20.4032650982204,0.0010664117952237095,0.005207851527666396,10.189412647404678,9.955978774408209
0.6040000000000004,0.4339177035984513,9.207409034687624,9.637141835458106,27227.679981115434,0.008411280079477224,20.40516528665839,0.00107214226706015,0.005230615127702121,10.190315369210456,9.95576588760115
0.6050000000000004,0.435946328280844,9.244561317911655,9.666584172789259,27209.91198300389,0.008444379334102858,20.4070652824714,0.0010777707753928945,0.005253182825185998,10.191214791699238,9.955553275495538
0.6060000000000004,0.438009087416011,9.28309879868272,9.696026510120412,27193.920784703503,0.008477642756072323,20.408996308700093,0.001083400663712153,0.005275565433348284,10.192127346619761,9.955337298599915
0.6070000000000004,0.4400430169151175,9.320757375878113,9.725468847451564,27179.52870623315,0.008510695683361935,20.410902357115187,0.0010890129497851953,0.005298001573802391,10.193030273022039,9.955123983314833
0.6080000000000004,0.4420795918265961,9.35958041658757,9.754911184782715,27166.575835609838,0.008543719440670505,20.412808404202984,0.0010946017312891132,0.0053202325986311805,10.193930289403582,9.954910910596041
0.6090000000000004,0.4441503758744752,9.39964835584542,9.784353522113868,27154.918252048854,0.008576812180573767,20.414745675866484,0.0011003325736316794,0.0053422793626231035,10.194843700661439,9.954694486925721
0.6100000000000004,0.4461922719678759,9.43870651580697,9.813795859445019,27144.42642684397,0.008609653851304577,20.416658038252926,0.0011061968156478863,0.005364393531966549,10.195747678955259,9.954480767826478
0.6110000000000004,0.4482368216441979,9.478813098915278,9.843238196776172,27134.983784159573,0.008642476857917358,20.41857050874717,0.001112155380709301,0.005386332576110986,10.196648943097571,9.954267309193675
0.6120000000000004,0.4503156553037538,9.520059246330009,9.872680534107324,27126.485405743617,0.008675414012980165,20.42051437164679,0.001118315952192639,0.005408128668064116,10.197563824844229,9.954050483566345
0.6130000000000004,0.4523655425726746,9.560196929014532,9.90307262425561,27118.836865169254,0.008708159844231456,20.4224333663622,0.0011246074903069059,0.005430037328326309,10.198469442739434,9.953836339413323
0.6140000000000004,0.4545374759933082,9.604771021433988,9.932514961586762,27111.95317865233,0.008741742623436688,20.424461076664393,0.0011311223022555383,0.005451949464267192,10.199419988466717,9.95361043017451
0.6150000000000004,0.4565928129258697,9.644227349092176,9.961957298917914,27105.757860787096,0.008774888249100887,20.42638871872834,0.001137714223098607,0.0054744492460549465,10.200333304137136,9.953395165319785
0.6160000000000004,0.4586825347208865,9.687305996165733,9.9923493890662,27100.182074708388,0.008808508517481939,20.42833983122448,0.0011442001151435455,0.005496602540511875,10.201248196539801,9.953177927341088
0.6170000000000004,0.4608629921948424,9.732170775505855,10.021791726397353,27095.16386723755,0.008842605984569485,20.43037651142379,0.0011509247525800514,0.005518635137792327,10.20220327180812,9.952951096709828
0.6180000000000004,0.4629264854657644,9.772475528419836,10.05218381654564,27090.647480513795,0.008876052332258078,20.43231088140117,0.0011576314943392285,0.005541155637602879,10.20311862017396,9.952735189657647
0.6190000000000004,0.4651444539450044,9.819752959408378,10.081626153876792,27086.582732462415,0.008910496685346436,20.43437821497279,0.001164386410113849,0.005563322712413776,10.204083581500845,9.952505181697608
0.6200000000000004,0.4672134476917209,9.85996213344103,10.112018244025077,27082.924459216174,0.008943992355123387,20.43631903251169,0.0011711984659149022,0.005585880244753538,10.205002783810727,9.952288552955864
0.6210000000000004,0.4694053902989245,9.90683786336972,10.14146058135623,27079.63201329456,0.008978220861930286,20.438362171379712,0.0011779809657427864,0.005607970387059791,10.20595654837962,9.952061266990487
0.6220000000000004,0.4715117274537749,9.948829404624103,10.171852671504515,27076.668811965104,0.00901172090202873,20.44033527252488,0.0011848835802321656,0.005630210347650544,10.206887717210723,9.95184123420576
0.6230000000000004,0.4737094421438462,9.995375895727474,10.201295008835668,27074.001930768594,0.009045694951954064,20.44238569805949,0.0011918217743721038,0.005652253181918476,10.207846785865458,9.951613005385047
0.6240000000000004,0.475789448976724,10.036886670389848,10.231687098983954,27071.601737691737,0.009078843295392824,20.44433440445906,0.0011987708591426616,0.00567444689167651,10.20876680931319,9.95139570608152
0.6250000000000004,0.478024847159936,10.085181057170654,10.26207918913224,27069.441563922563,0.009112849026821468,20.44641742556691,0.0012058023342970126,0.005696229295624522,10.209737977448011,9.951164022286097
0.6260000000000004,0.4802312958970247,10.129810543758477,10.291521526463391,27067.497407530307,0.00914667424419452,20.448483181034828,0.0012130809738609694,0.005718592170518733,10.2107114076466,9.950933628661996
0.6270000000000004,0.482319660804799,10.172258865393257,10.321913616611678,27065.747666777275,0.009180108804424492,20.4504378163709,0.001220146906840025,0.005741153331795146,10.211632621357833,9.95071575751905
0.6280000000000004,0.4845638800605023,10.221110313028143,10.352305706759964,27064.172900099547,0.009214472023789388,20.452528372908453,0.0012272995634656225,0.005763015782454695,10.212606005271859,9.950483346122432
0.6290000000000004,0.4867790903049021,10.266100356750222,10.382697796908252,27062.755610089593,0.009248535757000909,20.454602179007296,0.0012347072566386008,0.005785386413513449,10.213582865916125,9.950252073141012
0.6300000000000004,0.4889972628857219,10.312405566733627,10.413089887056538,27061.480049080634,0.009282859334597826,20.45667493302476,0.0012420726792313763,0.005808076222341585,10.214555758210718,9.950021098417398
0.6310000000000004,0.4912504621336128,10.359781426854845,10.44253222438769,27060.33204417257,0.00931756899636349,20.45877946805209,0.0012495176547448472,0.005830758954231019,10.215541849427616,9.949786702890208
0.6320000000000005,0.4933529069518148,10.402265121676127,10.472924314535975,27059.298839755313,0.00935140134333845,20.460748662382542,0.0012568271923008578,0.005853436962721892,10.216470738811859,9.949567190166325
0.6330000000000005,0.4955798778822122,10.450862297571192,10.503316404684261,27058.36895577978,0.009385669007228592,20.46282329216866,0.0012641160235481452,0.005875252130818853,10.217436846309951,9.949336511968333
0.6340000000000005,0.4978419539760339,10.497809724164778,10.533708494832547,27057.532060201804,0.009419647180411272,20.464938312575526,0.0012716906980791975,0.005897266012678426,10.218429827996502,9.949100741566056
0.6350000000000005,0.500074900958544,10.543939365462023,10.564100584980833,27056.778854181623,0.009453465253554227,20.467026843363755,0.0012792647513443223,0.005919805743847151,10.21941201610048,9.948867804295041
0.6360000000000005,0.5023108290381072,10.591004612732926,10.59449267512912,27056.10096876346,0.009487497947562318,20.469115482350823,0.0012867985116924996,0.0059423060238678604,10.220390917268611,9.948635108638763
0.6370000000000005,0.5045819418098595,10.638949617285359,10.624884765277407,27055.490871887116,0.009521842896351329,20.471236613544004,0.0012944304611673396,0.005964730514523453,10.22138433989371,9.94839880421217
0.6380000000000005,0.5068238649324899,10.685504424496084,10.655276855425692,27054.941784698403,0.00955611448913296,20.47333297001471,0.0013021136138064993,0.005987343403831835,10.22236906129521,9.94816509936109
0.6390000000000005,0.5091010258720747,10.733749114009408,10.686618698391111,27054.447606228565,0.009590688745019116,20.475459315634353,0.0013098337387663084,0.006009922765880138,10.223364606962893,9.947928194873523
0.6400000000000005,0.5114716938635024,10.784080140884978,10.717010788539397,27054.002845605708,0.009625888859651155,20.477672697295773,0.0013177861469197416,0.006032718803057668,10.22440032127219,9.947681494144273
0.6410000000000005,0.513722753449932,10.82971272420824,10.747402878687684,27053.602561045136,0.009660623924100553,20.47978124276425,0.0013257301689930667,0.006056101180758222,10.225394849037468,9.947446169559214
0.6420000000000005,0.5160091315421653,10.878775073754865,10.777794968835972,27053.242304940624,0.009695727958001388,20.481914372185187,0.0013335607040120268,0.006079028517185725,10.22639156886407,9.947208644905668
0.6430000000000005,0.5182662182096363,10.925892059701203,10.808187058984258,27052.918074446563,0.009730345137686058,20.48402434823371,0.0013414514071933281,0.006101636282545675,10.227381485578555,9.946973501203372
0.6440000000000005,0.5205263114568619,10.973581388066114,10.839528901949677,27052.626267001906,0.009764567123980716,20.486135564702863,0.0013493170024881374,0.006123989427840426,10.228370680210856,9.946738216179968
