Time,Pressure,P1_Position_X,P1_Position_Y,P1_Position_Z,P2_Position_X,P2_Position_Y,P2_Position_Z
0.0,0,-1.6653345369377348e-16,20.0,0.0,-5.551115123125783e-17,10.0,10.0
0.001,0.1,-2.5095084899007247e-09,19.999993923710687,-1.1300893776322596e-08,-8.046140476114516e-09,9.999996161495853,10.000000685908644
0.002,0.2,-2.0270945422229403e-08,19.999987083570083,-2.533490028877594e-08,-6.919558181994745e-08,9.99999230310674,10.000001503626983
0.003,0.30000000000000004,-6.539440228214843e-08,19.999982962546326,-2.4481183691360542e-08,-1.7287205122951121e-07,9.999990060159302,10.000002011042984
0.004,0.4,-1.3957231492778277e-07,19.999982224026095,-2.454268843710139e-09,-2.8156539527701696e-07,9.999989660214435,10.00000211650875
0.005,0.5,-2.3188481801383887e-07,19.99998367440658,3.311692031715552e-08,-3.636924441607903e-07,9.99999045134076,10.000001955804812
0.006,0.6,-3.242421399707318e-07,19.999985666974595,6.954333975350835e-08,-4.082024349649771e-07,9.999991541931681,10.000001726714167
0.007,0.7,-3.993181071915153e-07,19.99998705640309,9.72422745104673e-08,-4.212861244856647e-07,9.999992303658999,10.000001568831825
0.008,0.7999999999999999,-4.463265665943794e-07,19.99998748789173,1.1254318954545539e-07,-4.153457007771699e-07,9.999992539776326,10.000001524534959
0.009000000000000001,0.8999999999999999,-4.626893839732027e-07,19.999987199367595,1.1638706931549336e-07,-4.0005521051433846e-07,9.999992380440878,10.000001563527348
0.010000000000000002,0.9999999999999999,-4.522098687176346e-07,19.999986646318256,1.1171279190591576e-07,-3.795702235853682e-07,9.999992076263467,10.000001629979618
0.011000000000000003,1.0999999999999999,-4.2178027054307066e-07,19.999986197959842,1.0145664486316264e-07,-3.545713266328576e-07,9.999991830587387,10.000001679817606
0.012000000000000004,1.2,-3.7858737622631367e-07,19.999986009512817,8.775783638670376e-08,-3.256065732593072e-07,9.99999172890946,10.000001695619476
0.013000000000000005,1.3,-3.287529919959731e-07,19.99998604875451,7.207009666831965e-08,-2.949832360044091e-07,9.999991753361522,10.000001682669073
0.014000000000000005,1.4000000000000001,-2.772447121324184e-07,19.99998619520885,5.559844284963589e-08,-2.665059753992338e-07,9.999991837292496,10.0000016565822
0.015000000000000006,1.5000000000000002,-2.2832791646276718e-07,19.999986334388076,3.9617161440297366e-08,-2.43956515155741e-07,9.999991917230158,10.000001631911678
0.016000000000000007,1.6000000000000003,-1.8588387046269972e-07,19.99998640677328,2.550551414515212e-08,-2.2963796936226188e-07,9.99999195997243,10.00000161638236
0.017000000000000008,1.7000000000000004,-1.5331059355361276e-07,19.999986409861492,1.4561409689139992e-08,-2.238095237472315e-07,9.999991963819573,10.00000161075567
0.01800000000000001,1.8000000000000005,-1.3310973012714555e-07,19.9999863735504,7.746491781368547e-09,-2.2507039598718137e-07,9.999991945068954,10.000001611802162
0.01900000000000001,1.9000000000000006,-1.2644438440734262e-07,19.999986332013165,5.498094646227969e-09,-2.312419448147196e-07,9.999991922520858,10.000001615622185
0.02000000000000001,2.0000000000000004,-1.329163861196747e-07,19.999986306343825,7.672165736050118e-09,-2.402108476573517e-07,9.999991907883459,10.000001619664673
0.02100000000000001,2.1000000000000005,-1.506608875434523e-07,19.999986300943547,1.3611850924188929e-08,-2.504081742515929e-07,9.999991903739724,10.00000162313907
0.022000000000000013,2.2000000000000006,-1.7670686625059773e-07,19.999986309073865,2.2296028967527803e-08,-2.60883608882434e-07,9.999991906573072,10.000001626385934
0.023000000000000013,2.3000000000000007,-2.0747450496516606e-07,19.99998632093045,3.251595803721585e-08,-2.711219174722501e-07,9.999991911193364,10.00000162998799
0.024000000000000014,2.400000000000001,-2.392789100746917e-07,19.999986329454785,4.304088047080157e-08,-2.807939761262368e-07,9.999991913923518,10.000001634167095
0.025000000000000015,2.500000000000001,-2.687532666967307e-07,19.999986332282074,5.275306980134786e-08,-2.8957597836276605e-07,9.99999191365837,10.000001638634062
0.026000000000000016,2.600000000000001,-2.931561327579324e-07,19.99998633069044,6.074616321072313e-08,-2.9708248622251077e-07,9.999991911270342,10.000001642774645
0.027000000000000017,2.700000000000001,-3.105621466104047e-07,19.999986327379993,6.638813926373999e-08,-3.028922227477082e-07,9.999991908370896,10.00000164594982
0.028000000000000018,2.800000000000001,-3.199494086336685e-07,19.999986324612806,6.935142571329322e-08,-3.0662084754551344e-07,9.999991906274834,10.000001647730546
0.02900000000000002,2.9000000000000012,-3.211973479966268e-07,19.999986323389855,6.96124279886412e-08,-3.0799965411443253e-07,9.999991905543101,10.000001647991606
0.03000000000000002,3.0000000000000013,-3.1500593955513523e-07,19.99998632356876,6.74229109765001e-08,-3.06937081751002e-07,9.999991906051623,10.00000164687986
0.03100000000000002,3.1000000000000014,-3.0274754353465383e-07,19.999986324443952,6.325725943057137e-08,-3.0355439289975195e-07,9.999991907321476,10.000001644717319
0.03200000000000002,3.2000000000000015,-2.862669318814959e-07,19.99998632531853,5.774229366872774e-08,-2.981935995904905e-07,9.999991908848802,10.000001641897951
0.03300000000000002,3.3000000000000016,-2.6765132310480055e-07,19.99998632581371,5.1577935644697703e-08,-2.913977814045232e-07,9.999991910291357,10.000001638812094
0.03400000000000002,3.4000000000000017,-2.4899559558644313e-07,19.999986325894554,4.545797244182026e-08,-2.8386385797496416e-07,9.999991911498046,10.000001635804725
0.035000000000000024,3.5000000000000018,-2.3218839934058266e-07,19.99998632572869,3.9999544565461065e-08,-2.763708621400518e-07,9.999991912444361,10.000001633157803
0.036000000000000025,3.600000000000002,-2.1874040317948484e-07,19.999986325517455,3.568794432196043e-08,-2.6969145583422005e-07,9.999991913149238,10.000001631083546
0.037000000000000026,3.700000000000002,-2.0966888025775177e-07,19.9999863253883,3.2841212360690264e-08,-2.64498646096456e-07,9.999991913622337,10.000001629720078
0.03800000000000003,3.800000000000002,-2.0544516060594376e-07,19.999986325369512,3.159561307031211e-08,-2.6128278651782466e-07,9.999991913852762,10.000001629127764
0.03900000000000003,3.900000000000002,-2.0600297556683245e-07,19.999986325421748,3.191112679656882e-08,-2.6029263816562676e-07,9.999991913825614,10.000001629288862
0.04000000000000003,4.000000000000002,-2.1080063250522585e-07,19.999986325486425,3.3594360404620716e-08,-2.615101186154156e-07,9.999991913544594,10.000001630113442
0.04100000000000003,4.100000000000001,-2.189244870387519e-07,19.999986325521473,3.633420642135121e-08,-2.646621797830484e-07,9.999991913045104,10.00000163145301
0.04200000000000003,4.200000000000001,-2.2921885145521514e-07,19.999986325513976,3.97454363310068e-08,-2.692669283099747e-07,9.999991912393032,10.000001633120501
0.04300000000000003,4.300000000000001,-2.404269214828503e-07,19.999986325474286,4.341519888040324e-08,-2.7470521563044414e-07,9.999991911672677,10.000001634913566
0.04400000000000003,4.4,-2.5132732994759266e-07,19.999986325422267,4.6947215170956014e-08,-2.8030572279957866e-07,9.999991910970664,10.000001636637608
0.04500000000000003,4.5,-2.6085330329106426e-07,19.99998632537549,4.9999796580824096e-08,-2.854306966337816e-07,9.99999191036207,10.000001638125276
0.046000000000000034,4.6,-2.6818425857833006e-07,19.99998632534352,5.231447902653841e-08,-2.8955057951307595e-07,9.999991909901759,10.000001639250922
0.047000000000000035,4.699999999999999,-2.728034727561557e-07,19.999986325327978,5.3733343996498206e-08,-2.922981657826895e-07,9.999991909621057,10.000001639938649
0.048000000000000036,4.799999999999999,-2.745193865005824e-07,19.999986325325818,5.420463805583253e-08,-2.9349759961272426e-07,9.999991909528395,10.000001640164506
0.04900000000000004,4.899999999999999,-2.7345211539575587e-07,19.999986325332728,5.3777106046037915e-08,-2.9316653710198537e-07,9.99999190961232,10.000001639953194
0.05000000000000004,4.999999999999998,-2.6998986890625076e-07,19.99998632534522,5.258493723792057e-08,-2.91494489879085e-07,9.999991909845455,10.000001639370522
