Time,Goal_Desp,SPA_Pressure_calculated,Presion_experimental_kPa,YM,P1_Position_X,P1_Position_Y,P1_Position_Z,P2_Position_X,P2_Position_Y,P2_Position_Z
0.028000000000000018,0.000499600351052845,0.01234424979958077,0.0238824843396501,32000.0,1.1244849723202055e-05,20.000464580515207,1.2634985418480404e-06,6.40786734285026e-06,10.00021514308311,9.999951061133006
0.02900000000000002,0.0005355939371721254,0.013224041795651946,0.025556898556257236,32000.0,1.205946170451666e-05,20.00049807809295,1.3530948628770467e-06,6.875548795415298e-06,10.00023070182229,9.999947526391532
0.03000000000000002,0.0005727963379630913,0.014134641192094729,0.02728924769470955,32000.0,1.290262516062679e-05,20.00053269708624,1.4454698895605134e-06,7.359474072377026e-06,10.000246777727156,9.999943873727277
0.03100000000000002,0.0006113801751790399,0.015080398211545951,0.02907763224937276,32000.0,1.3774947177636054e-05,20.000568597804588,1.5411004272158912e-06,7.859304003265954e-06,10.000263443936692,9.999940086627266
0.03200000000000002,0.0006511484261809344,0.016052393717615576,0.03092300197306401,32000.0,1.4675323318780187e-05,20.000605608466557,1.6399445291193082e-06,8.376084761119174e-06,10.000280634639024,9.999936181009184
0.03300000000000002,0.0006922125937424105,0.01705814222157272,0.032825356865783285,32000.0,1.5604432879956498e-05,20.000643819311765,1.7418653621148472e-06,8.90902041117414e-06,10.000298376392909,9.99993214962326
0.03400000000000002,0.0007345479970216369,0.018094280560263465,0.03478374717471348,32000.0,1.6562051866342298e-05,20.000683215175265,1.8470643496915073e-06,9.458350822832973e-06,10.000316670298457,9.999927993003228
0.035000000000000024,0.0007780938196804347,0.01915961308514929,0.0367991226526717,32000.0,1.754781970747521e-05,20.00072373862676,1.9553740446820456e-06,1.0024114809104034e-05,10.000335489501152,9.999923717113955
0.036000000000000025,0.0008230116601983029,0.020260216839080407,0.03887148329965796,32000.0,1.856271303679602e-05,20.000765534064918,2.066986858839659e-06,1.0605959374576646e-05,10.000354893712746,9.99991930788835
0.037000000000000026,0.000869201806855406,0.021390144814350788,0.041000829115672266,32000.0,1.9606524802540104e-05,20.000808518603506,2.181964985747964e-06,1.1204864856229069e-05,10.000374855856704,9.999914772337657
0.03800000000000003,0.0009165645387894973,0.022548522480051646,0.043186210347897463,32000.0,2.0678871615886774e-05,20.00085259500004,2.299878049449866e-06,1.182061446058924e-05,10.000395326283812,9.99991012125724
0.03900000000000003,0.0009652642814085457,0.023741702446575683,0.045428576749150705,32000.0,2.1780399518334104e-05,20.00089790970343,2.420894759269654e-06,1.2452304541221704e-05,10.000416364671883,9.999905340597461
0.04000000000000003,0.0010151373779475,0.024961304549602124,0.04772792831943196,32000.0,2.2909836677909023e-05,20.000944322774824,2.545019626876144e-06,1.3100538238219883e-05,10.000437920425457,9.999900442928507
0.04100000000000003,0.001066434505273165,0.02621861978145287,0.05008331530592414,32000.0,2.4068646895969437e-05,20.00099205293743,2.6724274155287553e-06,1.3764712613217878e-05,10.000460078720645,9.99989540758869
0.04200000000000003,0.001118819585384306,0.027498444562687793,0.052495687461444354,32000.0,2.5254958874065814e-05,20.001040807139464,2.802907444365843e-06,1.444601016642455e-05,10.000482725723444,9.99989026216133
0.04300000000000003,0.0011726295537317,0.02881777966115816,0.05496504478599261,32000.0,2.6470740648543156e-05,20.00109087420624,2.9365140207238127e-06,1.5142957358771358e-05,10.000505967682876,9.999884980337885
0.04400000000000003,0.001227614547179173,0.03016200652542971,0.05749043752675176,32000.0,2.771457190192672e-05,20.001142045641323,3.0734023986900283e-06,1.585690964422959e-05,10.00052973437775,9.999879580246523
0.04500000000000003,0.001283939099819996,0.03154162208024775,0.06007281543653894,32000.0,2.8987613155451175e-05,20.001194456274746,3.2134141207396105e-06,1.6587122995959103e-05,10.00055406872396,9.999874050435908
0.046000000000000034,0.001341689927274135,0.032955966049007725,0.06271217851535418,32000.0,3.0290780241026827e-05,20.001248194681736,3.357014953797588e-06,1.733430881595277e-05,10.000579019533829,9.999868380608625
0.047000000000000035,0.001400617153605056,0.034396400291009606,0.0654075770103803,32000.0,3.162327403588572e-05,20.001303035430716,3.503816950078953e-06,1.8099503897361924e-05,10.000604491480672,9.999862592935306
0.048000000000000036,0.001460634979473557,0.035864526025154206,0.06815996067443446,32000.0,3.2984107663114326e-05,20.00135888820249,3.6532060361804675e-06,1.8881154129346545e-05,10.000630430483701,9.999856698740727
0.04900000000000004,0.001522080531530278,0.03737105579284652,0.07096932950751667,32000.0,3.4374055591424035e-05,20.001416059811707,3.805812543555831e-06,1.9677757681968444e-05,10.0006569699029,9.999850667309051
0.05000000000000004,0.001584954341224264,0.03891025981523918,0.07383473375680975,32000.0,3.5793218798929605e-05,20.001474566997373,3.962241494903651e-06,2.049119747238315e-05,10.000684136627466,9.999844493926885
0.05100000000000004,0.001648920227161483,0.0404732354036486,0.07675712317513089,32000.0,3.724043741892835e-05,20.00153409877457,4.121693238823276e-06,2.1322475208418457e-05,10.000711789698602,9.999838210547804
0.05200000000000004,0.001714315418729502,0.04207616455594998,0.07973554800966295,32000.0,3.871774836811115e-05,20.0015949465784,4.284230156748059e-06,2.216968763607552e-05,10.00074003752223,9.999831790714609
0.05300000000000004,0.001781054182684121,0.043709358561758185,0.08277095801322301,32000.0,4.0224822636547586e-05,20.0016570520864,4.450362841801336e-06,2.303422111904485e-05,10.000768877071847,9.999825237124394
0.05400000000000004,0.001848972883682469,0.04537036457475686,0.08586335318581113,32000.0,4.1761079693447556e-05,20.00172025860834,4.619551195961247e-06,2.391634937881637e-05,10.000798232259838,9.999818566458428
0.05500000000000004,0.001918322567608922,0.04706957585537331,0.08901178377461015,32000.0,4.3327849350904835e-05,20.00178478777746,4.792000966258314e-06,2.4814915478565958e-05,10.000828190958078,9.999811757790766
0.05600000000000004,0.001988766978867241,0.048791445424919914,0.0922171995324372,32000.0,4.492280791795755e-05,20.00185034733946,4.967551592627295e-06,2.5730821352376587e-05,10.000858641359304,9.999804838355715
0.057000000000000044,0.002060643527425757,0.05055298764919703,0.09547865070647517,32000.0,4.654746091681261e-05,20.001917226560018,5.146259780930418e-06,2.6662394625287522e-05,10.000889689957878,9.999797781734488
0.058000000000000045,0.002133866495251773,0.05234486931725274,0.09879328803827261,32000.0,4.8201309848228124e-05,20.001985366127847,5.328587552644315e-06,2.7611013586059663e-05,10.000921331500235,9.999790591014174
0.059000000000000045,0.002207926856589229,0.0541535538344238,0.10217440806726945,32000.0,4.988110585241179e-05,20.002054295340695,5.513340593954474e-06,2.8576619025943995e-05,10.000953352861032,9.999783314655438
0.060000000000000046,0.002284284685051349,0.05603330635788661,0.10560301573712298,32000.0,5.159558136347275e-05,20.00212532068508,5.702509909777387e-06,2.9556386241691435e-05,10.000986298187513,9.999775824764342
0.06100000000000005,0.002361213602111238,0.057904233613206776,0.10908860857600455,32000.0,5.333650814398627e-05,20.002196941863833,5.895249787224444e-06,3.055855362238402e-05,10.001019593928989,9.999768260798445
0.06200000000000005,0.002439327092890181,0.05981921628331918,0.1126406841120855,32000.0,5.510709885137022e-05,20.002269622744322,6.089510377615959e-06,3.15755802430262e-05,10.001053336111276,9.999760591130922
0.06300000000000004,0.00251974027251305,0.0617967792258808,0.11624024728902313,32000.0,5.691292947906934e-05,20.00234442598498,6.288906822360385e-06,3.2607542851614824e-05,10.001088038520765,9.999752702155435
0.06400000000000004,0.002600726262699498,0.06376657215036217,0.1198967956349888,32000.0,5.874601006911062e-05,20.002419823791442,6.49185552165088e-06,3.3662758929908776e-05,10.00112309004263,9.999744738996228
0.06500000000000004,0.002682898782923645,0.06578091172302394,0.12361032914998252,32000.0,6.060926200840422e-05,20.002496281863756,6.696256093174924e-06,3.473302951445545e-05,10.001158586129133,9.999736670369836
0.06600000000000004,0.002766509216363396,0.06783014094368908,0.12738084783400427,32000.0,6.250104849930826e-05,20.002574078915377,6.904165063104095e-06,3.581724991730262e-05,10.001194700759196,9.999728461591943
0.06700000000000005,0.002851558284335687,0.06991198145522833,0.13120835168705405,32000.0,6.442103082604511e-05,20.002653222115587,7.116037013310539e-06,3.691787942861069e-05,10.001231450228659,9.999720109151484
0.06800000000000005,0.002938046719961615,0.0720287759718889,0.13509284070913186,32000.0,6.63707668206448e-05,20.002733705558157,7.331615358485699e-06,3.803633964860609e-05,10.00126882348566,9.999711614728593
0.06900000000000005,0.003025975268174088,0.07418091635072088,0.13903431490023774,32000.0,6.835211786371254e-05,20.002815528864442,7.55081361669685e-06,3.91734351312123e-05,10.001306818360426,9.999702978877547
0.07000000000000005,0.003115093853956121,0.07636029203463464,0.14302327673220028,32000.0,7.036463579079832e-05,20.002898464908142,7.77314491257064e-06,4.0329525743398875e-05,10.001345336211637,9.999694224500285
0.07100000000000005,0.003175439304280946,0.07760759957764027,0.14707872126136223,32000.0,7.217377843188322e-05,20.002955266331263,7.941787046494841e-06,4.14722672606449e-05,10.001372484462916,9.999688104868557
0.07200000000000005,0.003266937141169518,0.08028407160362999,0.15119115095955218,32000.0,7.405507456681448e-05,20.00303917658311,8.126990023560321e-06,4.2400496640671026e-05,10.001410020486876,9.99967946616007
0.07300000000000005,0.003364896090892129,0.08254511127745458,0.15535106829859885,32000.0,7.593791174170805e-05,20.003130723072434,8.386275744620697e-06,4.344420860147302e-05,10.00145289737071,9.99966976633066
0.07400000000000005,0.003451892176873166,0.08450856837839708,0.15957746833484487,32000.0,7.785169798202318e-05,20.003212148302328,8.624028195125533e-06,4.4629381041827454e-05,10.001491317104328,9.999661068501407
0.07500000000000005,0.003553744146039274,0.08718852578610911,0.16386085354011895,32000.0,7.997177331897642e-05,20.003306400790493,8.86236489239245e-06,4.582086001486685e-05,10.0015344753822,9.99965120864384
0.07600000000000005,0.003645999657477316,0.08928526788796051,0.16819172638624974,32000.0,8.214528966676848e-05,20.00339270621465,9.10712342211406e-06,4.712163897796495e-05,10.00157504697713,9.999642030131124
0.07700000000000005,0.003746616378821532,0.09186185366965288,0.17257958440140855,32000.0,8.445169298576527e-05,20.00348601431896,9.34713123412756e-06,4.842659016324191e-05,10.0016180330221,9.999632228859692
0.07800000000000006,0.003844162002497986,0.09417960750800757,0.17703392511376675,32000.0,8.67813616560742e-05,20.003576983340963,9.594710297100573e-06,4.9773346832926446e-05,10.001660479786675,9.999622597847488
0.07900000000000006,0.003945526866253441,0.09670192084780838,0.18153575346698164,32000.0,8.914586933750357e-05,20.003671192652448,9.842330834675117e-06,5.1113042451367274e-05,10.001704106550914,9.99961266906961
0.08000000000000006,0.004048228210402655,0.09920348423913726,0.18609456698922452,32000.0,9.151025223164133e-05,20.003766797158892,1.0098260958379957e-05,5.245883647919669e-05,10.001748530404921,9.999602573524381
0.08100000000000006,0.004150370273289068,0.10168615202365226,0.19071036568049549,32000.0,9.385869361283605e-05,20.003861895994444,1.0354180774829747e-05,5.380842655733353e-05,10.001792752344267,9.999592524276594
0.08200000000000006,0.004256222691553337,0.10430850560031386,0.1953831495407945,32000.0,9.621730675613005e-05,20.003960309964356,1.0615358182475276e-05,5.515039190251425e-05,10.001838347257447,9.999582151262487
0.08300000000000006,0.004361266065560909,0.10684882157479408,0.2001129185701215,32000.0,9.857129908236173e-05,20.004058147020714,1.0880822855718897e-05,5.651148637880743e-05,10.001883873896157,9.999571809774523
0.08400000000000006,0.004469519716237022,0.1095249146532114,0.2048996727684766,32000.0,0.00010095951754313104,20.004158809986965,1.1149456730308316e-05,5.788053663785542e-05,10.001930534772818,9.999561195416529
0.08500000000000006,0.004577970446749847,0.11216017937943032,0.2097434121358597,32000.0,0.00010337706913132738,20.004259785300025,1.1422629803470308e-05,5.9277310832717145e-05,10.001977479974204,9.999550528184812
0.08600000000000006,0.004688628808134735,0.11488112208771911,0.21464413667227084,32000.0,0.00010584513424721775,20.00436272546339,1.1698356031597523e-05,6.069500660255134e-05,10.002025242807052,9.999539666482802
0.08700000000000006,0.004800239585985019,0.11760533076492134,0.21960184637771002,32000.0,0.00010835846752166312,20.004466608439614,1.1977885373271047e-05,6.214050805014582e-05,10.002073502541718,9.999528696803058
0.08800000000000006,0.004913306194005687,0.12037539151531691,0.2246070437240059,32000.0,0.00011091762163273344,20.00457181716904,1.2259910617096192e-05,6.360883296707698e-05,10.002122348977334,9.999517590687148
0.08900000000000007,0.00502746558407611,0.12316737234502784,0.22967872376750112,32000.0,0.00011351342036325374,20.004678056382733,1.254484939983147e-05,6.509770569101958e-05,10.00217168721192,9.999506373761617
0.09000000000000007,0.005143446710575979,0.12601143136381168,0.23479789145185304,32000.0,0.00011614332514137127,20.0047859697441,1.283367018295456e-05,6.660300490596294e-05,10.002221779045776,9.999494983520778
0.09100000000000007,0.005260271051055456,0.12886396411211393,0.23997404430523298,32000.0,0.00011879677306386727,20.00489470217268,1.3125806073766011e-05,6.812624977198256e-05,10.002272290457752,9.999483500673366
0.09200000000000007,0.005378303538171267,0.13175486248459634,0.24521667985581241,32000.0,0.00012147196574979757,20.005004534057967,1.3420266355923527e-05,6.966133504227034e-05,10.002323285356786,9.999471905351054
0.09300000000000007,0.005498915275283164,0.13471798369559643,0.2505068030472485,32000.0,0.00012417691930544095,20.005116740657495,1.372057029852547e-05,7.120878380079132e-05,10.002375349957616,9.999460064867197
0.09400000000000007,0.005620121534942478,0.13767045855711812,0.2558539114077126,32000.0,0.00012690538274495733,20.00522957172322,1.4024957611880051e-05,7.277943251587926e-05,10.002427788045289,9.999448145420672
0.09500000000000007,0.005742790465849621,0.14067772723208447,0.26125800493720464,32000.0,0.00012966578457346278,20.005343710213765,1.4331277458645708e-05,7.436577687991441e-05,10.00248077441751,9.999436095898261
0.09600000000000007,0.00586692312078821,0.14371713405238998,0.2667190836357248,32000.0,0.00013245845672160694,20.005459221268133,1.4641502401102624e-05,7.596917424096405e-05,10.002534405434492,9.999423900979455
0.09700000000000007,0.005992772162686075,0.14679932188508255,0.27223714750327305,32000.0,0.00013528678515767334,20.005576327413912,1.4956063065618697e-05,7.759204583923651e-05,10.002588776350214,9.99941153744518
0.09800000000000007,0.006119835505484112,0.14990564189364755,0.27781219653984923,32000.0,0.000138149588182368,20.005694579331458,1.5274179443247604e-05,7.923678991211824e-05,10.002643697785896,9.99939904966901
0.09900000000000007,0.006248617468217667,0.1530611774380102,0.28343473321728213,32000.0,0.00014105003696196494,20.00581441035708,1.5595909046595136e-05,8.090099911273185e-05,10.002699329356176,9.999386398346392
0.10000000000000007,0.006377999320660817,0.1562199026570954,0.28912375259191453,32000.0,0.00014397943577398875,20.005934832035074,1.5920114237233385e-05,8.258554513940197e-05,10.002755272132891,9.999373678854404
0.10100000000000008,0.006509970230772854,0.15946438864396492,0.29486975713557484,32000.0,0.00014694719114033417,20.006057599873905,1.624879256478806e-05,8.428408733607284e-05,10.00281223154501,9.999360722472396
0.10200000000000008,0.006643159805806259,0.16271562927285596,0.3006632493200919,32000.0,0.0001499464243157056,20.006181567035988,1.6582781713847528e-05,8.600662464208764e-05,10.002869820646477,9.99934762862566
0.10300000000000008,0.006777204003385945,0.16599228776001285,0.306513726673637,32000.0,0.00015297580367229502,20.006306316696616,1.6918563026879774e-05,8.774904788244609e-05,10.002927763400479,9.999334452372082
0.10400000000000008,0.006912720619858613,0.1693139342988787,0.31242118919621015,32000.0,0.00015603544206316267,20.006432411290945,1.7257076562804397e-05,8.950511445432463e-05,10.002986298259177,9.999321139167943
0.10500000000000008,0.007049710814503663,0.17266764082087607,0.3183951344159826,32000.0,0.00015912308102289385,20.00655988856895,1.75997476433154e-05,9.127661510882623e-05,10.003045487177657,9.999307678303378
0.10600000000000008,0.007189296809836509,0.17609266657088965,0.3244165672766118,32000.0,0.00016224823833016488,20.00668975961664,1.7948470922235504e-05,9.306644756068572e-05,10.003105762791797,9.999293968130411
0.10700000000000008,0.007329489825267483,0.17950963179218352,0.33049498530626903,32000.0,0.00016540434831791018,20.006820260262504,1.8300946301730292e-05,9.48832848902681e-05,10.003166406026846,9.999280179524092
0.10800000000000008,0.007471160044829178,0.18298210727549127,0.33662089097678294,32000.0,0.00016859707789079748,20.00695208081244,1.865525850985872e-05,9.671774543257294e-05,10.003227601525342,9.999266259854975
0.10900000000000008,0.007613691079497832,0.1864671479013374,0.34281327934449624,32000.0,0.00017181865529075635,20.007084726427568,1.901234439216637e-05,9.856914651623638e-05,10.003289203745299,9.99925224991157
0.11000000000000008,0.007758571278701624,0.19002416821000773,0.3490626528812376,32000.0,0.0001750755176607166,20.007219517330636,1.9374122871229638e-05,0.00010043464826042792,10.003351756149067,9.999238020087606
0.11100000000000008,0.007904932420004904,0.19360111709936415,0.35535951405883565,32000.0,0.0001783646227213609,20.007355732570613,1.9741296670150454e-05,0.00010232287773603854,10.003415021688467,9.999223631878342
0.11200000000000009,0.008052157776868794,0.19719894254653864,0.3617133604054617,32000.0,0.00018168440686450182,20.007492752753226,2.0110738939760342e-05,0.00010423228095968184,10.003478665568723,9.999209156874066
0.11300000000000009,0.00820111849659412,0.2008513225900141,0.36813368944928715,32000.0,0.00018503821253845754,20.007631353729522,2.048332928322738e-05,0.00010615693083304567,10.003543001788861,9.999194521216323
0.11400000000000009,0.008351425358522279,0.20452821246887848,0.37460150613396925,32000.0,0.00018842247770489706,20.00777123130079,2.086014214636167e-05,0.0001081001003905846,10.003607956848318,9.999179746909373
0.11500000000000009,0.008505374427409116,0.20831346241636928,0.38112630798767944,32000.0,0.0001918551095095311,20.007914444187506,2.124462227853785e-05,0.00011006362199705855,10.003674398344689,9.999164629502534
0.11600000000000009,0.008657026937940647,0.2119816179070977,0.3877080950104177,32000.0,0.00019530375420745427,20.00805569166415,2.1628890736147266e-05,0.00011206041685229984,10.003740127754245,9.999149688278587
0.11700000000000009,0.008813952209789328,0.21587560615125972,0.3943468672021839,32000.0,0.00019880895075802263,20.008201572634928,2.2017389326445258e-05,0.00011405894930849314,10.003807695363502,9.999134304329974
0.11800000000000009,0.008971106026967735,0.21969059633499485,0.4010331270348068,32000.0,0.00020234276224700976,20.008347905431165,2.2414375653423413e-05,0.00011609255865602242,10.003875735880797,9.9991188350064
0.11900000000000009,0.009127617825846963,0.22350944642281723,0.4077858695646292,32000.0,0.0002059000157569324,20.0084935851377,2.2808081056202578e-05,0.00011814549580413392,10.003943428478607,9.999103437538805
0.12000000000000009,0.009287755233278875,0.22746189374140918,0.41458609973530824,32000.0,0.00020949599606939762,20.008642512257396,2.3206367326999988e-05,0.00012019976440619251,10.004012469452576,9.999087722660715
0.1210000000000001,0.009449777444884174,0.23141809621429899,0.42144331507501526,32000.0,0.00021312267631479198,20.008793313354097,2.3613785068155035e-05,0.00012227918403634463,10.004082515820011,9.999071790440938
0.1220000000000001,0.009612032445892406,0.235374497164056,0.42836701311192166,32000.0,0.00021677754385118764,20.008944346493557,2.4022617533259183e-05,0.00012438520609814319,10.00415269904593,9.99905582657421
0.1230000000000001,0.009777918721137325,0.23945977030860133,0.4353381987896848,32000.0,0.00022048233483673574,20.009098645990743,2.4436750384437822e-05,0.00012650615066128745,10.004224262612587,9.999039538563117
0.1240000000000001,0.009943168315364664,0.24347493575017365,0.44235687210830466,32000.0,0.00022421324597476922,20.009252506962135,2.4854333815826912e-05,0.0001286582829127525,10.004295797966728,9.999023270741318
0.12500000000000008,0.01011030801371709,0.24758135270789153,0.44944202812412387,32000.0,0.0002279813458051505,20.009407999645887,2.5272477314541852e-05,0.0001308216177764998,10.004367952179313,9.999006849579787
0.12600000000000008,0.01027855745621476,0.25169630911988017,0.4565841693089711,32000.0,0.00023177513006816808,20.009564577758457,2.569496894355705e-05,0.0001329997802954619,10.004440661445562,9.998990307197722
0.12700000000000009,0.01044957265422645,0.2558939313062162,0.46377379813467506,32000.0,0.00023560476361622618,20.00972368754062,2.6123419312684693e-05,0.00013519322530386457,10.004514501906586,9.998973503283795
0.12800000000000009,0.01062248276053958,0.2601207530280515,0.4710299096575784,32000.0,0.00023947175426913825,20.009884609382112,2.655848919747017e-05,0.0001374136131495618,10.004589237721175,9.998956499489468
0.1290000000000001,0.01079650728812885,0.2643732650670292,0.4783335088213383,32000.0,0.00024337774682381408,20.010046572706965,2.6996624459041385e-05,0.00013966146078725483,10.004664466128398,9.99893938310214
0.1300000000000001,0.01096990097820898,0.2686035297700485,0.4856940931541264,32000.0,0.00024730776054299186,20.010207967982055,2.743347906897231e-05,0.00014192801518336795,10.004739452709764,9.998922322747719
0.1310000000000001,0.01114859593669027,0.2730218324768053,0.49311166265594253,32000.0,0.0002512908971526451,20.010374132228243,2.7878335792930198e-05,0.00014419968170159558,10.004816458850122,9.998904788716084
0.1320000000000001,0.01132753641551362,0.27736788744061713,0.5005862173267867,32000.0,0.00025530397053946663,20.010540746186788,2.8331478893195428e-05,0.00014651033229567956,10.004893925972784,9.998887169427043
0.1330000000000001,0.01150672325131859,0.2817485437829761,0.5081082596384875,32000.0,0.0002593500543620064,20.0107075084064,2.8782678991534638e-05,0.00014884266762960063,10.004971383447254,9.99886954274021
0.1340000000000001,0.01168781371116761,0.28619465567049474,0.5156967846473876,32000.0,0.00026342927266376215,20.010875988879413,2.9236456834058622e-05,0.00015118294772215046,10.00504956510029,9.998851746937369
0.1350000000000001,0.0118725580203147,0.29073163185551176,0.5233327972971447,32000.0,0.0002675509389002406,20.011047865886034,2.969970763239127e-05,0.00015354051768773358,10.005129317232587,9.998833594007301
0.1360000000000001,0.01205667855510886,0.2952063549815728,0.5310257951159295,32000.0,0.00027169642341778877,20.011219295088313,3.0166092177486004e-05,0.00015593179181822014,10.0052090204839,9.998815462607078
0.1370000000000001,0.01224358219940105,0.29980344965554484,0.5387757781037423,32000.0,0.00027588591021215914,20.011393160941424,3.063439194589401e-05,0.00015833542538373768,10.005289681024639,9.998797098534773
0.1380000000000001,0.01243073883706208,0.30436861143644894,0.5465827462605833,32000.0,0.0002801007249121912,20.011567369979026,3.110671833267409e-05,0.00016076095914097088,10.005370616062446,9.998778682123028
0.1390000000000001,0.0126206822037132,0.3090347543770265,0.5544466995864524,32000.0,0.00028435483574129616,20.011744079838163,3.158331483832377e-05,0.00016319990540125673,10.00545261237279,9.99876001508824
