Time,Pressure,Position_X,Position_Y,Position_Z,Angle
0.0,0,0.0,20.0,-5.551115123125783e-17,0.0
0.01,0.062009999999999996,-0.0002935155082405272,20.014207362715336,6.930674659721969e-05,-0.06362562345186679
0.02,0.12401999999999999,-0.0006521532765006999,20.02912358287018,0.00013923863731341024,-0.13493751388843175
0.03,0.18602999999999997,-0.000989988679549414,20.04376907913673,0.00020606928722394224,-0.20322232964265252
0.04,0.24803999999999998,-0.0013160850287206038,20.05838702733248,0.0002740302436894937,-0.27069658871807595
0.05,0.31005,-0.001641267833566551,20.073028096598865,0.00034185217037963067,-0.33824084937317
0.060000000000000005,0.37206,-0.0019669247819847357,20.08768832415943,0.0004089174250050953,-0.4058315152064496
0.07,0.43407,-0.0022922950194058656,20.102365264261852,0.0004754288041996513,-0.47341515413029583
0.08,0.49608,-0.002617138675718056,20.117058724022396,0.0005415368772087592,-0.5409863894754483
0.09,0.55809,-0.0029415467863521116,20.13176870845887,0.0006072735134189378,-0.6085475140070444
0.09999999999999999,0.6201,-0.003265624731353667,20.14649514816429,0.0006726574547203379,-0.6760990775844776
0.10999999999999999,0.68211,-0.003589445027416205,20.161237955901196,0.0007377185408031228,-0.7436409651839734
0.11999999999999998,0.74412,-0.003913070251523598,20.17599704689208,0.0008024898049210916,-0.8111730725078999
0.12999999999999998,0.80613,-0.0042365628774333475,20.190772338721185,0.0008670033953043776,-0.8786953393309267
0.13999999999999999,0.86814,-0.004559985054826243,20.205563750245716,0.0009312906658230924,-0.9462077158258757
0.15,0.93015,-0.004883397603960782,20.220371201420278,0.0009953826337458782,-1.013710155184562
0.16,0.99216,-0.0052068598821533585,20.23519461330012,0.0010593100729198723,-1.0812026142145972
0.17,1.05417,-0.005530429914636703,20.25003390802184,0.0011231034974872878,-1.1486850537852142
0.18000000000000002,1.11618,-0.005854164489089431,20.264889008773235,0.0011867931603452009,-1.216157438772881
0.19000000000000003,1.1781899999999998,-0.0061781192126093565,20.279759839764417,0.0012504090650892752,-1.2836197379163228
0.20000000000000004,1.2401999999999997,-0.0065023485619589705,20.29464632620107,0.0013139809786678058,-1.3510719236879773
0.21000000000000005,1.3022099999999996,-0.006826905933985772,20.30954839425948,0.0013775384423470594,-1.4185139721792632
0.22000000000000006,1.3642199999999995,-0.0071518436946289565,20.32446597106258,0.0014411107818053104,-1.4859458629907005
0.23000000000000007,1.4262299999999994,-0.007477213225605184,20.339398984657528,0.0015047271167592524,-1.5533675791253077
0.24000000000000007,1.4882399999999993,-0.007803064968838147,20.354347363994385,0.0015684163702399667,-1.620779106884296
0.25000000000000006,1.5502499999999992,-0.008129448468822797,20.36931103890589,0.0016322072773842788,-1.688180435766368
0.26000000000000006,1.6122599999999991,-0.008456412413089698,20.384289940088298,0.0016961283939109784,-1.7555715583696307
0.2700000000000001,1.674269999999999,-0.00878400467085172,20.399283999083124,0.0017602081041317996,-1.8229524702965967
0.2800000000000001,1.736279999999999,-0.009112272329911075,20.41429314825998,0.0018244746287294222,-1.8903231700616092
0.2900000000000001,1.7982899999999988,-0.009441261731942041,20.429317320799996,0.0018889560321109222,-1.9576836590010547
0.3000000000000001,1.8602999999999987,-0.009771018506214035,20.444356450680253,0.001953680229519139,-2.0250339411860505
0.3100000000000001,1.9223099999999986,-0.01010158760184754,20.459410472658885,0.002018674993850722,-2.092374023337439
0.3200000000000001,1.9843199999999985,-0.010433013318644074,20.474479322260855,0.002083967962206057,-2.1597039147431722
0.3300000000000001,2.0463299999999984,-0.01076533933660534,20.48956293576442,0.00214958664217596,-2.2270236271778248
0.34000000000000014,2.1083399999999983,-0.011098608744180005,20.504661250188196,0.0022155584179243126,-2.2943331748244513
0.35000000000000014,2.1703499999999982,-0.011432864065301196,20.519774203278825,0.0022819105560309416,-2.3616325741980955
0.36000000000000015,2.232359999999998,-0.011768147285283331,20.534901733499147,0.002348670211125059,-2.428921844071835
