30,0.249979,0.037122,2.126754,-0.208685,-0.090011,0.043493,0.549148
31,0.258312,0.031896,2.073456,-0.446133,-0.090099,0.043616,0.549177
32,0.266645,0.084859,2.157617,-0.567393,-0.090028,0.043473,0.549158
33,0.274977,0.12165,2.310411,-0.357267,-0.089973,0.043385,0.549126
34,0.28331,0.109246,2.220736,-0.364713,-0.089981,0.043405,0.549116
35,0.291643,0.00965,2.24022,-0.263595,-0.090049,0.043552,0.549144
36,0.299975,-0.026267,2.21433,-0.36883,-0.090098,0.043645,0.549146
37,0.308308,0.177034,2.301604,-0.355778,-0.09002,0.043504,0.549171
38,0.31664,0.026046,2.226389,-0.461045,-0.09014,0.04369,0.549178
39,0.324973,0.0673,2.246399,-0.292997,-0.09001,0.043467,0.549153
40,0.333306,0.132657,2.282189,-0.439554,-0.09002,0.043504,0.549174
41,0.341638,0.048749,2.221661,-0.438995,-0.089996,0.043474,0.54917
42,0.349971,0.182535,2.472272,-0.208191,-0.090044,0.043602,0.549204
43,0.358304,0.031417,2.474049,0.002028,-0.090061,0.043676,0.549193
44,0.366636,0.044976,2.491475,-0.200527,-0.090077,0.043697,0.549196
45,0.374969,0.1143,2.40563,-0.294895,-0.090049,0.043619,0.549162
46,0.383302,0.122815,2.407978,-0.3711,-0.089971,0.043501,0.549182
47,0.391634,0.171707,2.394265,-0.250129,-0.090019,0.043603,0.5492
48,0.399967,0.130102,2.431787,-0.338061,-0.090021,0.043552,0.549182
49,0.4083,0.135493,2.461994,-0.171731,-0.090063,0.043665,0.549195
50,0.416632,0.03463,2.463732,-0.209077,-0.090055,0.043621,0.549168
51,0.424965,0.085976,2.399182,-0.183585,-0.090019,0.043615,0.549165
52,0.433297,0.215937,2.446538,-0.310374,-0.090013,0.043565,0.54917
53,0.44163,0.03421,2.572034,-0.119824,-0.089994,0.043563,0.549158
54,0.449963,0.054233,2.548048,-0.074653,-0.090026,0.04364,0.54916
55,0.458295,0.0841,2.552186,-0.142385,-0.0901,0.043742,0.549161
56,0.466628,0.036838,2.556008,-0.306458,-0.090029,0.043702,0.549151
57,0.474961,0.118278,2.547187,-0.251755,-0.089986,0.043537,0.549161
58,0.483293,-0.035406,2.553264,-0.201254,-0.090038,0.043654,0.549192
59,0.491626,0.090977,2.548377,-0.240837,-0.090033,0.043671,0.549187
60,0.499959,0.049505,2.477316,-0.329242,-0.09006,0.043675,0.549174
61,0.508291,0.06898,2.5613,-0.176112,-0.090054,0.043687,0.549187
62,0.516624,0.040862,2.585785,-0.232997,-0.090048,0.043713,0.549173
63,0.524957,0.152742,2.599519,-0.193579,-0.090025,0.043673,0.549205
64,0.533289,-0.054683,2.526632,-0.180072,-0.090001,0.043614,0.549196
65,0.541622,-0.031175,2.512389,-0.164296,-0.090035,0.043654,0.549196
66,0.549955,0.10081,2.59262,-0.199058,-0.089992,0.043587,0.549182
67,0.558287,0.093243,2.545982,-0.144908,-0.089976,0.043552,0.549188
