Time,Pressure,Position_X,Position_Y,Position_Z,Angle
0.319,26.37492,-0.0485604361682739,22.629642312109,-0.0973628864407683,-17.8880040723428
0.32,26.4576,-0.0487131314211118,22.6387377210869,-0.0978635195889482,-17.9464508477652
0.321,26.54028,-0.0488660703954568,22.6478387720724,-0.0983653456303278,-18.00492772268
0.322,26.62296,-0.0490192534585793,22.6569454700146,-0.0988683634449138,-18.0634347970034
0.323,26.70564,-0.0491726809504723,22.6660578198831,-0.0993725718968226,-18.1219721701752
0.324,26.78832,-0.0493263531834482,22.6751758266691,-0.099877969834117,-18.1805399411583
0.325,26.871,-0.0494802704421101,22.684299495384,-0.100384556088868,-18.239138208439
0.326,26.95368,-0.04963443298308,22.6934288310605,-0.100892329477034,-18.2977670700258
0.327,27.03636,-0.0497888410348454,22.7025638387519,-0.101401288798462,-18.3564266234506
0.328,27.11904,-0.0499434947974833,22.7117045235322,-0.101911432836873,-18.4151169657675
0.329,27.20172,-0.0500983944425763,22.7208508904959,-0.102422760359778,-18.4738381935523
0.33,27.2844,-0.0502535401128756,22.7300029447583,-0.10293527011848,-18.5325904029036
0.331,27.36708,-0.05040893192217,22.739160691455,-0.103448960848029,-18.5913736894401
0.332,27.44976,-0.0505645699551083,22.7483241357421,-0.103963831267203,-18.6501881483031
0.333,27.53244,-0.0507204542669346,22.7574932827962,-0.104479880078512,-18.7090338741547
0.334,27.61512,-0.0508765848832576,22.7666681378138,-0.104997105968108,-18.7679109611772
0.335,27.6978,-0.0510329617999002,22.7758487060121,-0.105515507605838,-18.8268195030739
0.336,27.78048,-0.0511895849826105,22.7850349926282,-0.106035083645148,-18.8857595930678
0.337,27.86316,-0.051346454366938,22.7942270029196,-0.106555832723106,-18.9447313239015
0.338,27.94584,-0.0515035698579188,22.8034247421633,-0.107077753460411,-19.0037347878377
0.339,28.02852,-0.0516609313298779,22.8126282156568,-0.107600844461336,-19.0627700766578
0.34,28.1112,-0.0518185386262481,22.8218374287174,-0.108125104313761,-19.1218372816618
0.341,28.19388,-0.0519763915592358,22.8310523866821,-0.108650531589067,-19.1809364936681
0.342,28.27656,-0.0521344899097311,22.8402730949079,-0.109177124842284,-19.2400678030138
0.343,28.35924,-0.0522928334269609,22.8494995587713,-0.109704882611912,-19.2992312995528
0.344,28.44192,-0.0524514218283476,22.8587317836688,-0.110233803420079,-19.3584270726566
0.345,28.5246,-0.0526102547991755,22.8679697750161,-0.110763885772435,-19.4176552112135
0.346,28.60728,-0.0527693319924019,22.8772135382489,-0.111295128158234,-19.476915803629
0.347,28.68996,-0.0529286530283912,22.886463078822,-0.111827529050198,-19.5362089378238
0.348,28.77264,-0.0530882174947154,22.8957184022099,-0.112361086904715,-19.5955347012351
0.349,28.85532,-0.0532480249458942,22.9049795139062,-0.112895800161695,-19.6548931808146
0.35,28.938,-0.0534080749030599,22.9142464194242,-0.113431667244638,-19.7142844630294
0.351,29.02068,-0.0535683668538333,22.923519124296,-0.113968686560697,-19.7737086338613
0.352,29.10336,-0.0537289002519874,22.9327976340732,-0.11450685650059,-19.8331657788061
0.353,29.18604,-0.0538896745172599,22.9420819543265,-0.11504617543874,-19.8926559828727
0.354,29.26872,-0.0540506890349957,22.9513720906456,-0.115586641733171,-19.9521793305841
0.355,29.3514,-0.0542119431559371,22.9606680486392,-0.116128253725667,-20.0117359059756
0.356,29.43408,-0.0543734361960135,22.9699698339349,-0.11667100974166,-20.0713257925949
0.357,29.51676,-0.0545351674359685,22.9792774521794,-0.117214908090376,-20.1309490735017
0.358,29.59944,-0.0546971361211697,22.9885909090381,-0.117759947064792,-20.1906058312672
0.359,29.68212,-0.0548593414613409,22.9979102101953,-0.118306124941745,-20.250296147974
0.36,29.7648,-0.0550217826302037,23.0072353613538,-0.118853439981934,-20.3100201052148
0.361,29.84748,-0.0551844587653444,23.0165663682352,-0.119401890429916,-20.369777784093
0.362,29.93016,-0.0553473689677848,23.0259032365799,-0.119951474514199,-20.429569265221
0.363,30.01284,-0.0555105123017938,23.0352459721467,-0.120502190447315,-20.4893946287211
0.364,30.09552,-0.0556738877945821,23.0445945807128,-0.121054036425821,-20.5492539542245
0.365,30.1782,-0.0558374944359769,23.053949068074,-0.121607010630389,-20.6091473208704
0.366,30.26088,-0.056001331178227,23.0633094400446,-0.122161111225859,-20.6690748073059
0.367,30.34356,-0.0561653969356277,23.072675702457,-0.122716336361308,-20.7290364916861
0.368,30.42624,-0.0563296905842903,23.082047861162,-0.123272684170048,-20.7890324516726
0.369,30.50892,-0.0564942109617558,23.0914259220289,-0.123830152769728,-20.8490627644337
0.37,30.5916,-0.0566589568667579,23.1008098909448,-0.124388740262526,-20.9091275066441
0.371,30.67428,-0.0568239270589519,23.1101997738153,-0.124948444735031,-20.9692267544839
0.372,30.75696,-0.0569891202585727,23.1195955765637,-0.125509264258444,-21.0293605836382
0.373,30.83964,-0.0571545351460903,23.1289973051318,-0.12607119688859,-21.0895290692974
0.374,30.92232,-0.0573201703620052,23.1384049654791,-0.126634240666096,-21.149732286156
0.375,31.005,-0.0574860245064487,23.1478185635831,-0.127198393616382,-21.2099703084121
0.376,31.08768,-0.0576520961388985,23.1572381054393,-0.127763653749832,-21.270243209768
0.377,31.17036,-0.0578183837778171,23.166663597061,-0.128330019061812,-21.3305510634279
0.378,31.25304,-0.0579848859004287,23.1760950444794,-0.128897487532851,-21.3908939420997
0.379,31.33572,-0.0581516009423137,23.1855324537432,-0.129466057128681,-21.4512719179925
0.38,31.4184,-0.0583185272971481,23.1949758309192,-0.130035725800388,-21.5116850628178
0.381,31.50108,-0.0584856633163272,23.2044251820916,-0.130606491484476,-21.5721334477875
0.382,31.58376,-0.0586530073086196,23.2138805133625,-0.131178352103079,-21.6326171436156
0.383,31.66644,-0.0588205575399172,23.2233418308512,-0.131751305563972,-21.6931362205156
0.384,31.74912,-0.0589883122327688,23.2328091406951,-0.132325349760748,-21.7536907482011
0.385,31.8318,-0.0591562695662275,23.2422824490486,-0.132900482572921,-21.8142807958856
0.386,31.91448,-0.0593244276753183,23.2517617620839,-0.133476701866115,-21.8749064322815
